lon,lat,unique_vessels,total_hours
75.05,-15.05,2,0
75.05,-14.95,2,0
75.05,-14.55,1,1.261111111111111
75.05,-13.850000000000001,2,0
75.05,-13.649999999999999,1,0
75.05,-13.149999999999999,1,0
75.05,-13.05,1,1.0122222222222221
75.05,-12.95,1,1.013611111111111
75.05,-12.850000000000001,1,0
75.05,-12.75,4,0
75.05,-12.649999999999999,2,0
75.05,-12.55,1,0
75.05,-12.45,4,0
75.05,-12.25,4,0
75.05,-12.149999999999999,5,1.1086111111111112
75.05,-12.05,5,1.1702777777777778
75.05,-11.95,3,1.0225
75.05,-11.850000000000001,6,0
75.05,-11.75,5,2.214722222222222
75.05,-11.649999999999999,3,0
75.05,-11.55,1,0
75.05,-11.45,5,1.6241666666666668
75.05,-11.350000000000001,2,1.6577777777777778
75.05,-11.25,2,0
75.05,-11.149999999999999,1,0
75.05,-10.95,3,1.0383333333333333
75.05,-10.850000000000001,4,0
75.05,-10.75,2,1.2077777777777778
75.05,-10.649999999999999,1,0
75.05,-10.55,2,0
75.05,-10.45,4,16.693333333333335
75.05,-10.350000000000001,9,23.318055555555553
75.05,-10.25,9,3.2255555555555553
75.05,-10.149999999999999,25,15.904444444444445
75.05,-10.05,15,7.596111111111112
75.05,-9.95,32,12.9575
75.05,-9.850000000000001,50,18.133888888888887
75.05,-9.75,77,21.760833333333334
75.05,-9.649999999999999,20,8.833888888888888
75.05,-9.55,9,5.325277777777777
75.05,-9.45,11,5.7588888888888885
75.05,-9.350000000000001,15,6.748611111111112
75.05,-9.25,25,7.068055555555555
75.05,-9.149999999999999,31,7.666666666666666
75.05,-9.05,26,3.618888888888889
75.05,-8.95,11,1.0944444444444446
75.05,-8.850000000000001,14,2.9013888888888886
75.05,-8.75,12,3.8377777777777773
75.05,-8.649999999999999,15,0
75.05,-8.55,12,0
75.05,-8.45,15,2.789722222222222
75.05,-8.350000000000001,10,1.5197222222222222
75.05,-8.25,6,0
75.05,-8.149999999999999,3,0
75.05,-8.05,6,2.868888888888889
75.05,-7.95,6,2.0636111111111113
75.05,-7.85,3,0
75.05,-7.75,6,1.2886111111111112
75.05,-7.65,7,2.0647222222222226
75.05,-7.55,12,0
75.05,-7.45,11,1.0808333333333333
75.05,-7.35,4,2.238888888888889
75.05,-7.25,8,0
75.05,-7.15,4,0
75.05,-7.05,6,3.2508333333333335
75.05,-6.85,7,2.12
75.05,-6.75,3,1.0386111111111112
75.05,-6.65,7,2.6869444444444444
75.05,-6.55,3,0
75.05,-6.45,5,0
75.05,-6.35,2,0
75.05,-6.25,2,2.171388888888889
75.05,-6.05,4,0
75.15,-42.55,1,1.136111111111111
75.15,-42.25,1,0
75.15,-40.650000000000006,1,0
75.15,-37.150000000000006,1,0
75.15,-37.05,1,0
75.15,-36.650000000000006,1,0
75.15,-36.45,1,1.12
75.15,-36.150000000000006,1,0
75.15,-36.05,1,0
75.15,-35.45,1,0
75.15,-34.95,1,0
75.15,-34.75,1,0
75.15,-34.650000000000006,1,0
75.15,-34.05,1,0
75.15,-33.55,1,0
75.15,-33.349999999999994,1,0
75.15,-33.150000000000006,1,0
75.15,-32.849999999999994,1,0
75.15,-31.95,1,0
75.15,-31.85,1,1.0525
75.15,-31.55,2,0
75.15,-31.35,1,1.0658333333333334
75.15,-31.25,1,1.011388888888889
75.15,-30.75,1,0
75.15,-29.95,1,0
75.15,-29.85,2,1.0555555555555556
75.15,-29.75,1,1.0852777777777778
75.15,-29.55,1,0
75.15,-29.45,1,0
75.15,-29.35,1,0
75.15,-29.25,1,0
75.15,-28.95,1,0
75.15,-28.55,1,1.6219444444444444
75.15,-28.05,3,1.2077777777777778
75.15,-27.55,1,0
75.15,-26.05,1,0
75.15,-25.95,1,0
75.15,-25.35,1,0
75.15,-25.05,1,1.0361111111111112
75.15,-24.85,2,1.1225
75.15,-24.65,2,0
75.15,-24.45,1,0
75.15,-24.25,2,1.5825
75.15,-24.15,3,3.0838888888888887
75.15,-24.05,2,0
75.15,-23.65,1,0
75.15,-23.55,3,1.1752777777777779
75.15,-23.45,1,1.0044444444444445
75.15,-23.35,3,2.4222222222222225
75.15,-23.25,3,0
75.15,-23.15,2,1.2080555555555557
75.15,-23.05,3,1.0558333333333334
75.15,-22.95,4,2.227777777777778
75.15,-22.85,3,1.011111111111111
75.15,-22.65,1,0
75.15,-22.25,1,0
75.15,-22.15,1,0
75.15,-21.65,1,0
75.15,-21.55,2,0
75.15,-21.35,1,1.3022222222222222
75.15,-20.85,1,0
75.15,-20.55,1,1.2225
75.15,-20.05,1,0
75.15,-19.95,1,1.1919444444444445
75.15,-18.95,1,0
75.15,-18.85,1,0
75.15,-18.65,3,2.4561111111111114
75.15,-18.15,1,0
75.15,-18.05,1,0
75.15,-17.85,2,1.1472222222222221
75.15,-17.75,2,1.6416666666666666
75.15,-17.65,4,0
75.15,-17.15,1,0
75.15,-17.05,3,1.2508333333333332
75.15,-16.95,1,0
75.15,-16.15,1,0
75.15,-16.05,1,0
75.15,-15.95,1,0
75.15,-15.649999999999999,1,0
75.15,-15.149999999999999,1,1.2583333333333333
75.15,-14.95,1,0
75.15,-14.05,1,0
75.15,-13.149999999999999,1,1.2697222222222222
75.15,-12.95,3,0
75.15,-12.55,1,0
75.15,-12.350000000000001,1,1.0080555555555555
75.15,-12.05,2,1.2691666666666668
75.15,-11.95,3,1.1211111111111112
75.15,-11.850000000000001,2,1.768888888888889
75.15,-11.75,2,7.527777777777778
75.15,-11.649999999999999,8,3.2888888888888888
75.15,-11.45,1,0
75.15,-11.350000000000001,1,1.1611111111111112
75.15,-11.149999999999999,1,1.075
75.15,-11.05,2,0
75.15,-10.95,1,0
75.15,-10.850000000000001,2,2.544722222222222
75.15,-10.75,3,4.4655555555555555
75.15,-10.649999999999999,3,0
75.15,-10.55,2,2.2047222222222222
75.15,-10.45,6,11.9425
75.15,-10.350000000000001,6,4.267777777777778
75.15,-10.25,8,5.520277777777777
75.15,-10.149999999999999,13,5.965277777777777
75.15,-10.05,12,2.2080555555555557
75.15,-9.95,15,7.294444444444444
75.15,-9.850000000000001,31,7.650833333333333
75.15,-9.75,51,13.80888888888889
75.15,-9.649999999999999,57,17.23888888888889
75.15,-9.55,14,5.284722222222222
75.15,-9.45,14,4.456388888888888
75.15,-9.350000000000001,13,2.5975
75.15,-9.25,16,5.711666666666667
75.15,-9.149999999999999,18,7.911388888888888
75.15,-9.05,17,5.158611111111111
75.15,-8.95,11,3.815
75.15,-8.850000000000001,5,3.6391666666666667
75.15,-8.75,7,1.3988888888888888
75.15,-8.649999999999999,7,1.0866666666666667
75.15,-8.55,10,1.1502777777777777
75.15,-8.45,17,4.7347222222222225
75.15,-8.350000000000001,10,2.196944444444444
75.15,-8.25,10,4.070833333333334
75.15,-8.149999999999999,4,0
75.15,-8.05,2,1.0025
75.15,-7.95,3,0
75.15,-7.85,9,4.120833333333334
75.15,-7.75,5,0
75.15,-7.65,3,1.0027777777777778
75.15,-7.55,5,2.070277777777778
75.15,-7.45,7,0
75.15,-7.35,5,1.05
75.15,-7.25,4,0
75.15,-7.15,4,0
75.15,-7.05,3,0
75.15,-6.95,4,1.136111111111111
75.15,-6.85,3,1.055
75.15,-6.75,5,1.425
75.15,-6.65,3,0
75.15,-6.55,3,3.2755555555555556
75.15,-6.45,2,0
75.15,-6.35,2,1.086111111111111
75.15,-6.25,3,0
75.15,-6.15,3,1.0366666666666666
75.15,-5.95,1,0
75.25,-42.349999999999994,1,2.4002777777777777
75.25,-41.95,1,0
75.25,-37.150000000000006,1,0
75.25,-36.95,1,0
75.25,-36.849999999999994,1,0
75.25,-36.45,1,0
75.25,-36.05,1,1.1555555555555554
75.25,-35.150000000000006,2,0
75.25,-35.05,1,1.0719444444444444
75.25,-34.849999999999994,1,0
75.25,-34.75,1,0
75.25,-34.55,1,1.0747222222222221
75.25,-34.05,1,1.1616666666666666
75.25,-33.95,1,0
75.25,-33.45,1,1.1025
75.25,-32.849999999999994,1,0
75.25,-32.75,1,0
75.25,-32.05,1,1.1666666666666667
75.25,-31.95,1,1.0363888888888888
75.25,-31.85,2,1.195
75.25,-31.35,2,1.158611111111111
75.25,-31.25,2,2.5669444444444443
75.25,-31.15,2,0
75.25,-30.85,1,1.3169444444444445
75.25,-30.25,1,0
75.25,-30.15,1,1.0780555555555555
75.25,-30.05,1,0
75.25,-29.85,5,2.4444444444444446
75.25,-29.45,1,1.0722222222222222
75.25,-29.25,1,1.0055555555555555
75.25,-29.05,3,1.5519444444444443
75.25,-28.95,1,1.1080555555555556
75.25,-28.85,1,0
75.25,-28.75,1,0
75.25,-28.65,2,2.0888888888888886
75.25,-28.55,2,2.311111111111111
75.25,-28.25,1,0
75.25,-28.15,1,1.1802777777777778
75.25,-27.75,1,0
75.25,-27.55,1,0
75.25,-27.45,1,0
75.25,-27.35,3,2.3113888888888887
75.25,-26.35,1,1.1447222222222222
75.25,-26.25,2,0
75.25,-25.95,1,1.1055555555555556
75.25,-25.55,1,1.3688888888888888
75.25,-25.15,2,2.3361111111111112
75.25,-25.05,1,0
75.25,-24.75,1,1.0144444444444445
75.25,-24.65,2,1.188611111111111
75.25,-24.55,1,1.313611111111111
75.25,-24.45,1,1.8358333333333334
75.25,-24.25,1,1.3944444444444444
75.25,-23.95,2,2.8244444444444445
75.25,-23.85,1,1.1366666666666667
75.25,-23.65,2,1.0219444444444445
75.25,-23.45,5,3.879166666666667
75.25,-23.35,2,3.250277777777778
75.25,-23.25,3,1.2922222222222222
75.25,-23.15,3,2.6863888888888887
75.25,-23.05,3,3.682777777777778
75.25,-22.95,3,2.182777777777778
75.25,-22.85,4,3.6886111111111113
75.25,-22.75,2,1.0888888888888888
75.25,-22.55,2,2.772222222222222
75.25,-22.45,1,1.0444444444444445
75.25,-21.85,1,1.0283333333333333
75.25,-21.65,1,0
75.25,-21.45,1,1.1666666666666667
75.25,-20.65,1,0
75.25,-20.45,1,0
75.25,-20.25,1,1.4341666666666666
75.25,-20.15,1,1.11
75.25,-19.75,1,0
75.25,-19.35,2,1.2108333333333334
75.25,-19.25,1,1.0669444444444445
75.25,-18.55,1,1.0194444444444444
75.25,-18.45,1,0
75.25,-18.15,2,1.63
75.25,-18.05,1,0
75.25,-17.95,1,1.7033333333333334
75.25,-17.85,1,1.0616666666666668
75.25,-17.75,1,1.1691666666666667
75.25,-17.65,2,2.636388888888889
75.25,-17.55,1,0
75.25,-17.45,1,1.056111111111111
75.25,-17.35,2,2.3388888888888886
75.25,-17.25,1,0
75.25,-17.05,1,2.4380555555555556
75.25,-16.85,2,1.251111111111111
75.25,-16.75,1,0
75.25,-16.65,1,1.0752777777777778
75.25,-16.55,1,0
75.25,-16.15,1,1.133888888888889
75.25,-16.05,2,1.0727777777777778
75.25,-15.95,3,2.4516666666666667
75.25,-14.95,2,1.1391666666666667
75.25,-14.649999999999999,1,0
75.25,-14.45,1,0
75.25,-13.75,1,1.1222222222222222
75.25,-13.649999999999999,1,0
75.25,-13.45,1,0
75.25,-12.850000000000001,1,0
75.25,-12.75,1,0
75.25,-12.649999999999999,1,1.2
75.25,-12.55,2,1.1530555555555555
75.25,-12.45,3,1.2052777777777777
75.25,-12.25,3,0
75.25,-12.149999999999999,2,1.0830555555555557
75.25,-12.05,3,0
75.25,-11.95,1,0
75.25,-11.850000000000001,9,1.4775
75.25,-11.75,5,3.443611111111111
75.25,-11.649999999999999,1,0
75.25,-11.55,2,1.1780555555555556
75.25,-11.45,1,0
75.25,-11.350000000000001,5,1.283611111111111
75.25,-11.25,4,4.480833333333333
75.25,-11.149999999999999,3,1.3694444444444445
75.25,-11.05,2,0
75.25,-10.95,2,1.215
75.25,-10.850000000000001,2,0
75.25,-10.75,3,1.5580555555555555
75.25,-10.649999999999999,5,3.522777777777778
75.25,-10.55,1,0
75.25,-10.45,3,2.6566666666666667
75.25,-10.350000000000001,4,13.956944444444446
75.25,-10.25,4,0
75.25,-10.149999999999999,9,7.908055555555555
75.25,-10.05,8,3.760555555555556
75.25,-9.95,14,7.408055555555555
75.25,-9.850000000000001,10,5.853333333333333
75.25,-9.75,34,10.290277777777778
75.25,-9.649999999999999,37,12.695
75.25,-9.55,39,10.25638888888889
75.25,-9.45,7,2.319166666666667
75.25,-9.350000000000001,10,4.719166666666667
75.25,-9.25,7,3.6608333333333336
75.25,-9.149999999999999,19,8.510555555555555
75.25,-9.05,26,11.1675
75.25,-8.95,23,11.611388888888891
75.25,-8.850000000000001,10,2.618611111111111
75.25,-8.75,12,3.4675000000000002
75.25,-8.649999999999999,8,3.711111111111111
75.25,-8.55,9,6.146111111111111
75.25,-8.45,5,0
75.25,-8.350000000000001,13,3.8272222222222223
75.25,-8.25,7,0
75.25,-8.149999999999999,2,1.1505555555555556
75.25,-8.05,4,1.1416666666666666
75.25,-7.95,6,1.2191666666666667
75.25,-7.85,3,1.1341666666666668
75.25,-7.75,5,2.2094444444444443
75.25,-7.65,6,2.733611111111111
75.25,-7.55,7,0
75.25,-7.45,7,3.6244444444444444
75.25,-7.35,11,6.896111111111111
75.25,-7.25,7,5.971666666666667
75.25,-7.15,4,2.066666666666667
75.25,-7.05,5,0
75.25,-6.95,5,1.0941666666666667
75.25,-6.85,1,0
75.25,-6.75,1,1.3319444444444444
75.25,-6.65,5,2.5808333333333335
75.25,-6.55,2,1.1727777777777777
75.25,-6.45,4,2.4808333333333334
75.25,-6.35,2,1.1488888888888888
75.25,-6.25,2,1.1458333333333333
75.25,-6.15,2,1.5991666666666666
75.25,-6.05,1,0
75.25,-5.85,2,0
75.25,-5.65,2,1.4619444444444445
75.35,-42.25,1,1.2955555555555556
75.35,-42.150000000000006,1,1.4969444444444444
75.35,-37.05,1,0
75.35,-36.849999999999994,1,1.125
75.35,-36.45,1,0
75.35,-36.349999999999994,1,0
75.35,-36.05,1,1.1163888888888889
75.35,-35.95,1,1.7361111111111112
75.35,-35.849999999999994,2,1.5163888888888888
75.35,-35.45,1,1.4555555555555555
75.35,-35.150000000000006,2,1.0361111111111112
75.35,-34.849999999999994,1,0
75.35,-34.650000000000006,1,1.3666666666666667
75.35,-33.55,1,1.2775
75.35,-33.349999999999994,1,1.0163888888888888
75.35,-33.150000000000006,1,1.1088888888888888
75.35,-32.95,1,1.1241666666666668
75.35,-32.75,2,2.1177777777777775
75.35,-32.150000000000006,1,1.6516666666666666
75.35,-31.95,1,0
75.35,-31.75,1,1.5680555555555555
75.35,-31.45,1,1.0330555555555556
75.35,-31.35,1,0
75.35,-31.05,1,1.176388888888889
75.35,-30.95,1,0
75.35,-30.65,1,0
75.35,-30.25,1,1.0019444444444445
75.35,-29.95,2,1.2727777777777778
75.35,-29.85,1,1.1580555555555556
75.35,-29.75,3,2.4941666666666666
75.35,-29.65,1,1.4480555555555557
75.35,-29.55,1,0
75.35,-29.45,1,2.3325
75.35,-28.65,1,0
75.35,-28.45,1,1.0894444444444444
75.35,-28.35,1,1.02
75.35,-28.05,1,1.2175
75.35,-27.95,1,1.0727777777777778
75.35,-27.75,1,0
75.35,-27.65,1,0
75.35,-27.25,1,0
75.35,-26.45,1,0
75.35,-26.35,1,0
75.35,-24.95,1,0
75.35,-24.75,2,2.6833333333333336
75.35,-24.45,1,1.3827777777777779
75.35,-24.25,1,1.4919444444444445
75.35,-24.05,3,2.1619444444444444
75.35,-23.95,2,2.2758333333333334
75.35,-23.75,3,1.2138888888888888
75.35,-23.65,5,4.617222222222222
75.35,-23.55,2,1.3055555555555556
75.35,-23.45,6,2.6430555555555557
75.35,-23.35,2,0
75.35,-23.25,4,4.544444444444444
75.35,-23.15,3,0
75.35,-23.05,4,4.666666666666666
75.35,-22.95,2,1.393888888888889
75.35,-22.85,4,4.746388888888889
75.35,-22.75,1,1.1622222222222223
75.35,-22.65,1,0
75.35,-22.55,2,1.1588888888888889
75.35,-22.45,1,0
75.35,-22.15,1,1.0127777777777778
75.35,-21.95,1,0
75.35,-21.85,1,1.0133333333333334
75.35,-21.65,1,0
75.35,-21.45,1,0
75.35,-21.35,1,0
75.35,-21.25,2,2.6691666666666665
75.35,-21.05,1,1.0575
75.35,-20.95,1,0
75.35,-20.75,3,1.2219444444444445
75.35,-20.65,2,1.0438888888888889
75.35,-20.45,2,2.15
75.35,-20.25,1,0
75.35,-20.05,1,1.5066666666666666
75.35,-19.95,1,0
75.35,-19.85,1,1.0133333333333334
75.35,-18.85,1,0
75.35,-18.55,1,1.288888888888889
75.35,-18.45,2,1.2472222222222222
75.35,-17.75,1,1.5611111111111111
75.35,-17.65,2,2.785833333333333
75.35,-17.55,1,0
75.35,-17.45,5,1.0472222222222223
75.35,-17.25,1,1.2441666666666666
75.35,-17.05,1,1.198888888888889
75.35,-16.75,1,0
75.35,-16.65,1,0
75.35,-16.45,2,1.2663888888888888
75.35,-16.05,2,2.336388888888889
75.35,-15.95,1,1.011111111111111
75.35,-15.45,1,0
75.35,-15.149999999999999,1,1.0305555555555554
75.35,-15.05,2,2.4275
75.35,-14.95,1,1.3580555555555556
75.35,-14.850000000000001,1,1.763611111111111
75.35,-14.05,1,1.0147222222222223
75.35,-13.75,1,0
75.35,-13.55,1,0
75.35,-12.95,1,1.291388888888889
75.35,-12.850000000000001,1,1.0858333333333334
75.35,-12.649999999999999,2,1.041388888888889
75.35,-12.45,3,2.186111111111111
75.35,-12.350000000000001,4,4.3025
75.35,-12.25,1,0
75.35,-12.05,3,1.8872222222222221
75.35,-11.95,2,0
75.35,-11.850000000000001,2,0
75.35,-11.75,2,0
75.35,-11.649999999999999,4,2.5975
75.35,-11.55,6,4.6194444444444445
75.35,-11.45,3,0
75.35,-11.350000000000001,2,2.6569444444444446
75.35,-11.25,1,1.116111111111111
75.35,-11.149999999999999,2,1.5158333333333334
75.35,-11.05,2,1.9519444444444445
75.35,-10.95,1,0
75.35,-10.850000000000001,1,0
75.35,-10.75,2,0
75.35,-10.649999999999999,3,1.5463888888888888
75.35,-10.55,2,0
75.35,-10.45,2,1.0580555555555555
75.35,-10.350000000000001,3,4.431388888888889
75.35,-10.25,3,1.3777777777777778
75.35,-10.149999999999999,3,0
75.35,-10.05,8,1.03
75.35,-9.95,14,6.092222222222222
75.35,-9.850000000000001,9,1.458611111111111
75.35,-9.75,15,6.544444444444444
75.35,-9.649999999999999,29,12.173333333333334
75.35,-9.55,72,30.388611111111118
75.35,-9.45,34,16.528055555555557
75.35,-9.350000000000001,7,4.553333333333333
75.35,-9.25,6,6.014444444444444
75.35,-9.149999999999999,14,1.075
75.35,-9.05,15,5.201388888888889
75.35,-8.95,19,2.524722222222222
75.35,-8.850000000000001,16,6.990833333333333
75.35,-8.75,12,2.2377777777777776
75.35,-8.649999999999999,7,0
75.35,-8.55,9,4.221388888888889
75.35,-8.45,10,2.575
75.35,-8.350000000000001,12,3.4450000000000003
75.35,-8.25,13,7.432777777777778
75.35,-8.149999999999999,8,3.2108333333333334
75.35,-8.05,6,2.2047222222222222
75.35,-7.95,2,4.297499999999999
75.35,-7.85,3,1.0658333333333334
75.35,-7.75,7,2.6172222222222223
75.35,-7.65,4,3.295
75.35,-7.55,4,4.666111111111111
75.35,-7.45,5,2.2858333333333336
75.35,-7.35,6,3.655277777777778
75.35,-7.25,12,3.4972222222222227
75.35,-7.15,6,1
75.35,-7.05,2,1.1055555555555556
75.35,-6.95,9,4.431666666666667
75.35,-6.85,1,1.3930555555555555
75.35,-6.75,2,1.1555555555555554
75.35,-6.65,5,2.1752777777777776
75.35,-6.55,3,0
75.35,-6.45,7,3.348333333333333
75.35,-6.35,2,1.1275
75.35,-6.25,2,0
75.35,-6.15,1,0
75.35,-6.05,1,0
75.35,-5.95,1,1.1530555555555555
75.35,-5.85,1,0
75.35,-5.75,1,0
75.45,-41.95,1,2.495
75.45,-41.75,1,0
75.45,-39.25,1,1.063611111111111
75.45,-37.150000000000006,2,2.3525
75.45,-36.45,1,1.1052777777777778
75.45,-36.150000000000006,1,1.2391666666666667
75.45,-36.05,1,1.3388888888888888
75.45,-35.55,1,1.0619444444444444
75.45,-35.45,1,1.1777777777777778
75.45,-34.95,1,1.2922222222222222
75.45,-34.75,1,1.1747222222222222
75.45,-34.55,1,1.0608333333333333
75.45,-34.45,1,0
75.45,-32.849999999999994,1,1.0858333333333334
75.45,-32.75,1,1.3186111111111112
75.45,-32.150000000000006,1,0
75.45,-32.05,1,0
75.45,-31.95,1,1.1519444444444444
75.45,-31.85,1,1.1358333333333333
75.45,-31.65,1,0
75.45,-31.25,1,1.0444444444444445
75.45,-31.15,1,1.225
75.45,-31.05,2,2.2105555555555556
75.45,-30.95,1,0
75.45,-30.55,1,0
75.45,-30.05,1,1.1775
75.45,-29.75,4,1.1275
75.45,-29.55,1,0
75.45,-29.35,1,1.0169444444444444
75.45,-29.15,1,1.1086111111111112
75.45,-28.85,1,0
75.45,-28.75,1,1.1055555555555556
75.45,-28.55,1,0
75.45,-28.45,1,1.1969444444444444
75.45,-27.95,1,0
75.45,-27.85,2,0
75.45,-27.65,1,1.0719444444444444
75.45,-27.45,1,0
75.45,-27.15,1,1.1777777777777778
75.45,-26.25,1,0
75.45,-25.95,1,1.361388888888889
75.45,-25.85,2,1.063611111111111
75.45,-25.05,2,2.516388888888889
75.45,-24.65,4,2.3113888888888887
75.45,-24.45,2,1.7033333333333334
75.45,-24.35,2,1.711111111111111
75.45,-24.05,1,0
75.45,-23.95,1,0
75.45,-23.85,1,1.0394444444444444
75.45,-23.65,1,1.1527777777777777
75.45,-23.55,1,1.5080555555555555
75.45,-23.45,1,0
75.45,-23.35,2,1.1669444444444443
75.45,-23.25,2,2.5075000000000003
75.45,-23.15,1,1.105
75.45,-23.05,4,5.345555555555555
75.45,-22.95,3,1.1080555555555556
75.45,-22.85,2,1.3869444444444445
75.45,-22.75,3,3.753888888888889
75.45,-22.65,2,1.333611111111111
75.45,-22.55,1,0
75.45,-22.45,2,2.636388888888889
75.45,-22.05,1,1.2222222222222223
75.45,-21.85,1,1.0272222222222223
75.45,-21.35,2,1.2025
75.45,-21.05,1,0
75.45,-20.45,2,2.8916666666666666
75.45,-20.25,1,0
75.45,-20.15,1,1.1469444444444445
75.45,-19.85,1,0
75.45,-19.45,1,0
75.45,-19.25,2,2.2972222222222225
75.45,-18.75,2,2.5216666666666665
75.45,-18.55,1,0
75.45,-18.25,1,0
75.45,-18.05,2,0
75.45,-17.85,2,0
75.45,-17.75,2,1.2355555555555555
75.45,-17.65,2,0
75.45,-17.55,3,2.4188888888888886
75.45,-17.45,1,1.1336111111111111
75.45,-17.35,2,0
75.45,-17.25,1,0
75.45,-17.05,1,0
75.45,-16.95,3,1.2391666666666667
75.45,-16.75,2,1.1608333333333334
75.45,-16.45,1,1.2725
75.45,-16.25,1,1.4305555555555556
75.45,-16.05,1,0
75.45,-15.850000000000001,2,1.2255555555555555
75.45,-15.45,1,0
75.45,-14.850000000000001,4,4.010277777777778
75.45,-13.55,1,0
75.45,-13.25,1,4.333611111111111
75.45,-12.95,2,1.5527777777777778
75.45,-12.45,2,0
75.45,-12.350000000000001,2,1.5138888888888888
75.45,-12.25,2,1.1144444444444443
75.45,-12.149999999999999,1,1.6872222222222222
75.45,-12.05,2,1.3277777777777777
75.45,-11.95,4,2.0541666666666667
75.45,-11.75,5,2.5583333333333336
75.45,-11.649999999999999,5,3.205
75.45,-11.55,2,3.4686111111111115
75.45,-11.45,3,5.375277777777777
75.45,-11.350000000000001,1,1.1166666666666667
75.45,-11.25,2,0
75.45,-11.05,5,4.948611111111111
75.45,-10.95,2,0
75.45,-10.850000000000001,1,0
75.45,-10.75,2,5.391388888888889
75.45,-10.649999999999999,1,1.8027777777777778
75.45,-10.55,3,1.6252777777777778
75.45,-10.45,5,0
75.45,-10.350000000000001,3,0
75.45,-10.25,4,1.6783333333333332
