lon,lat,unique_vessels,total_hours
75.05,-14.95,2,1.2333333333333334
75.05,-14.75,1,1.3722222222222222
75.05,-14.45,1,1.0363888888888888
75.05,-14.25,1,0
75.05,-13.75,2,2.3722222222222222
75.05,-13.350000000000001,1,0
75.05,-13.25,1,1.1305555555555555
75.05,-13.05,1,1.575
75.05,-12.850000000000001,2,1.1055555555555556
75.05,-12.75,4,3.3727777777777774
75.05,-12.649999999999999,5,1.1636111111111112
75.05,-12.55,2,1.0825
75.05,-12.45,1,0
75.05,-12.350000000000001,4,2.6791666666666667
75.05,-12.25,7,3.3344444444444443
75.05,-12.149999999999999,6,3.738611111111111
75.05,-12.05,6,1.4472222222222222
75.05,-11.95,9,1.1
75.05,-11.850000000000001,6,6.198333333333334
75.05,-11.75,10,3.1725
75.05,-11.649999999999999,10,4.488888888888889
75.05,-11.55,7,3.384722222222222
75.05,-11.45,6,1.1
75.05,-11.350000000000001,5,2.171388888888889
75.05,-11.25,1,1.1666666666666667
75.05,-11.149999999999999,2,0
75.05,-10.95,2,1.095
75.05,-10.850000000000001,5,1.2108333333333334
75.05,-10.75,2,1.136111111111111
75.05,-10.649999999999999,4,1.0916666666666666
75.05,-10.55,4,1.0441666666666667
75.05,-10.45,6,3.268888888888889
75.05,-10.350000000000001,5,2.105
75.05,-10.25,7,3.533888888888889
75.05,-10.149999999999999,14,5.830833333333334
75.05,-10.05,16,7.0713888888888885
75.05,-9.95,23,10.748055555555554
75.05,-9.850000000000001,33,12.345555555555555
75.05,-9.75,30,12.269166666666667
75.05,-9.649999999999999,15,5.785
75.05,-9.55,7,2.3225
75.05,-9.45,8,1.3002777777777779
75.05,-9.350000000000001,16,5.464444444444445
75.05,-9.25,24,9.680555555555555
75.05,-9.149999999999999,23,12.52111111111111
75.05,-9.05,19,9.221944444444446
75.05,-8.95,10,4.505555555555555
75.05,-8.850000000000001,4,3.4880555555555555
75.05,-8.75,13,3.2511111111111113
75.05,-8.649999999999999,7,2.3613888888888885
75.05,-8.55,16,12.885000000000002
75.05,-8.45,19,9.504999999999999
75.05,-8.350000000000001,14,4.621944444444445
75.05,-8.25,3,1.1633333333333333
75.05,-8.149999999999999,5,1.0769444444444445
75.05,-8.05,5,2.049444444444444
75.05,-7.95,10,0
75.05,-7.85,6,2.527222222222222
75.05,-7.75,10,5.68638888888889
75.05,-7.65,7,1.2469444444444444
75.05,-7.55,9,3.4974999999999996
75.05,-7.45,3,0
75.05,-7.35,8,2.727777777777778
75.05,-7.25,2,0
75.05,-7.15,1,1.0247222222222223
75.05,-6.95,3,1.0966666666666667
75.05,-6.75,2,0
75.05,-6.25,1,1.4533333333333334
75.05,-6.15,1,0
75.05,-5.85,1,0
75.15,-68.35,1,0
75.15,-35.650000000000006,1,0
75.15,-35.25,1,0
75.15,-31.35,1,0
75.15,-31.05,1,0
75.15,-30.95,1,1.0577777777777777
75.15,-29.85,3,3.530277777777778
75.15,-29.15,1,0
75.15,-28.35,1,0
75.15,-27.15,1,1.0691666666666666
75.15,-26.75,1,0
75.15,-25.25,1,1.0361111111111112
75.15,-24.75,1,1.208888888888889
75.15,-24.35,1,1.0552777777777778
75.15,-24.05,1,0
75.15,-23.85,1,1.1861111111111111
75.15,-23.45,2,0
75.15,-23.35,2,1.0591666666666666
75.15,-23.25,5,0
75.15,-23.15,2,1.1808333333333334
75.15,-22.85,1,1.2775
75.15,-22.75,1,1.0366666666666666
75.15,-21.95,1,1.0752777777777778
75.15,-21.15,1,0
75.15,-20.85,1,0
75.15,-20.25,1,0
75.15,-20.15,1,0
75.15,-19.45,2,2.427777777777778
75.15,-19.15,1,3.948888888888889
75.15,-18.85,2,3.7891666666666666
75.15,-18.65,1,1.6083333333333334
75.15,-18.25,1,1.2116666666666667
75.15,-18.15,1,0
75.15,-17.85,1,0
75.15,-17.75,3,0
75.15,-17.65,1,0
75.15,-17.55,3,0
75.15,-17.45,1,0
75.15,-17.15,1,1.2830555555555556
75.15,-16.15,1,0
75.15,-15.75,1,0
75.15,-15.45,1,0
75.15,-13.55,2,1.3222222222222222
75.15,-13.25,1,1.136388888888889
75.15,-12.75,1,1.18
75.15,-12.649999999999999,3,2.1886111111111113
75.15,-12.55,1,1.2555555555555555
75.15,-12.45,1,0
75.15,-12.350000000000001,5,3.933611111111111
75.15,-12.25,4,0
75.15,-12.149999999999999,5,1.1080555555555556
75.15,-12.05,1,0
75.15,-11.95,8,3.2138888888888886
75.15,-11.850000000000001,3,0
75.15,-11.75,7,7.040000000000001
75.15,-11.649999999999999,5,2.2750000000000004
75.15,-11.55,5,0
75.15,-11.45,5,2.249722222222222
75.15,-11.350000000000001,3,1.105
75.15,-11.25,2,1.056111111111111
75.15,-11.149999999999999,1,1.156111111111111
75.15,-11.05,3,2.1525
75.15,-10.95,1,0
75.15,-10.850000000000001,2,1.0969444444444445
75.15,-10.75,1,0
75.15,-10.649999999999999,2,0
75.15,-10.55,1,1.2141666666666666
75.15,-10.350000000000001,4,1.1777777777777778
75.15,-10.25,4,2.3802777777777777
75.15,-10.149999999999999,8,3.38
75.15,-10.05,8,3.398888888888889
75.15,-9.95,8,4.751944444444444
75.15,-9.850000000000001,13,1.1502777777777777
75.15,-9.75,13,8.772499999999999
75.15,-9.649999999999999,19,7.835555555555556
75.15,-9.55,6,3.9219444444444447
