lon,lat,unique_vessels,total_hours
75.25,-18.05,2,1.0358333333333334
75.25,-17.95,1,0
75.25,-17.75,3,1.5447222222222223
75.25,-17.55,1,1.1602777777777777
75.25,-17.45,2,2.181388888888889
75.25,-17.35,1,1.1475
75.25,-17.25,2,2.312222222222222
75.25,-16.25,1,0
75.25,-16.05,1,1.7847222222222223
75.25,-15.95,2,2.8361111111111112
75.25,-15.850000000000001,1,1.1302777777777777
75.25,-15.55,1,1.1058333333333332
75.25,-15.149999999999999,1,0
75.25,-14.95,1,1.1613888888888888
75.25,-14.05,1,1.1966666666666668
75.25,-13.850000000000001,1,1.125
75.25,-13.75,1,1.0002777777777778
75.25,-13.649999999999999,2,1.1497222222222223
75.25,-13.350000000000001,1,1.055
75.25,-13.25,1,0
75.25,-13.149999999999999,1,0
75.25,-12.95,2,1.245
75.25,-12.850000000000001,1,0
75.25,-12.75,1,1.0219444444444445
75.25,-12.649999999999999,1,1.1861111111111111
75.25,-12.55,3,2.133611111111111
75.25,-12.45,2,2.225277777777778
75.25,-12.350000000000001,1,0
75.25,-12.25,4,3.411944444444444
75.25,-12.149999999999999,4,0
75.25,-12.05,5,3.4333333333333336
75.25,-11.95,4,1.238888888888889
75.25,-11.850000000000001,2,1.0466666666666666
75.25,-11.75,10,8.429444444444444
75.25,-11.649999999999999,6,5.443611111111111
75.25,-11.55,14,10.116944444444444
75.25,-11.45,4,4.608888888888889
75.25,-11.350000000000001,5,4.371666666666667
75.25,-11.25,1,0
75.25,-11.149999999999999,2,0
75.25,-11.05,2,2.1325000000000003
75.25,-10.95,5,5.556111111111111
75.25,-10.75,6,6.7988888888888885
75.25,-10.649999999999999,1,1.0383333333333333
75.25,-10.55,4,3.4219444444444447
75.25,-10.45,4,3.0841666666666665
75.25,-10.350000000000001,4,4.266388888888889
75.25,-10.25,1,1.5972222222222223
75.25,-10.149999999999999,3,2.2333333333333334
75.25,-10.05,9,7.1594444444444445
75.25,-9.95,10,6.811388888888889
75.25,-9.850000000000001,8,5.8999999999999995
75.25,-9.75,18,12.253333333333334
75.25,-9.649999999999999,24,17.673888888888886
75.25,-9.55,22,14.888333333333332
75.25,-9.45,12,7.96111111111111
75.25,-9.350000000000001,7,3.3858333333333333
75.25,-9.25,9,4.186111111111112
75.25,-9.149999999999999,16,9.208333333333332
75.25,-9.05,26,18.865000000000002
75.25,-8.95,16,9.768055555555556
75.25,-8.850000000000001,30,20.855555555555554
75.25,-8.75,14,14.754722222222222
75.25,-8.649999999999999,7,4.668611111111111
75.25,-8.55,17,14.659999999999998
75.25,-8.45,16,12.190833333333334
75.25,-8.350000000000001,17,18.0125
75.25,-8.25,15,12.270277777777778
75.25,-8.149999999999999,7,4.43
75.25,-8.05,4,1.1027777777777779
75.25,-7.95,2,1.0611111111111111
75.25,-7.85,9,3.5444444444444443
75.25,-7.75,5,2.3891666666666667
75.25,-7.65,5,3.421388888888889
75.25,-7.55,5,4.667222222222223
75.25,-7.45,6,4.226944444444444
75.25,-7.35,5,3.2963888888888886
75.25,-7.25,4,1.1783333333333332
75.25,-7.15,6,4.847222222222222
75.25,-7.05,2,1.138611111111111
75.25,-6.95,1,0
75.25,-6.85,2,1.0308333333333333
75.25,-6.45,1,1.0911111111111111
75.25,-6.25,2,1.1422222222222222
75.25,-5.95,1,1.0805555555555555
75.25,-5.75,2,1.0922222222222222
75.35,-43.650000000000006,1,0
75.35,-42.45,1,0
75.35,-40.05,1,1.1447222222222222
75.35,-38.55,1,0
75.35,-36.45,1,1.1483333333333334
75.35,-36.349999999999994,1,0
75.35,-35.55,1,1.2447222222222223
75.35,-34.75,1,1.0697222222222222
75.35,-34.05,1,1.2169444444444444
75.35,-33.95,1,1.0302777777777778
75.35,-32.75,1,0
75.35,-32.25,1,1.0833333333333333
75.35,-31.95,2,1.2972222222222223
75.35,-31.35,1,1.3027777777777778
75.35,-31.25,1,0
75.35,-30.95,2,1.0030555555555556
75.35,-30.85,2,2.4255555555555555
75.35,-30.15,1,1.1527777777777777
75.35,-29.85,2,2.247777777777778
75.35,-29.05,1,1.0702777777777779
75.35,-28.85,1,0
75.35,-27.95,1,1.0919444444444444
75.35,-27.85,1,0
75.35,-27.75,1,0
75.35,-27.45,1,0
75.35,-27.25,1,0
75.35,-26.65,1,1.0641666666666667
75.35,-26.45,1,0
75.35,-25.75,1,1.1197222222222223
75.35,-25.25,1,1.0302777777777778
75.35,-24.95,1,1.4305555555555556
75.35,-24.55,2,2.463611111111111
75.35,-24.05,1,1.1580555555555556
75.35,-23.95,1,1.2294444444444443
75.35,-23.45,1,1.2941666666666667
75.35,-23.35,2,0
75.35,-23.25,3,2.2888888888888888
75.35,-23.15,3,2.419722222222222
75.35,-22.85,2,1.1222222222222222
75.35,-22.75,1,1.0805555555555555
75.35,-22.45,1,1.1941666666666666
75.35,-22.25,1,1.0663888888888888
75.35,-22.15,1,1.3177777777777777
75.35,-21.55,1,2.2683333333333335
75.35,-21.35,1,1.6088888888888888
75.35,-21.05,2,2.3444444444444446
75.35,-20.85,1,1.0386111111111112
75.35,-20.65,1,0
75.35,-20.55,1,0
75.35,-20.45,2,2.3805555555555555
75.35,-20.15,1,1.1333333333333333
75.35,-20.05,1,7.573611111111111
75.35,-19.95,1,0
75.35,-19.45,1,1.1413888888888888
75.35,-19.35,1,0
75.35,-19.25,1,1.1272222222222221
75.35,-19.15,1,1.6480555555555556
75.35,-19.05,2,2.7305555555555556
75.35,-18.85,2,2.7558333333333334
75.35,-18.35,1,1.53
75.35,-18.05,1,1.075
75.35,-17.85,1,0
75.35,-17.75,1,1.15
75.35,-17.65,1,0
75.35,-17.55,1,1.1608333333333334
75.35,-17.45,1,1.1052777777777778
75.35,-17.35,1,0
75.35,-17.25,1,1.011111111111111
75.35,-16.85,1,0
75.35,-16.25,1,1.3419444444444444
75.35,-15.95,1,1.1572222222222222
75.35,-14.95,1,0
75.35,-14.850000000000001,1,1.0444444444444445
75.35,-14.649999999999999,1,1.0783333333333334
75.35,-14.55,1,1.0277777777777777
75.35,-14.45,1,0
75.35,-14.350000000000001,1,1.1783333333333332
75.35,-13.850000000000001,2,2.3694444444444445
75.35,-13.75,2,0
75.35,-13.55,1,0
75.35,-13.25,1,1.0922222222222222
75.35,-13.149999999999999,1,1.2591666666666668
75.35,-13.05,1,1.1991666666666667
75.35,-12.850000000000001,1,1.1058333333333332
75.35,-12.55,1,0
75.35,-12.350000000000001,2,2.2183333333333333
75.35,-12.25,1,0
75.35,-12.149999999999999,5,2.0630555555555556
75.35,-12.05,7,4.6386111111111115
75.35,-11.95,2,1.1525
75.35,-11.850000000000001,5,2.2108333333333334
75.35,-11.75,3,1.1191666666666666
75.35,-11.649999999999999,5,4.381944444444445
75.35,-11.55,9,5.566944444444443
75.35,-11.45,4,1.0444444444444445
75.35,-11.350000000000001,2,0
75.35,-11.25,3,2.2880555555555553
75.35,-11.149999999999999,2,2.267777777777778
75.35,-11.05,1,1.3
75.35,-10.95,2,2.2802777777777776
75.35,-10.850000000000001,5,3.2894444444444444
75.35,-10.75,5,6.062222222222221
75.35,-10.649999999999999,1,0
75.35,-10.45,3,2.3052777777777775
75.35,-10.350000000000001,5,4.568611111111111
75.35,-10.25,7,4.5725
75.35,-10.149999999999999,2,2.208055555555555
75.35,-10.05,4,4.596388888888889
75.35,-9.95,12,10.003055555555555
75.35,-9.850000000000001,13,11.521388888888888
75.35,-9.75,11,8.152777777777777
75.35,-9.649999999999999,13,6.721388888888889
75.35,-9.55,19,8.93611111111111
75.35,-9.45,14,9.008333333333333
75.35,-9.350000000000001,6,2.382777777777778
75.35,-9.25,4,2.102777777777778
75.35,-9.149999999999999,10,6.55
75.35,-9.05,16,9.88888888888889
75.35,-8.95,20,13.025277777777777
75.35,-8.850000000000001,23,20.57361111111111
75.35,-8.75,16,11.499166666666666
75.35,-8.649999999999999,8,5.857222222222222
75.35,-8.55,7,7.1161111111111115
75.35,-8.45,14,9.440277777777776
75.35,-8.350000000000001,11,7.738611111111111
75.35,-8.25,13,10.946944444444446
75.35,-8.149999999999999,14,14.167777777777777
75.35,-8.05,4,1.0811111111111111
75.35,-7.95,2,0
75.35,-7.85,6,4.6
75.35,-7.75,5,2.192222222222222
75.35,-7.65,5,3.3086111111111105
75.35,-7.55,12,10.056111111111111
75.35,-7.45,7,6.131388888888889
75.35,-7.35,8,3.4955555555555557
75.35,-7.25,6,4.512222222222222
75.35,-7.15,4,3.3883333333333336
75.35,-7.05,3,3.8025
75.35,-6.85,3,2.1641666666666666
75.35,-6.65,2,1.1052777777777778
75.35,-6.55,1,1.0586111111111112
75.35,-6.35,1,1.0333333333333334
75.35,-6.25,1,1.1225
75.35,-6.15,1,1.1133333333333333
75.35,-5.85,1,1.1577777777777778
75.35,-5.55,1,0
75.45,-47.25,1,0
75.45,-39.349999999999994,1,0
75.45,-36.25,1,0
75.45,-35.75,1,1.0555555555555556
75.45,-35.45,1,1.0422222222222222
75.45,-33.45,1,1.2080555555555557
75.45,-32.349999999999994,1,0
75.45,-32.05,1,0
75.45,-31.15,2,0
75.45,-30.85,1,0
75.45,-30.15,1,1.1447222222222222
75.45,-29.75,3,3.5
75.45,-29.45,1,0
75.45,-28.25,1,1.1497222222222223
75.45,-28.05,1,1.1697222222222223
75.45,-27.55,1,1.2191666666666667
75.45,-26.25,2,2.663611111111111
75.45,-25.45,1,1.4391666666666667
75.45,-25.15,1,1
75.45,-24.65,1,1.4280555555555556
75.45,-24.55,1,1.0916666666666666
75.45,-24.45,1,1.1666666666666667
75.45,-24.35,1,1.1972222222222222
75.45,-23.85,2,2.288611111111111
75.45,-23.75,1,1.175
75.45,-23.65,1,1.1330555555555555
75.45,-23.55,2,1.1469444444444445
75.45,-23.45,2,2.696944444444444
75.45,-23.35,3,2.2169444444444446
75.45,-23.25,1,1.0477777777777777
75.45,-23.15,3,1.1308333333333334
75.45,-23.05,4,5.018888888888889
75.45,-22.85,1,1.1691666666666667
75.45,-22.75,2,1.1302777777777777
75.45,-22.35,1,1.125
75.45,-21.75,1,1.6972222222222222
75.45,-21.65,1,1.4991666666666668
75.45,-21.55,1,1.5519444444444443
75.45,-21.25,1,1.041111111111111
75.45,-20.85,1,1.3247222222222221
75.45,-20.75,1,1.2197222222222222
75.45,-20.65,2,2.1466666666666665
75.45,-20.55,3,2.416666666666667
75.45,-20.45,1,1.0555555555555556
75.45,-20.25,2,3.751388888888889
75.45,-20.15,1,4.099444444444444
75.45,-20.05,1,5.588055555555556
75.45,-19.95,1,1.105
75.45,-19.75,1,0
75.45,-19.65,1,5.857777777777778
75.45,-19.35,1,0
75.45,-19.25,3,5.443888888888888
75.45,-19.15,1,1.7738888888888888
75.45,-18.85,1,1.0825
75.45,-18.75,2,3.2152777777777777
75.45,-18.55,1,1.2508333333333332
75.45,-18.45,3,3.5261111111111108
75.45,-18.35,2,1.1333333333333333
75.45,-17.95,2,2.3788888888888886
75.45,-17.65,1,1.0416666666666667
75.45,-17.55,1,0
75.45,-17.35,3,2.408611111111111
75.45,-16.85,1,1.0525
75.45,-15.95,1,1.0280555555555555
75.45,-15.850000000000001,1,1.1508333333333334
75.45,-15.45,1,1.0330555555555556
75.45,-14.850000000000001,1,0
75.45,-14.649999999999999,1,1.0886111111111112
75.45,-14.45,1,1.011111111111111
75.45,-14.25,1,1.1219444444444444
75.45,-13.850000000000001,1,0
75.45,-13.75,2,2.1230555555555557
75.45,-13.55,2,1.1477777777777778
75.45,-13.45,1,0
75.45,-13.25,1,1.1916666666666667
75.45,-13.05,1,1.1144444444444443
75.45,-12.95,1,1.0383333333333333
75.45,-12.75,1,0
75.45,-12.649999999999999,1,0
75.45,-12.55,1,1.1558333333333333
75.45,-12.45,3,3.488611111111111
75.45,-12.350000000000001,1,0
75.45,-12.25,1,1.1469444444444445
75.45,-12.149999999999999,4,3.4708333333333337
75.45,-12.05,2,1.0013888888888889
75.45,-11.95,6,4.4591666666666665
75.45,-11.850000000000001,2,2.5597222222222222
75.45,-11.75,2,1.1830555555555555
75.45,-11.649999999999999,8,7.838888888888889
75.45,-11.55,6,3.3744444444444444
75.45,-11.45,9,9.043055555555554
75.45,-11.350000000000001,6,5.938888888888888
75.45,-11.25,7,6.869722222222222
75.45,-11.149999999999999,1,0
75.45,-10.95,2,1.0630555555555556
75.45,-10.850000000000001,5,4.9222222222222225
75.45,-10.75,1,1.6327777777777779
75.45,-10.649999999999999,2,1.1611111111111112
75.45,-10.55,5,1.3777777777777778
75.45,-10.45,2,0
75.45,-10.350000000000001,3,2.291388888888889
75.45,-10.149999999999999,4,3.2591666666666663
75.45,-10.05,2,1.1
75.45,-9.95,7,6.77
75.45,-9.850000000000001,4,2.101111111111111
75.45,-9.75,14,11.563611111111111
75.45,-9.649999999999999,10,4.5969444444444445
75.45,-9.55,20,12.811111111111112
75.45,-9.45,25,16.227777777777778
75.45,-9.350000000000001,18,13.360555555555555
75.45,-9.25,10,9.174999999999999
75.45,-9.149999999999999,6,4.791388888888889
75.45,-9.05,9,4.281944444444444
75.45,-8.95,17,10.295833333333333
75.45,-8.850000000000001,16,11.291944444444443
75.45,-8.75,23,15.997222222222222
75.45,-8.649999999999999,12,8.264166666666666
75.45,-8.55,12,8.11111111111111
75.45,-8.45,14,11.60388888888889
75.45,-8.350000000000001,13,10.322777777777778
75.45,-8.25,15,12.279444444444442
75.45,-8.149999999999999,14,12.895555555555557
75.45,-8.05,11,9.072499999999998
75.45,-7.95,3,1.0805555555555555
75.45,-7.85,4,3.5666666666666664
75.45,-7.75,4,2.4275
75.45,-7.65,6,2.1783333333333337
75.45,-7.55,4,2.1680555555555556
75.45,-7.45,6,3.4058333333333337
75.45,-7.35,5,1.0175
75.45,-7.25,7,3.2408333333333332
75.45,-7.15,2,1.05
75.45,-7.05,11,9.886944444444445
75.45,-6.95,3,2.23
75.45,-6.85,1,0
75.45,-6.75,3,2.3716666666666666
75.45,-6.65,3,2.5083333333333333
75.45,-6.55,1,0
75.45,-6.45,2,1.1366666666666667
75.45,-6.05,1,1.041388888888889
75.45,-5.85,1,1.1052777777777778
75.45,-5.55,1,0
75.55,-43.25,1,0
75.55,-35.95,1,0
75.55,-35.55,1,1.1502777777777777
75.55,-35.349999999999994,1,1.331388888888889
75.55,-35.05,1,1.1169444444444445
75.55,-34.75,1,1.3163888888888888
75.55,-34.55,1,0
