lon,lat,unique_vessels,total_hours
75.05,-20.85,3,2.5183333333333335
75.05,-20.75,2,2.1841666666666666
75.05,-20.35,1,0
75.05,-20.25,1,1.1519444444444444
75.05,-20.15,1,1.1336111111111111
75.05,-19.95,1,1.3283333333333334
75.05,-19.75,1,0
75.05,-19.55,1,0
75.05,-19.45,1,0
75.05,-19.05,2,1.4869444444444444
75.05,-18.95,1,0
75.05,-18.55,1,0
75.05,-18.25,1,1.086111111111111
75.05,-18.05,2,1.6247222222222222
75.05,-17.85,2,1.2225
75.05,-17.75,1,1.0502777777777779
75.05,-17.55,3,3.8533333333333335
75.05,-17.45,1,0
75.05,-17.35,1,0
75.05,-17.15,1,0
75.05,-17.05,1,0
75.05,-16.05,1,1.011111111111111
75.05,-15.649999999999999,2,0
75.05,-14.95,2,2.826944444444444
75.05,-14.75,1,1.0547222222222221
75.05,-14.05,2,1.4308333333333334
75.05,-13.95,1,0
75.05,-13.75,2,1.1394444444444445
75.05,-13.649999999999999,2,0
75.05,-13.55,1,0
75.05,-13.45,1,0
75.05,-13.350000000000001,1,1.0944444444444446
75.05,-13.25,2,2.4558333333333335
75.05,-13.149999999999999,1,1.1333333333333333
75.05,-13.05,3,2.3730555555555553
75.05,-12.95,1,1.316111111111111
75.05,-12.850000000000001,2,0
75.05,-12.75,4,2.575
75.05,-12.649999999999999,5,1.1802777777777778
75.05,-12.55,5,1.2197222222222222
75.05,-12.45,3,1.2755555555555556
75.05,-12.350000000000001,4,3.2491666666666665
75.05,-12.25,10,2.435833333333333
75.05,-12.149999999999999,3,2.5422222222222226
75.05,-12.05,5,2.325
75.05,-11.95,5,2.7027777777777775
75.05,-11.850000000000001,5,0
75.05,-11.75,12,12.453888888888889
75.05,-11.649999999999999,10,7.656388888888889
75.05,-11.55,7,5.485277777777777
75.05,-11.45,7,3.280555555555555
75.05,-11.350000000000001,5,3.4505555555555554
75.05,-11.25,3,1.0497222222222222
75.05,-11.149999999999999,2,1.1080555555555556
75.05,-11.05,5,3.4697222222222224
75.05,-10.95,3,3.4225
75.05,-10.850000000000001,1,1.3002777777777779
75.05,-10.75,5,2.261111111111111
75.05,-10.649999999999999,8,7.348888888888888
75.05,-10.55,1,0
75.05,-10.45,5,4.853888888888888
75.05,-10.350000000000001,6,3.580833333333333
75.05,-10.25,9,6.113333333333333
75.05,-10.149999999999999,13,8.326666666666668
75.05,-10.05,10,6.867777777777778
75.05,-9.95,17,14.389722222222222
75.05,-9.850000000000001,21,11.196666666666667
75.05,-9.75,24,12.760555555555557
75.05,-9.649999999999999,14,7.193055555555555
75.05,-9.55,13,11.503055555555555
75.05,-9.45,12,10.99388888888889
75.05,-9.350000000000001,12,8.275833333333335
75.05,-9.25,23,18.90138888888889
75.05,-9.149999999999999,17,7.808888888888889
75.05,-9.05,22,7.663333333333334
75.05,-8.95,18,12.58861111111111
75.05,-8.850000000000001,9,3.506111111111111
75.05,-8.75,10,4.785555555555556
75.05,-8.649999999999999,14,6.858888888888888
75.05,-8.55,23,10.783333333333333
75.05,-8.45,19,10.428333333333333
75.05,-8.350000000000001,19,7.561388888888889
75.05,-8.25,12,7.084444444444444
75.05,-8.149999999999999,5,0
75.05,-8.05,5,1.0725
75.05,-7.95,11,4.500277777777778
75.05,-7.85,7,8.599444444444446
75.05,-7.75,7,5.921388888888888
75.05,-7.65,4,2.3280555555555553
75.05,-7.55,11,3.555833333333333
75.05,-7.45,13,4.828055555555556
75.05,-7.35,4,2.2283333333333335
75.05,-7.25,5,2.7344444444444447
75.05,-7.15,3,1.1780555555555556
75.05,-7.05,5,5.083888888888889
75.05,-6.95,2,0
75.05,-6.75,1,1.6466666666666667
75.05,-6.65,1,1.2322222222222223
75.05,-6.55,1,0
75.05,-6.25,1,0
75.05,-6.05,1,0
75.15,-47.650000000000006,1,1.42
75.15,-39.25,1,1.1
75.15,-36.75,1,1.155
75.15,-36.55,1,0
75.15,-35.349999999999994,1,1.2975
75.15,-34.25,1,0
75.15,-33.25,1,0
75.15,-32.849999999999994,1,1.1780555555555556
75.15,-32.75,1,1.0666666666666667
75.15,-32.55,1,1.2441666666666666
75.15,-31.05,1,1.1275
75.15,-30.95,1,0
75.15,-30.45,1,0
75.15,-29.05,1,1.17
75.15,-28.95,1,0
75.15,-28.85,2,2.3691666666666666
75.15,-28.65,2,1.4275
75.15,-28.45,1,1.1588888888888889
75.15,-28.35,2,3.6716666666666664
75.15,-28.25,1,1.1633333333333333
75.15,-27.35,1,1.1327777777777779
75.15,-27.15,1,1.1027777777777779
75.15,-27.05,1,0
75.15,-26.95,1,1.0522222222222222
75.15,-26.85,1,0
75.15,-26.75,1,1.1611111111111112
75.15,-25.75,1,0
75.15,-25.55,1,1.0102777777777778
75.15,-25.45,1,1.288888888888889
75.15,-24.05,1,1.2830555555555556
75.15,-23.85,1,1.3494444444444444
75.15,-23.75,1,1.1472222222222221
75.15,-23.65,1,0
75.15,-23.55,1,1.3138888888888889
75.15,-23.35,2,2.524722222222222
75.15,-23.25,1,0
75.15,-23.15,1,1.5227777777777778
75.15,-23.05,2,1.3580555555555556
75.15,-22.85,1,0
75.15,-22.75,1,0
75.15,-22.35,1,1.0333333333333334
75.15,-22.15,1,1.2280555555555555
75.15,-21.85,1,1.1722222222222223
75.15,-21.65,2,2.3219444444444446
75.15,-21.55,1,1.3030555555555556
75.15,-21.15,1,0
75.15,-20.95,1,1.6172222222222221
75.15,-19.45,1,0
75.15,-19.35,1,0
75.15,-17.55,2,0
75.15,-17.45,1,0
75.15,-17.05,1,1.2244444444444444
75.15,-16.95,1,0
75.15,-16.65,1,0
75.15,-16.05,1,0
75.15,-14.95,1,1.6063888888888889
75.15,-14.05,1,0
75.15,-13.95,3,2.156111111111111
75.15,-13.649999999999999,1,1.1836111111111112
75.15,-13.55,1,1.005
75.15,-13.350000000000001,1,0
75.15,-13.25,2,1.0302777777777778
75.15,-13.149999999999999,1,0
75.15,-12.95,1,0
75.15,-12.850000000000001,2,1.1494444444444445
75.15,-12.75,1,0
75.15,-12.55,1,0
75.15,-12.45,2,2.3444444444444446
75.15,-12.350000000000001,2,0
75.15,-12.25,2,1.2580555555555555
75.15,-12.149999999999999,2,1.1833333333333333
75.15,-12.05,4,0
75.15,-11.95,4,1.5055555555555555
75.15,-11.850000000000001,6,1.1027777777777779
75.15,-11.75,4,2.438888888888889
75.15,-11.649999999999999,9,3.6666666666666665
75.15,-11.55,5,3.4147222222222218
75.15,-11.45,2,1.1672222222222222
75.15,-11.350000000000001,2,2.608611111111111
75.15,-11.149999999999999,1,0
75.15,-11.05,3,0
75.15,-10.95,3,2.3725
75.15,-10.850000000000001,2,2.4111111111111114
75.15,-10.75,1,1.4441666666666666
75.15,-10.649999999999999,2,1.1088888888888888
75.15,-10.55,3,1.0552777777777778
75.15,-10.45,5,3.4516666666666667
75.15,-10.350000000000001,4,3.7483333333333335
75.15,-10.25,4,1.3669444444444445
75.15,-10.149999999999999,3,2.2775
75.15,-10.05,7,2.5833333333333335
75.15,-9.95,9,5.895
75.15,-9.850000000000001,17,7.335833333333333
75.15,-9.75,14,7.275555555555555
75.15,-9.649999999999999,14,8.920277777777777
75.15,-9.55,12,5.731944444444444
75.15,-9.45,10,8.889722222222222
75.15,-9.350000000000001,10,4.977222222222222
75.15,-9.25,7,2.2555555555555555
75.15,-9.149999999999999,13,7.948055555555555
75.15,-9.05,12,3.7325
75.15,-8.95,10,5.945
75.15,-8.850000000000001,6,3.1852777777777783
75.15,-8.75,2,1.1416666666666666
75.15,-8.649999999999999,9,3.354166666666666
75.15,-8.55,12,6.080277777777778
75.15,-8.45,13,6.821944444444444
75.15,-8.350000000000001,19,7.019444444444444
75.15,-8.25,9,6.289722222222222
75.15,-8.149999999999999,5,3.2891666666666666
75.15,-8.05,1,0
75.15,-7.95,5,3.8102777777777774
75.15,-7.85,3,0
75.15,-7.75,8,7.8341666666666665
75.15,-7.65,7,3.8558333333333334
75.15,-7.55,1,0
75.15,-7.45,13,5.685277777777778
75.15,-7.35,5,4.6025
75.15,-7.25,3,2.185833333333333
75.15,-7.15,5,1.1002777777777777
75.15,-7.05,2,0
75.15,-6.95,4,3.9077777777777776
75.15,-6.85,1,0
75.15,-6.75,2,1.4169444444444443
75.15,-6.65,2,0
75.15,-6.35,1,1.1047222222222222
75.15,-6.25,1,0
75.15,-6.15,2,0
75.15,-6.05,2,1.1494444444444445
75.15,-5.95,1,0
75.15,-5.85,1,1.0052777777777777
75.25,-47.55,1,1.2175
75.25,-33.55,1,1.1672222222222222
75.25,-32.75,1,1.1719444444444445
75.25,-32.55,1,1.041388888888889
75.25,-32.45,1,1.0225
75.25,-32.349999999999994,1,1.3247222222222221
75.25,-31.65,1,1.1194444444444445
75.25,-31.35,1,0
75.25,-30.65,1,0
75.25,-30.05,1,0
75.25,-29.85,2,2.363888888888889
75.25,-29.55,1,1.3086111111111112
75.25,-29.45,3,3.413055555555556
75.25,-29.35,1,1.1444444444444444
75.25,-29.05,1,0
75.25,-28.95,2,3.8261111111111115
75.25,-28.85,1,1.0775
75.25,-28.75,2,1.0222222222222221
75.25,-28.65,3,3.5774999999999997
75.25,-28.55,1,1.1719444444444445
75.25,-28.45,3,3.591388888888889
75.25,-28.35,2,3.0700000000000003
75.25,-28.25,1,3.7011111111111115
75.25,-27.65,1,0
75.25,-27.55,1,1.1269444444444445
75.25,-27.25,2,2.464444444444444
75.25,-27.05,1,1.0611111111111111
75.25,-26.85,1,1.1330555555555555
75.25,-26.75,1,0
75.25,-25.95,1,1.2497222222222222
75.25,-25.85,1,0
75.25,-25.05,2,1.1722222222222223
75.25,-24.95,1,1.1166666666666667
75.25,-24.55,1,1.111388888888889
75.25,-24.45,1,0
75.25,-24.35,1,1.3416666666666666
75.25,-24.15,2,2.1736111111111107
75.25,-24.05,1,1.4422222222222223
75.25,-23.95,1,1.1283333333333334
75.25,-23.85,2,2.195
75.25,-23.75,3,3.822222222222222
75.25,-23.65,1,1.1141666666666667
75.25,-23.55,2,2.2447222222222223
75.25,-23.45,1,0
75.25,-23.35,1,0
75.25,-23.25,1,1.195
75.25,-23.15,5,3.4638888888888886
75.25,-23.05,2,2.200277777777778
75.25,-22.95,1,0
75.25,-22.85,4,2.2775
75.25,-22.75,2,2.2744444444444447
75.25,-22.65,1,1.3530555555555555
75.25,-22.55,2,2.2030555555555553
75.25,-22.45,3,3.346388888888889
75.25,-22.15,1,1.2719444444444445
75.25,-22.05,2,2.386111111111111
75.25,-21.95,1,1.1719444444444445
75.25,-21.85,1,1.1233333333333333
75.25,-21.75,1,1.47
75.25,-21.65,1,1.1527777777777777
75.25,-21.45,2,1.0994444444444444
75.25,-21.25,1,1.0408333333333333
75.25,-21.15,1,1.2333333333333334
75.25,-20.85,1,1.2694444444444444
75.25,-20.75,1,1.173888888888889
75.25,-20.65,2,1.1502777777777777
75.25,-20.35,1,1.0186111111111111
75.25,-20.15,2,2.3002777777777776
75.25,-19.85,1,1.155
75.25,-19.55,1,1.1969444444444444
75.25,-19.45,1,1.0802777777777777
75.25,-18.85,1,0
75.25,-18.45,1,1.3
75.25,-18.25,1,1.1641666666666666
75.25,-17.95,2,0
75.25,-17.85,1,0
75.25,-17.75,1,1.041388888888889
75.25,-17.65,1,1.166111111111111
75.25,-17.55,1,0
75.25,-17.45,4,2.2972222222222225
75.25,-17.25,1,1.0944444444444446
75.25,-16.75,1,0
75.25,-16.55,1,0
75.25,-16.35,2,0
75.25,-16.05,1,1.211111111111111
75.25,-15.55,1,1.1552777777777778
75.25,-14.75,1,1.0672222222222223
75.25,-14.649999999999999,1,0
75.25,-13.95,1,1.343888888888889
75.25,-13.850000000000001,1,1.1913888888888888
75.25,-13.45,2,2.535277777777778
75.25,-13.350000000000001,2,1.3783333333333334
75.25,-13.25,1,1.3969444444444445
75.25,-13.149999999999999,1,0
75.25,-12.95,1,1.0252777777777777
75.25,-12.850000000000001,2,1.5075
75.25,-12.75,1,1.5555555555555556
75.25,-12.649999999999999,2,2.633055555555556
75.25,-12.55,4,1.0944444444444446
75.25,-12.350000000000001,2,1.041388888888889
75.25,-12.25,2,2.4111111111111114
75.25,-12.149999999999999,6,6.383611111111111
75.25,-12.05,6,3.4080555555555554
75.25,-11.95,3,1.138611111111111
75.25,-11.850000000000001,4,4.5275
75.25,-11.75,7,3.189722222222222
75.25,-11.649999999999999,8,6.356388888888889
75.25,-11.55,11,7.4686111111111115
75.25,-11.45,7,5.6772222222222215
75.25,-11.350000000000001,4,2.2333333333333334
75.25,-11.25,3,2.1969444444444446
75.25,-11.149999999999999,5,2.099166666666667
75.25,-11.05,2,1.2422222222222221
75.25,-10.95,2,2.4333333333333336
75.25,-10.850000000000001,2,2.069166666666667
75.25,-10.75,3,3.201944444444444
75.25,-10.649999999999999,1,1.0333333333333334
75.25,-10.55,5,2.2105555555555556
75.25,-10.45,4,4.768888888888889
75.25,-10.350000000000001,3,2.219444444444444
75.25,-10.25,5,2.211388888888889
75.25,-10.149999999999999,3,3.308888888888889
75.25,-10.05,6,5.011388888888889
75.25,-9.95,7,3.9027777777777777
75.25,-9.850000000000001,9,7.413333333333332
75.25,-9.75,13,8.245555555555555
75.25,-9.649999999999999,18,11.237499999999999
75.25,-9.55,20,16.150000000000002
75.25,-9.45,7,5.661944444444445
75.25,-9.350000000000001,11,11.957222222222224
75.25,-9.25,14,10.467500000000001
75.25,-9.149999999999999,14,11.100833333333334
75.25,-9.05,11,9.3725
75.25,-8.95,15,9.90861111111111
75.25,-8.850000000000001,11,10.100277777777777
75.25,-8.75,10,7.067222222222222
75.25,-8.649999999999999,3,2.4497222222222224
75.25,-8.55,10,4.828333333333333
75.25,-8.45,6,3.612222222222222
75.25,-8.350000000000001,12,3.6319444444444446
75.25,-8.25,16,9.913611111111111
75.25,-8.149999999999999,9,5.789722222222222
75.25,-8.05,4,3.5713888888888885
75.25,-7.95,1,1.1383333333333334
75.25,-7.85,6,2.397777777777778
75.25,-7.75,6,4.564722222222223
75.25,-7.65,3,3.3549999999999995
75.25,-7.55,7,1.15
75.25,-7.45,4,3.3386111111111108
75.25,-7.35,7,3.875
75.25,-7.25,6,3.134722222222222
75.25,-7.15,5,2.245277777777778
75.25,-7.05,3,0
75.25,-6.95,3,1.0525
75.25,-6.55,2,2.914722222222222
75.25,-5.85,1,1.1355555555555557
75.35,-47.849999999999994,1,1.9475
75.35,-47.75,1,1.3527777777777779
75.35,-40.05,1,1.17
75.35,-37.45,1,1.1222222222222222
75.35,-36.95,1,1.0666666666666667
75.35,-36.45,1,0
75.35,-34.849999999999994,1,1.1697222222222223
75.35,-33.45,1,0
75.35,-33.25,1,1.1936111111111112
75.35,-32.849999999999994,2,2.313888888888889
75.35,-32.75,1,1.1611111111111112
75.35,-32.55,1,0
75.35,-32.150000000000006,1,1.113888888888889
75.35,-31.95,1,1.1808333333333334
75.35,-29.95,2,1.2833333333333334
75.35,-29.35,1,1.1494444444444445
75.35,-28.95,3,3.643611111111111
75.35,-28.75,1,1.1613888888888888
75.35,-28.65,3,2.504722222222222
75.35,-28.55,2,3.4641666666666664
75.35,-28.45,1,2.319166666666667
75.35,-28.35,1,2.3580555555555556
75.35,-28.25,2,2.2525
75.35,-27.75,3,1.1330555555555555
75.35,-27.65,1,1.3083333333333333
75.35,-27.55,2,2.4091666666666667
75.35,-27.45,1,1.086111111111111
75.35,-27.35,1,1.0863888888888888
75.35,-27.25,2,2.4061111111111115
75.35,-27.05,1,1.1802777777777778
75.35,-26.95,1,1.0775
75.35,-26.75,1,0
75.35,-26.65,1,1.0475
75.35,-25.85,1,1.0394444444444444
75.35,-25.55,2,2.2616666666666667
75.35,-25.35,1,1.0244444444444445
75.35,-25.15,1,1.0866666666666667
75.35,-24.85,1,0
75.35,-23.95,1,1.0275
75.35,-23.85,1,1.163888888888889
75.35,-23.65,1,1.1472222222222221
75.35,-23.35,1,1.0969444444444445
75.35,-23.25,3,3.8175
75.35,-23.15,1,1.2113888888888888
75.35,-22.95,2,2.777222222222222
75.35,-22.85,2,2.6141666666666667
75.35,-22.75,3,3.223611111111111
75.35,-22.65,1,1.1611111111111112
75.35,-22.45,1,1.1422222222222222
75.35,-21.95,1,1.0944444444444446
75.35,-21.75,1,1.1527777777777777
75.35,-21.65,1,0
75.35,-21.55,1,1.4330555555555555
75.35,-21.05,1,1.2330555555555556
75.35,-20.75,1,1.0383333333333333
75.35,-19.85,1,1.1230555555555555
75.35,-19.45,2,1.2122222222222223
75.35,-18.95,1,1.055
75.35,-18.85,1,1.4358333333333333
75.35,-17.65,1,0
75.35,-17.45,2,2.1327777777777777
75.35,-17.05,1,1.0825
75.35,-16.95,1,1.5502777777777779
75.35,-16.85,1,1.0477777777777777
75.35,-15.850000000000001,1,0
75.35,-14.649999999999999,1,1.1158333333333332
75.35,-13.95,1,1.1475
75.35,-13.850000000000001,2,1.115
75.35,-13.75,1,1.1
75.35,-13.649999999999999,2,2.692222222222222
75.35,-13.55,1,1.1277777777777778
75.35,-13.45,1,1.0577777777777777
75.35,-12.95,1,0
75.35,-12.850000000000001,1,1.1247222222222222
75.35,-12.75,2,1.1805555555555556
75.35,-12.55,4,0
75.35,-12.45,5,3.3547222222222217
75.35,-12.350000000000001,2,2.588888888888889
75.35,-12.25,3,2.3166666666666664
75.35,-12.149999999999999,3,3.7891666666666666
75.35,-12.05,5,2.3963888888888887
75.35,-11.95,1,1.1177777777777778
75.35,-11.850000000000001,2,2.2608333333333333
75.35,-11.75,2,2.1286111111111112
75.35,-11.649999999999999,7,3.3025
75.35,-11.55,13,12.033333333333333
75.35,-11.45,3,1.2283333333333333
75.35,-11.350000000000001,3,2.4025
75.35,-11.25,5,6.740555555555556
75.35,-11.05,1,1.0830555555555557
75.35,-10.95,1,1.3025
75.35,-10.850000000000001,2,1.1327777777777779
75.35,-10.75,2,1.1727777777777777
75.35,-10.649999999999999,3,2.1275
75.35,-10.55,3,3.661666666666667
75.35,-10.45,3,1.4305555555555556
75.35,-10.350000000000001,3,2.4608333333333334
75.35,-10.25,6,4.241388888888888
75.35,-10.149999999999999,3,3.2586111111111116
75.35,-10.05,6,6.724444444444445
75.35,-9.95,6,7.430833333333333
75.35,-9.850000000000001,12,8.136111111111111
75.35,-9.75,11,7.893888888888889
75.35,-9.649999999999999,13,7.256666666666667
75.35,-9.55,21,11.127777777777778
75.35,-9.45,17,14.289444444444447
75.35,-9.350000000000001,8,4.803055555555555
75.35,-9.25,10,8.076944444444445
75.35,-9.149999999999999,13,11.814444444444444
75.35,-9.05,10,9.074722222222222
75.35,-8.95,10,7.429722222222222
75.35,-8.850000000000001,21,17.185
75.35,-8.75,8,6.944444444444445
75.35,-8.649999999999999,6,3.8311111111111114
75.35,-8.55,6,2.6916666666666664
75.35,-8.45,10,9.726666666666667
75.35,-8.350000000000001,21,13.570277777777775
75.35,-8.25,16,11.376666666666667
75.35,-8.149999999999999,19,11.816944444444445
75.35,-8.05,7,5.316111111111112
75.35,-7.95,5,4.8436111111111115
75.35,-7.85,4,1.1894444444444445
75.35,-7.75,3,2.1388888888888893
75.35,-7.65,9,5.817222222222222
75.35,-7.55,8,5.757499999999999
75.35,-7.45,4,4.666944444444445
75.35,-7.35,12,9.553333333333331
75.35,-7.25,13,8.676666666666668
75.35,-7.15,3,3.1116666666666664
75.35,-7.05,5,5.889444444444444
75.35,-6.95,8,1.0191666666666668
75.35,-6.85,5,4.726944444444444
75.35,-6.75,3,2.2744444444444447
75.35,-6.65,2,2.0236111111111112
75.35,-6.55,1,0
75.35,-6.45,1,1.113888888888889
75.35,-5.95,2,0
75.35,-5.85,1,1.1244444444444444
75.35,-5.65,2,1.075
75.45,-47.95,1,1.356111111111111
75.45,-47.849999999999994,1,1.0944444444444446
75.45,-39.349999999999994,1,1.2808333333333333
75.45,-36.75,1,1.1727777777777777
75.45,-36.150000000000006,1,0
75.45,-35.349999999999994,1,1.1441666666666668
75.45,-34.25,1,1.2772222222222223
75.45,-33.349999999999994,1,1.1525
75.45,-33.25,1,0
75.45,-32.95,1,3.4608333333333334
75.45,-32.849999999999994,1,1.0252777777777777
75.45,-32.75,1,1.113888888888889
75.45,-32.650000000000006,1,1.1469444444444445
75.45,-32.05,1,1.0863888888888888
75.45,-31.55,1,1.1502777777777777
75.45,-31.25,1,1.1308333333333334
75.45,-30.95,1,0
75.45,-30.55,1,1.0947222222222222
75.45,-29.75,2,2.2280555555555557
75.45,-29.55,3,3.3616666666666664
75.45,-29.35,1,1.0222222222222221
75.45,-28.95,2,3.719166666666667
75.45,-28.55,1,1.1722222222222223
75.45,-28.35,1,2.3358333333333334
75.45,-28.25,1,3.8280555555555553
75.45,-27.65,1,1.236388888888889
75.45,-27.45,1,0
75.45,-27.15,3,2.2777777777777777
75.45,-26.75,2,2.358611111111111
75.45,-25.85,1,1.061388888888889
75.45,-25.75,1,0
75.45,-25.45,1,1.0694444444444444
75.45,-24.85,1,1.1305555555555555
75.45,-24.45,1,1.2413888888888889
75.45,-24.15,2,1.2863888888888888
75.45,-24.05,1,1.158611111111111
75.45,-23.95,1,1.2441666666666666
75.45,-23.75,4,3.9611111111111112
75.45,-23.65,2,2.4880555555555555
75.45,-23.55,2,2.1580555555555554
75.45,-23.45,3,2.480833333333333
75.45,-23.15,1,1.1327777777777779
75.45,-23.05,5,6.092222222222222
75.45,-22.95,1,1.0280555555555555
75.45,-22.75,1,1.1280555555555556
75.45,-22.65,1,1.4655555555555555
75.45,-22.45,1,1.2833333333333334
75.45,-22.35,3,1.163888888888889
75.45,-21.95,2,2.33
75.45,-21.75,3,2.0441666666666665
75.45,-21.55,2,2.163611111111111
75.45,-21.45,1,1.1230555555555555
75.45,-21.35,1,1.3027777777777778
75.45,-21.15,1,1.2508333333333332
75.45,-21.05,1,1.0191666666666668
75.45,-20.85,1,1.0608333333333333
75.45,-20.65,1,1.063611111111111
75.45,-20.25,1,1.19
75.45,-20.05,1,1.2191666666666667
75.45,-19.45,1,1.0780555555555555
75.45,-19.25,1,1.3386111111111112
75.45,-18.45,1,1.0886111111111112
75.45,-18.15,1,1.1491666666666667
75.45,-17.65,1,1.0138888888888888
75.45,-17.55,1,1.1197222222222223
75.45,-17.45,3,2.72
75.45,-17.35,3,2.761388888888889
75.45,-17.15,1,0
75.45,-16.55,1,0
75.45,-16.35,1,1.0083333333333333
75.45,-16.05,1,0
75.45,-15.55,1,1.0363888888888888
75.45,-14.850000000000001,1,0
75.45,-14.45,1,1.1555555555555554
75.45,-13.850000000000001,1,1.1866666666666668
75.45,-13.649999999999999,2,2.3775000000000004
75.45,-13.55,1,1.0358333333333334
75.45,-13.45,1,1.4280555555555556
75.45,-13.350000000000001,2,1.1719444444444445
75.45,-13.25,2,2.158888888888889
75.45,-13.149999999999999,2,0
75.45,-13.05,2,2.149722222222222
75.45,-12.850000000000001,1,0
75.45,-12.75,3,2.1619444444444444
75.45,-12.55,2,1.011388888888889
75.45,-12.350000000000001,1,0
75.45,-12.149999999999999,2,1.0583333333333333
75.45,-12.05,5,2.2225
75.45,-11.95,7,4.435833333333333
75.45,-11.850000000000001,6,3.8530555555555557
75.45,-11.75,6,3.7313888888888895
75.45,-11.649999999999999,5,4.7524999999999995
75.45,-11.55,7,4.814444444444445
75.45,-11.45,9,10.152222222222221
75.45,-11.350000000000001,4,2.224166666666667
75.45,-11.25,1,1.0080555555555555
75.45,-11.149999999999999,1,0
75.45,-11.05,4,2.3266666666666667
75.45,-10.95,5,2.3083333333333336
75.45,-10.75,4,3.4608333333333334
75.45,-10.649999999999999,1,0
75.45,-10.55,4,3.4027777777777777
75.45,-10.350000000000001,9,6.898611111111111
75.45,-10.25,1,1.148611111111111
75.45,-10.149999999999999,5,5.951944444444445
75.45,-10.05,2,1.2136111111111112
75.45,-9.95,8,9.835555555555555
75.45,-9.850000000000001,5,4.946388888888889
75.45,-9.75,9,6.684166666666667
75.45,-9.649999999999999,11,10.419722222222223
75.45,-9.55,10,8.354722222222222
75.45,-9.45,17,15.03361111111111
75.45,-9.350000000000001,10,3.9977777777777774
75.45,-9.25,10,8.5216666666666665
75.45,-9.149999999999999,10,7.995277777777779
75.45,-9.05,12,9.766944444444444
75.45,-8.95,17,10.360833333333332
75.45,-8.850000000000001,11,8.65611111111111
75.45,-8.75,17,12.225833333333332
75.45,-8.649999999999999,9,5.646944444444444
75.45,-8.55,8,6.8325000000000005
75.45,-8.45,6,1.0441666666666667
75.45,-8.350000000000001,9,5.593055555555556
75.45,-8.25,12,8.294166666666667
75.45,-8.149999999999999,19,9.031388888888888
75.45,-8.05,16,11.053611111111111
75.45,-7.95,6,5.774166666666666
75.45,-7.85,3,1.2775
75.45,-7.75,1,1.0497222222222222
75.45,-7.65,6,4.524166666666666
75.45,-7.55,7,4.553055555555556
75.45,-7.45,3,2.213611111111111
75.45,-7.35,7,5.594166666666666
75.45,-7.25,3,3.456944444444444
