lon,lat,unique_vessels,total_hours
75.05,-17.45,2,1.1697222222222223
75.05,-17.15,2,2.6177777777777775
75.05,-17.05,1,0
75.05,-16.85,1,1.6416666666666666
75.05,-16.75,2,1.0638888888888889
75.05,-16.55,1,0
75.05,-16.05,1,1.1961111111111111
75.05,-15.55,1,0
75.05,-14.850000000000001,1,1.3641666666666667
75.05,-14.25,1,0
75.05,-14.05,2,1.2027777777777777
75.05,-13.95,1,1.0947222222222222
75.05,-13.850000000000001,2,0
75.05,-13.649999999999999,3,1.0911111111111111
75.05,-13.350000000000001,1,0
75.05,-13.25,2,0
75.05,-13.05,1,1.4805555555555556
75.05,-12.95,1,0
75.05,-12.850000000000001,4,2.6
75.05,-12.649999999999999,3,2.451388888888889
75.05,-12.55,2,1.1447222222222222
75.05,-12.45,5,4.532500000000001
75.05,-12.350000000000001,8,5.9375
75.05,-12.25,7,5.563888888888888
75.05,-12.149999999999999,4,2.219722222222222
75.05,-12.05,10,5.706666666666667
75.05,-11.95,6,2.458333333333333
75.05,-11.850000000000001,6,5.8533333333333335
75.05,-11.75,5,4.3372222222222225
75.05,-11.649999999999999,7,3.091111111111111
75.05,-11.55,3,1.0752777777777778
75.05,-11.45,3,0
75.05,-11.350000000000001,2,1.1611111111111112
75.05,-11.25,1,0
75.05,-11.149999999999999,2,2.1033333333333335
75.05,-11.05,2,1.1805555555555556
75.05,-10.95,4,3.7036111111111114
75.05,-10.75,5,2.1658333333333335
75.05,-10.649999999999999,4,2.5308333333333333
75.05,-10.55,8,6.555555555555555
75.05,-10.45,7,6.305
75.05,-10.350000000000001,10,4.497222222222222
75.05,-10.25,13,9.494722222222222
75.05,-10.149999999999999,11,7.635833333333333
75.05,-10.05,9,8.649444444444445
75.05,-9.95,22,7.565
75.05,-9.850000000000001,27,19.363055555555555
75.05,-9.75,32,22.2175
75.05,-9.649999999999999,29,20.272777777777783
75.05,-9.55,16,14.738888888888887
75.05,-9.45,19,12.73111111111111
75.05,-9.350000000000001,21,14.06611111111111
75.05,-9.25,17,11.021944444444445
75.05,-9.149999999999999,36,28.258888888888883
75.05,-9.05,30,23.15222222222222
75.05,-8.95,26,6.812222222222222
75.05,-8.850000000000001,16,7.989166666666668
