lon,lat,unique_vessels,total_hours
75.05,-10.45,5,4.725555555555555
75.05,-10.350000000000001,5,3.6500000000000004
75.05,-10.25,5,6.583055555555555
75.05,-10.149999999999999,14,8.14111111111111
75.05,-10.05,11,10.285277777777779
75.05,-9.95,29,18.241944444444446
75.05,-9.850000000000001,14,10.366944444444446
75.05,-9.75,40,22.621944444444445
75.05,-9.649999999999999,16,11.92
75.05,-9.55,14,12.112222222222222
75.05,-9.45,23,21.319166666666668
75.05,-9.350000000000001,21,11.685000000000002
75.05,-9.25,23,14.709444444444445
75.05,-9.149999999999999,30,20.13944444444444
75.05,-9.05,30,20.99861111111111
75.05,-8.95,15,14.598333333333334
75.05,-8.850000000000001,12,5.831666666666667
75.05,-8.75,21,13.830555555555556
75.05,-8.649999999999999,15,11.983888888888892
75.05,-8.55,23,13.692222222222222
75.05,-8.45,28,20.741944444444442
75.05,-8.350000000000001,17,10.618055555555554
75.05,-8.25,5,3.42
75.05,-8.149999999999999,4,2.358611111111111
75.05,-8.05,9,5.5505555555555555
75.05,-7.95,3,1.4972222222222222
75.05,-7.85,11,5.8852777777777785
75.05,-7.75,9,5.153888888888889
75.05,-7.65,4,0
75.05,-7.55,9,5.97638888888889
75.05,-7.45,6,1.166111111111111
75.05,-7.35,8,2.197222222222222
75.05,-7.25,8,5.592777777777778
75.05,-7.15,6,4.566666666666666
75.05,-7.05,4,3.4366666666666665
75.05,-6.95,9,6.250277777777778
75.05,-6.85,1,0
75.05,-6.75,1,0
75.05,-6.65,1,0
75.05,-6.55,2,1.325
75.05,-6.45,2,1.3005555555555555
75.05,-6.35,1,1.1225
75.05,-6.25,5,2.236111111111111
75.05,-6.15,2,0
75.05,-6.05,2,0
75.05,-5.95,1,0
75.15,-33.45,1,0
75.15,-32.849999999999994,1,1.3694444444444445
75.15,-32.349999999999994,1,0
75.15,-31.85,1,0
75.15,-31.05,2,0
75.15,-30.95,2,1.005
75.15,-29.65,1,0
75.15,-28.85,1,0
75.15,-28.75,1,0
75.15,-28.65,2,2.2777777777777777
75.15,-27.95,1,0
75.15,-27.45,1,0
75.15,-27.05,1,1.0997222222222223
75.15,-26.75,1,0
75.15,-26.65,1,0
75.15,-26.55,1,0
75.15,-25.75,1,0
75.15,-24.05,1,0
75.15,-23.95,1,1.1697222222222223
75.15,-23.45,1,1.133888888888889
75.15,-23.35,2,0
75.15,-23.25,1,0
75.15,-23.05,2,1.0277777777777777
75.15,-22.75,2,2.5411111111111113
75.15,-22.65,3,3.75
75.15,-22.55,2,1.1358333333333333
75.15,-22.35,1,1.191111111111111
75.15,-21.85,1,0
75.15,-21.75,1,0
75.15,-21.45,1,0
75.15,-20.55,1,0
75.15,-18.95,1,0
75.15,-18.15,1,0
75.15,-17.95,1,1.2647222222222223
75.15,-17.75,1,0
75.15,-17.65,1,0
75.15,-17.55,3,1.3080555555555555
75.15,-16.55,2,0
75.15,-16.45,1,0
75.15,-16.05,2,1.2772222222222223
75.15,-15.45,1,0
75.15,-13.95,3,2.6719444444444447
75.15,-13.649999999999999,1,1.0944444444444446
75.15,-13.25,1,1.255
75.15,-13.05,1,0
75.15,-12.95,1,0
75.15,-12.850000000000001,4,3.5794444444444444
75.15,-12.75,5,4.4350000000000005
75.15,-12.649999999999999,3,2.3333333333333335
75.15,-12.55,1,0
75.15,-12.45,2,2.4027777777777777
75.15,-12.350000000000001,4,2.2444444444444445
75.15,-12.25,1,1.2141666666666666
75.15,-12.149999999999999,3,2.461388888888889
75.15,-12.05,5,4.586111111111111
75.15,-11.95,6,4.230277777777777
75.15,-11.850000000000001,5,2.4699999999999998
75.15,-11.75,2,2.1902777777777778
75.15,-11.649999999999999,7,2.366111111111111
75.15,-11.55,4,2.3919444444444444
75.15,-11.45,4,2.4450000000000003
75.15,-11.350000000000001,1,1.0886111111111112
75.15,-11.25,5,2.3180555555555555
75.15,-11.149999999999999,1,0
75.15,-11.05,1,0
75.15,-10.850000000000001,1,2.336388888888889
75.15,-10.75,3,2.530277777777778
75.15,-10.649999999999999,1,1.1522222222222223
75.15,-10.55,1,1.1830555555555555
75.15,-10.350000000000001,2,2.9413888888888886
75.15,-10.25,2,1.1083333333333334
75.15,-10.149999999999999,3,2.775
75.15,-10.05,7,6.187777777777778
75.15,-9.95,10,7.958055555555555
75.15,-9.850000000000001,7,8.477777777777778
75.15,-9.75,12,6.0008333333333335
75.15,-9.649999999999999,20,15.417222222222222
75.15,-9.55,10,9.175277777777778
75.15,-9.45,7,7.531388888888889
75.15,-9.350000000000001,11,11.634444444444446
75.15,-9.25,8,5.612777777777778
75.15,-9.149999999999999,8,3.205
75.15,-9.05,20,8.79861111111111
75.15,-8.95,19,11.778611111111111
75.15,-8.850000000000001,17,6.323611111111111
75.15,-8.75,12,7.21361111111111
75.15,-8.649999999999999,11,9.442499999999999
75.15,-8.55,9,4.5525
75.15,-8.45,12,5.630555555555556
75.15,-8.350000000000001,16,8.144166666666667
75.15,-8.25,11,7.830277777777778
75.15,-8.149999999999999,7,2.6527777777777777
75.15,-8.05,3,0
75.15,-7.95,5,1.1977777777777778
75.15,-7.85,5,1.0694444444444444
75.15,-7.75,7,1.2725
75.15,-7.65,4,1.2633333333333334
75.15,-7.55,4,0
75.15,-7.45,6,3.4386111111111113
75.15,-7.35,3,1.0863888888888888
75.15,-7.25,5,1.1780555555555556
75.15,-7.15,4,2.0058333333333334
75.15,-7.05,6,4.939722222222222
75.15,-6.95,2,2.431111111111111
75.15,-6.85,1,1.1641666666666666
75.15,-6.75,1,0
75.15,-6.65,1,0
75.15,-6.25,1,0
75.15,-6.15,2,2.2216666666666667
75.15,-6.05,2,2.213611111111111
75.15,-5.95,1,1.1669444444444443
75.15,-5.85,2,2.447222222222222
75.25,-36.45,1,0
75.25,-33.150000000000006,1,1.1297222222222223
75.25,-33.05,1,1.2972222222222223
75.25,-32.349999999999994,1,1.1861111111111111
75.25,-32.150000000000006,1,1.093888888888889
75.25,-32.05,1,0
75.25,-31.85,1,1.0225
75.25,-30.95,1,1.1277777777777778
75.25,-29.95,2,2.4275
75.25,-29.85,2,2.2636111111111115
75.25,-29.65,1,1.1916666666666667
75.25,-29.55,1,1.1413888888888888
75.25,-29.45,1,1.1830555555555555
75.25,-29.05,1,1.1747222222222222
75.25,-28.85,2,2.2991666666666664
75.25,-28.75,3,3.5716666666666663
75.25,-28.65,2,1.1888888888888889
75.25,-28.55,1,1.1052777777777778
75.25,-28.45,1,1.0747222222222221
75.25,-28.05,1,1.1611111111111112
75.25,-27.75,1,1.1861111111111111
75.25,-27.65,1,1.1388888888888888
75.25,-27.25,1,1.186388888888889
75.25,-27.05,1,1.208611111111111
75.25,-26.85,3,3.1875
75.25,-26.75,1,1.1808333333333334
75.25,-26.35,1,1.2697222222222222
75.25,-26.05,1,1.4025
75.25,-25.85,1,1.0361111111111112
75.25,-25.55,1,1.2280555555555555
75.25,-25.45,1,1.3552777777777778
75.25,-25.15,1,1.0083333333333333
75.25,-25.05,1,1.0394444444444444
75.25,-24.95,1,1.1527777777777777
75.25,-24.15,1,1.0219444444444445
75.25,-24.05,1,1.1783333333333332
75.25,-23.95,1,1.0280555555555555
75.25,-23.85,2,2.2508333333333335
75.25,-23.65,1,1.2358333333333333
75.25,-23.35,6,7.101388888888889
75.25,-23.25,3,3.278888888888889
75.25,-23.15,3,3.55
75.25,-23.05,3,3.224166666666667
75.25,-22.95,3,3.8144444444444447
75.25,-22.75,2,2.6419444444444444
75.25,-22.65,1,0
75.25,-22.55,2,2.399722222222222
75.25,-22.45,1,1.1197222222222223
75.25,-22.05,1,1.1694444444444445
75.25,-21.85,1,1.1472222222222221
75.25,-21.75,1,1.388611111111111
75.25,-21.65,1,1.0711111111111111
75.25,-21.45,1,1.2002777777777778
75.25,-21.25,1,1.0161111111111112
75.25,-20.75,1,0
75.25,-20.25,1,1.1466666666666667
75.25,-19.95,2,1.0275
75.25,-19.55,1,1.4419444444444445
75.25,-18.75,3,3.411388888888889
75.25,-18.45,1,1.1972222222222222
75.25,-18.35,1,1.2277777777777779
75.25,-18.15,1,1.07
75.25,-17.85,1,1.2947222222222223
75.25,-17.75,2,2.186111111111111
75.25,-17.55,1,1.0944444444444446
75.25,-17.45,6,2.2275
75.25,-16.55,1,0
75.25,-16.45,2,0
75.25,-16.05,1,0
75.25,-15.55,1,0
75.25,-15.350000000000001,1,1.4275
75.25,-15.05,1,1.0944444444444446
75.25,-14.95,1,0
75.25,-14.75,1,0
75.25,-14.350000000000001,1,1.1166666666666667
75.25,-13.850000000000001,3,2.6080555555555556
75.25,-13.75,3,2.2275
75.25,-13.55,1,0
75.25,-12.95,1,0
75.25,-12.850000000000001,1,1.0669444444444445
75.25,-12.75,2,2.4497222222222224
75.25,-12.649999999999999,5,3.3858333333333333
75.25,-12.55,3,2.174722222222222
75.25,-12.45,1,1.125
75.25,-12.25,7,6.600277777777778
75.25,-12.149999999999999,5,4.887222222222222
75.25,-12.05,3,3.5552777777777784
75.25,-11.95,2,2.6608333333333336
75.25,-11.850000000000001,6,5.125833333333333
75.25,-11.75,3,2.3355555555555556
75.25,-11.649999999999999,11,11.908333333333335
75.25,-11.55,12,12.526388888888889
75.25,-11.45,4,3.548055555555555
75.25,-11.350000000000001,4,3.4458333333333337
75.25,-11.25,7,5.9847222222222225
75.25,-11.149999999999999,1,1.1216666666666666
75.25,-11.05,3,1.325
75.25,-10.95,1,1.0919444444444444
75.25,-10.75,1,0
75.25,-10.649999999999999,1,0
75.25,-10.45,1,0
75.25,-10.350000000000001,5,3.390277777777778
75.25,-10.25,3,2.198611111111111
75.25,-10.149999999999999,3,3.730555555555556
75.25,-10.05,8,8.248055555555556
75.25,-9.95,10,8.565833333333334
75.25,-9.850000000000001,15,12.590277777777779
75.25,-9.75,16,11.71138888888889
75.25,-9.649999999999999,19,14.615555555555556
75.25,-9.55,16,11.488888888888889
75.25,-9.45,14,14.857777777777777
75.25,-9.350000000000001,11,12.030277777777778
75.25,-9.25,20,16.471666666666668
75.25,-9.149999999999999,19,17.658333333333335
75.25,-9.05,20,16.992777777777775
75.25,-8.95,16,9.278333333333332
75.25,-8.850000000000001,23,18.809444444444445
75.25,-8.75,9,4.872777777777777
75.25,-8.649999999999999,9,7.682222222222222
75.25,-8.55,11,5.808333333333334
75.25,-8.45,20,13.428055555555554
75.25,-8.350000000000001,14,9.723611111111111
75.25,-8.25,18,14.905555555555555
75.25,-8.149999999999999,9,3.42
75.25,-8.05,7,5.58611111111111
75.25,-7.95,3,2.108611111111111
75.25,-7.85,3,2.629722222222222
75.25,-7.75,6,3.7058333333333335
75.25,-7.65,14,6.8294444444444435
75.25,-7.55,4,3.371666666666666
75.25,-7.45,6,6.252777777777777
75.25,-7.35,10,5.665555555555556
75.25,-7.25,5,4.6274999999999995
75.25,-7.15,6,3.3530555555555557
75.25,-7.05,4,3.4749999999999996
75.25,-6.95,5,4.986111111111111
75.25,-6.85,3,2.4672222222222224
75.25,-6.75,6,6.188611111111112
75.25,-6.65,1,1.186388888888889
75.25,-6.55,1,1.1058333333333332
75.25,-6.45,2,2.386388888888889
75.25,-6.25,1,1.3191666666666666
75.25,-6.15,1,0
75.25,-6.05,2,1.1311111111111112
75.25,-5.95,3,1.4861111111111112
75.25,-5.75,3,3.5966666666666667
75.25,-5.65,1,0
75.35,-34.45,1,1.1752777777777779
75.35,-33.849999999999994,1,1.1555555555555554
75.35,-33.05,1,1.1808333333333334
75.35,-30.85,1,1.1588888888888889
75.35,-30.35,1,1.2477777777777779
75.35,-30.15,1,2.908611111111111
75.35,-29.75,2,1.0916666666666666
75.35,-29.45,1,1.011388888888889
75.35,-29.35,1,0
75.35,-29.25,1,1.0305555555555554
75.35,-29.15,1,1.1416666666666666
75.35,-29.05,2,2.272777777777778
75.35,-28.75,1,1.1872222222222222
75.35,-28.65,1,1.1533333333333333
75.35,-28.55,2,2.685833333333333
75.35,-28.45,1,1.1588888888888889
75.35,-27.95,1,1.0444444444444445
75.35,-27.45,1,1.1608333333333334
75.35,-26.95,1,1.1255555555555556
75.35,-26.75,1,1.1558333333333333
75.35,-26.55,2,2.217777777777778
75.35,-25.85,1,0
75.35,-24.95,2,1.175
75.35,-24.35,1,1.1611111111111112
75.35,-24.15,1,1.1
75.35,-23.95,2,1.1188888888888888
75.35,-23.85,2,2.307777777777778
75.35,-23.75,2,1.1025
75.35,-23.45,1,1.1730555555555555
75.35,-23.35,3,3.3002777777777776
75.35,-23.15,4,4.692777777777778
75.35,-22.95,1,1.1969444444444444
75.35,-22.85,1,1.1302777777777777
75.35,-22.75,2,2.171666666666667
75.35,-22.65,2,2.361666666666667
75.35,-22.55,3,3.400277777777778
75.35,-22.45,1,1.1675
75.35,-22.05,1,1.2027777777777777
75.35,-21.65,1,1.1447222222222222
75.35,-21.15,2,2.344722222222222
75.35,-21.05,1,0
75.35,-18.85,1,1.111388888888889
75.35,-18.65,1,1.0169444444444444
75.35,-18.45,1,0
75.35,-18.25,1,1.238888888888889
75.35,-17.95,1,1.0916666666666666
75.35,-17.85,1,1.136111111111111
75.35,-17.65,2,2.544722222222222
75.35,-17.55,1,0
75.35,-17.45,3,2.1675
75.35,-17.35,1,0
75.35,-16.75,1,0
75.35,-16.45,1,1.2083333333333333
75.35,-15.25,1,0
75.35,-14.95,1,1.261111111111111
75.35,-14.75,1,1.0397222222222222
75.35,-13.850000000000001,1,1.0169444444444444
75.35,-13.55,2,1.1444444444444444
75.35,-13.149999999999999,1,0
75.35,-12.850000000000001,1,0
75.35,-12.75,3,3.6841666666666666
75.35,-12.649999999999999,2,2.357222222222222
75.35,-12.55,4,5.209722222222223
75.35,-12.45,2,1.3419444444444444
75.35,-12.350000000000001,2,1.1111111111111112
75.35,-12.25,4,4.386388888888889
75.35,-12.149999999999999,3,2.3472222222222223
75.35,-12.05,5,4.5625
75.35,-11.95,7,5.120555555555556
75.35,-11.850000000000001,7,8.066111111111113
75.35,-11.75,7,3.3755555555555556
75.35,-11.649999999999999,6,2.263055555555556
75.35,-11.55,10,10.549722222222222
75.35,-11.45,10,8.094166666666666
75.35,-11.350000000000001,4,4.8677777777777775
75.35,-11.25,2,2.513333333333333
75.35,-11.149999999999999,2,2.2416666666666667
75.35,-11.05,3,3.6158333333333332
75.35,-10.95,3,3.8022222222222224
75.35,-10.55,2,2.1033333333333335
75.35,-10.45,3,2.245
75.35,-10.25,2,2.4344444444444444
75.35,-10.149999999999999,4,4.6594444444444445
75.35,-9.95,6,6.174166666666666
75.35,-9.850000000000001,10,11.956944444444444
75.35,-9.75,12,8.604166666666666
75.35,-9.649999999999999,10,9.776388888888889
75.35,-9.55,17,11.668611111111113
75.35,-9.45,17,13.501388888888892
75.35,-9.350000000000001,10,9.785833333333333
75.35,-9.25,12,12.70861111111111
75.35,-9.149999999999999,17,17.043333333333333
75.35,-9.05,13,11.146666666666668
75.35,-8.95,17,16.025555555555552
75.35,-8.850000000000001,21,21.241944444444446
75.35,-8.75,16,14.05861111111111
75.35,-8.649999999999999,22,20.62388888888889
75.35,-8.55,11,6.896944444444444
75.35,-8.45,10,10.4475
75.35,-8.350000000000001,13,12.588055555555556
75.35,-8.25,25,19.21388888888889
75.35,-8.149999999999999,13,14.375833333333333
75.35,-8.05,4,3.5413888888888887
75.35,-7.95,3,2.6577777777777776
75.35,-7.85,7,4.063888888888889
75.35,-7.75,4,3.4397222222222226
75.35,-7.65,4,3.2469444444444444
75.35,-7.55,8,3.3363888888888886
75.35,-7.45,4,4.627222222222222
75.35,-7.35,3,2.9855555555555555
75.35,-7.25,6,3.4194444444444443
75.35,-7.15,5,3.348888888888889
75.35,-7.05,6,4.743333333333334
75.35,-6.95,4,2.1805555555555554
75.35,-6.85,3,2.5225
75.35,-6.75,3,3.279444444444444
75.35,-6.65,4,4.541388888888888
75.35,-6.45,1,1.0494444444444444
75.35,-6.25,1,1.5216666666666667
75.35,-6.05,2,1.2638888888888888
75.35,-5.75,1,1.1272222222222221
75.35,-5.65,1,1.1305555555555555
75.45,-52.75,1,1.0852777777777778
75.45,-36.45,1,1.1722222222222223
75.45,-35.75,1,1.2805555555555554
75.45,-33.05,1,7.991388888888888
75.45,-32.95,1,1.1441666666666668
75.45,-32.25,1,1.283611111111111
75.45,-31.75,1,1.1697222222222223
75.45,-31.05,1,1.1858333333333333
75.45,-30.95,1,0
75.45,-30.85,1,0
75.45,-30.25,1,3.761388888888889
75.45,-29.95,1,1.1527777777777777
75.45,-29.75,1,1.4222222222222223
75.45,-29.65,1,1.2108333333333334
75.45,-29.55,2,2.318888888888889
75.45,-29.35,1,1.2644444444444445
75.45,-28.85,1,1.2475
75.45,-28.75,2,2.38
75.45,-28.65,2,1.1613888888888888
75.45,-28.55,1,1.1552777777777778
75.45,-28.45,1,0
75.45,-28.35,1,1.2641666666666667
75.45,-27.95,1,1.1861111111111111
75.45,-27.75,2,1.1555555555555554
75.45,-27.65,1,1.0172222222222222
75.45,-27.25,1,1.1852777777777779
75.45,-26.75,2,2.3933333333333335
75.45,-26.55,1,1.1419444444444444
75.45,-25.85,2,0
75.45,-25.45,2,2.338611111111111
75.45,-25.05,1,1.4
75.45,-24.95,2,0
75.45,-24.05,1,1.1777777777777778
75.45,-23.75,2,2.383611111111111
75.45,-23.55,1,1.0722222222222222
75.45,-23.25,4,3.367222222222222
75.45,-23.15,3,2.437222222222222
75.45,-23.05,4,4.619722222222222
75.45,-22.95,1,1.1441666666666668
75.45,-22.85,1,1.3777777777777778
75.45,-22.65,1,1.1497222222222223
75.45,-22.55,2,1.1355555555555557
75.45,-22.45,4,3.535555555555556
75.45,-22.25,1,1.2172222222222222
75.45,-21.95,1,1.2083333333333333
75.45,-21.75,1,1.0416666666666667
75.45,-21.65,1,1.1141666666666667
75.45,-21.55,1,1.3225
75.45,-21.35,2,2.2236111111111114
75.45,-20.65,1,1.033611111111111
75.45,-20.45,1,1.1783333333333332
75.45,-20.25,1,1.0194444444444444
75.45,-19.85,1,1.0005555555555556
75.45,-19.45,1,1.1966666666666668
75.45,-18.75,1,0
75.45,-18.65,2,1.0722222222222222
75.45,-18.45,1,1.2972222222222223
75.45,-17.95,1,0
75.45,-17.75,1,1.1247222222222222
75.45,-17.65,1,1.158611111111111
75.45,-17.55,1,0
75.45,-17.45,1,0
75.45,-17.35,3,3.5258333333333334
75.45,-16.65,1,1.1130555555555555
75.45,-16.55,1,1.2661111111111112
75.45,-16.45,1,1.136388888888889
75.45,-16.35,1,1.2916666666666667
75.45,-16.05,2,2.2491666666666665
75.45,-15.95,1,1.1244444444444444
75.45,-15.25,1,1.2419444444444445
75.45,-14.75,1,1.1666666666666667
75.45,-14.649999999999999,1,1.1022222222222222
75.45,-14.55,1,0
75.45,-14.149999999999999,1,0
75.45,-13.75,4,3.2752777777777777
75.45,-13.649999999999999,3,3.7055555555555557
75.45,-13.55,1,0
75.45,-13.350000000000001,1,1.3494444444444444
75.45,-12.850000000000001,2,2.578611111111111
75.45,-12.75,1,0
75.45,-12.649999999999999,2,1.2558333333333334
75.45,-12.55,4,3.18
75.45,-12.45,4,3.4630555555555556
75.45,-12.25,1,1.4861111111111112
75.45,-12.149999999999999,5,4.6775
75.45,-12.05,1,1.3083333333333333
75.45,-11.95,5,6.575277777777777
75.45,-11.850000000000001,1,1.2247222222222223
75.45,-11.75,10,12.79611111111111
75.45,-11.649999999999999,2,1.1216666666666666
75.45,-11.55,7,6.8774999999999995
75.45,-11.45,17,14.29527777777778
75.45,-11.350000000000001,5,5.844166666666667
75.45,-11.25,3,2.238888888888889
75.45,-11.149999999999999,1,1.225
75.45,-11.05,5,5.7588888888888885
75.45,-10.95,2,1.2675
75.45,-10.850000000000001,1,1.155
75.45,-10.350000000000001,3,3.6555555555555554
75.45,-10.25,2,1.2194444444444446
75.45,-10.149999999999999,1,1.0669444444444445
75.45,-9.95,7,4.9383333333333335
75.45,-9.850000000000001,4,3.285277777777778
75.45,-9.75,14,10.80888888888889
75.45,-9.649999999999999,12,8.380833333333333
75.45,-9.55,8,7.375833333333333
75.45,-9.45,21,20.145555555555553
75.45,-9.350000000000001,17,15.4875
75.45,-9.25,14,9.508333333333333
75.45,-9.149999999999999,20,15.965833333333332
75.45,-9.05,5,4.911944444444444
75.45,-8.95,21,18.449444444444445
75.45,-8.850000000000001,20,13.37972222222222
75.45,-8.75,23,22.139722222222225
75.45,-8.649999999999999,8,7.246944444444445
75.45,-8.55,12,10.86888888888889
75.45,-8.45,10,6.997222222222223
75.45,-8.350000000000001,11,13.443055555555555
75.45,-8.25,13,13.02888888888889
75.45,-8.149999999999999,17,17.159722222222225
75.45,-8.05,17,6.586666666666666
75.45,-7.95,8,7.486111111111112
75.45,-7.85,1,0
75.45,-7.75,4,3.8966666666666665
75.45,-7.65,9,6.625
75.45,-7.55,6,5.780833333333334
75.45,-7.45,5,4.996666666666667
75.45,-7.35,4,3.4433333333333334
75.45,-7.25,8,8.051388888888889
75.45,-7.15,7,5.581388888888888
75.45,-7.05,3,2.4116666666666666
75.45,-6.95,6,2.311111111111111
75.45,-6.85,3,2.3583333333333334
75.45,-6.75,4,3.7275
75.45,-6.65,3,2.263888888888889
75.45,-6.55,1,1.1777777777777778
75.45,-6.45,2,2.2527777777777778
75.45,-6.35,1,1.086111111111111
75.45,-6.15,1,1.2222222222222223
75.45,-6.05,2,2.2244444444444444
75.45,-5.95,2,2.261388888888889
75.45,-5.85,1,1.1305555555555555
75.45,-5.65,1,1.2197222222222222
75.45,-5.55,1,1.0977777777777777
75.45,-5.45,1,1.1813888888888888
75.55,-53.45,1,1.1088888888888888
75.55,-53.349999999999994,1,1.2944444444444445
75.55,-52.75,1,2.3419444444444446
75.55,-34.45,1,1.138611111111111
75.55,-33.45,1,0
75.55,-33.05,2,3.011388888888889
75.55,-32.349999999999994,2,1.1725
75.55,-32.05,1,1.1472222222222221
75.55,-31.85,1,1.2886111111111112
75.55,-30.85,1,1.1547222222222222
75.55,-30.25,1,4.541388888888889
75.55,-30.05,1,1.1166666666666667
75.55,-29.65,1,1.2475
75.55,-29.55,1,1.091388888888889
75.55,-29.05,1,1.1605555555555556
75.55,-28.95,1,1.1605555555555556
75.55,-28.65,2,2.083333333333333
75.55,-28.55,2,2.2716666666666665
75.55,-28.45,1,1.1919444444444445
75.55,-28.35,1,1.1830555555555555
75.55,-28.05,1,1.1833333333333333
75.55,-26.95,2,2.175
75.55,-26.75,1,1.1941666666666666
75.55,-26.65,3,3.374722222222222
75.55,-26.25,1,1.1358333333333333
75.55,-26.05,1,1.1391666666666667
75.55,-25.45,1,1.0972222222222223
75.55,-25.05,1,1.2777777777777777
75.55,-24.85,3,2.4219444444444447
75.55,-24.25,1,1.1883333333333332
75.55,-24.15,1,1.0722222222222222
75.55,-24.05,1,1.1308333333333334
75.55,-23.85,1,0
75.55,-23.75,3,3.5774999999999997
75.55,-23.45,1,0
75.55,-23.35,1,1.1727777777777777
75.55,-23.25,3,3.886388888888889
75.55,-23.15,3,2.2933333333333334
75.55,-23.05,4,4.735
75.55,-22.95,1,1.1355555555555557
75.55,-22.85,1,1.0916666666666666
75.55,-22.75,1,1.1330555555555555
75.55,-22.65,3,3.163611111111111
75.55,-22.55,2,1.2
75.55,-22.45,3,3.2666666666666666
75.55,-22.35,1,1.1163888888888889
75.55,-21.95,1,1.1536111111111111
