lon,lat,unique_vessels,total_hours
75.05,-9.55,10,2.112222222222222
75.05,-9.45,10,7.904722222222222
75.05,-9.350000000000001,24,12.471944444444443
75.05,-9.25,36,16.585555555555555
75.05,-9.149999999999999,24,4.383055555555556
75.05,-9.05,15,6.453333333333333
75.05,-8.95,13,7.144722222222223
75.05,-8.850000000000001,12,6.897499999999999
75.05,-8.75,7,4.469166666666666
75.05,-8.649999999999999,17,11.434999999999999
75.05,-8.55,15,7.775
75.05,-8.45,23,8.111944444444443
75.05,-8.350000000000001,18,7.8025
75.05,-8.25,8,2.4227777777777777
75.05,-8.149999999999999,6,4.335833333333333
75.05,-8.05,7,4.463888888888889
75.05,-7.95,7,2.158333333333333
75.05,-7.85,9,2.3558333333333334
75.05,-7.75,12,4.4991666666666665
75.05,-7.65,6,3.312777777777778
75.05,-7.55,9,1.2225
75.05,-7.45,7,2.383611111111111
75.05,-7.35,2,1.4808333333333332
75.05,-7.25,8,3.580833333333333
75.05,-7.15,1,1.0577777777777777
75.05,-7.05,4,3.1930555555555555
75.05,-6.95,3,2.7366666666666664
75.05,-6.85,1,1.0527777777777778
75.05,-6.75,1,1.033611111111111
75.05,-6.45,3,1.3525
75.05,-6.25,3,1.0355555555555556
75.05,-6.05,2,0
75.05,-5.95,3,1.3497222222222223
75.15,-64.65,1,1.573611111111111
75.15,-63.150000000000006,1,0
75.15,-62.95,1,4.169722222222222
75.15,-62.849999999999994,1,1.5888888888888888
75.15,-62.75,1,1.5722222222222222
75.15,-62.650000000000006,2,21.655
75.15,-62.55,1,7.880277777777778
75.15,-62.349999999999994,1,1.5891666666666666
75.15,-62.150000000000006,1,0
75.15,-61.650000000000006,1,0
75.15,-61.349999999999994,1,0
75.15,-61.25,1,3.174722222222222
75.15,-61.150000000000006,1,1.6947222222222222
75.15,-33.75,1,0
75.15,-31.15,1,0
75.15,-30.15,1,0
75.15,-29.85,3,2.2669444444444444
75.15,-28.65,2,2.375277777777778
75.15,-28.55,1,0
75.15,-26.25,1,1.0083333333333333
75.15,-24.75,1,0
75.15,-24.35,1,1.2994444444444444
75.15,-24.15,1,0
75.15,-23.85,2,1.1358333333333333
75.15,-23.45,1,0
75.15,-23.35,1,0
75.15,-23.25,2,2.0216666666666665
75.15,-23.15,1,1.2413888888888889
75.15,-23.05,2,1.2222222222222223
75.15,-22.95,1,1.2419444444444445
75.15,-22.85,1,1.063611111111111
75.15,-22.75,1,1.2222222222222223
75.15,-22.25,1,1.2419444444444445
75.15,-21.15,1,1.1883333333333332
75.15,-21.05,1,2.583055555555555
75.15,-20.95,3,2.2911111111111113
75.15,-20.85,3,1.3508333333333333
75.15,-20.75,3,9.3275
75.15,-20.65,2,3.908888888888889
75.15,-20.55,2,6.563611111111111
75.15,-20.45,1,5.201111111111111
75.15,-20.35,2,4.544166666666667
75.15,-20.15,4,2.609166666666667
75.15,-19.95,1,0
75.15,-19.75,1,0
75.15,-19.65,1,0
75.15,-18.65,1,1.2805555555555554
75.15,-18.45,1,0
75.15,-18.15,1,0
75.15,-17.95,1,0
75.15,-17.85,1,1.0241666666666667
75.15,-17.75,2,0
75.15,-17.65,2,0
75.15,-17.55,2,1.136388888888889
75.15,-17.45,1,0
75.15,-17.35,1,1.2802777777777778
75.15,-17.25,1,0
75.15,-17.15,1,1.5447222222222223
75.15,-16.95,1,0
75.15,-16.65,1,0
75.15,-15.95,1,1.4722222222222223
75.15,-14.95,2,1.1758333333333333
75.15,-13.95,1,0
75.15,-13.75,2,1.163888888888889
75.15,-13.45,1,1.1525
75.15,-13.350000000000001,1,1.225
75.15,-12.95,4,3.538611111111111
75.15,-12.850000000000001,1,0
75.15,-12.55,2,3.9141666666666666
75.15,-12.45,3,2.4627777777777777
75.15,-12.350000000000001,3,1.626111111111111
75.15,-12.25,5,7.8375
75.15,-12.149999999999999,2,15.77138888888889
75.15,-12.05,3,0
75.15,-11.95,4,8.339722222222223
75.15,-11.850000000000001,3,0
75.15,-11.75,6,2.147777777777778
75.15,-11.649999999999999,9,4.4191666666666665
75.15,-11.55,6,2.2108333333333334
75.15,-11.45,4,1.2475
75.15,-11.350000000000001,10,4.57
75.15,-11.25,6,7.484166666666667
75.15,-11.149999999999999,4,1.011111111111111
75.15,-11.05,1,3.350277777777778
75.15,-10.95,2,0
75.15,-10.850000000000001,1,0
75.15,-10.75,1,0
75.15,-10.55,3,2.5255555555555556
75.15,-10.45,2,2.441388888888889
75.15,-10.350000000000001,2,1.0858333333333334
75.15,-10.25,1,0
75.15,-10.149999999999999,1,1.0888888888888888
75.15,-10.05,3,2.1886111111111113
75.15,-9.95,6,3.3216666666666663
75.15,-9.850000000000001,16,7.313333333333333
75.15,-9.75,17,10.121111111111112
75.15,-9.649999999999999,28,12.085277777777776
75.15,-9.55,8,0
75.15,-9.45,6,3.3325
75.15,-9.350000000000001,8,7.211666666666667
75.15,-9.25,9,5.371666666666667
75.15,-9.149999999999999,19,10.139444444444445
75.15,-9.05,16,6.798333333333334
75.15,-8.95,15,0
75.15,-8.850000000000001,7,2.491111111111111
75.15,-8.75,9,6.048611111111111
75.15,-8.649999999999999,7,2.2808333333333333
75.15,-8.55,13,6.727222222222223
75.15,-8.45,10,3.544722222222222
75.15,-8.350000000000001,14,5.669722222222223
75.15,-8.25,8,5.664444444444444
75.15,-8.149999999999999,6,1.0605555555555555
75.15,-8.05,8,2.453611111111111
75.15,-7.95,4,4.691388888888889
75.15,-7.85,2,1.2116666666666667
75.15,-7.75,3,1.1808333333333334
75.15,-7.65,11,7.397222222222222
75.15,-7.55,4,1.2180555555555554
75.15,-7.45,4,0
75.15,-7.35,5,1.3166666666666667
75.15,-7.25,8,1.1280555555555556
75.15,-7.15,2,1.3002777777777779
75.15,-7.05,1,0
75.15,-6.95,3,1.4169444444444443
75.15,-6.85,1,0
75.15,-6.75,3,2.249722222222222
75.15,-6.65,1,1.1077777777777778
75.15,-6.25,3,2.1755555555555555
75.15,-6.15,2,1.021388888888889
75.15,-5.85,1,1.0669444444444445
75.25,-64.65,1,1.5719444444444444
75.25,-63.150000000000006,1,1.5916666666666666
75.25,-62.95,2,3.1219444444444444
75.25,-62.849999999999994,1,1.5552777777777778
75.25,-62.75,1,7.886388888888888
75.25,-62.650000000000006,1,8.636111111111111
75.25,-56.95,1,0
75.25,-36.75,1,1.0527777777777778
75.25,-36.05,1,1.1494444444444445
75.25,-34.45,1,1.1525
75.25,-33.55,1,0
75.25,-31.75,1,1.4530555555555555
75.25,-30.65,1,1.1055555555555556
75.25,-30.05,1,1.17
75.25,-29.85,1,1.0391666666666666
75.25,-29.75,2,2.111111111111111
75.25,-29.55,1,1.295
75.25,-29.45,4,3.4138888888888888
75.25,-29.35,1,0
75.25,-29.05,1,1.113611111111111
75.25,-28.95,1,1.1666666666666667
75.25,-28.85,1,1.0163888888888888
75.25,-28.75,1,1.2272222222222222
75.25,-28.65,3,3.3216666666666663
75.25,-28.55,3,2.2275
75.25,-27.95,1,1.3327777777777778
75.25,-27.85,2,2.1952777777777777
75.25,-27.65,1,1.1497222222222223
75.25,-27.55,1,1.0694444444444444
75.25,-27.45,1,1.0969444444444445
75.25,-26.85,1,1.1441666666666668
75.25,-26.45,1,1.0555555555555556
75.25,-26.35,1,1.0719444444444444
75.25,-25.95,1,1.1447222222222222
75.25,-25.85,1,1.0083333333333333
75.25,-25.65,1,1.003611111111111
75.25,-25.55,1,1.1330555555555555
75.25,-25.25,1,0
75.25,-25.15,1,1.0219444444444445
75.25,-25.05,1,1.33
75.25,-24.85,1,0
75.25,-24.75,1,0
75.25,-24.65,1,1.0166666666666666
75.25,-24.35,1,1.0638888888888889
75.25,-24.25,1,0
75.25,-24.05,2,1.1277777777777778
75.25,-23.85,1,1.2002777777777778
75.25,-23.75,3,2.3055555555555554
75.25,-23.45,2,2.1525
75.25,-23.35,1,1.0305555555555554
75.25,-23.25,4,2.1630555555555557
75.25,-23.15,8,6.673611111111111
75.25,-23.05,8,7.694722222222223
75.25,-22.95,4,4.788611111111111
75.25,-22.75,1,1.0469444444444445
75.25,-22.55,1,1.1141666666666667
75.25,-22.25,2,2.3338888888888887
75.25,-21.95,2,2.1416666666666666
75.25,-21.85,1,0
75.25,-21.45,1,1.0583333333333333
75.25,-21.25,1,1.1219444444444444
75.25,-21.15,2,2.434166666666667
75.25,-21.05,1,2.423888888888889
75.25,-20.95,4,3.8419444444444446
75.25,-20.85,1,1.0361111111111112
75.25,-20.75,3,3.8625
75.25,-20.65,3,5.526388888888889
75.25,-20.55,3,7.668888888888889
75.25,-20.15,2,2.303888888888889
75.25,-19.95,2,1.5863888888888888
75.25,-19.75,1,1.2166666666666666
75.25,-19.65,1,1.2055555555555555
75.25,-19.55,1,1.236388888888889
75.25,-19.35,1,1.0333333333333334
75.25,-18.85,1,0
75.25,-18.45,1,1.2775
75.25,-18.35,1,1.283611111111111
75.25,-18.05,1,1.1558333333333333
75.25,-17.95,2,2.8166666666666664
75.25,-17.85,1,1.1255555555555556
75.25,-17.75,1,1.0261111111111112
75.25,-17.55,2,1.0055555555555555
75.25,-17.45,2,0
75.25,-16.25,1,0
75.25,-16.05,1,1.2052777777777777
75.25,-15.95,1,1.0691666666666666
75.25,-15.45,1,1.1055555555555556
75.25,-15.25,1,1.0441666666666667
75.25,-15.149999999999999,1,0
75.25,-14.75,1,1.0641666666666667
75.25,-14.45,1,1.2175
75.25,-13.95,2,1.0605555555555555
75.25,-13.75,1,1.1580555555555556
75.25,-13.55,3,3.2427777777777775
75.25,-13.05,1,0
75.25,-12.850000000000001,1,1.1208333333333333
75.25,-12.75,1,1.0802777777777777
75.25,-12.649999999999999,2,2.3072222222222223
75.25,-12.55,1,1.1091666666666666
75.25,-12.45,2,1.6516666666666666
75.25,-12.350000000000001,4,8.798055555555557
75.25,-12.25,5,7.241944444444444
75.25,-12.149999999999999,3,8.81111111111111
75.25,-12.05,4,3.5519444444444446
75.25,-11.95,3,2.158888888888889
75.25,-11.850000000000001,1,1.13
75.25,-11.75,11,5.793055555555555
75.25,-11.649999999999999,6,5.636666666666668
75.25,-11.55,8,4.611388888888889
75.25,-11.45,2,2.3383333333333334
75.25,-11.350000000000001,4,2.2519444444444447
75.25,-11.149999999999999,2,2.261388888888889
75.25,-11.05,4,2.4955555555555557
75.25,-10.95,1,0
75.25,-10.850000000000001,6,5.179444444444445
75.25,-10.75,1,1.0552777777777778
75.25,-10.649999999999999,3,1.013611111111111
75.25,-10.55,2,1.1666666666666667
75.25,-10.45,3,2.3225
75.25,-10.350000000000001,8,5.75
75.25,-10.25,6,7.401666666666667
75.25,-10.149999999999999,7,5.6930555555555555
75.25,-10.05,7,5.849444444444444
75.25,-9.95,7,5.786111111111111
75.25,-9.850000000000001,15,14.667222222222222
75.25,-9.75,22,15.902222222222221
75.25,-9.649999999999999,22,17.55833333333333
75.25,-9.55,23,16.954444444444444
75.25,-9.45,6,5.4702777777777785
75.25,-9.350000000000001,8,5.662222222222223
75.25,-9.25,12,8.870000000000001
75.25,-9.149999999999999,19,10.592222222222222
75.25,-9.05,24,15.758888888888887
75.25,-8.95,23,17.13305555555556
75.25,-8.850000000000001,13,8.945277777777777
75.25,-8.75,11,9.522499999999999
75.25,-8.649999999999999,6,2.1919444444444443
75.25,-8.55,8,5.583611111111111
75.25,-8.45,14,9.898333333333333
75.25,-8.350000000000001,11,6.925555555555556
75.25,-8.25,20,14.598333333333336
75.25,-8.149999999999999,4,3.434722222222222
75.25,-8.05,10,7.83611111111111
75.25,-7.95,3,3.5669444444444443
75.25,-7.85,4,3.2344444444444447
75.25,-7.75,5,3.476388888888889
75.25,-7.65,8,7.949166666666667
75.25,-7.55,5,5.560833333333333
75.25,-7.45,4,1.1
75.25,-7.35,10,5.718333333333334
75.25,-7.25,2,1.1119444444444444
75.25,-7.15,4,2.3225
75.25,-7.05,4,2.0391666666666666
75.25,-6.95,3,2.1752777777777776
75.25,-6.85,3,2.6722222222222225
75.25,-6.75,3,5.381666666666667
75.25,-6.25,1,1.1719444444444445
75.25,-6.05,3,2.311111111111111
75.25,-5.75,1,0
75.25,-5.65,1,0
75.35,-65.45,2,0
75.35,-63.150000000000006,1,1.575
75.35,-62.95,1,1.5886111111111112
75.35,-62.849999999999994,2,4.855277777777778
75.35,-62.75,2,7.938888888888888
75.35,-56.650000000000006,1,1.126111111111111
75.35,-34.95,1,0
75.35,-33.75,1,1.1247222222222222
75.35,-33.05,2,1.0138888888888888
75.35,-31.15,2,2.1947222222222225
75.35,-30.65,1,1.1547222222222222
75.35,-29.75,5,4.479722222222222
75.35,-29.45,1,1.1916666666666667
75.35,-29.25,2,1.058888888888889
75.35,-29.05,1,1.111388888888889
75.35,-28.95,1,1.0330555555555556
75.35,-28.55,6,6.843888888888889
75.35,-28.45,1,0
75.35,-27.95,1,1.2527777777777778
75.35,-27.85,1,0
75.35,-27.75,2,1.0102777777777778
75.35,-26.15,1,0
75.35,-25.95,1,0
75.35,-25.75,1,1.0283333333333333
75.35,-25.55,2,2.121111111111111
75.35,-24.85,1,0
75.35,-24.15,1,1.0944444444444446
75.35,-24.05,1,0
75.35,-23.95,1,0
75.35,-23.85,2,2.2919444444444443
75.35,-23.75,1,1.2083333333333333
75.35,-23.35,1,1.1444444444444444
75.35,-23.25,1,1.1225
75.35,-23.15,5,5.360833333333334
75.35,-23.05,2,1.1916666666666667
75.35,-22.95,2,1.318888888888889
75.35,-22.85,2,2.1725
75.35,-22.75,2,2.3147222222222226
75.35,-22.65,1,1.1805555555555556
75.35,-22.35,1,0
75.35,-22.15,1,1.4219444444444445
75.35,-21.85,1,1.066111111111111
75.35,-21.15,3,4.033055555555555
75.35,-21.05,1,1.4444444444444444
75.35,-20.95,3,5.980555555555556
75.35,-20.85,2,12.015
75.35,-20.75,3,4.993611111111111
75.35,-20.65,2,4.049166666666666
75.35,-20.55,3,5.133611111111111
75.35,-20.45,1,1.216388888888889
75.35,-20.15,2,1.3947222222222222
75.35,-20.05,1,0
75.35,-19.95,1,1.2108333333333334
75.35,-19.75,1,1.1916666666666667
75.35,-19.55,2,1.0544444444444445
75.35,-18.65,1,1.1583333333333334
75.35,-18.35,1,1.1947222222222222
75.35,-18.05,1,1.0891666666666666
75.35,-17.95,1,4.526111111111112
75.35,-17.85,1,1.275
75.35,-17.75,1,1.7058333333333333
75.35,-17.65,2,2.381111111111111
75.35,-17.55,1,1.0019444444444445
75.35,-17.45,2,2.182777777777778
75.35,-17.25,2,2.3227777777777776
75.35,-17.15,1,1.0047222222222223
75.35,-16.85,1,1.0569444444444445
75.35,-16.45,1,1.1475
75.35,-16.35,1,0
75.35,-15.850000000000001,1,1.2280555555555555
75.35,-15.649999999999999,1,0
75.35,-15.25,2,2.107222222222222
75.35,-14.95,1,1.1677777777777778
75.35,-14.850000000000001,1,1.12
75.35,-14.25,1,1.18
75.35,-13.850000000000001,1,1.2694444444444444
75.35,-13.75,1,1.2419444444444445
75.35,-13.649999999999999,2,1.1827777777777777
75.35,-13.45,1,1.1413888888888888
75.35,-13.350000000000001,1,1.0166666666666666
75.35,-13.149999999999999,1,1.0808333333333333
75.35,-12.850000000000001,3,2.013611111111111
75.35,-12.75,2,1.0858333333333334
75.35,-12.45,2,1.5097222222222222
75.35,-12.350000000000001,3,8.189444444444444
75.35,-12.25,4,9.248055555555556
75.35,-12.149999999999999,3,2.189166666666667
75.35,-11.95,3,5.942222222222223
75.35,-11.850000000000001,3,2.1916666666666664
75.35,-11.75,5,5.996944444444445
75.35,-11.649999999999999,9,9.928055555555556
75.35,-11.55,11,13.028611111111113
75.35,-11.45,2,1.07
75.35,-11.350000000000001,6,6.3725000000000005
75.35,-11.25,5,5.226388888888889
75.35,-11.149999999999999,5,2.216388888888889
75.35,-11.05,4,3.570277777777778
75.35,-10.95,3,1.083611111111111
75.35,-10.850000000000001,1,1.6241666666666668
75.35,-10.75,2,2.6105555555555555
75.35,-10.649999999999999,3,2.2219444444444445
75.35,-10.55,1,0
75.35,-10.45,1,1.075
75.35,-10.350000000000001,5,6.01111111111111
75.35,-10.25,3,1.5666666666666667
75.35,-10.149999999999999,4,4.335555555555555
75.35,-10.05,4,3.7125000000000004
75.35,-9.95,4,2.3355555555555556
75.35,-9.850000000000001,7,3.583333333333334
75.35,-9.75,17,12.71361111111111
75.35,-9.649999999999999,16,16.14944444444444
75.35,-9.55,21,17.56722222222222
75.35,-9.45,22,14.500555555555557
75.35,-9.350000000000001,7,2.792222222222222
75.35,-9.25,9,8.555277777777778
75.35,-9.149999999999999,15,18.472499999999997
75.35,-9.05,22,11.174999999999999
75.35,-8.95,19,13.36138888888889
75.35,-8.850000000000001,16,9.142777777777777
75.35,-8.75,14,9.309444444444443
75.35,-8.649999999999999,10,4.72861111111111
75.35,-8.55,10,4.586666666666667
75.35,-8.45,5,4.988888888888889
75.35,-8.350000000000001,14,13.636111111111111
75.35,-8.25,18,10.413333333333334
75.35,-8.149999999999999,21,13.750277777777779
75.35,-8.05,5,3.3947222222222218
75.35,-7.95,2,1.1616666666666666
75.35,-7.85,8,6.938611111111111
75.35,-7.75,3,2.835277777777778
75.35,-7.65,6,2.107222222222222
75.35,-7.55,11,4.378333333333334
75.35,-7.45,8,4.593055555555555
75.35,-7.35,1,1.1666666666666667
75.35,-7.25,10,5.9222222222222225
75.35,-7.15,3,4.013888888888888
75.35,-7.05,6,4.718333333333334
75.35,-6.85,1,1.0919444444444444
75.35,-6.75,2,6.573055555555555
75.35,-6.65,3,4.221111111111111
75.35,-6.55,1,0
75.35,-6.45,1,1.1272222222222221
75.35,-6.15,1,0
75.35,-6.05,3,2.2652777777777775
75.35,-5.85,1,0
75.35,-5.65,1,1.1191666666666666
75.45,-62.849999999999994,1,1.5694444444444444
75.45,-62.75,2,3.178055555555556
75.45,-62.650000000000006,1,7.941666666666666
75.45,-52.45,1,1.0638888888888889
75.45,-30.95,1,0
75.45,-30.15,1,0
75.45,-29.95,1,1.1275
75.45,-29.75,1,0
75.45,-29.65,2,2.1358333333333333
75.45,-29.45,1,1.1997222222222221
75.45,-29.35,2,1.2780555555555555
75.45,-28.75,1,1.0805555555555555
75.45,-28.65,1,1.0444444444444445
75.45,-28.55,3,3.3191666666666664
75.45,-28.45,1,0
75.45,-27.85,2,2.3491666666666666
75.45,-27.55,1,1.263611111111111
75.45,-27.45,1,1.1780555555555556
75.45,-26.75,1,1.236388888888889
75.45,-26.35,1,1.1775
75.45,-26.25,1,1.1802777777777778
75.45,-25.85,1,1.0469444444444445
75.45,-25.75,1,1.0138888888888888
75.45,-25.55,2,2.055833333333333
75.45,-25.45,1,1.0811111111111111
75.45,-25.05,1,1.0416666666666667
75.45,-24.55,1,1.2533333333333334
75.45,-24.25,2,2.3786111111111112
75.45,-23.85,1,1.1630555555555555
75.45,-23.65,5,2.2802777777777776
75.45,-23.35,2,2.450277777777778
75.45,-23.25,1,1.1916666666666667
75.45,-23.15,6,6.586111111111111
75.45,-23.05,5,5.729166666666667
75.45,-22.95,5,5.705555555555557
75.45,-22.85,1,1.2277777777777779
75.45,-22.65,1,1.1055555555555556
75.45,-22.45,1,1.0666666666666667
75.45,-22.25,1,1.1691666666666667
75.45,-22.05,1,1.3505555555555555
75.45,-21.85,2,2.178055555555556
75.45,-21.65,1,1.3805555555555555
75.45,-21.35,1,1.1069444444444445
75.45,-21.25,2,3.6827777777777775
75.45,-21.15,4,5.215833333333334
75.45,-21.05,2,1.176388888888889
75.45,-20.95,2,4.906666666666666
75.45,-20.85,3,3.2047222222222222
75.45,-20.75,2,1.018888888888889
75.45,-20.55,2,2.178055555555556
75.45,-20.15,1,0
75.45,-20.05,3,3.9394444444444447
75.45,-19.85,1,1.0052777777777777
75.45,-19.65,1,1.4805555555555556
75.45,-19.55,1,1.1777777777777778
75.45,-19.45,1,1.125
75.45,-19.25,1,0
75.45,-17.95,4,3.6480555555555556
75.45,-17.85,1,4.615555555555556
75.45,-17.75,2,5.939722222222223
75.45,-17.65,1,1.0219444444444445
75.45,-17.55,2,2.2558333333333334
75.45,-17.35,1,1.0083333333333333
75.45,-16.55,1,0
75.45,-16.15,1,1.0580555555555555
75.45,-16.05,1,1.111388888888889
75.45,-15.850000000000001,1,0
75.45,-15.149999999999999,2,1.0897222222222223
75.45,-14.850000000000001,1,0
75.45,-13.75,2,1.1108333333333333
75.45,-13.649999999999999,2,2.3858333333333333
75.45,-13.55,1,1.0033333333333334
75.45,-13.45,1,1
75.45,-13.350000000000001,2,2.6469444444444443
75.45,-13.25,1,1.1216666666666666
75.45,-12.649999999999999,2,2.326388888888889
75.45,-12.55,2,1.1277777777777778
75.45,-12.45,1,1.4758333333333333
75.45,-12.350000000000001,3,15.584166666666667
75.45,-12.25,3,1.0175
75.45,-12.05,3,2.056111111111111
75.45,-11.95,1,0
75.45,-11.850000000000001,3,6.471111111111111
75.45,-11.75,2,1.2252777777777777
75.45,-11.649999999999999,4,3.2008333333333336
75.45,-11.55,7,5.490833333333334
75.45,-11.45,6,4.391666666666667
75.45,-11.350000000000001,1,0
75.45,-11.25,6,2.311111111111111
75.45,-11.149999999999999,1,1.2969444444444445
75.45,-11.05,3,2.213888888888889
75.45,-10.95,2,2.3241666666666667
75.45,-10.850000000000001,2,1.1080555555555556
75.45,-10.649999999999999,1,0
75.45,-10.55,1,1.1766666666666667
75.45,-10.350000000000001,2,2.205277777777778
75.45,-10.25,2,2.2933333333333334
75.45,-10.149999999999999,5,2.2305555555555556
75.45,-10.05,3,2.733888888888889
75.45,-9.95,4,3.421666666666667
75.45,-9.850000000000001,4,3.3858333333333333
75.45,-9.75,6,3.221388888888889
75.45,-9.649999999999999,21,23.78333333333333
75.45,-9.55,24,16.329722222222223
75.45,-9.45,24,20.7825
75.45,-9.350000000000001,21,11.85388888888889
75.45,-9.25,6,3.2911111111111113
