lon,lat,unique_vessels,total_hours
75.35,-11.75,1,0
75.35,-11.649999999999999,2,1.9291666666666667
75.35,-11.45,2,1.1519444444444444
75.35,-11.25,2,0
75.35,-11.149999999999999,1,0
75.35,-10.95,1,0
75.35,-9.850000000000001,2,0
75.35,-9.75,1,0
75.35,-9.649999999999999,1,0
75.35,-9.55,3,1.1083333333333334
75.35,-9.25,2,0
75.35,-8.95,1,1.228888888888889
75.35,-8.45,1,0
75.35,-8.25,2,0
75.35,-7.65,1,1.6691666666666667
75.45,-36.55,1,0
75.45,-31.65,1,0
75.45,-29.75,4,2.4611111111111112
75.45,-29.55,1,1.163888888888889
75.45,-29.25,1,0
75.45,-28.55,1,0
75.45,-26.85,2,1.2341666666666666
75.45,-24.55,1,0
75.45,-23.95,1,1.0419444444444443
75.45,-23.55,1,0
75.45,-23.35,1,0
75.45,-23.25,1,0
75.45,-23.05,1,1.1861111111111111
75.45,-22.65,1,0
75.45,-22.55,1,0
75.45,-22.15,1,0
75.45,-21.45,1,0
75.45,-20.75,1,0
75.45,-19.85,1,0
75.45,-18.55,1,0
75.45,-13.149999999999999,1,0
75.45,-13.05,1,1.1344444444444444
75.45,-12.649999999999999,1,0
75.45,-11.75,1,0
75.45,-11.649999999999999,2,2.422222222222222
75.45,-11.45,1,0
75.45,-11.350000000000001,1,0
75.45,-11.25,1,4.293888888888889
75.45,-10.55,1,0
75.45,-10.25,1,0
75.45,-10.149999999999999,1,0
75.45,-9.649999999999999,1,0
75.45,-9.45,4,1.136111111111111
75.45,-9.350000000000001,2,0
75.45,-9.25,1,0
75.45,-8.95,1,0
75.45,-8.850000000000001,1,0
75.45,-8.75,1,0
75.45,-8.649999999999999,2,0
75.45,-8.350000000000001,1,0
75.45,-8.149999999999999,4,0
75.45,-7.55,1,1.1413888888888888
75.45,-7.25,1,0
75.55,-37.25,1,0
75.55,-30.05,1,0
75.55,-28.65,1,0
75.55,-27.55,1,0
75.55,-24.75,2,2.3294444444444444
75.55,-24.65,1,1.1475
75.55,-23.85,1,1.396388888888889
75.55,-23.65,1,1.1558333333333333
75.55,-23.25,3,1.2033333333333334
75.55,-23.05,2,0
75.55,-22.85,1,1.138611111111111
75.55,-22.75,2,2.138888888888889
75.55,-22.05,1,0
75.55,-21.45,2,0
75.55,-20.45,1,1.1577777777777778
75.55,-18.25,1,0
75.55,-17.35,1,0
75.55,-16.45,1,0
75.55,-12.45,1,0
75.55,-12.350000000000001,1,0
75.55,-11.95,2,0
75.55,-11.850000000000001,1,0
75.55,-11.75,1,0
75.55,-11.350000000000001,1,0
75.55,-11.149999999999999,1,0
75.55,-10.350000000000001,1,0
75.55,-9.55,1,1.5166666666666666
75.55,-9.45,2,0
75.55,-9.350000000000001,5,0
75.55,-8.850000000000001,1,0
75.55,-8.649999999999999,1,0
75.55,-8.55,1,0
75.55,-7.15,1,0
75.55,-6.75,1,0
75.55,-6.65,1,0
75.65,-36.650000000000006,1,0
75.65,-29.65,1,1.0363888888888888
75.65,-29.55,1,1.1336111111111111
75.65,-29.15,1,0
75.65,-28.25,1,1.1694444444444445
75.65,-27.85,1,0
75.65,-25.15,1,0
75.65,-24.75,1,0
75.65,-23.95,1,1.3669444444444445
75.65,-23.15,1,1.1391666666666667
75.65,-22.95,1,0
75.65,-22.85,2,1.0058333333333334
75.65,-22.35,1,0
75.65,-22.15,1,0
75.65,-21.65,1,0
75.65,-21.45,1,0
75.65,-20.65,1,1.1027777777777779
75.65,-19.95,1,0
75.65,-19.45,1,1.0641666666666667
75.65,-17.45,1,0
75.65,-16.55,1,0
75.65,-13.55,1,0
75.65,-13.350000000000001,1,0
75.65,-13.05,1,0
75.65,-12.149999999999999,1,0
75.65,-11.95,1,0
75.65,-11.850000000000001,1,0
75.65,-11.75,2,1.6625
75.65,-11.649999999999999,2,2.888611111111111
75.65,-11.55,1,0
75.65,-11.45,1,2.076388888888889
75.65,-11.350000000000001,1,0
75.65,-11.05,2,0
75.65,-10.649999999999999,1,0
75.65,-10.55,1,0
75.65,-9.95,1,0
75.65,-9.45,1,0
75.65,-9.350000000000001,1,0
75.65,-9.25,2,0
75.65,-8.95,1,0
75.65,-8.850000000000001,1,0
75.65,-8.05,1,0
75.65,-7.85,1,0
75.65,-7.45,2,1.6588888888888889
75.65,-6.95,1,0
75.75,-36.55,2,1.1530555555555555
75.75,-33.849999999999994,1,0
75.75,-30.85,1,0
75.75,-29.85,1,0
75.75,-29.55,2,0
75.75,-29.45,2,0
75.75,-26.85,1,0
75.75,-26.65,1,1.1358333333333333
75.75,-25.05,1,0
75.75,-24.85,1,0
75.75,-24.65,2,0
75.75,-23.55,1,1.3111111111111111
75.75,-23.45,1,1.1022222222222222
75.75,-23.35,1,0
75.75,-23.15,1,0
75.75,-23.05,1,0
75.75,-22.95,1,0
75.75,-22.85,1,1.1358333333333333
75.75,-22.75,2,0
75.75,-22.65,3,2.218888888888889
75.75,-22.25,1,1.1052777777777778
75.75,-21.25,1,0
75.75,-12.25,1,0
75.75,-12.149999999999999,1,0
75.75,-11.649999999999999,1,1.1627777777777777
75.75,-11.55,2,0
75.75,-11.45,2,2.9052777777777776
75.75,-11.350000000000001,1,0
75.75,-10.45,2,1.635
75.75,-9.45,3,0
75.75,-9.350000000000001,1,0
75.75,-9.25,1,0
75.75,-9.149999999999999,1,0
75.75,-8.05,1,0
75.75,-7.95,1,0
75.75,-7.85,1,0
75.75,-7.35,2,1.0027777777777778
75.75,-7.15,1,0
75.75,-5.45,1,0
75.75,-5.05,1,0
75.85,-34.95,1,0
75.85,-31.45,1,0
75.85,-30.95,1,0
75.85,-29.65,1,0
75.85,-29.45,5,2.366388888888889
75.85,-25.55,1,0
75.85,-25.15,1,0
75.85,-25.05,1,1.0888888888888888
75.85,-24.85,1,0
75.85,-24.05,1,1.15
75.85,-23.85,1,0
75.85,-23.75,1,1.5033333333333334
75.85,-23.35,1,0
75.85,-23.05,3,2.325277777777778
75.85,-22.95,1,0
75.85,-22.75,1,0
75.85,-22.45,1,0
75.85,-21.75,1,0
75.85,-21.55,1,0
75.85,-21.35,1,1.1163888888888889
75.85,-19.35,1,0
75.85,-18.95,1,0
75.85,-14.05,1,0
75.85,-13.25,1,0
75.85,-12.95,1,4.056666666666667
75.85,-12.75,1,0
75.85,-12.350000000000001,1,0
75.85,-12.25,1,0
75.85,-12.05,2,0
75.85,-11.95,3,1.0533333333333332
75.85,-11.850000000000001,1,1.1725
75.85,-11.75,3,3.145
75.85,-11.649999999999999,1,0
75.85,-11.55,1,1.6158333333333332
75.85,-10.350000000000001,1,0
75.85,-10.25,1,0
75.85,-10.05,1,0
75.85,-9.95,1,0
75.85,-9.55,1,0
75.85,-9.25,2,0
75.85,-9.149999999999999,2,0
75.85,-9.05,1,0
75.85,-8.649999999999999,1,0
75.85,-8.45,1,0
75.85,-7.95,2,0
75.85,-6.95,1,0
75.85,-5.25,1,0
75.95,-55.45,1,1.2619444444444445
75.95,-35.150000000000006,1,0
75.95,-33.849999999999994,1,1.1141666666666667
75.95,-31.25,1,0
75.95,-29.95,1,1.2944444444444445
75.95,-29.85,1,1.2886111111111112
75.95,-29.45,3,0
75.95,-28.65,1,0
75.95,-28.25,1,0
75.95,-27.85,1,0
75.95,-27.35,1,0
75.95,-26.65,1,0
75.95,-26.55,1,1.1308333333333334
75.95,-25.05,1,0
75.95,-23.95,1,0
75.95,-23.85,1,0
75.95,-23.45,1,0
75.95,-23.05,1,0
75.95,-22.95,2,1.1452777777777778
75.95,-22.85,1,0
75.95,-22.75,2,0
75.95,-22.55,3,2.4672222222222224
75.95,-22.45,1,0
75.95,-22.35,1,1.1333333333333333
75.95,-22.15,1,0
75.95,-21.85,1,0
75.95,-21.25,1,0
75.95,-13.850000000000001,1,0
75.95,-13.25,1,1.1769444444444443
75.95,-13.149999999999999,1,0
75.95,-13.05,1,0
75.95,-11.649999999999999,1,0
75.95,-11.55,1,5.808888888888889
75.95,-11.149999999999999,1,0
75.95,-10.45,1,0
75.95,-10.350000000000001,2,1.1894444444444445
75.95,-10.25,1,1.1872222222222222
75.95,-10.149999999999999,1,0
75.95,-9.850000000000001,1,0
75.95,-9.25,1,1.2469444444444444
75.95,-9.149999999999999,1,0
75.95,-9.05,6,1.1277777777777778
75.95,-8.95,2,0
75.95,-8.850000000000001,1,0
75.95,-8.75,1,0
75.95,-8.45,1,0
75.95,-7.85,1,0
75.95,-7.25,2,1.278888888888889
75.95,-7.05,1,0
75.95,-6.75,1,0
75.95,-6.45,1,0
75.95,-5.95,1,4.996388888888889
76.05,-31.45,1,1.1722222222222223
76.05,-30.15,1,0
76.05,-29.65,1,0
76.05,-29.35,4,1.0002777777777778
76.05,-28.85,1,0
76.05,-28.75,1,0
76.05,-23.65,1,1.0138888888888888
76.05,-23.35,1,0
76.05,-23.25,1,0
76.05,-23.05,1,0
76.05,-22.95,1,0
76.05,-22.65,2,1.2002777777777778
76.05,-22.35,1,1.1333333333333333
76.05,-22.15,1,1.1111111111111112
76.05,-21.15,1,0
76.05,-20.25,1,0
76.05,-20.05,1,0
76.05,-19.95,1,0
76.05,-18.05,1,0
76.05,-11.95,3,0
76.05,-11.55,2,1.575
76.05,-11.45,1,0
76.05,-11.149999999999999,1,0
76.05,-10.850000000000001,1,0
76.05,-10.55,1,0
76.05,-10.45,1,1.321388888888889
76.05,-10.149999999999999,1,0
76.05,-9.95,1,0
76.05,-9.75,1,0
76.05,-9.25,2,0
76.05,-9.149999999999999,1,0
76.05,-9.05,3,0
76.05,-8.95,1,0
76.05,-8.850000000000001,2,0
76.05,-8.350000000000001,2,0
76.05,-8.25,1,0
76.05,-8.05,1,0
76.05,-7.85,1,0
76.05,-7.55,1,0
76.05,-7.15,1,1.0455555555555556
76.05,-6.95,1,1.2891666666666666
76.15,-41.05,1,1.1744444444444444
76.15,-37.25,1,0
76.15,-36.849999999999994,1,0
76.15,-36.650000000000006,1,0
76.15,-35.150000000000006,1,1.03
76.15,-28.95,1,0
76.15,-27.65,1,1.2061111111111111
76.15,-26.65,1,0
76.15,-26.55,1,0
76.15,-26.15,1,0
76.15,-24.55,1,0
76.15,-23.15,1,0
76.15,-23.05,1,1.0102777777777778
76.15,-22.95,1,0
76.15,-22.65,1,0
76.15,-22.55,1,0
76.15,-22.25,1,0
76.15,-21.85,1,0
76.15,-21.45,1,0
76.15,-21.05,1,0
76.15,-17.85,1,0
76.15,-17.45,1,0
76.15,-16.75,1,0
76.15,-13.25,1,1.0516666666666667
76.15,-12.05,1,0
76.15,-11.149999999999999,1,0
76.15,-10.95,1,0
76.15,-10.05,1,0
76.15,-9.95,1,0
76.15,-9.149999999999999,1,0
76.15,-9.05,2,0
76.15,-8.850000000000001,1,0
76.15,-8.649999999999999,1,0
76.15,-8.55,1,0
76.15,-8.25,2,0
76.15,-7.85,1,0
76.15,-7.55,1,0
76.15,-7.05,1,1.47
76.15,-6.55,1,0
76.15,-5.85,1,0
76.15,-5.25,1,0
76.25,-33.849999999999994,1,1.025
76.25,-31.35,1,1.0805555555555555
76.25,-31.25,1,1.0272222222222223
76.25,-30.95,1,0
76.25,-30.05,1,0
76.25,-29.85,1,0
76.25,-29.75,1,1.3475
76.25,-29.25,1,0
76.25,-29.15,2,0
76.25,-28.85,1,1.0608333333333333
76.25,-26.65,1,0
76.25,-24.75,1,0
76.25,-24.15,1,0
76.25,-23.55,1,0
76.25,-22.95,1,1.3675
76.25,-22.85,2,1.0833333333333333
76.25,-22.55,3,2.3866666666666667
76.25,-22.45,1,1.2333333333333334
76.25,-22.05,1,0
76.25,-21.55,1,0
76.25,-20.15,1,0
76.25,-19.95,1,0
76.25,-19.85,1,1.0888888888888888
76.25,-18.55,1,0
76.25,-17.95,1,0
76.25,-17.15,1,0
76.25,-16.65,1,0
76.25,-16.45,1,0
76.25,-14.05,1,0
76.25,-13.75,1,0
76.25,-13.45,1,0
76.25,-13.25,1,0
76.25,-11.649999999999999,1,0
76.25,-11.55,2,3.6044444444444443
76.25,-11.45,1,0
76.25,-11.350000000000001,1,0
76.25,-10.95,1,0
76.25,-10.75,1,0
76.25,-10.05,1,0
76.25,-9.649999999999999,1,0
76.25,-8.95,1,0
76.25,-8.850000000000001,1,0
76.25,-8.75,3,0
76.25,-8.649999999999999,1,0
76.25,-8.350000000000001,2,0
76.25,-8.25,1,0
76.25,-7.65,1,0
76.25,-7.55,1,1.2505555555555556
76.25,-7.45,1,0
76.25,-7.15,1,0
76.25,-6.95,1,0
76.25,-6.55,1,0
76.25,-6.45,1,2.292222222222222
76.25,-6.15,1,15.345277777777778
76.25,-4.95,1,0
76.25,-4.85,1,2.2830555555555554
76.35,-69.25,1,6.563611111111111
76.35,-69.15,2,51.3963888888889
76.35,-69.05,2,39.79527777777778
76.35,-68.95,2,61.244166666666665
76.35,-35.150000000000006,1,1.0363888888888888
76.35,-33.95,1,0
76.35,-31.85,1,1.0330555555555556
76.35,-31.25,1,0
76.35,-29.85,1,1.1283333333333334
76.35,-28.95,2,1.1772222222222222
76.35,-28.25,1,0
76.35,-24.35,2,0
76.35,-24.05,1,0
76.35,-23.25,1,1.208611111111111
76.35,-22.85,1,1.1191666666666666
76.35,-22.75,1,1.261111111111111
76.35,-22.35,2,1.2777777777777777
76.35,-22.15,1,0
76.35,-20.65,1,1.011111111111111
76.35,-13.55,1,0
76.35,-13.149999999999999,1,0
76.35,-11.55,1,0
76.35,-11.45,1,0
76.35,-11.25,1,0
76.35,-11.149999999999999,1,0
76.35,-10.95,1,0
76.35,-10.55,1,0
76.35,-9.850000000000001,1,0
76.35,-9.75,1,0
76.35,-8.850000000000001,2,0
76.35,-8.75,4,0
76.35,-8.649999999999999,1,0
76.35,-8.55,1,0
76.35,-8.25,1,0
76.35,-7.55,1,0
76.35,-7.25,2,0
76.35,-7.05,1,0
76.35,-6.95,1,1.0975
76.35,-6.85,1,0
76.35,-6.55,1,16.926666666666666
76.35,-6.45,1,16.626666666666665
76.35,-6.15,1,17.73916666666667
76.35,-5.75,1,0
76.45,-69.25,2,138.65611111111113
76.45,-68.95,2,24.96361111111111
76.45,-55.45,1,0
76.45,-41.05,1,1.1611111111111112
76.45,-39.05,1,0
76.45,-31.85,1,0
76.45,-31.25,1,0
76.45,-30.25,1,0
76.45,-29.85,1,0
76.45,-29.15,1,0
76.45,-28.75,1,0
76.45,-27.55,1,0
76.45,-24.35,1,1.1608333333333334
76.45,-22.85,2,1.3333333333333333
76.45,-22.55,2,1.2275
76.45,-22.35,1,0
76.45,-21.35,1,0
76.45,-20.55,1,0
76.45,-19.65,1,0
76.45,-19.15,1,0
76.45,-16.35,1,0
76.45,-16.25,1,0
76.45,-15.95,1,0
76.45,-13.649999999999999,1,1.1780555555555556
76.45,-13.25,1,4.697777777777778
76.45,-13.149999999999999,1,2.4122222222222223
76.45,-12.05,1,0
76.45,-11.649999999999999,1,1.4177777777777778
76.45,-11.45,3,2.958055555555555
76.45,-11.25,1,1.8722222222222222
76.45,-11.149999999999999,2,0
76.45,-10.95,1,0
76.45,-8.850000000000001,3,0
76.45,-8.75,1,0
76.45,-8.649999999999999,5,0
76.45,-8.55,2,0
76.45,-8.45,1,0
76.45,-8.05,2,0
76.45,-7.85,2,0
76.45,-7.35,3,0
76.45,-7.25,2,3.6561111111111106
76.45,-7.15,1,1.4994444444444444
76.45,-6.65,2,0
76.45,-6.25,1,0
76.45,-6.05,1,11.852222222222222
76.45,-5.85,1,4.669444444444444
76.45,-4.35,1,6.0055555555555555
76.45,-4.25,1,0
76.55,-68.95,2,4.574722222222222
76.55,-37.150000000000006,1,0
76.55,-36.650000000000006,1,0
76.55,-35.150000000000006,1,1.0080555555555555
76.55,-32.150000000000006,1,0
76.55,-32.05,1,0
76.55,-30.95,1,0
76.55,-30.75,1,1.2497222222222222
76.55,-29.85,1,0
76.55,-29.75,2,1.175
76.55,-29.65,1,1.2475
76.55,-29.05,2,1.113888888888889
76.55,-28.85,1,0
76.55,-24.75,1,0
76.55,-23.75,1,0
76.55,-22.95,1,1.1027777777777779
76.55,-22.75,1,0
76.55,-22.65,1,1.038888888888889
76.55,-22.55,1,0
76.55,-22.45,1,0
76.55,-22.15,1,0
76.55,-21.65,1,0
76.55,-21.35,1,1.2330555555555556
76.55,-21.05,1,0
76.55,-20.95,1,0
76.55,-20.15,1,0
76.55,-19.75,1,1.1666666666666667
76.55,-16.55,1,0
76.55,-12.55,1,0
76.55,-11.55,1,5.773888888888889
76.55,-11.45,1,0
76.55,-11.149999999999999,1,0
76.55,-11.05,1,0
76.55,-10.95,2,2.585277777777778
76.55,-10.850000000000001,1,0
76.55,-10.350000000000001,1,0
76.55,-10.149999999999999,1,0
76.55,-9.25,1,0
76.55,-8.95,2,0
76.55,-8.850000000000001,1,0
76.55,-8.75,1,0
76.55,-8.55,5,0
76.55,-8.45,2,0
76.55,-8.149999999999999,1,0
76.55,-8.05,2,0
76.55,-7.55,2,0
76.55,-7.35,2,0
76.55,-7.15,1,0
76.55,-6.65,1,0
76.55,-6.25,1,6.13111111111111
76.55,-6.15,1,8.394444444444444
76.55,-5.95,1,0
76.65,-68.95,2,6.5616666666666665
76.65,-68.85,1,1.5694444444444444
76.65,-36.55,1,0
76.65,-30.95,1,1.2938888888888889
76.65,-29.75,1,0
76.65,-28.95,2,1.1719444444444445
76.65,-28.35,1,0
76.65,-26.45,1,1.0102777777777778
76.65,-24.95,1,0
76.65,-24.55,1,1.1858333333333333
76.65,-24.25,1,1.145
76.65,-23.15,1,0
76.65,-22.85,1,0
76.65,-22.65,2,0
76.65,-22.55,2,0
76.65,-22.45,1,0
76.65,-22.35,1,1.2694444444444444
76.65,-22.25,1,1.1577777777777778
76.65,-22.05,1,0
76.65,-21.95,1,0
76.65,-18.95,1,0
76.65,-16.25,1,0
76.65,-13.55,1,0
76.65,-13.25,1,0
76.65,-11.55,1,0
76.65,-11.350000000000001,1,3.626388888888889
76.65,-11.25,2,0
76.65,-11.05,1,0
76.65,-8.649999999999999,1,0
76.65,-8.55,3,0
76.65,-8.45,1,0
76.65,-8.149999999999999,1,0
76.65,-7.85,2,0
76.65,-7.75,1,0
76.65,-7.65,1,0
76.65,-6.75,1,0
76.65,-6.45,1,0
76.65,-6.25,1,0
76.75,-68.85,2,7.702500000000001
76.75,-41.05,1,0
76.75,-37.349999999999994,1,0
76.75,-30.65,1,0
76.75,-30.25,1,1.3608333333333333
76.75,-29.65,1,0
76.75,-29.45,1,0
76.75,-29.15,1,0
76.75,-28.95,2,1.1691666666666667
76.75,-28.85,1,0
76.75,-28.25,1,0
76.75,-26.35,1,1.3363888888888888
76.75,-24.65,1,0
76.75,-23.45,1,1.1305555555555555
76.75,-23.15,1,0
76.75,-22.85,1,1.0941666666666667
76.75,-22.75,1,0
76.75,-22.55,2,1.2527777777777778
76.75,-22.45,1,1.0605555555555555
76.75,-21.75,1,0
76.75,-21.25,1,1.1005555555555555
76.75,-19.05,1,0
76.75,-17.25,1,1.288888888888889
76.75,-16.15,1,1.1002777777777777
76.75,-13.45,2,0
76.75,-12.649999999999999,1,0
76.75,-11.75,1,0
76.75,-11.45,1,5.224166666666667
76.75,-11.350000000000001,1,2.4072222222222224
76.75,-11.25,1,0
76.75,-11.149999999999999,1,0
76.75,-10.95,2,1.7161111111111111
76.75,-10.55,1,0
76.75,-9.149999999999999,1,0
76.75,-8.75,1,0
76.75,-8.649999999999999,1,0
76.75,-8.55,2,0
76.75,-8.45,1,0
76.75,-8.350000000000001,3,0
76.75,-8.149999999999999,1,0
76.75,-7.85,2,0
76.75,-7.45,1,0
76.75,-6.65,1,1.2336111111111112
76.75,-5.75,1,0
76.75,-3.8499999999999996,1,1.5611111111111111
76.85,-68.85,1,1.375
76.85,-35.25,1,0
76.85,-34.95,1,0
76.85,-32.25,1,0
76.85,-29.75,1,0
76.85,-29.65,1,0
76.85,-28.85,1,0
76.85,-28.75,1,0
76.85,-28.55,1,0
76.85,-27.45,1,0
76.85,-27.15,1,1.2025
76.85,-25.05,1,1.0719444444444444
76.85,-24.45,1,1.2505555555555556
76.85,-24.15,1,1.2858333333333334
76.85,-23.25,1,0
76.85,-22.95,1,1.1783333333333332
76.85,-22.65,2,1.0052777777777777
76.85,-22.55,1,1.1447222222222222
76.85,-22.25,1,0
76.85,-22.15,3,0
76.85,-21.95,2,1.1669444444444443
76.85,-20.05,1,1.0947222222222222
76.85,-18.95,1,1.093888888888889
76.85,-12.149999999999999,1,0
76.85,-11.95,1,0
76.85,-11.55,1,0
76.85,-11.45,1,5.173333333333333
76.85,-10.95,1,0
76.85,-10.850000000000001,2,1.7475
76.85,-10.75,2,0
76.85,-10.350000000000001,1,0
76.85,-9.350000000000001,1,0
76.85,-9.25,1,0
76.85,-8.95,1,0
76.85,-8.350000000000001,1,0
76.85,-8.25,2,0
76.85,-8.05,1,0
76.85,-7.75,2,1.1777777777777778
76.85,-7.65,1,0
76.85,-7.35,1,1.146388888888889
76.85,-7.15,1,0
76.85,-7.05,2,1.5622222222222222
76.85,-6.95,1,3.3125
76.85,-6.55,1,1.195
76.85,-6.15,1,0
76.85,-6.05,1,6.447777777777778
76.85,-5.95,1,0
76.85,-5.05,1,0
76.85,-3.75,1,7.9094444444444445
76.85,-3.6500000000000004,1,0
76.85,-3.55,1,1.4591666666666667
76.95,-68.85,2,3.5613888888888887
76.95,-37.349999999999994,1,0
76.95,-31.25,1,0
76.95,-31.05,1,1.011111111111111
76.95,-30.95,2,0
76.95,-29.95,1,0
76.95,-28.85,2,0
76.95,-28.75,1,0
76.95,-28.15,1,1.2244444444444444
76.95,-27.05,1,0
76.95,-26.35,1,0
76.95,-24.25,1,0
76.95,-23.35,1,0
76.95,-22.85,1,0
76.95,-22.55,1,1.7252777777777777
76.95,-22.25,1,0
76.95,-21.95,1,0
76.95,-21.65,1,0
76.95,-21.25,1,0
76.95,-21.15,1,0
76.95,-17.25,1,0
76.95,-16.75,1,0
76.95,-16.15,1,1.1469444444444445
76.95,-13.25,1,0
76.95,-12.25,1,0
76.95,-12.05,1,2.768611111111111
76.95,-11.95,1,1.2155555555555555
76.95,-11.75,1,0
76.95,-11.649999999999999,1,0
76.95,-11.55,2,2.292222222222222
76.95,-11.45,1,0
76.95,-11.350000000000001,1,6.840277777777778
76.95,-10.95,1,0
76.95,-10.850000000000001,1,0
76.95,-9.95,1,0
76.95,-8.350000000000001,1,0
76.95,-8.25,5,1.0047222222222223
76.95,-8.149999999999999,1,0
76.95,-7.95,2,0
76.95,-7.55,2,11.97
76.95,-7.45,1,2.374722222222222
76.95,-7.35,2,12.475833333333332
76.95,-7.25,1,0
76.95,-7.15,1,0
76.95,-7.05,3,1.603888888888889
76.95,-6.25,1,4.644722222222223
76.95,-6.15,1,2.591666666666667
76.95,-6.05,1,0
76.95,-3.6500000000000004,1,6.974444444444444
77.05,-33.95,1,0
77.05,-30.15,1,0
77.05,-29.35,1,1.0663888888888888
77.05,-28.55,1,0
77.05,-28.35,1,0
77.05,-28.05,1,0
77.05,-27.05,1,1.1308333333333334
