lon,lat,unique_vessels,total_hours
75.05,-20.85,3,1.5416666666666667
75.05,-20.65,3,2.7055555555555557
75.05,-20.35,2,1.0616666666666668
75.05,-20.25,1,1.4280555555555556
75.05,-20.15,1,1.066111111111111
75.05,-20.05,1,0
75.05,-19.75,1,1.2144444444444444
75.05,-19.65,2,0
75.05,-19.55,1,0
75.05,-19.35,1,1.5747222222222221
75.05,-19.05,2,2.3791666666666664
75.05,-18.95,1,0
75.05,-18.85,1,1.4230555555555555
75.05,-18.75,2,1.1641666666666666
75.05,-18.45,3,0
75.05,-18.35,1,0
75.05,-18.25,1,0
75.05,-18.15,1,0
75.05,-18.05,1,1.3083333333333333
75.05,-17.95,3,2.3086111111111114
75.05,-17.85,3,0
75.05,-17.75,4,2.1886111111111113
75.05,-17.65,1,0
75.05,-17.55,3,0
75.05,-17.45,2,1.0975
75.05,-17.35,2,2.5969444444444445
75.05,-17.15,2,1.0583333333333333
75.05,-17.05,1,0
75.05,-16.95,2,0
75.05,-16.85,1,1.0227777777777778
75.05,-16.75,1,0
75.05,-16.55,1,0
75.05,-16.45,2,2.2475
75.05,-16.15,4,2.730833333333333
75.05,-16.05,1,0
75.05,-15.75,3,1.5358333333333334
75.05,-15.649999999999999,1,0
75.05,-15.45,1,0
75.05,-15.350000000000001,1,0
75.05,-14.95,1,0
75.05,-14.55,1,0
75.05,-14.45,1,0
75.05,-13.95,1,0
75.05,-13.850000000000001,3,0
75.05,-13.649999999999999,1,0
75.05,-13.55,1,0
75.05,-13.45,3,0
75.05,-13.350000000000001,1,0
75.05,-13.25,1,1.66
75.05,-13.05,1,1.6444444444444444
75.05,-12.95,1,1.188611111111111
75.05,-12.850000000000001,1,0
75.05,-12.75,1,0
75.05,-12.649999999999999,1,0
75.05,-12.55,2,2.280555555555556
75.05,-12.45,2,0
75.05,-12.350000000000001,4,1.6166666666666667
75.05,-12.25,5,1.0127777777777778
75.05,-12.149999999999999,5,2.803611111111111
75.05,-12.05,4,0
75.05,-11.95,6,1.116111111111111
75.05,-11.850000000000001,3,0
75.05,-11.75,5,4.0569444444444445
75.05,-11.649999999999999,5,1.3941666666666668
75.05,-11.55,2,0
75.05,-11.45,2,1.6711111111111112
75.05,-11.350000000000001,4,1.636111111111111
75.05,-11.25,5,1.2919444444444443
75.05,-11.149999999999999,2,2.753888888888889
75.05,-11.05,2,0
75.05,-10.95,3,6.868888888888888
75.05,-10.850000000000001,2,8.975555555555555
75.05,-10.75,4,12.366944444444446
75.05,-10.649999999999999,3,1.0891666666666666
75.05,-10.55,6,2.1805555555555554
75.05,-10.45,6,1.636388888888889
75.05,-10.350000000000001,9,4.690555555555555
75.05,-10.25,10,5.024166666666667
75.05,-10.149999999999999,7,4.607777777777778
75.05,-10.05,18,8.856666666666667
75.05,-9.95,23,5.8966666666666665
75.05,-9.850000000000001,24,8.45111111111111
75.05,-9.75,45,17.727777777777778
75.05,-9.649999999999999,15,8.172777777777778
75.05,-9.55,9,2.5747222222222224
75.05,-9.45,9,2.6055555555555556
75.05,-9.350000000000001,20,7.184444444444445
75.05,-9.25,24,1.5997222222222223
75.05,-9.149999999999999,25,7.686944444444444
75.05,-9.05,16,4.177777777777777
75.05,-8.95,10,3.405555555555556
75.05,-8.850000000000001,15,7.4975000000000005
75.05,-8.75,11,3.5255555555555556
75.05,-8.649999999999999,15,5.769444444444445
75.05,-8.55,18,8.36611111111111
75.05,-8.45,15,5.856944444444444
75.05,-8.350000000000001,13,5.125555555555556
75.05,-8.25,11,0
75.05,-8.149999999999999,7,2.793333333333333
75.05,-8.05,6,5.749722222222222
75.05,-7.95,8,2.0525
75.05,-7.85,9,1.1725
75.05,-7.75,8,2.7619444444444445
75.05,-7.65,8,2.4744444444444444
75.05,-7.55,9,2.3125
75.05,-7.45,14,1.4669444444444444
75.05,-7.35,11,0
75.05,-7.25,11,1.0363888888888888
75.05,-7.15,2,0
75.05,-7.05,4,0
75.05,-6.95,3,0
75.05,-6.85,2,0
75.05,-6.75,2,4.916944444444445
75.05,-6.65,2,0
75.05,-6.55,3,0
75.05,-6.45,1,0
75.05,-6.35,1,0
75.05,-6.25,1,0
75.15,-38.849999999999994,1,0
75.15,-34.95,1,2.3291666666666666
75.15,-34.849999999999994,1,1.0544444444444445
75.15,-34.75,1,1.0727777777777778
75.15,-34.55,2,1.1030555555555555
75.15,-34.45,3,5.3125
75.15,-34.349999999999994,4,14.358055555555554
75.15,-34.25,1,1.5997222222222223
75.15,-34.150000000000006,1,1.6080555555555556
75.15,-33.95,1,1.291388888888889
75.15,-33.45,3,1.5608333333333333
75.15,-33.349999999999994,2,3.294722222222222
75.15,-33.25,2,7.554722222222223
75.15,-33.05,1,1.5405555555555555
75.15,-32.849999999999994,1,0
75.15,-32.650000000000006,3,2.799722222222222
75.15,-32.55,2,5.093055555555555
75.15,-32.45,2,3.1758333333333333
75.15,-32.349999999999994,1,1.0805555555555555
75.15,-32.25,1,0
75.15,-31.75,1,0
75.15,-31.45,1,3.663333333333333
75.15,-31.35,1,3.575833333333333
75.15,-31.25,1,8.26388888888889
75.15,-31.15,1,2.189166666666667
75.15,-31.05,1,2.3219444444444446
75.15,-30.95,2,2.3166666666666664
75.15,-30.25,1,0
75.15,-30.05,1,0
75.15,-29.65,1,0
75.15,-29.45,1,1.0638888888888889
75.15,-28.65,2,1.1413888888888888
75.15,-28.35,1,1.2722222222222221
75.15,-27.85,1,1.1497222222222223
75.15,-27.75,1,1.2044444444444444
75.15,-27.25,1,0
75.15,-26.85,1,0
75.15,-26.65,1,0
75.15,-26.35,1,0
75.15,-26.05,1,0
75.15,-25.85,1,0
75.15,-25.35,1,0
75.15,-25.25,1,1.0002777777777778
75.15,-25.15,2,0
75.15,-25.05,1,0
75.15,-24.85,1,0
75.15,-24.15,2,0
75.15,-23.95,1,0
75.15,-23.85,2,0
75.15,-23.75,1,0
75.15,-23.65,2,0
75.15,-23.55,2,1.0255555555555556
75.15,-23.25,3,0
75.15,-23.15,3,1.7208333333333334
75.15,-23.05,4,3.363611111111111
75.15,-22.95,5,3.1358333333333333
75.15,-22.85,3,1.3055555555555556
75.15,-22.75,1,0
75.15,-22.45,1,1.283611111111111
75.15,-22.35,2,1.3891666666666667
75.15,-22.25,2,1.6697222222222223
75.15,-22.05,1,0
75.15,-21.95,2,2.1883333333333335
75.15,-21.85,1,1.063611111111111
75.15,-21.75,1,0
75.15,-21.65,1,0
75.15,-21.45,1,0
75.15,-21.35,2,1.4247222222222222
75.15,-20.95,1,0
75.15,-20.55,2,0
75.15,-20.25,1,1.116111111111111
75.15,-19.65,1,0
75.15,-18.95,1,0
75.15,-18.75,2,0
75.15,-18.65,1,1.063611111111111
75.15,-18.35,1,0
75.15,-18.05,2,0
75.15,-17.85,3,1.193888888888889
75.15,-17.75,1,1.5363888888888888
75.15,-17.65,1,0
75.15,-17.55,1,1.5
75.15,-17.25,1,1.5194444444444444
75.15,-17.15,1,0
75.15,-16.95,2,1.0722222222222222
75.15,-16.75,1,0
75.15,-16.55,1,0
75.15,-16.45,2,0
75.15,-16.05,1,1.0308333333333333
75.15,-15.850000000000001,1,0
75.15,-14.75,1,0
75.15,-14.149999999999999,1,0
75.15,-13.75,2,2.7247222222222223
75.15,-13.350000000000001,2,1.238611111111111
75.15,-13.25,2,0
75.15,-13.149999999999999,4,4.441111111111111
75.15,-12.95,1,0
75.15,-12.75,1,0
75.15,-12.45,2,1.1152777777777778
75.15,-12.350000000000001,5,2.236388888888889
75.15,-12.25,3,1.3
75.15,-12.149999999999999,6,0
75.15,-12.05,4,2.6916666666666664
75.15,-11.95,4,3.111944444444444
75.15,-11.850000000000001,2,0
75.15,-11.75,3,8.594444444444445
75.15,-11.649999999999999,3,10.965555555555556
75.15,-11.55,4,2.3241666666666667
75.15,-11.45,4,2.201388888888889
75.15,-11.350000000000001,3,8.341666666666667
75.15,-11.25,3,22.115833333333335
75.15,-11.149999999999999,4,1.1694444444444445
75.15,-11.05,2,2.8825
75.15,-10.95,3,0
75.15,-10.850000000000001,5,3.725
75.15,-10.75,3,19.8875
75.15,-10.649999999999999,1,0
75.15,-10.55,1,0
75.15,-10.45,2,0
75.15,-10.350000000000001,2,2.4941666666666666
75.15,-10.25,7,5.339166666666667
75.15,-10.149999999999999,4,1.0283333333333333
75.15,-10.05,7,1.0569444444444445
75.15,-9.95,8,1.3166666666666667
75.15,-9.850000000000001,25,6.319166666666667
75.15,-9.75,24,9.436388888888889
75.15,-9.649999999999999,38,8.765833333333333
75.15,-9.55,15,9.178611111111111
75.15,-9.45,10,7.798611111111112
75.15,-9.350000000000001,10,3.5822222222222218
75.15,-9.25,20,8.63888888888889
75.15,-9.149999999999999,11,1.2644444444444445
75.15,-9.05,24,6.245277777777778
75.15,-8.95,15,6.655555555555555
75.15,-8.850000000000001,6,1.0555555555555556
75.15,-8.75,11,5.246388888888889
75.15,-8.649999999999999,11,5.598611111111111
75.15,-8.55,15,7.425555555555556
75.15,-8.45,23,4.6066666666666665
75.15,-8.350000000000001,11,2.568611111111111
75.15,-8.25,9,2.3930555555555557
75.15,-8.149999999999999,6,2.75
75.15,-8.05,6,1.1694444444444445
75.15,-7.95,7,1.2352777777777777
75.15,-7.85,10,3.58
75.15,-7.75,4,3.3372222222222225
75.15,-7.65,10,4.348055555555556
75.15,-7.55,8,2.395
75.15,-7.45,13,6.598611111111111
75.15,-7.35,9,3.4000000000000004
75.15,-7.25,9,1.0625
75.15,-7.15,9,0
75.15,-7.05,7,1.25
75.15,-6.95,4,0
75.15,-6.85,5,1.2638888888888888
75.15,-6.75,3,0
75.15,-6.65,8,3.907222222222222
75.15,-6.55,5,0
75.15,-6.45,1,0
75.15,-6.35,1,0
75.15,-6.25,3,0
75.15,-5.75,1,0
75.25,-35.05,1,1.061388888888889
75.25,-34.849999999999994,1,0
75.25,-34.75,1,1.503611111111111
75.25,-34.55,2,3.321111111111111
75.25,-34.45,4,3.0572222222222223
75.25,-34.25,1,1.0697222222222222
75.25,-33.849999999999994,2,0
75.25,-33.650000000000006,1,1.5586111111111112
75.25,-33.45,4,1.1280555555555556
75.25,-33.349999999999994,1,0
75.25,-33.25,2,1.6047222222222222
75.25,-33.150000000000006,3,7.157777777777778
75.25,-33.05,2,1.5216666666666667
75.25,-32.95,3,6.4383333333333335
75.25,-32.75,2,1.061388888888889
75.25,-32.55,1,1.6105555555555555
75.25,-32.45,2,3.6597222222222223
75.25,-32.349999999999994,1,1.5466666666666666
75.25,-32.05,1,0
75.25,-31.65,1,1.0522222222222222
75.25,-31.45,1,3.7002777777777776
75.25,-31.35,1,3.258611111111111
75.25,-31.25,1,7.319444444444445
75.25,-30.95,1,3.998611111111111
75.25,-30.75,1,0
75.25,-30.15,1,0
75.25,-29.75,1,1.7580555555555555
75.25,-29.55,1,1.731111111111111
75.25,-29.05,1,1.0191666666666668
75.25,-28.85,1,0
75.25,-28.65,3,3.4594444444444443
75.25,-28.45,3,1.163888888888889
75.25,-28.35,1,1.2413888888888889
75.25,-28.15,1,0
75.25,-27.75,1,0
75.25,-27.25,2,0
75.25,-26.95,4,3.3166666666666664
75.25,-26.45,2,1.5519444444444443
75.25,-26.25,1,1.3388888888888888
75.25,-26.15,1,0
75.25,-26.05,1,1.3305555555555555
75.25,-25.75,1,1.2213888888888889
75.25,-25.65,1,1.0941666666666667
75.25,-25.25,2,1.1583333333333334
75.25,-25.05,1,1.0194444444444444
75.25,-24.95,1,0
75.25,-24.85,1,1.1919444444444445
75.25,-24.65,1,0
75.25,-24.45,2,1.7391666666666667
75.25,-24.35,1,1.2125
75.25,-24.15,1,1.1086111111111112
75.25,-23.85,1,1.05
75.25,-23.75,1,0
75.25,-23.65,2,0
75.25,-23.55,1,0
75.25,-23.45,4,2.280277777777778
75.25,-23.35,4,1.011388888888889
75.25,-23.25,2,2.2552777777777777
75.25,-23.15,2,2.5641666666666665
75.25,-23.05,3,3.3216666666666663
75.25,-22.95,3,2.578888888888889
75.25,-22.85,1,1.0777777777777777
75.25,-22.75,2,0
75.25,-22.65,2,2.0605555555555557
75.25,-22.55,2,2.333055555555555
75.25,-22.45,3,2.375
75.25,-22.35,1,1.1502777777777777
75.25,-22.25,2,0
75.25,-22.05,1,0
75.25,-21.95,1,1.6358333333333333
75.25,-21.75,1,1.3888888888888888
75.25,-21.55,1,0
75.25,-21.45,2,2.1305555555555555
75.25,-21.35,4,3.8
75.25,-21.15,1,1.143888888888889
75.25,-20.95,1,1.6588888888888889
75.25,-20.75,2,2.7197222222222224
75.25,-20.65,1,0
75.25,-20.55,1,0
75.25,-20.35,1,0
75.25,-20.15,2,0
75.25,-19.75,1,1.1472222222222221
75.25,-19.45,1,0
75.25,-19.25,1,0
75.25,-19.15,1,1.5280555555555555
75.25,-18.95,1,1.2091666666666667
75.25,-18.75,1,0
75.25,-18.25,1,0
75.25,-18.15,1,1.2275
75.25,-17.95,1,1.2227777777777777
75.25,-17.85,1,1.0947222222222222
75.25,-17.65,4,1.3275
75.25,-17.55,1,0
75.25,-17.45,3,0
75.25,-17.25,3,4.179722222222223
75.25,-17.05,2,1.0555555555555556
75.25,-16.85,2,1.5641666666666667
75.25,-16.75,1,0
75.25,-16.55,1,0
75.25,-16.45,1,0
75.25,-16.25,1,0
75.25,-16.05,6,2.3227777777777776
75.25,-15.75,1,0
75.25,-15.55,3,1.4752777777777777
75.25,-15.45,1,0
75.25,-15.05,2,0
75.25,-14.55,1,0
75.25,-14.350000000000001,1,0
75.25,-14.25,1,0
75.25,-14.149999999999999,1,0
75.25,-13.850000000000001,1,0
75.25,-13.649999999999999,1,0
75.25,-13.55,1,1.6947222222222222
75.25,-13.45,1,0
75.25,-13.25,1,1.0138888888888888
75.25,-12.95,1,0
75.25,-12.850000000000001,1,1.4416666666666667
75.25,-12.55,1,0
75.25,-12.45,2,2.2252777777777775
75.25,-12.350000000000001,2,1.3722222222222222
75.25,-12.149999999999999,2,0
75.25,-12.05,3,0
75.25,-11.95,2,0
75.25,-11.850000000000001,5,2.2925
75.25,-11.75,1,0
75.25,-11.649999999999999,3,1.6833333333333333
75.25,-11.55,2,0
75.25,-11.45,4,2.7377777777777776
75.25,-11.350000000000001,6,20.048888888888886
75.25,-11.25,1,0
75.25,-11.149999999999999,4,0
75.25,-11.05,5,1.9177777777777778
75.25,-10.95,1,1.0002777777777778
75.25,-10.850000000000001,5,3.911666666666666
75.25,-10.75,4,0
75.25,-10.649999999999999,5,8.798333333333334
75.25,-10.55,3,3.8361111111111112
75.25,-10.45,2,5.5777777777777775
75.25,-10.350000000000001,4,5.021388888888889
75.25,-10.25,2,1.0275
75.25,-10.149999999999999,5,1.2075
75.25,-10.05,6,4.675277777777778
75.25,-9.95,10,2.379722222222222
75.25,-9.850000000000001,19,12.250555555555554
75.25,-9.75,9,1.1694444444444445
75.25,-9.649999999999999,35,15.521666666666665
75.25,-9.55,19,8.525
75.25,-9.45,13,5.740555555555556
75.25,-9.350000000000001,9,1.3755555555555556
75.25,-9.25,14,8.014722222222222
75.25,-9.149999999999999,16,6.143055555555556
75.25,-9.05,17,6.250277777777778
75.25,-8.95,17,8.232222222222221
75.25,-8.850000000000001,14,3.202777777777778
75.25,-8.75,8,4.786111111111111
75.25,-8.649999999999999,15,8.834722222222222
75.25,-8.55,9,1.2805555555555554
75.25,-8.45,18,7.208055555555556
75.25,-8.350000000000001,16,9.686388888888889
75.25,-8.25,14,8.391666666666666
75.25,-8.149999999999999,7,1.1730555555555555
75.25,-8.05,7,2.538611111111111
75.25,-7.95,6,3.7022222222222227
75.25,-7.85,7,3.336388888888889
75.25,-7.75,7,2.5297222222222224
75.25,-7.65,7,4.189722222222223
75.25,-7.55,7,1.083611111111111
75.25,-7.45,6,3.4788888888888887
75.25,-7.35,5,1.1719444444444445
75.25,-7.25,13,4.339166666666667
75.25,-7.15,7,2.2800000000000002
75.25,-7.05,3,2.4280555555555554
75.25,-6.95,4,1.4355555555555555
75.25,-6.85,2,0
75.25,-6.75,2,2.2583333333333333
75.25,-6.65,4,0
75.25,-6.55,3,2.172777777777778
75.25,-6.45,2,1.193888888888889
75.25,-6.35,3,2.428055555555556
75.25,-6.15,1,0
75.25,-5.65,1,0
75.35,-64.45,1,0
75.35,-36.05,1,1.0222222222222221
75.35,-34.849999999999994,2,1.0030555555555556
75.35,-34.75,1,0
75.35,-34.650000000000006,2,3.92
75.35,-34.55,1,1.7322222222222223
75.35,-34.45,1,2.877222222222222
75.35,-34.349999999999994,2,4.906944444444444
75.35,-34.25,1,0
75.35,-34.150000000000006,2,0
75.35,-34.05,1,0
75.35,-33.55,1,0
75.35,-33.45,1,0
75.35,-33.349999999999994,1,1.506388888888889
75.35,-33.25,1,0
75.35,-33.05,2,2.690555555555555
75.35,-32.95,1,0
75.35,-32.75,3,3.1416666666666666
75.35,-32.650000000000006,3,2.7236111111111114
75.35,-32.55,2,4.5119444444444445
75.35,-32.45,1,3.915277777777778
75.35,-32.150000000000006,1,1.1719444444444445
75.35,-31.85,1,1.1491666666666667
75.35,-31.45,1,4.102777777777778
75.35,-31.35,1,2.366944444444444
75.35,-31.25,1,1.6080555555555556
75.35,-30.25,1,1.0611111111111111
75.35,-30.05,1,1.4419444444444445
75.35,-29.95,1,1.6636111111111112
75.35,-29.85,1,1.8247222222222221
75.35,-29.65,2,2.2275
75.35,-29.55,1,0
75.35,-29.05,1,0
75.35,-28.85,1,0
75.35,-28.75,1,0
75.35,-28.55,2,1.4111111111111112
75.35,-28.45,2,1.105
75.35,-28.35,1,1.2361111111111112
75.35,-28.25,1,1.113888888888889
75.35,-28.05,1,1.3397222222222223
75.35,-27.75,2,1.7941666666666667
75.35,-27.45,3,0
75.35,-27.25,1,0
75.35,-26.75,1,0
75.35,-26.45,2,1.015
75.35,-26.25,1,0
75.35,-26.15,1,0
75.35,-26.05,1,1.1447222222222222
75.35,-25.95,2,1.111388888888889
75.35,-25.85,2,2.7972222222222225
75.35,-25.35,1,0
75.35,-25.25,1,0
75.35,-25.05,1,0
75.35,-24.65,1,1.6633333333333333
75.35,-24.45,1,1.3275
75.35,-24.35,2,2.3530555555555557
75.35,-24.25,2,0
75.35,-23.95,3,2.4736111111111114
75.35,-23.75,2,2.4188888888888886
75.35,-23.45,1,0
75.35,-23.35,5,3.921944444444444
75.35,-23.25,3,1.1527777777777777
75.35,-23.05,2,1.216388888888889
75.35,-22.95,3,1.0302777777777778
75.35,-22.85,7,5.498611111111112
75.35,-22.75,1,0
75.35,-22.65,4,2.5780555555555553
75.35,-22.45,1,1.1636111111111112
75.35,-22.35,1,1.0194444444444444
75.35,-22.25,2,1.666388888888889
75.35,-21.85,2,1.1836111111111112
75.35,-21.75,1,0
75.35,-21.55,1,0
75.35,-21.25,1,1.1888888888888889
75.35,-20.95,1,1.2472222222222222
75.35,-20.85,1,0
75.35,-20.75,1,0
75.35,-20.55,1,1.011388888888889
75.35,-20.25,1,1.1297222222222223
75.35,-20.15,1,0
75.35,-19.95,1,0
75.35,-19.55,2,1.5552777777777778
75.35,-19.45,1,0
75.35,-18.85,2,2.4000000000000004
75.35,-18.65,1,1.0247222222222223
75.35,-18.55,1,0
75.35,-18.45,1,1.1694444444444445
75.35,-18.35,2,2.200555555555556
75.35,-18.25,1,1.23
75.35,-18.05,1,0
75.35,-17.75,2,2.266388888888889
75.35,-17.65,2,1.325
75.35,-17.55,1,1.7361111111111112
75.35,-17.45,3,0
75.35,-17.35,1,1.2558333333333334
75.35,-17.25,1,0
75.35,-17.05,2,2.45
75.35,-16.75,2,1.0719444444444444
75.35,-16.65,1,0
75.35,-16.05,1,0
75.35,-15.95,1,0
75.35,-15.75,1,0
75.35,-15.45,1,1.6972222222222222
75.35,-14.95,2,1.0055555555555555
75.35,-14.850000000000001,1,0
75.35,-14.75,1,1.1527777777777777
75.35,-14.649999999999999,1,1.013611111111111
75.35,-14.149999999999999,1,1.1505555555555556
75.35,-13.55,1,0
75.35,-13.25,3,3.0886111111111108
75.35,-13.149999999999999,2,0
75.35,-13.05,1,0
75.35,-12.95,2,0
75.35,-12.75,1,0
75.35,-12.649999999999999,1,0
75.35,-12.55,1,0
75.35,-12.350000000000001,2,0
75.35,-12.25,7,4.465277777777778
75.35,-12.149999999999999,4,1.1941666666666666
75.35,-12.05,3,1.0722222222222222
75.35,-11.95,6,1.3080555555555555
75.35,-11.850000000000001,7,6.223888888888888
75.35,-11.75,3,0
75.35,-11.649999999999999,6,2.2380555555555555
75.35,-11.55,3,0
75.35,-11.45,1,1.2280555555555555
75.35,-11.350000000000001,2,3.0694444444444446
75.35,-11.25,2,1.0386111111111112
75.35,-11.149999999999999,5,2.633611111111111
75.35,-11.05,1,0
75.35,-10.95,3,2.8466666666666667
75.35,-10.75,2,1.0272222222222223
75.35,-10.649999999999999,4,2.4555555555555557
75.35,-10.55,1,1.1058333333333332
75.35,-10.45,3,3.8280555555555558
75.35,-10.350000000000001,2,6.238611111111112
75.35,-10.25,1,0
75.35,-10.149999999999999,4,1.2316666666666667
75.35,-10.05,6,0
75.35,-9.95,13,4.4769444444444435
75.35,-9.850000000000001,8,4.5025
75.35,-9.75,12,5.188055555555556
75.35,-9.649999999999999,25,12.53638888888889
75.35,-9.55,38,18.04083333333333
75.35,-9.45,27,12.940277777777778
75.35,-9.350000000000001,16,11.879444444444445
75.35,-9.25,6,2.8802777777777777
75.35,-9.149999999999999,17,9.390833333333333
75.35,-9.05,21,13.635555555555555
75.35,-8.95,25,8.459444444444445
75.35,-8.850000000000001,15,6.745
75.35,-8.75,13,4.598333333333334
75.35,-8.649999999999999,5,2.796666666666667
75.35,-8.55,9,3.7416666666666663
75.35,-8.45,10,4.579444444444444
75.35,-8.350000000000001,9,6.6369444444444445
75.35,-8.25,19,8.305833333333332
75.35,-8.149999999999999,11,2.5297222222222224
75.35,-8.05,5,2.5105555555555554
75.35,-7.95,10,2.1444444444444444
75.35,-7.85,6,2.8405555555555555
75.35,-7.75,6,3.5149999999999997
75.35,-7.65,6,1.0005555555555556
75.35,-7.55,9,1.1555555555555554
75.35,-7.45,11,2.1530555555555555
75.35,-7.35,9,2.2800000000000002
75.35,-7.25,13,3.377777777777778
75.35,-7.15,6,1.3327777777777778
75.35,-7.05,8,5.009722222222223
75.35,-6.95,3,1.45
75.35,-6.85,7,5.601111111111111
75.35,-6.75,2,0
75.35,-6.65,2,0
75.35,-6.55,4,1.083611111111111
75.35,-6.45,2,1.0911111111111111
75.35,-6.35,1,0
75.35,-6.25,2,0
75.35,-6.15,1,0
75.35,-6.05,1,0
75.35,-5.95,1,0
75.45,-64.55,1,5.549444444444444
75.45,-34.650000000000006,3,10.388333333333334
75.45,-34.55,1,1.1511111111111112
75.45,-34.45,2,5.101666666666667
75.45,-34.349999999999994,1,1.7452777777777777
75.45,-34.150000000000006,1,1.8833333333333333
75.45,-34.05,1,1.7219444444444445
75.45,-33.650000000000006,1,7.078888888888889
75.45,-33.55,2,2.549166666666667
75.45,-33.349999999999994,2,2.2108333333333334
75.45,-33.05,1,1.0638888888888889
75.45,-32.849999999999994,1,1.1702777777777778
75.45,-32.75,2,2.5519444444444446
75.45,-32.650000000000006,1,1.2094444444444445
75.45,-32.55,2,5.654166666666667
75.45,-32.45,1,3.374722222222222
75.45,-31.95,1,1.4244444444444444
75.45,-31.55,1,1.1308333333333334
75.45,-31.45,1,3.3525
75.45,-31.15,1,0
75.45,-30.75,1,0
75.45,-30.25,1,1.2030555555555555
75.45,-30.15,1,1.0805555555555555
75.45,-28.55,1,1.5491666666666666
75.45,-28.35,1,1.2833333333333334
75.45,-28.25,2,2.211388888888889
75.45,-27.85,2,2.3786111111111112
