lon,lat,unique_vessels,total_hours
75.05,-16.95,1,0
75.05,-16.85,1,1.2472222222222222
75.05,-16.65,1,1.5308333333333333
75.05,-16.55,2,1.1083333333333334
75.05,-16.25,2,0
75.05,-15.75,1,0
75.05,-15.05,1,1.3280555555555555
75.05,-14.350000000000001,2,0
75.05,-14.05,2,2.161388888888889
75.05,-13.95,2,2.4025
75.05,-13.75,1,0
75.05,-13.649999999999999,1,0
75.05,-13.55,2,0
75.05,-13.45,1,1.0780555555555555
75.05,-13.350000000000001,2,0
75.05,-13.25,1,1.2055555555555555
75.05,-13.149999999999999,2,2.083333333333333
75.05,-13.05,2,2.3986111111111112
75.05,-12.95,2,0
75.05,-12.75,1,0
75.05,-12.649999999999999,3,2.3002777777777776
75.05,-12.55,4,3.306388888888889
75.05,-12.45,3,2.3330555555555557
75.05,-12.350000000000001,1,1.1469444444444445
75.05,-12.25,6,2.3722222222222222
75.05,-12.149999999999999,9,5.513888888888889
75.05,-12.05,5,1.2377777777777779
75.05,-11.95,8,8.754444444444443
75.05,-11.850000000000001,6,2.1775
75.05,-11.75,12,3.6886111111111113
75.05,-11.649999999999999,12,4.406111111111111
75.05,-11.55,7,3.848055555555556
75.05,-11.45,11,5.395277777777777
75.05,-11.350000000000001,5,3.421666666666667
75.05,-11.25,3,3.4752777777777775
75.05,-11.149999999999999,3,3.403611111111111
75.05,-11.05,3,2.3425000000000002
75.05,-10.95,2,1.158611111111111
75.05,-10.850000000000001,2,0
75.05,-10.649999999999999,2,2.113611111111111
75.05,-10.55,5,4.666666666666667
75.05,-10.45,6,4.408888888888889
75.05,-10.350000000000001,8,3.2525000000000004
75.05,-10.25,4,2.1558333333333337
75.05,-10.149999999999999,12,6.781666666666666
75.05,-10.05,6,2.381388888888889
75.05,-9.95,23,19.722777777777782
75.05,-9.850000000000001,15,2.6005555555555553
75.05,-9.75,30,20.963611111111106
75.05,-9.649999999999999,14,5.5975
75.05,-9.55,5,0
75.05,-9.45,7,5.694444444444445
75.05,-9.350000000000001,14,9.60388888888889
75.05,-9.25,30,24.08638888888889
75.05,-9.149999999999999,23,12.802500000000002
75.05,-9.05,22,9.452777777777778
75.05,-8.95,19,9.363055555555555
75.05,-8.850000000000001,10,5.8325000000000005
75.05,-8.75,13,5.030277777777778
75.05,-8.649999999999999,15,10.293333333333335
75.05,-8.55,15,9.161388888888888
75.05,-8.45,24,19.238333333333333
75.05,-8.350000000000001,25,13.068333333333333
75.05,-8.25,9,1.1777777777777778
75.05,-8.149999999999999,4,3.682777777777778
75.05,-8.05,5,1.1
75.05,-7.95,12,2.310833333333333
75.05,-7.85,8,5.814166666666667
75.05,-7.75,8,1.0308333333333333
75.05,-7.65,10,6.936388888888889
75.05,-7.55,4,1.2830555555555556
75.05,-7.45,8,9.267777777777777
75.05,-7.35,7,8.284722222222221
75.05,-7.25,2,2.1219444444444444
75.05,-7.15,2,0
75.05,-7.05,6,3.2152777777777777
75.05,-6.95,4,2.591111111111111
75.05,-6.85,3,1.1141666666666667
75.05,-6.75,2,1.2694444444444444
75.05,-6.65,3,1.22
75.05,-6.55,1,0
75.05,-6.45,2,0
75.05,-6.35,2,0
75.05,-6.25,2,2.3308333333333335
75.05,-6.05,1,0
75.15,-42.349999999999994,1,0
75.15,-40.349999999999994,1,0
75.15,-36.150000000000006,1,0
75.15,-34.849999999999994,1,0
75.15,-34.45,1,0
75.15,-32.849999999999994,1,0
75.15,-32.25,1,1.0972222222222223
75.15,-32.150000000000006,1,0
75.15,-31.85,1,1.0772222222222223
75.15,-31.55,1,0
75.15,-30.75,1,0
75.15,-30.05,2,6.983333333333333
75.15,-29.95,3,3.3852777777777776
75.15,-29.85,2,1.25
75.15,-28.75,1,0
75.15,-27.05,1,1.138611111111111
75.15,-26.65,1,1.3277777777777777
75.15,-26.35,1,1.7305555555555556
75.15,-26.25,1,1.263611111111111
75.15,-24.85,1,1.2138888888888888
75.15,-24.25,1,0
75.15,-23.85,1,1.0583333333333333
75.15,-23.75,2,1.261111111111111
75.15,-23.45,1,0
75.15,-23.35,3,1.1805555555555556
75.15,-23.25,2,0
75.15,-23.15,4,0
75.15,-22.95,1,0
75.15,-22.85,1,0
75.15,-22.45,1,1.1913888888888888
75.15,-21.85,1,0
75.15,-20.95,2,1.1944444444444444
75.15,-20.85,1,0
75.15,-20.75,1,0
75.15,-20.45,1,1.166388888888889
75.15,-20.25,1,0
75.15,-20.15,1,1.3477777777777777
75.15,-19.75,1,1.1252777777777778
75.15,-18.95,1,0
75.15,-18.55,1,0
75.15,-18.05,1,1.205
75.15,-17.75,2,0
75.15,-17.65,1,1.4108333333333334
75.15,-17.55,2,0
75.15,-17.45,1,1.288888888888889
75.15,-17.35,1,0
75.15,-14.05,1,0
75.15,-13.95,1,0
75.15,-13.649999999999999,1,0
75.15,-13.55,1,0
75.15,-13.350000000000001,1,0
75.15,-13.25,2,1.3469444444444445
75.15,-13.05,2,2.216388888888889
75.15,-12.95,1,0
75.15,-12.850000000000001,2,0
75.15,-12.75,3,2.3197222222222225
75.15,-12.649999999999999,1,0
75.15,-12.55,2,0
75.15,-12.45,3,2.3308333333333335
75.15,-12.350000000000001,2,1.053611111111111
75.15,-12.25,2,1.1975
75.15,-12.149999999999999,2,0
75.15,-12.05,6,2.4230555555555555
75.15,-11.95,7,1.1358333333333333
75.15,-11.850000000000001,4,2.564166666666667
75.15,-11.75,5,1.2038888888888888
75.15,-11.649999999999999,4,2.1783333333333332
75.15,-11.55,6,3.7619444444444445
75.15,-11.45,1,1.3805555555555555
75.15,-11.350000000000001,2,1.3058333333333334
75.15,-11.25,3,1.1191666666666666
75.15,-11.149999999999999,1,1.1336111111111111
75.15,-10.95,2,2.1525
75.15,-10.850000000000001,1,0
75.15,-10.75,1,0
75.15,-10.649999999999999,1,0
75.15,-10.55,2,0
75.15,-10.45,4,3.3969444444444443
75.15,-10.350000000000001,3,2.67
75.15,-10.25,2,1.1475
75.15,-10.149999999999999,1,1.015
75.15,-10.05,3,1.0694444444444444
75.15,-9.95,7,2.269444444444445
75.15,-9.850000000000001,9,4.219722222222222
75.15,-9.75,15,5.591111111111111
75.15,-9.649999999999999,16,4.701944444444445
75.15,-9.55,3,1.0694444444444444
75.15,-9.45,6,3.5388888888888888
75.15,-9.350000000000001,6,0
75.15,-9.25,9,8.39
75.15,-9.149999999999999,8,3.4777777777777774
75.15,-9.05,15,7.687777777777778
75.15,-8.95,8,1.0580555555555555
75.15,-8.850000000000001,14,5.293888888888889
75.15,-8.75,9,3.362222222222222
75.15,-8.649999999999999,8,5.619999999999999
75.15,-8.55,8,6.063333333333333
75.15,-8.45,15,3.3441666666666663
75.15,-8.350000000000001,8,4.799444444444444
75.15,-8.25,9,5.223055555555556
75.15,-8.149999999999999,3,2.563888888888889
75.15,-8.05,4,0
75.15,-7.95,3,2.227777777777778
75.15,-7.85,3,2.3525
75.15,-7.75,7,6.708611111111111
75.15,-7.65,4,0
75.15,-7.55,9,5.886111111111111
75.15,-7.45,5,1.1297222222222223
75.15,-7.35,1,1.363888888888889
75.15,-7.25,7,3.3247222222222224
75.15,-7.15,3,2.4305555555555554
75.15,-7.05,1,0
75.15,-6.95,4,2.314166666666667
75.15,-6.75,5,1.0119444444444445
75.15,-6.55,2,0
75.15,-6.45,3,0
75.15,-6.35,1,0
75.15,-6.25,1,0
75.15,-6.15,2,4.282777777777778
75.15,-6.05,1,0
75.15,-5.85,3,1.1947222222222222
75.25,-45.349999999999994,1,1.5447222222222223
75.25,-37.05,1,1.1513888888888888
75.25,-32.25,1,0
75.25,-31.75,2,2.403611111111111
75.25,-31.35,1,1.0391666666666666
75.25,-31.15,1,1.0275
75.25,-31.05,1,1.1355555555555557
75.25,-30.45,1,1.1633333333333333
75.25,-30.15,2,1.1219444444444444
75.25,-29.95,2,6.997222222222222
75.25,-29.85,4,4.649722222222222
75.25,-29.75,2,1.1941666666666666
75.25,-29.45,1,1.195
75.25,-29.05,1,1.2133333333333334
75.25,-28.95,2,2.2941666666666665
75.25,-28.25,3,2.527222222222222
75.25,-28.15,1,1.3086111111111112
75.25,-27.85,2,2.3525
75.25,-27.75,1,1.1672222222222222
75.25,-26.25,2,1.0416666666666667
75.25,-25.75,2,2.3502777777777775
75.25,-25.45,1,0
75.25,-25.05,1,0
75.25,-24.95,1,1.1330555555555555
75.25,-24.75,1,1.0219444444444445
75.25,-24.55,1,1.188611111111111
75.25,-24.35,1,1.2647222222222223
75.25,-24.25,1,1.2025
75.25,-24.15,1,1.1
75.25,-24.05,1,1.0247222222222223
75.25,-23.95,1,1.1502777777777777
75.25,-23.85,1,1.1494444444444445
75.25,-23.75,1,0
75.25,-23.65,2,2.2247222222222223
75.25,-23.55,1,0
75.25,-23.25,2,2.413333333333333
75.25,-23.15,4,4.655277777777778
75.25,-23.05,2,1.25
75.25,-22.95,1,1.0141666666666667
75.25,-22.85,2,2.4336111111111114
75.25,-22.65,1,1.1222222222222222
75.25,-22.55,1,1.136388888888889
75.25,-22.35,1,1.0305555555555554
75.25,-22.25,1,1.4194444444444445
75.25,-22.15,2,2.3525
75.25,-21.65,1,1.113888888888889
75.25,-21.55,1,1.1888888888888889
75.25,-20.95,2,1.2472222222222222
75.25,-20.85,1,1.15
75.25,-20.65,2,2.464722222222222
75.25,-20.55,3,3.518888888888889
75.25,-20.35,1,1.1722222222222223
75.25,-20.25,2,2.3136111111111113
75.25,-20.15,2,2.2061111111111114
75.25,-20.05,1,1.1413888888888888
75.25,-19.75,1,3.2119444444444447
75.25,-19.65,2,2.4480555555555554
75.25,-19.55,1,1.1997222222222221
75.25,-19.15,1,0
75.25,-19.05,1,1.1444444444444444
75.25,-18.95,1,1.4413888888888888
75.25,-18.45,1,1.238888888888889
75.25,-18.35,1,1.1419444444444444
75.25,-18.25,2,2.4975
75.25,-18.05,1,0
75.25,-17.95,2,1.1866666666666668
75.25,-17.55,4,1.0391666666666666
75.25,-17.45,3,3.258055555555555
75.25,-17.25,1,1.6133333333333333
75.25,-17.05,1,0
75.25,-16.75,1,1.3277777777777777
75.25,-16.55,1,1.1527777777777777
75.25,-16.45,1,1.1833333333333333
75.25,-16.15,2,2.2283333333333335
75.25,-14.850000000000001,1,1.2752777777777777
75.25,-14.350000000000001,1,0
75.25,-13.95,1,1.0494444444444444
75.25,-13.850000000000001,3,3.3297222222222222
75.25,-13.649999999999999,1,1.1772222222222222
75.25,-13.45,1,0
75.25,-13.350000000000001,1,0
75.25,-13.25,1,1.1052777777777778
75.25,-13.149999999999999,1,0
75.25,-12.95,1,0
75.25,-12.850000000000001,2,2.181388888888889
75.25,-12.55,2,1.0125
75.25,-12.45,4,3.7016666666666667
75.25,-12.350000000000001,3,2.330277777777778
75.25,-12.25,1,1.1194444444444445
75.25,-12.149999999999999,3,2.3775
75.25,-12.05,9,6.9991666666666665
75.25,-11.95,4,1.3802777777777777
75.25,-11.850000000000001,8,6.908888888888889
75.25,-11.75,7,3.626666666666667
75.25,-11.649999999999999,9,9.116388888888888
75.25,-11.55,4,3.613611111111111
75.25,-11.45,8,8.054722222222223
75.25,-11.350000000000001,7,5.680277777777778
75.25,-11.25,4,2.285277777777778
75.25,-11.149999999999999,3,2.3666666666666667
75.25,-11.05,4,4.612222222222222
75.25,-10.95,2,2.38
75.25,-10.850000000000001,3,2.523888888888889
75.25,-10.649999999999999,1,1.0663888888888888
75.25,-10.45,2,2.231111111111111
75.25,-10.350000000000001,4,3.417777777777778
75.25,-10.25,3,3.4680555555555554
75.25,-10.149999999999999,4,3.6916666666666664
75.25,-10.05,6,4.339722222222222
75.25,-9.95,10,5.457222222222222
75.25,-9.850000000000001,9,6.241388888888888
75.25,-9.75,11,6.906388888888888
75.25,-9.649999999999999,22,20.633055555555558
75.25,-9.55,23,17.500833333333333
75.25,-9.45,8,5.629722222222223
75.25,-9.350000000000001,8,5.858055555555556
75.25,-9.25,11,6.529444444444445
75.25,-9.149999999999999,14,7.896388888888888
75.25,-9.05,20,12.133055555555556
75.25,-8.95,21,15.05888888888889
75.25,-8.850000000000001,18,13.01833333333333
75.25,-8.75,9,5.787777777777778
75.25,-8.649999999999999,5,3.8525
75.25,-8.55,14,11.457777777777778
75.25,-8.45,12,5.691666666666666
75.25,-8.350000000000001,19,14.642499999999998
75.25,-8.25,20,17.47833333333333
75.25,-8.149999999999999,9,5.6530555555555555
75.25,-8.05,4,3.5716666666666663
75.25,-7.95,4,1.1027777777777779
75.25,-7.85,7,4.438888888888889
75.25,-7.75,5,4.735277777777778
75.25,-7.65,5,5.821666666666667
75.25,-7.55,9,5.379166666666667
75.25,-7.45,3,1.2108333333333334
75.25,-7.35,10,5.586944444444445
75.25,-7.25,8,7.260277777777778
75.25,-7.15,3,2.0997222222222223
75.25,-7.05,2,2.2330555555555556
75.25,-6.95,2,1.386388888888889
75.25,-6.85,6,3.3086111111111114
75.25,-6.65,1,1.1419444444444444
75.25,-6.55,4,4.934166666666666
75.25,-6.45,1,1.2022222222222223
75.25,-6.35,3,3.366111111111111
75.25,-6.15,2,1.0555555555555556
75.25,-6.05,2,1.1025
75.25,-5.85,1,1.1027777777777779
75.25,-5.75,2,0
75.35,-40.849999999999994,1,1.1613888888888888
75.35,-37.650000000000006,1,0
75.35,-36.55,1,1.1505555555555556
75.35,-36.25,1,1.1025
75.35,-35.95,1,1.1619444444444444
75.35,-35.05,1,1.1002777777777777
75.35,-33.55,1,1.0083333333333333
75.35,-32.25,1,1.0386111111111112
75.35,-32.150000000000006,1,1.1780555555555556
75.35,-31.85,1,1.2558333333333334
75.35,-31.55,1,1.1191666666666666
75.35,-31.15,1,1.125
75.35,-30.85,1,1.0177777777777777
75.35,-29.95,1,1.1308333333333334
75.35,-29.85,5,8.256388888888889
75.35,-29.75,3,2.363888888888889
75.35,-29.45,1,0
75.35,-28.85,1,0
75.35,-28.45,1,1.1025
75.35,-27.95,1,0
75.35,-27.75,2,1.0858333333333334
75.35,-26.95,1,1.0633333333333332
75.35,-26.45,1,0
75.35,-26.15,1,1.1591666666666667
75.35,-26.05,1,1.1747222222222222
75.35,-24.75,1,1.2416666666666667
75.35,-24.65,1,0
75.35,-24.35,1,1.1916666666666667
75.35,-24.15,1,1.1086111111111112
75.35,-23.75,1,0
75.35,-23.65,2,2.1077777777777778
75.35,-23.55,1,1.1422222222222222
75.35,-23.35,2,2.2441666666666666
75.35,-23.25,2,2.343611111111111
75.35,-23.15,1,1.1944444444444444
75.35,-23.05,4,3.6083333333333334
75.35,-22.85,2,2.2055555555555557
75.35,-22.75,1,1.1972222222222222
75.35,-21.75,1,1.1475
75.35,-21.05,1,1.0863888888888888
75.35,-20.75,1,1.1530555555555555
75.35,-20.45,1,1.2752777777777777
75.35,-20.35,1,1.2022222222222223
75.35,-20.15,1,0
75.35,-19.75,1,2.6333333333333333
75.35,-19.65,2,2.2022222222222223
75.35,-19.45,1,0
75.35,-19.15,1,1.1605555555555556
75.35,-19.05,1,1.0658333333333334
75.35,-18.95,1,1.1613888888888888
75.35,-18.85,1,1.12
75.35,-18.35,1,1.0605555555555555
75.35,-17.95,2,2.2505555555555556
75.35,-17.65,2,2.2944444444444443
75.35,-17.45,1,1.0247222222222223
75.35,-17.35,2,1.2916666666666667
75.35,-16.85,1,1.3194444444444444
75.35,-15.55,1,1.313611111111111
75.35,-14.649999999999999,1,1.291111111111111
75.35,-14.25,1,1.071388888888889
75.35,-14.149999999999999,2,2.3691666666666666
75.35,-13.95,2,2.2361111111111107
75.35,-13.75,1,1.1783333333333332
75.35,-13.649999999999999,1,2.8472222222222223
75.35,-13.55,2,3.8
75.35,-13.45,3,3.522777777777778
75.35,-13.350000000000001,2,1.1702777777777778
75.35,-13.25,2,2.3158333333333334
75.35,-13.149999999999999,3,1.075
75.35,-12.850000000000001,2,2.4625
75.35,-12.75,3,3.445277777777778
75.35,-12.649999999999999,2,2.219722222222222
75.35,-12.55,1,1.156111111111111
75.35,-12.45,1,1.0805555555555555
75.35,-12.350000000000001,2,1.1608333333333334
75.35,-12.25,1,1.191111111111111
75.35,-12.149999999999999,1,1.1836111111111112
75.35,-12.05,2,0
75.35,-11.95,4,2.4050000000000002
75.35,-11.850000000000001,6,5.6786111111111115
75.35,-11.75,6,4.9447222222222225
75.35,-11.649999999999999,3,3.4524999999999997
75.35,-11.55,8,5.281111111111111
75.35,-11.45,8,7.357222222222222
75.35,-11.350000000000001,2,2.958611111111111
75.35,-11.25,3,3.466666666666667
75.35,-11.149999999999999,3,3.6094444444444447
75.35,-11.05,1,1.2527777777777778
75.35,-10.95,1,0
75.35,-10.850000000000001,2,2.118611111111111
75.35,-10.75,3,3.453888888888889
75.35,-10.649999999999999,1,0
75.35,-10.45,2,2.249722222222222
75.35,-10.350000000000001,1,0
75.35,-10.25,1,1.195
75.35,-10.149999999999999,3,2.155277777777778
75.35,-10.05,5,2.6255555555555556
75.35,-9.95,2,2.2091666666666665
75.35,-9.850000000000001,6,4.631388888888889
75.35,-9.75,7,7.303333333333333
75.35,-9.649999999999999,17,21.34722222222222
75.35,-9.55,13,7.804166666666667
75.35,-9.45,13,11.83666666666667
75.35,-9.350000000000001,8,5.9430555555555555
75.35,-9.25,5,2.408888888888889
75.35,-9.149999999999999,13,9.492777777777778
75.35,-9.05,13,10.646944444444445
75.35,-8.95,15,12.054444444444444
75.35,-8.850000000000001,9,7.260833333333334
75.35,-8.75,13,12.003333333333332
75.35,-8.649999999999999,20,10.39527777777778
75.35,-8.55,9,6.378055555555556
75.35,-8.45,8,5.775555555555555
75.35,-8.350000000000001,9,7.878333333333333
75.35,-8.25,19,13.440833333333334
75.35,-8.149999999999999,13,7.629999999999999
75.35,-8.05,9,6.923611111111111
75.35,-7.95,2,1.2138888888888888
75.35,-7.85,7,1.3466666666666667
75.35,-7.75,10,4.963888888888889
75.35,-7.65,6,3.403611111111111
75.35,-7.55,8,4.7491666666666665
75.35,-7.45,9,5.769722222222222
75.35,-7.35,2,0
75.35,-7.25,5,2.6527777777777777
75.35,-7.15,7,7.153611111111111
75.35,-7.05,3,2.246666666666667
75.35,-6.85,5,3.453333333333333
75.35,-6.75,1,1.0416666666666667
75.35,-6.65,5,3.4594444444444443
75.35,-6.55,2,0
75.35,-6.45,2,2.2444444444444445
75.35,-6.35,1,0
75.35,-6.25,1,0
75.35,-6.05,2,1.1088888888888888
75.35,-5.95,1,0
75.35,-5.85,1,1.0327777777777778
75.35,-5.75,1,0
75.35,-5.65,1,0
75.45,-44.45,1,1.1027777777777779
75.45,-36.45,1,1.3275
75.45,-34.849999999999994,1,1.15
75.45,-34.55,2,1.0216666666666667
75.45,-32.849999999999994,1,1.1580555555555556
75.45,-32.150000000000006,1,1.2169444444444444
75.45,-32.05,1,0
75.45,-31.65,1,1.175
75.45,-30.75,1,1.4919444444444445
75.45,-30.15,1,1.2391666666666667
75.45,-30.05,2,2.3644444444444446
75.45,-29.95,1,1.1422222222222222
75.45,-29.75,2,2.4497222222222224
75.45,-29.65,1,0
75.45,-28.75,1,1.1641666666666666
75.45,-28.25,2,2.575833333333333
75.45,-28.15,2,2.2919444444444443
75.45,-27.85,1,0
75.45,-27.65,1,1.3416666666666666
75.45,-26.55,1,1.1527777777777777
75.45,-26.25,1,1.0052777777777777
75.45,-26.15,2,2.3133333333333335
75.45,-25.65,2,2.602777777777778
75.45,-25.35,1,0
75.45,-24.75,1,1.2338888888888888
75.45,-24.65,1,0
75.45,-24.45,1,1.1583333333333334
75.45,-24.25,1,1.191111111111111
75.45,-24.05,1,1.1861111111111111
75.45,-23.95,1,1.2441666666666666
75.45,-23.75,1,0
75.45,-23.45,1,1.1330555555555555
75.45,-23.25,3,1.2694444444444444
75.45,-23.15,1,1.1972222222222222
75.45,-23.05,3,3.2863888888888884
75.45,-22.95,1,1.1808333333333334
75.45,-22.75,1,1.1358333333333333
75.45,-22.65,1,0
75.45,-22.55,1,1.1083333333333334
75.45,-22.25,1,1.1475
75.45,-22.05,2,2.4780555555555557
75.45,-21.95,1,1.0197222222222222
75.45,-21.55,1,1.413888888888889
75.45,-21.45,1,1.1775
75.45,-20.85,3,2.3725
75.45,-20.75,3,1.3388888888888888
75.45,-20.65,1,1.0308333333333333
75.45,-20.55,3,2.6166666666666667
75.45,-20.45,3,3.4699999999999998
75.45,-20.35,1,0
75.45,-20.25,1,1.22
75.45,-20.15,1,0
75.45,-20.05,2,1.2055555555555555
75.45,-19.85,1,1.238888888888889
75.45,-19.75,1,2.7555555555555555
75.45,-19.65,1,3.4866666666666664
75.45,-19.45,1,1.0780555555555555
75.45,-19.05,1,1.0972222222222223
75.45,-18.35,2,2.265
75.45,-18.25,1,1.2030555555555555
75.45,-18.15,1,1.148611111111111
75.45,-17.95,1,1.4555555555555555
75.45,-17.45,4,4.588055555555555
75.45,-17.35,2,1.4108333333333334
75.45,-17.25,1,1.1280555555555556
75.45,-17.15,1,1.175
75.45,-16.55,2,1.1525
75.45,-16.45,1,0
75.45,-16.15,1,1.1583333333333334
75.45,-15.350000000000001,1,1.083888888888889
75.45,-13.95,1,1.3052777777777778
75.45,-13.850000000000001,1,1.4175
75.45,-13.75,2,2.1919444444444443
75.45,-13.649999999999999,1,3.586666666666667
75.45,-13.55,1,1.2066666666666668
75.45,-13.05,1,1.0283333333333333
75.45,-12.95,1,0
75.45,-12.75,2,2.4608333333333334
75.45,-12.55,1,1.2861111111111112
75.45,-12.350000000000001,6,4.39
75.45,-12.149999999999999,3,2.178055555555556
75.45,-12.05,1,1.113888888888889
75.45,-11.95,6,3.3105555555555557
75.45,-11.850000000000001,5,3.580833333333333
75.45,-11.75,13,10.386111111111113
75.45,-11.649999999999999,5,4.87
75.45,-11.55,9,8.191111111111113
75.45,-11.45,6,6.611111111111112
75.45,-11.350000000000001,12,5.667222222222223
75.45,-11.25,5,2.302777777777778
75.45,-11.149999999999999,2,1.1466666666666667
75.45,-11.05,3,3.2575
75.45,-10.95,3,2.143888888888889
75.45,-10.850000000000001,3,1.7558333333333334
75.45,-10.75,4,13.433055555555557
75.45,-10.649999999999999,3,2.4450000000000003
75.45,-10.55,1,0
75.45,-10.45,2,2.397222222222222
75.45,-10.350000000000001,3,2.131111111111111
75.45,-10.25,2,2.1738888888888885
75.45,-10.149999999999999,6,7.008611111111111
75.45,-10.05,4,2.4855555555555555
75.45,-9.95,3,5.056111111111111
75.45,-9.850000000000001,7,4.825555555555556
75.45,-9.75,8,13.917222222222223
75.45,-9.649999999999999,12,10.068888888888889
75.45,-9.55,10,8.340277777777779
75.45,-9.45,27,19.315555555555555
75.45,-9.350000000000001,13,10.77611111111111
75.45,-9.25,7,3.3724999999999996
75.45,-9.149999999999999,8,7.054444444444444
75.45,-9.05,10,8.034722222222221
75.45,-8.95,12,7.8436111111111115
75.45,-8.850000000000001,20,17.448055555555555
75.45,-8.75,18,10.931666666666668
75.45,-8.649999999999999,9,7.905555555555556
75.45,-8.55,8,4.859444444444444
75.45,-8.45,9,5.8575
75.45,-8.350000000000001,12,6.834166666666666
75.45,-8.25,10,10.677499999999998
75.45,-8.149999999999999,15,9.368055555555557
75.45,-8.05,9,6.797777777777778
75.45,-7.95,5,4.808888888888889
75.45,-7.85,3,2.265833333333333
75.45,-7.75,4,3.4252777777777776
75.45,-7.65,5,3.2591666666666668
75.45,-7.55,6,3.6830555555555557
75.45,-7.45,8,5.627222222222223
75.45,-7.35,5,7.704166666666667
75.45,-7.25,6,2.174722222222222
75.45,-7.15,9,5.907777777777778
75.45,-7.05,2,2.4974999999999996
75.45,-6.95,4,3.68
75.45,-6.85,2,2.3305555555555557
75.45,-6.75,4,3.5694444444444446
75.45,-6.65,1,0
75.45,-6.55,1,1.4077777777777778
75.45,-6.45,1,0
75.45,-6.35,4,2.2725
75.45,-6.25,3,1.061388888888889
75.45,-6.05,1,1.2472222222222222
75.45,-5.95,1,2.825
75.45,-5.85,1,0
75.45,-5.65,1,1.2336111111111112
75.45,-5.55,1,0
75.45,-5.45,1,1.056111111111111
75.55,-45.349999999999994,1,1.1830555555555555
75.55,-42.349999999999994,1,0
75.55,-36.95,1,1.158611111111111
75.55,-36.45,1,1.0775
75.55,-34.55,1,0
75.55,-33.55,1,1.1072222222222223
75.55,-32.25,1,1.2933333333333332
75.55,-32.150000000000006,1,1.1191666666666666
75.55,-31.75,1,1.3527777777777779
75.55,-31.65,2,2.2780555555555555
