lon,lat,unique_vessels,total_hours
75.05,-10.45,4,2.223055555555556
75.05,-10.350000000000001,5,4.374722222222223
75.05,-10.25,8,8.285277777777779
75.05,-10.149999999999999,21,18.310833333333328
75.05,-10.05,10,7.2775
75.05,-9.95,23,8.402777777777777
75.05,-9.850000000000001,22,11.296944444444446
75.05,-9.75,40,20.12027777777778
75.05,-9.649999999999999,22,13.944722222222222
75.05,-9.55,12,5.879722222222222
75.05,-9.45,25,19.58083333333333
75.05,-9.350000000000001,22,15.785833333333333
75.05,-9.25,32,21.724444444444444
75.05,-9.149999999999999,34,16.945555555555558
75.05,-9.05,13,6.765833333333333
75.05,-8.95,19,10.537222222222223
75.05,-8.850000000000001,9,4.9527777777777775
75.05,-8.75,7,2.875277777777778
75.05,-8.649999999999999,17,4.371944444444445
75.05,-8.55,21,11.943055555555555
75.05,-8.45,19,15.275
75.05,-8.350000000000001,16,4.955
75.05,-8.25,8,5.004444444444444
75.05,-8.149999999999999,8,0
75.05,-8.05,9,3.9419444444444443
75.05,-7.95,11,1.2116666666666667
75.05,-7.85,16,6.7186111111111115
75.05,-7.75,14,4.510555555555555
75.05,-7.65,9,6.525
75.05,-7.55,17,5.836111111111111
75.05,-7.45,15,8.491388888888888
75.05,-7.35,8,5.993611111111112
75.05,-7.25,4,1.3419444444444444
75.05,-7.15,12,5.576944444444444
75.05,-7.05,8,6.699444444444445
75.05,-6.95,9,3.2391666666666667
75.05,-6.85,2,0
75.05,-6.75,2,1.145
75.05,-6.65,4,3.128055555555555
75.05,-6.55,4,2.4583333333333335
75.05,-6.45,4,0
75.05,-6.15,2,1.1583333333333334
75.05,-6.05,1,0
75.05,-5.95,2,1.0422222222222222
75.15,-47.150000000000006,1,2.4269444444444446
75.15,-47.05,1,1.6669444444444443
75.15,-35.25,1,1.1994444444444445
75.15,-32.45,1,0
75.15,-31.75,1,0
75.15,-31.65,1,0
75.15,-31.25,1,1.0102777777777778
75.15,-31.05,1,1.031111111111111
75.15,-30.05,2,0
75.15,-29.25,1,0
75.15,-28.95,1,0
75.15,-28.75,1,0
75.15,-27.05,1,0
75.15,-26.95,1,0
75.15,-25.55,1,0
75.15,-25.05,1,1.2230555555555556
75.15,-24.95,1,1.1722222222222223
75.15,-24.85,1,1.0380555555555555
75.15,-24.65,1,0
75.15,-24.05,1,1.1688888888888889
75.15,-23.95,1,0
75.15,-23.85,1,1.1552777777777778
75.15,-23.55,1,0
75.15,-23.25,1,0
75.15,-23.15,2,2.1005555555555553
75.15,-23.05,2,2.464444444444444
75.15,-22.85,1,1.35
75.15,-22.65,1,1.0166666666666666
75.15,-22.55,1,1.303611111111111
75.15,-22.45,3,2.4747222222222223
75.15,-22.35,1,1.1580555555555556
75.15,-22.25,1,1.0002777777777778
75.15,-22.15,1,0
75.15,-21.85,1,1.2052777777777777
75.15,-21.65,1,0
75.15,-21.45,3,3.1280555555555556
75.15,-21.35,1,1.041111111111111
75.15,-20.85,3,2.1916666666666664
75.15,-20.65,1,0
75.15,-20.35,1,1.0886111111111112
75.15,-18.35,1,1.1025
75.15,-17.95,1,0
75.15,-17.65,2,2.2111111111111112
75.15,-17.55,2,1.011111111111111
75.15,-17.35,1,1.136111111111111
75.15,-17.15,1,0
75.15,-16.95,1,1.4105555555555556
75.15,-16.85,1,1.0922222222222222
75.15,-16.55,2,1.125
75.15,-16.25,1,1.5472222222222223
75.15,-15.850000000000001,1,1.6969444444444444
75.15,-15.649999999999999,2,2.4363888888888887
75.15,-15.25,1,0
75.15,-15.05,1,0
75.15,-13.75,2,0
75.15,-13.649999999999999,1,0
75.15,-13.45,1,0
75.15,-13.350000000000001,1,0
75.15,-13.25,1,0
75.15,-13.05,1,1.1891666666666667
75.15,-12.75,3,1.6144444444444443
75.15,-12.649999999999999,1,0
75.15,-12.55,1,1.1658333333333333
75.15,-12.45,4,1.0416666666666667
75.15,-12.350000000000001,3,1.1633333333333333
75.15,-12.25,3,1.1444444444444444
75.15,-12.149999999999999,2,2.3325
75.15,-11.95,4,2.195555555555556
75.15,-11.75,4,2.7688888888888887
75.15,-11.649999999999999,6,1.1697222222222223
75.15,-11.55,5,2.0808333333333335
75.15,-11.45,1,1.1436111111111111
75.15,-11.350000000000001,4,1.0730555555555557
75.15,-11.25,2,1.0755555555555556
75.15,-11.149999999999999,3,3.6105555555555555
75.15,-11.05,1,0
75.15,-10.95,1,1.0055555555555555
75.15,-10.850000000000001,1,1.011388888888889
75.15,-10.75,1,1.1027777777777779
75.15,-10.649999999999999,3,2.588611111111111
75.15,-10.55,4,3.316111111111111
75.15,-10.45,3,1.1030555555555555
75.15,-10.350000000000001,1,1.113888888888889
75.15,-10.25,5,5.9025
75.15,-10.149999999999999,5,3.7305555555555556
75.15,-10.05,10,6.170277777777778
75.15,-9.95,7,4.424722222222222
75.15,-9.850000000000001,10,5.670277777777779
75.15,-9.75,20,10.550277777777778
75.15,-9.649999999999999,23,13.339722222222221
75.15,-9.55,11,6.235833333333334
75.15,-9.45,12,9.943888888888889
75.15,-9.350000000000001,15,8.15611111111111
75.15,-9.25,9,5.360277777777778
75.15,-9.149999999999999,12,8.992777777777778
75.15,-9.05,14,10.529166666666669
75.15,-8.95,12,5.960833333333333
75.15,-8.850000000000001,6,6.0200000000000005
75.15,-8.75,7,1.1530555555555555
