lon,lat,unique_vessels,total_hours
75.05,-11.850000000000001,7,4.519722222222222
75.05,-11.75,10,6.524722222222222
75.05,-11.649999999999999,13,11.583333333333332
75.05,-11.55,9,5.085000000000001
75.05,-11.45,14,11.319722222222223
75.05,-11.350000000000001,6,2.448888888888889
75.05,-11.25,1,1.3425
75.05,-11.149999999999999,3,2.233611111111111
75.05,-11.05,2,0
75.05,-10.850000000000001,1,1.2272222222222222
75.05,-10.75,5,2.908888888888889
75.05,-10.649999999999999,4,4.530555555555556
75.05,-10.55,1,1.1016666666666666
75.05,-10.45,10,9.238888888888889
75.05,-10.350000000000001,5,3.6041666666666665
75.05,-10.25,6,7.111944444444444
75.05,-10.149999999999999,16,10.716666666666667
75.05,-10.05,10,2.4194444444444443
75.05,-9.95,35,25.89083333333334
75.05,-9.850000000000001,39,24.372777777777777
75.05,-9.75,51,35.325833333333335
75.05,-9.649999999999999,28,17.368055555555554
75.05,-9.55,9,5.365833333333334
75.05,-9.45,12,11.403333333333332
75.05,-9.350000000000001,25,18.633333333333333
75.05,-9.25,31,18.304444444444442
75.05,-9.149999999999999,50,37.00555555555555
75.05,-9.05,29,20.61277777777778
75.05,-8.95,22,15.9675
75.05,-8.850000000000001,27,11.570555555555556
75.05,-8.75,16,7.185555555555556
75.05,-8.649999999999999,25,16.218333333333334
75.05,-8.55,33,19.37638888888889
75.05,-8.45,38,20.787777777777784
75.05,-8.350000000000001,22,13.859444444444444
75.05,-8.25,21,13.249722222222223
75.05,-8.149999999999999,12,6.102777777777778
75.05,-8.05,6,2.379722222222222
75.05,-7.95,9,5.786944444444445
75.05,-7.85,12,7.934444444444443
75.05,-7.75,18,10.016944444444444
75.05,-7.65,15,6.740277777777778
75.05,-7.55,17,12.405555555555555
75.05,-7.45,33,15.197222222222225
75.05,-7.35,11,4.760833333333333
75.05,-7.25,8,4.516944444444444
75.05,-7.15,12,6.291666666666667
75.05,-7.05,7,4.820555555555555
75.05,-6.95,4,1.1225
75.05,-6.85,2,2.3169444444444443
75.05,-6.75,3,0
75.05,-6.65,1,0
75.05,-6.55,3,0
75.05,-6.45,1,1.0852777777777778
75.05,-6.35,2,1.1641666666666666
75.05,-6.25,2,1.1111111111111112
75.05,-6.15,3,0
75.05,-6.05,1,1.1941666666666666
75.15,-31.75,2,3.4672222222222224
75.15,-31.65,3,9.808333333333334
75.15,-31.55,1,2.596111111111111
75.15,-31.35,1,1.1975
75.15,-31.15,1,0
75.15,-29.95,1,0
75.15,-29.55,1,0
75.15,-29.35,1,0
75.15,-28.05,1,1.0808333333333333
75.15,-27.75,1,0
75.15,-27.65,1,1.3194444444444444
75.15,-27.55,1,0
75.15,-27.25,2,2.125
75.15,-27.15,3,5.691666666666666
75.15,-26.95,1,1.6641666666666666
75.15,-26.85,1,1.2227777777777777
75.15,-26.45,1,1.2483333333333333
75.15,-26.15,1,1.2097222222222221
75.15,-26.05,2,3.01
75.15,-25.95,1,0
75.15,-25.85,1,1.0252777777777777
75.15,-24.95,2,6.445833333333333
75.15,-24.75,1,1.1830555555555555
75.15,-24.55,2,1.2169444444444444
75.15,-24.25,1,0
75.15,-24.05,1,0
75.15,-23.85,1,2.3672222222222223
75.15,-23.75,3,2.212222222222222
75.15,-23.65,2,1.5916666666666666
75.15,-23.55,2,3.640833333333333
75.15,-23.45,3,2.4744444444444444
75.15,-23.35,1,3.4630555555555556
75.15,-23.25,2,4.6947222222222225
75.15,-23.15,1,0
75.15,-23.05,2,1.1222222222222222
75.15,-22.95,3,2.966666666666667
75.15,-22.85,2,1.1030555555555555
75.15,-22.75,1,1.2447222222222223
75.15,-22.65,1,1.1813888888888888
75.15,-22.55,2,1.2608333333333333
75.15,-22.25,1,0
75.15,-22.15,1,1.4380555555555556
75.15,-21.85,1,5.4286111111111115
75.15,-21.75,1,1.0825
75.15,-21.15,3,9.087777777777777
75.15,-21.05,1,1.2
75.15,-20.95,1,1.1247222222222222
75.15,-20.85,2,3.7847222222222223
75.15,-20.65,1,4.638055555555555
75.15,-20.55,1,1.1283333333333334
75.15,-20.35,3,2.205277777777778
75.15,-20.15,1,1.1080555555555556
75.15,-19.95,2,0
75.15,-19.85,2,1.0163888888888888
75.15,-19.75,1,1.0594444444444444
75.15,-19.65,1,1.0808333333333333
75.15,-19.55,1,3.2816666666666667
75.15,-19.35,1,0
75.15,-19.15,2,1.111388888888889
75.15,-18.55,2,4.072222222222222
75.15,-18.45,1,8.35361111111111
75.15,-18.15,3,0
75.15,-17.85,2,1.1444444444444444
75.15,-17.75,2,1.1383333333333334
75.15,-17.65,5,4.0119444444444445
75.15,-17.55,4,2.2441666666666666
75.15,-17.45,1,0
75.15,-17.35,1,0
75.15,-17.25,1,0
75.15,-16.85,1,0
75.15,-16.65,1,0
75.15,-15.95,2,3.5791666666666666
75.15,-15.850000000000001,1,1.3325
75.15,-15.55,1,1.0666666666666667
75.15,-14.95,1,1.1469444444444445
75.15,-14.850000000000001,3,1.086111111111111
75.15,-14.649999999999999,1,0
75.15,-14.350000000000001,2,1.1858333333333333
75.15,-13.95,1,1.258888888888889
75.15,-13.850000000000001,3,1.0275
75.15,-13.75,3,0
75.15,-13.649999999999999,1,1.0133333333333334
75.15,-13.55,2,0
75.15,-13.45,2,1.2947222222222223
75.15,-13.350000000000001,1,0
75.15,-13.25,2,1.1919444444444445
75.15,-13.05,1,1.1775
75.15,-12.850000000000001,1,0
75.15,-12.649999999999999,2,1.2141666666666666
75.15,-12.55,3,2.538611111111111
75.15,-12.45,2,2.1055555555555556
75.15,-12.350000000000001,1,1.15
75.15,-12.25,5,2.418333333333333
75.15,-12.149999999999999,3,3.585277777777778
75.15,-12.05,7,7.602500000000001
75.15,-11.95,2,3.4897222222222224
75.15,-11.850000000000001,2,1.15
75.15,-11.75,3,1.1188888888888888
75.15,-11.649999999999999,9,4.522777777777778
75.15,-11.55,9,4.941111111111111
75.15,-11.45,2,2.6908333333333334
75.15,-11.350000000000001,6,5.487222222222223
75.15,-11.25,3,1.166111111111111
75.15,-11.149999999999999,1,0
75.15,-11.05,3,2.1422222222222222
75.15,-10.95,2,1.0497222222222222
75.15,-10.850000000000001,1,1.0363888888888888
75.15,-10.649999999999999,2,0
75.15,-10.55,4,3.716666666666667
75.15,-10.45,4,1.0944444444444446
75.15,-10.350000000000001,4,3.3080555555555557
75.15,-10.25,4,1.1525
75.15,-10.149999999999999,5,1.0080555555555555
75.15,-10.05,8,8.837777777777777
75.15,-9.95,4,1.5502777777777779
75.15,-9.850000000000001,23,14.475000000000001
75.15,-9.75,16,7.928333333333333
75.15,-9.649999999999999,27,18.585
75.15,-9.55,13,9.9775
75.15,-9.45,10,4.386388888888888
75.15,-9.350000000000001,8,3.181111111111111
75.15,-9.25,17,13.298055555555553
75.15,-9.149999999999999,20,12.583055555555555
75.15,-9.05,18,14.425833333333333
75.15,-8.95,29,14.861666666666665
75.15,-8.850000000000001,22,7.834444444444444
75.15,-8.75,5,3.1058333333333334
75.15,-8.649999999999999,10,3.6469444444444443
75.15,-8.55,16,7.299722222222222
75.15,-8.45,20,11.759722222222221
75.15,-8.350000000000001,28,16.026944444444442
75.15,-8.25,21,5.696666666666666
75.15,-8.149999999999999,12,7.8597222222222225
75.15,-8.05,4,1.3080555555555555
75.15,-7.95,9,0
75.15,-7.85,9,3.673333333333333
75.15,-7.75,15,7.867777777777778
75.15,-7.65,14,8.008055555555556
75.15,-7.55,9,7.275555555555556
75.15,-7.45,17,10.931388888888888
75.15,-7.35,19,10.35388888888889
75.15,-7.25,8,4.383333333333334
75.15,-7.15,6,2.2797222222222224
75.15,-7.05,6,3.6041666666666665
75.15,-6.95,5,3.496388888888889
75.15,-6.85,7,5.658333333333333
75.15,-6.65,1,0
75.15,-6.55,1,0
75.15,-6.15,1,0
75.15,-5.95,4,2.2286111111111113
75.15,-5.85,2,1.1502777777777777
75.25,-33.75,1,0
