lon,lat,unique_vessels,total_hours
75.25,-33.349999999999994,1,0
75.25,-32.95,1,1.2416666666666667
75.25,-32.349999999999994,1,0
75.25,-31.95,1,0
75.25,-31.75,1,2.8963888888888887
75.25,-31.25,1,4.2555555555555555
75.25,-31.15,1,1.9380555555555556
75.25,-30.85,1,1.1255555555555556
75.25,-30.75,1,6.057777777777778
75.25,-30.65,2,1.0833333333333333
75.25,-30.55,1,2.192222222222222
75.25,-30.35,1,3.8852777777777776
75.25,-30.25,2,1.1580555555555556
75.25,-30.15,1,4.1786111111111115
75.25,-30.05,1,2.4922222222222223
75.25,-29.95,1,2.4230555555555555
75.25,-29.85,1,1.0858333333333334
75.25,-29.75,1,0
75.25,-29.55,1,0
75.25,-29.45,4,3.708055555555555
75.25,-29.35,2,3.9972222222222222
75.25,-29.25,1,1.05
75.25,-29.15,3,3.1769444444444446
75.25,-29.05,1,1.0252777777777777
75.25,-28.95,1,0
75.25,-28.65,6,4.752222222222223
75.25,-28.55,2,1.4144444444444444
75.25,-28.45,3,3.477222222222222
75.25,-28.35,1,0
75.25,-28.25,1,1.1527777777777777
75.25,-28.15,1,1.0333333333333334
75.25,-27.85,1,1.2252777777777777
75.25,-27.75,4,5.125555555555556
75.25,-27.55,1,1.2222222222222223
75.25,-27.25,2,1.111388888888889
75.25,-27.05,2,0
75.25,-26.75,1,1.111388888888889
75.25,-26.55,1,1.0641666666666667
75.25,-26.45,2,3.0083333333333333
75.25,-26.35,1,1.1722222222222223
75.25,-26.25,1,1.1069444444444445
75.25,-26.15,1,1.1611111111111112
75.25,-25.95,1,0
75.25,-25.75,1,1.1913888888888888
75.25,-25.25,1,1.1394444444444445
75.25,-25.15,1,0
75.25,-25.05,2,1.6669444444444443
75.25,-24.95,1,1.763611111111111
75.25,-24.65,1,1.1027777777777779
75.25,-24.55,1,1.2413888888888889
75.25,-24.45,1,1.2083333333333333
75.25,-24.35,2,1.055
75.25,-24.25,2,1.2138888888888888
75.25,-24.15,2,1.0555555555555556
75.25,-23.95,1,1.1952777777777779
75.25,-23.85,2,2.3833333333333333
75.25,-23.75,1,1.3277777777777777
75.25,-23.65,2,2.263888888888889
75.25,-23.55,4,4.611111111111112
75.25,-23.45,3,2.2191666666666663
75.25,-23.35,2,2.5341666666666667
75.25,-23.25,8,9.519722222222223
75.25,-23.15,6,7.123055555555555
75.25,-23.05,6,6.738611111111111
75.25,-22.95,4,4.519166666666667
75.25,-22.85,3,4.18
75.25,-22.75,2,2.572222222222222
75.25,-22.65,4,5.868611111111112
75.25,-22.55,1,0
75.25,-22.45,1,1.025
75.25,-22.25,3,2.238888888888889
75.25,-21.95,1,1.5863888888888888
75.25,-21.85,2,2.236111111111111
75.25,-21.75,1,1.225
75.25,-21.65,1,0
75.25,-21.55,1,1.0144444444444445
75.25,-21.45,1,1.1858333333333333
75.25,-21.25,2,3.972777777777778
75.25,-21.15,1,1.1022222222222222
75.25,-21.05,1,0
75.25,-20.95,2,1.1958333333333333
75.25,-20.85,1,1.3466666666666667
75.25,-20.75,1,0
75.25,-20.65,1,1.1336111111111111
75.25,-20.55,1,1.7347222222222223
75.25,-20.35,1,2.4008333333333334
75.25,-20.15,3,3.681111111111111
75.25,-19.95,3,1.3975
75.25,-19.65,1,1.4388888888888889
75.25,-19.55,2,2.111388888888889
75.25,-19.45,1,0
75.25,-19.35,1,1.0219444444444445
75.25,-19.25,1,0
75.25,-19.15,2,5.583611111111111
75.25,-19.05,2,4.733611111111111
75.25,-18.95,1,0
75.25,-18.75,2,2.7069444444444444
75.25,-18.65,2,2.4236111111111107
75.25,-18.35,1,1.0802777777777777
75.25,-18.05,1,1.1194444444444445
75.25,-17.95,1,1.6697222222222223
75.25,-17.85,1,1.0497222222222222
75.25,-17.75,3,2.3449999999999998
75.25,-17.65,1,1.9552777777777777
75.25,-17.55,3,2.321944444444444
75.25,-17.45,2,0
75.25,-17.35,2,0
75.25,-17.25,1,1.1697222222222223
75.25,-16.85,1,1.1472222222222221
75.25,-16.55,1,0
75.25,-16.15,1,0
75.25,-16.05,1,0
75.25,-15.75,1,0
75.25,-15.45,2,2.1308333333333334
75.25,-15.149999999999999,2,3.517777777777778
75.25,-15.05,1,0
75.25,-14.850000000000001,3,4.556388888888889
75.25,-14.75,1,0
75.25,-14.649999999999999,1,0
75.25,-14.350000000000001,1,0
75.25,-14.05,1,0
75.25,-13.850000000000001,2,2.5925000000000002
75.25,-13.55,1,1.0194444444444444
75.25,-13.45,1,4.036944444444444
75.25,-13.350000000000001,3,1.4008333333333334
75.25,-12.850000000000001,1,0
75.25,-12.55,3,6.062222222222222
75.25,-12.45,1,0
75.25,-12.350000000000001,2,1.1827777777777777
75.25,-12.25,6,4.308888888888889
75.25,-12.149999999999999,3,0
75.25,-12.05,3,8.709444444444443
75.25,-11.95,3,1.55
75.25,-11.850000000000001,1,0
75.25,-11.75,4,3.2713888888888887
75.25,-11.649999999999999,4,1.208888888888889
75.25,-11.55,4,0
75.25,-11.45,2,0
75.25,-11.350000000000001,3,2.12
75.25,-11.25,1,0
75.25,-11.149999999999999,2,1.093888888888889
75.25,-11.05,3,1.1836111111111112
75.25,-10.95,1,1.6330555555555555
75.25,-10.850000000000001,2,2.236388888888889
75.25,-10.75,1,1.0947222222222222
75.25,-10.649999999999999,2,0
75.25,-10.55,1,0
75.25,-10.45,6,2.6544444444444446
75.25,-10.350000000000001,2,1.1475
75.25,-10.25,10,5.4255555555555555
75.25,-10.149999999999999,4,1.1333333333333333
75.25,-10.05,10,4.240277777777777
75.25,-9.95,11,5.160277777777778
75.25,-9.850000000000001,25,17.100555555555555
75.25,-9.75,36,24.680555555555554
75.25,-9.649999999999999,62,24.86361111111111
75.25,-9.55,56,27.528333333333332
75.25,-9.45,14,8.661388888888888
75.25,-9.350000000000001,14,7.341944444444444
75.25,-9.25,11,7.460555555555556
75.25,-9.149999999999999,24,12.571944444444444
75.25,-9.05,25,14.795833333333333
75.25,-8.95,26,13.198055555555554
75.25,-8.850000000000001,11,6.964444444444444
75.25,-8.75,5,1.6
75.25,-8.649999999999999,10,3.290833333333333
75.25,-8.55,13,5.369722222222221
75.25,-8.45,10,4.477777777777778
75.25,-8.350000000000001,17,10.592777777777776
75.25,-8.25,16,9.188888888888888
75.25,-8.149999999999999,6,5.940277777777776
75.25,-8.05,8,3.3975
75.25,-7.95,7,3.2091666666666665
75.25,-7.85,10,8.040277777777778
75.25,-7.75,8,3.358611111111111
75.25,-7.65,7,4.104722222222222
75.25,-7.55,5,4.446666666666666
75.25,-7.45,3,2.3105555555555557
75.25,-7.35,11,3.383888888888889
75.25,-7.25,13,7.554722222222223
75.25,-7.15,7,4.436111111111112
75.25,-7.05,2,0
75.25,-6.95,8,7.179166666666666
75.25,-6.85,3,3.8388888888888886
75.25,-6.75,2,2.7655555555555553
75.25,-6.65,2,1.1391666666666667
75.25,-6.55,1,0
75.25,-6.45,1,0
75.25,-6.35,1,1.2447222222222223
75.25,-6.25,3,1.6830555555555555
75.25,-6.05,1,1.2283333333333333
75.25,-5.85,1,0
75.25,-5.75,1,1.0108333333333333
75.35,-66.25,1,0
75.35,-55.150000000000006,1,0
75.35,-42.95,1,1.1111111111111112
75.35,-37.150000000000006,1,1.1163888888888889
75.35,-35.55,1,1.1163888888888889
75.35,-34.75,1,1.038888888888889
75.35,-34.55,1,1.1355555555555557
75.35,-34.25,1,0
75.35,-34.05,2,2.082777777777778
75.35,-33.95,2,1.1444444444444444
75.35,-33.25,1,0
75.35,-33.150000000000006,1,1.1475
75.35,-32.75,1,1.0138888888888888
75.35,-32.650000000000006,1,1.1494444444444445
75.35,-32.150000000000006,1,1.0916666666666666
75.35,-31.75,1,1.5502777777777779
75.35,-31.45,1,1.0802777777777777
75.35,-31.25,1,0
75.35,-30.95,1,2.1494444444444443
75.35,-30.85,1,1.0586111111111112
75.35,-30.75,2,2.6238888888888887
75.35,-30.65,1,1.1794444444444445
75.35,-30.55,1,5.034166666666666
75.35,-30.45,2,3.8211111111111107
75.35,-30.35,1,1.5116666666666667
75.35,-30.25,1,1.0058333333333334
75.35,-30.15,3,3.9291666666666667
75.35,-30.05,2,3.7527777777777778
75.35,-29.95,1,5.668888888888889
75.35,-29.85,2,2.1127777777777776
75.35,-29.75,1,1.1552777777777778
75.35,-29.65,2,3.374722222222222
75.35,-29.55,2,1.2663888888888888
75.35,-29.45,1,1.2494444444444444
75.35,-29.25,4,3.0033333333333334
75.35,-29.15,2,2.3166666666666664
75.35,-29.05,1,1.9133333333333333
75.35,-28.95,1,1.2305555555555556
75.35,-28.85,2,2.2641666666666667
75.35,-28.75,2,2.419722222222222
75.35,-28.55,3,2.113888888888889
75.35,-28.35,1,1.1383333333333334
75.35,-28.25,1,1.0216666666666667
75.35,-28.15,1,0
75.35,-27.95,1,0
75.35,-27.75,1,1.0308333333333333
75.35,-27.55,1,1.1330555555555555
75.35,-27.25,1,1.4277777777777778
75.35,-27.15,2,2.3355555555555556
75.35,-27.05,2,2.6527777777777777
75.35,-26.75,1,1.2916666666666667
75.35,-26.25,1,0
75.35,-26.15,2,1.0525
75.35,-25.85,2,2.1494444444444447
75.35,-25.25,2,2.2516666666666665
75.35,-24.85,2,0
75.35,-24.75,1,0
75.35,-24.65,2,2.227777777777778
75.35,-24.45,1,1.1861111111111111
75.35,-24.35,1,1.0555555555555556
75.35,-24.25,2,2.453611111111111
75.35,-24.05,1,1.191111111111111
75.35,-23.75,1,1.2277777777777779
75.35,-23.65,1,1.0994444444444444
75.35,-23.55,4,0
75.35,-23.45,2,1.2622222222222221
75.35,-23.35,2,2.5708333333333337
75.35,-23.25,1,0
75.35,-23.15,6,6.860277777777778
75.35,-23.05,5,3.521111111111111
75.35,-22.95,4,3.525
75.35,-22.85,1,1.4638888888888888
75.35,-22.75,2,2.424722222222222
75.35,-22.65,1,1.013611111111111
75.35,-22.25,1,1.4147222222222222
75.35,-22.15,1,1.3191666666666666
75.35,-22.05,2,0
75.35,-21.95,1,1.136388888888889
75.35,-21.55,1,1.2502777777777778
75.35,-21.45,1,1.1244444444444444
75.35,-21.35,1,0
75.35,-21.25,2,4.730555555555555
75.35,-21.05,2,2.971388888888889
75.35,-20.75,2,2.3069444444444445
75.35,-20.35,1,0
75.35,-20.25,1,1.1308333333333334
75.35,-20.15,1,1.0644444444444445
75.35,-20.05,1,1.0691666666666666
75.35,-19.95,1,0
75.35,-19.55,2,1.05
75.35,-19.45,1,0
75.35,-19.25,1,0
75.35,-19.15,1,0
75.35,-19.05,1,0
75.35,-18.95,2,1.9605555555555556
75.35,-18.85,2,3.348611111111111
75.35,-18.65,1,2.1902777777777778
75.35,-18.55,1,0
75.35,-18.35,3,2.2666666666666666
75.35,-17.95,2,1.0894444444444444
75.35,-17.85,3,2.0472222222222225
75.35,-17.75,2,2.5258333333333334
75.35,-17.65,3,2.124722222222222
75.35,-17.55,6,4.6425
75.35,-17.45,3,2.255
75.35,-17.35,1,0
75.35,-17.25,1,1.4141666666666666
75.35,-17.15,2,1.005
75.35,-16.95,1,1.011388888888889
75.35,-16.85,1,0
75.35,-16.65,1,1.2555555555555555
75.35,-15.95,1,0
75.35,-15.649999999999999,1,1.063611111111111
75.35,-15.45,1,1.0252777777777777
75.35,-15.25,2,2.2088888888888887
75.35,-14.95,3,6.4286111111111115
75.35,-14.850000000000001,2,1.7219444444444445
75.35,-14.75,1,1.17
75.35,-14.25,1,0
75.35,-13.95,2,3.1094444444444447
75.35,-13.75,1,1.2419444444444445
75.35,-13.45,2,1.0933333333333333
75.35,-13.350000000000001,1,4.886388888888889
75.35,-13.25,2,0
75.35,-13.05,1,1.3419444444444444
75.35,-12.850000000000001,1,0
75.35,-12.75,1,0
75.35,-12.649999999999999,3,1.006388888888889
75.35,-12.55,1,1.0191666666666668
75.35,-12.45,3,1.6944444444444444
75.35,-12.350000000000001,2,0
75.35,-12.25,1,0
75.35,-12.149999999999999,3,1.0505555555555555
75.35,-12.05,3,4.801111111111112
75.35,-11.95,3,1.1722222222222223
75.35,-11.850000000000001,4,3.374722222222222
75.35,-11.649999999999999,6,3.1708333333333334
75.35,-11.55,10,3.950555555555556
75.35,-11.45,3,3.781111111111111
75.35,-11.350000000000001,3,0
75.35,-11.25,4,1.1236111111111111
75.35,-11.05,3,2.3308333333333335
75.35,-10.95,3,0
75.35,-10.850000000000001,2,1.0975
75.35,-10.75,4,2.1502777777777777
75.35,-10.649999999999999,2,1.091388888888889
75.35,-10.55,2,2.333611111111111
75.35,-10.45,2,2.1666666666666665
75.35,-10.350000000000001,4,1.2586111111111111
75.35,-10.25,4,1.1475
75.35,-10.149999999999999,7,2.1077777777777778
75.35,-10.05,6,4.0175
75.35,-9.95,10,8.803333333333335
75.35,-9.850000000000001,9,6.4527777777777775
75.35,-9.75,34,19.09972222222222
75.35,-9.649999999999999,45,25.85388888888889
75.35,-9.55,42,20.960277777777776
75.35,-9.45,41,22.250833333333333
75.35,-9.350000000000001,16,7.9272222222222215
75.35,-9.25,14,4.845
75.35,-9.149999999999999,7,5.0225
75.35,-9.05,16,5.053055555555556
75.35,-8.95,21,14.215277777777775
75.35,-8.850000000000001,17,11.468055555555557
75.35,-8.75,17,9.341111111111113
75.35,-8.649999999999999,9,2.17
75.35,-8.55,13,5.468333333333333
75.35,-8.45,17,9.156111111111112
75.35,-8.350000000000001,16,6.245000000000001
75.35,-8.25,22,6.429166666666667
75.35,-8.149999999999999,15,10.941666666666666
75.35,-8.05,10,5.055555555555555
75.35,-7.95,8,3.8283333333333336
75.35,-7.85,3,1.0577777777777777
75.35,-7.75,5,2.1194444444444445
75.35,-7.65,5,4.695833333333333
75.35,-7.55,5,2.764722222222222
75.35,-7.45,5,1.0008333333333332
75.35,-7.35,11,8.723055555555556
75.35,-7.25,10,5.1530555555555555
