lon,lat,unique_vessels,total_hours
75.15,-24.35,2,4.326944444444445
75.15,-24.25,2,2.227777777777778
75.15,-24.15,1,1.291388888888889
75.15,-24.05,1,1.0463888888888888
75.15,-23.95,1,1.4805555555555556
75.15,-23.75,1,0
75.15,-23.65,1,1.0752777777777778
75.15,-23.25,2,2.605555555555555
75.15,-23.15,1,0
75.15,-23.05,4,3.415277777777778
75.15,-22.95,2,3.4819444444444443
75.15,-22.85,1,2.961388888888889
75.15,-22.75,3,5.136388888888889
75.15,-22.65,1,1.1327777777777779
75.15,-22.55,1,5.532777777777778
75.15,-22.05,2,2.1358333333333333
75.15,-21.75,2,1.2838888888888889
75.15,-21.65,1,1.0305555555555554
75.15,-21.35,1,1.3080555555555555
75.15,-20.45,1,0
75.15,-20.15,2,3.3111111111111113
75.15,-19.95,1,0
75.15,-19.85,1,3.463888888888889
75.15,-19.75,1,0
75.15,-19.65,2,0
75.15,-19.35,1,0
75.15,-19.25,1,1.0697222222222222
75.15,-19.15,2,2.178055555555556
75.15,-18.95,1,3.750277777777778
75.15,-18.85,1,3.366388888888889
75.15,-18.15,2,2.0630555555555556
75.15,-17.95,2,2.414722222222222
75.15,-17.55,1,0
75.15,-16.95,1,0
75.15,-16.85,1,1.1419444444444444
75.15,-16.25,1,0
75.15,-15.95,1,5.229166666666667
75.15,-15.850000000000001,1,0
75.15,-15.75,1,0
75.15,-15.649999999999999,1,0
75.15,-15.25,2,0
75.15,-14.649999999999999,1,1.0444444444444445
75.15,-13.850000000000001,1,2.919722222222222
75.15,-13.75,1,0
75.15,-13.55,1,0
75.15,-13.05,2,3.0675
75.15,-12.95,1,0
75.15,-12.850000000000001,4,0
75.15,-12.75,1,2.1486111111111112
75.15,-12.649999999999999,1,1.2138888888888888
75.15,-12.55,2,1.1916666666666667
75.15,-12.45,1,0
75.15,-12.350000000000001,3,2.261388888888889
75.15,-12.25,1,1.243611111111111
75.15,-12.149999999999999,3,2.419722222222222
75.15,-12.05,3,1.2077777777777778
75.15,-11.95,1,0
75.15,-11.850000000000001,7,4.188888888888888
75.15,-11.75,6,0
75.15,-11.649999999999999,5,1.0608333333333333
75.15,-11.55,4,0
75.15,-11.45,2,2.1277777777777778
75.15,-11.350000000000001,1,1.2138888888888888
75.15,-11.25,1,0
75.15,-11.149999999999999,2,0
75.15,-11.05,2,1.1327777777777779
75.15,-10.850000000000001,1,1.3244444444444445
75.15,-10.75,2,4.330277777777778
75.15,-10.649999999999999,3,1.1280555555555556
75.15,-10.55,2,1.1927777777777777
75.15,-10.350000000000001,2,0
75.15,-10.25,5,4.561944444444444
75.15,-10.149999999999999,8,4.486111111111111
75.15,-10.05,11,7.628055555555555
75.15,-9.95,7,2.04
75.15,-9.850000000000001,13,11.869444444444445
75.15,-9.75,18,9.704999999999998
75.15,-9.649999999999999,16,8.157777777777778
75.15,-9.55,7,5.635833333333333
75.15,-9.45,6,2.4658333333333333
75.15,-9.350000000000001,5,3.7813888888888885
75.15,-9.25,11,4.671666666666667
75.15,-9.149999999999999,15,7.133333333333334
75.15,-9.05,19,9.80888888888889
75.15,-8.95,9,4.0663888888888895
75.15,-8.850000000000001,11,5.858055555555556
75.15,-8.75,8,4.935555555555555
75.15,-8.649999999999999,5,1.1441666666666668
75.15,-8.55,10,6.828333333333333
75.15,-8.45,12,7.7991666666666655
75.15,-8.350000000000001,13,4.6525
75.15,-8.25,6,5.737222222222222
75.15,-8.149999999999999,6,2.305
75.15,-8.05,5,2.107222222222222
75.15,-7.95,6,1.1613888888888888
75.15,-7.85,5,2.0811111111111114
75.15,-7.75,3,2.221388888888889
75.15,-7.65,11,9.538611111111113
75.15,-7.55,3,1.0577777777777777
75.15,-7.45,12,4.988888888888889
75.15,-7.35,9,3.0855555555555556
75.15,-7.25,5,3.8802777777777777
75.15,-7.15,10,4.638333333333334
75.15,-7.05,4,2.8594444444444447
75.15,-6.95,1,0
75.15,-6.75,2,0
75.15,-6.65,1,1.075
75.15,-6.55,1,0
75.15,-6.35,1,1.1302777777777777
75.15,-6.25,1,0
75.15,-6.15,1,1.1475
75.15,-6.05,2,1.0866666666666667
75.25,-58.05,1,0
75.25,-50.25,1,0
75.25,-36.25,1,0
75.25,-33.05,1,1.0358333333333334
75.25,-31.95,2,1.1144444444444443
75.25,-31.65,1,0
75.25,-29.95,1,1.0333333333333334
75.25,-29.85,3,3.3197222222222216
75.25,-29.75,1,0
75.25,-29.45,1,1.0302777777777778
75.25,-29.35,2,1.06
75.25,-29.25,2,1.3333333333333333
75.25,-28.95,2,1.0830555555555557
75.25,-28.85,1,1.1802777777777778
75.25,-28.55,2,2.1775
75.25,-28.45,1,1.0725
75.25,-27.95,1,1.1530555555555555
75.25,-27.85,2,1.116111111111111
75.25,-27.75,1,1.113611111111111
75.25,-27.65,3,2.500277777777778
75.25,-27.45,1,1.0830555555555557
75.25,-27.05,2,2.1577777777777776
75.25,-26.75,1,1.0780555555555555
75.25,-26.65,1,1.1391666666666667
75.25,-26.55,1,0
75.25,-26.15,2,2.0902777777777777
75.25,-25.65,1,1.0472222222222223
75.25,-25.55,1,1.1775
75.25,-25.35,1,1.433888888888889
75.25,-25.05,1,1.1083333333333334
75.25,-24.95,1,1.0605555555555555
75.25,-24.75,1,1.1030555555555555
75.25,-24.65,2,1.0383333333333333
75.25,-24.55,4,4.647499999999999
75.25,-24.45,2,3.736944444444444
75.25,-24.25,1,1.1447222222222222
75.25,-24.15,2,2.0747222222222224
75.25,-23.95,3,3.0697222222222225
75.25,-23.85,2,2.096388888888889
75.25,-23.75,2,2.185
75.25,-23.65,1,1.076111111111111
75.25,-23.55,2,2.227777777777778
75.25,-23.35,4,3.358888888888889
75.25,-23.25,2,2.292222222222222
75.25,-23.15,4,4.738333333333333
75.25,-23.05,7,7.281666666666666
75.25,-22.95,3,3.3074999999999997
75.25,-22.85,2,2.280277777777778
75.25,-22.75,4,4.657777777777778
75.25,-22.65,2,2.2169444444444446
75.25,-22.55,1,1.0116666666666667
75.25,-22.45,2,2.1727777777777777
75.25,-22.35,1,1.1275
75.25,-22.05,2,2.2633333333333336
75.25,-21.75,1,1.1002777777777777
75.25,-21.55,2,2.291388888888889
75.25,-21.45,1,1.0275
75.25,-21.25,1,1.2027777777777777
75.25,-20.95,1,1.0305555555555554
75.25,-20.75,1,1.0161111111111112
75.25,-20.55,2,2.1797222222222223
75.25,-20.35,1,1.3388888888888888
75.25,-20.25,1,1.2219444444444445
75.25,-20.15,4,7.824166666666667
75.25,-20.05,2,6.1175
75.25,-19.95,2,5.275
75.25,-19.85,2,9.254722222222224
75.25,-19.65,2,2.4444444444444446
75.25,-19.55,1,1.1083333333333334
75.25,-19.45,1,2.387777777777778
75.25,-19.25,1,2.560277777777778
75.25,-19.15,3,6.699722222222222
75.25,-19.05,1,4.818611111111111
75.25,-18.95,2,3.5019444444444447
75.25,-18.75,1,1.1388888888888888
75.25,-18.65,1,1.1052777777777778
75.25,-18.55,1,1.4
75.25,-18.45,1,1.0077777777777779
75.25,-18.35,1,0
75.25,-18.25,1,0
75.25,-18.15,1,1.0897222222222223
75.25,-18.05,1,1.0891666666666666
75.25,-17.75,1,1.1466666666666667
75.25,-17.65,4,4.280277777777778
75.25,-17.55,3,3.3088888888888888
75.25,-17.45,2,2.2669444444444444
75.25,-17.35,2,2.236666666666667
75.25,-17.15,2,1.1111111111111112
75.25,-17.05,2,2.4244444444444446
75.25,-16.95,1,1.0338888888888889
75.25,-16.45,1,1.2138888888888888
75.25,-16.05,1,1.1280555555555556
75.25,-15.75,1,0
75.25,-15.55,1,1.5452777777777778
75.25,-15.45,1,0
75.25,-15.25,2,1.075
75.25,-14.05,1,0
75.25,-13.95,2,1.1502777777777777
75.25,-13.649999999999999,2,1.2275
75.25,-13.149999999999999,2,0
75.25,-12.95,2,2.0491666666666664
75.25,-12.850000000000001,2,2.4941666666666666
75.25,-12.75,1,0
75.25,-12.649999999999999,3,1.0438888888888889
75.25,-12.55,3,3.2144444444444447
75.25,-12.350000000000001,3,2.2199999999999998
75.25,-12.25,3,2.3247222222222224
75.25,-12.149999999999999,2,1.1611111111111112
75.25,-12.05,1,0
75.25,-11.95,4,2.2633333333333336
75.25,-11.850000000000001,5,4.404166666666667
75.25,-11.75,8,7.388055555555555
75.25,-11.649999999999999,3,1.1725
75.25,-11.55,6,4.451944444444445
75.25,-11.45,5,3.1869444444444444
75.25,-11.350000000000001,3,2.0825
75.25,-11.25,1,1.1669444444444443
75.25,-11.149999999999999,2,0
75.25,-11.05,3,2.2580555555555555
75.25,-10.649999999999999,2,2.4891666666666667
75.25,-10.45,3,3.5444444444444443
75.25,-10.350000000000001,1,1.3872222222222221
75.25,-10.25,8,6.796388888888888
75.25,-10.149999999999999,3,2.7191666666666663
75.25,-10.05,9,5.070277777777777
75.25,-9.95,13,7.717222222222222
75.25,-9.850000000000001,12,12.399722222222222
75.25,-9.75,15,10.275555555555556
75.25,-9.649999999999999,28,21.368333333333336
75.25,-9.55,19,12.267777777777779
75.25,-9.45,8,5.6161111111111115
75.25,-9.350000000000001,11,5.508611111111111
75.25,-9.25,10,9.874166666666667
75.25,-9.149999999999999,20,19.565833333333337
75.25,-9.05,15,12.636944444444445
75.25,-8.95,19,11.043333333333333
75.25,-8.850000000000001,13,11.29138888888889
75.25,-8.75,9,9.276666666666667
75.25,-8.649999999999999,6,4.469166666666667
75.25,-8.55,10,5.405
75.25,-8.45,8,6.788055555555555
75.25,-8.350000000000001,14,9.143888888888888
75.25,-8.25,12,6.8125
75.25,-8.149999999999999,13,7.576666666666666
75.25,-8.05,1,0
75.25,-7.95,5,2.223055555555556
75.25,-7.85,4,1.1022222222222222
75.25,-7.75,5,3.6869444444444444
75.25,-7.65,5,3.528888888888889
75.25,-7.55,7,4.14
75.25,-7.45,12,4.689444444444444
75.25,-7.35,4,4.435833333333333
75.25,-7.25,9,6.195
75.25,-7.15,8,5.178055555555556
75.25,-7.05,3,2.402222222222222
75.25,-6.95,2,2.2108333333333334
75.25,-6.85,8,3.412777777777778
75.25,-6.75,2,0
75.25,-6.55,3,1.0438888888888889
75.25,-6.15,2,2.292777777777778
75.25,-6.05,1,1.5255555555555556
75.25,-5.95,2,1.1497222222222223
75.25,-5.85,2,2.2713888888888887
75.25,-5.65,1,0
75.35,-60.849999999999994,1,0
75.35,-50.150000000000006,1,0
75.35,-35.05,1,1.1272222222222221
75.35,-34.650000000000006,1,1.1258333333333332
75.35,-33.25,1,0
75.35,-31.75,1,0
75.35,-30.15,1,1.008888888888889
75.35,-29.85,1,0
75.35,-29.75,2,2.169722222222222
75.35,-29.55,3,3.7383333333333333
75.35,-29.35,1,0
75.35,-29.05,1,1.2358333333333333
75.35,-28.95,1,1.0280555555555555
75.35,-28.85,2,2.1969444444444446
75.35,-28.55,4,3.3497222222222223
75.35,-28.45,1,1.181111111111111
75.35,-28.15,1,1.2775
75.35,-27.65,1,0
75.35,-27.55,1,1.1747222222222222
75.35,-27.05,1,1.0722222222222222
75.35,-25.55,1,1.1333333333333333
75.35,-24.75,3,2.4683333333333333
75.35,-24.25,1,1.3472222222222223
75.35,-24.05,3,2.3169444444444443
75.35,-23.55,2,0
75.35,-23.35,3,1.0994444444444444
75.35,-23.25,2,1.0638888888888889
75.35,-23.15,2,2.4477777777777776
75.35,-23.05,3,1.0383333333333333
75.35,-22.95,4,4.513055555555555
75.35,-22.85,1,0
75.35,-22.75,1,1.2908333333333333
75.35,-22.65,3,3.448611111111111
75.35,-22.45,1,1.2
75.35,-22.25,2,2.2169444444444446
75.35,-22.05,2,2.4947222222222223
75.35,-21.75,1,1.0544444444444445
75.35,-21.65,3,2.482222222222222
75.35,-21.45,2,2.5444444444444443
75.35,-21.35,1,1.2619444444444445
75.35,-20.35,1,1.1891666666666667
75.35,-20.15,1,4.554722222222222
75.35,-20.05,2,3.4188888888888886
75.35,-19.95,2,4.327222222222223
75.35,-19.85,2,13.539166666666667
75.35,-19.65,1,1.2083333333333333
75.35,-19.35,1,6.0136111111111115
75.35,-19.25,2,9.248611111111112
75.35,-18.95,2,1.1919444444444445
75.35,-18.85,1,1.1716666666666666
75.35,-18.35,1,1.075
75.35,-18.15,2,2.360833333333333
75.35,-18.05,1,0
75.35,-17.85,2,2.0552777777777775
75.35,-17.65,1,1.0477777777777777
75.35,-17.55,1,1.1219444444444444
75.35,-17.45,2,2.1383333333333336
75.35,-17.25,1,1.1644444444444444
75.35,-17.15,1,1.0225
75.35,-16.85,1,1.0583333333333333
75.35,-16.75,1,1.1305555555555555
75.35,-16.35,1,0
75.35,-16.15,1,1.1311111111111112
75.35,-16.05,1,1.1469444444444445
75.35,-15.95,2,1.6002777777777777
75.35,-15.850000000000001,1,4.296388888888889
75.35,-15.649999999999999,1,8.203333333333333
75.35,-15.55,1,1.0194444444444444
75.35,-15.350000000000001,1,0
75.35,-15.25,1,1.1133333333333333
75.35,-15.05,2,1.021388888888889
75.35,-14.55,1,1.2772222222222223
75.35,-14.149999999999999,1,0
75.35,-14.05,2,2.3761111111111113
75.35,-13.95,1,1.0138888888888888
75.35,-13.75,2,2.355833333333333
75.35,-13.55,2,1.1577777777777778
75.35,-13.350000000000001,1,1.7277777777777779
75.35,-12.95,1,0
75.35,-12.75,1,1.4169444444444443
75.35,-12.55,1,1.1944444444444444
75.35,-12.45,4,3.7455555555555557
75.35,-12.350000000000001,2,10.109166666666667
75.35,-12.25,3,2.064166666666667
75.35,-12.149999999999999,2,2.256666666666667
75.35,-12.05,4,3.1819444444444445
75.35,-11.95,1,1.075
75.35,-11.850000000000001,4,2.1516666666666664
75.35,-11.75,5,4.197777777777778
75.35,-11.649999999999999,7,5.5183333333333335
75.35,-11.55,3,2.2969444444444447
75.35,-11.45,2,1.0416666666666667
75.35,-11.350000000000001,5,4.453055555555556
75.35,-11.25,1,1.0777777777777777
75.35,-11.149999999999999,3,0
75.35,-10.95,2,1.1230555555555555
75.35,-10.850000000000001,1,2.2672222222222222
75.35,-10.75,3,2.3030555555555554
75.35,-10.55,3,1.1641666666666666
75.35,-10.45,3,4.167222222222222
75.35,-10.350000000000001,2,2.588333333333333
75.35,-10.25,2,2.1241666666666665
75.35,-10.149999999999999,4,2.378611111111111
75.35,-10.05,6,2.213611111111111
75.35,-9.95,8,7.866666666666666
75.35,-9.850000000000001,6,7.032500000000001
75.35,-9.75,20,19.365833333333335
75.35,-9.649999999999999,15,10.0225
75.35,-9.55,26,18.358888888888888
75.35,-9.45,19,13.861666666666668
75.35,-9.350000000000001,8,6.601666666666667
75.35,-9.25,13,8.33
75.35,-9.149999999999999,9,11.589444444444444
75.35,-9.05,22,16.0125
75.35,-8.95,17,15.316666666666666
75.35,-8.850000000000001,13,13.558055555555555
75.35,-8.75,16,10.684166666666666
75.35,-8.649999999999999,11,7.0186111111111105
75.35,-8.55,6,4.878611111111111
75.35,-8.45,11,5.5975
75.35,-8.350000000000001,16,11.221944444444443
75.35,-8.25,17,11.670833333333334
75.35,-8.149999999999999,10,7.943611111111112
75.35,-8.05,6,5.508333333333334
75.35,-7.95,9,9.037222222222223
75.35,-7.85,3,2.408611111111111
75.35,-7.75,6,1.0886111111111112
75.35,-7.65,6,1.146388888888889
75.35,-7.55,8,5.151388888888889
75.35,-7.45,5,3.283055555555556
75.35,-7.35,12,7.076111111111111
75.35,-7.25,6,1.4527777777777777
75.35,-7.15,8,4.5424999999999995
75.35,-7.05,9,4.3525
75.35,-6.95,3,2.1416666666666666
75.35,-6.75,3,1.3311111111111111
75.35,-6.65,1,1.0202777777777778
75.35,-6.55,1,0
75.35,-6.45,2,2.3147222222222226
75.35,-6.25,1,0
75.35,-5.95,2,2.3166666666666664
75.35,-5.75,2,1.1241666666666668
75.35,-5.65,1,1.1369444444444445
75.45,-43.95,1,0
75.45,-33.95,1,0
75.45,-33.05,1,1.0666666666666667
75.45,-32.150000000000006,1,0
75.45,-32.05,1,1.1697222222222223
75.45,-31.65,1,1.0908333333333333
75.45,-31.35,1,1.12
75.45,-30.95,1,0
75.45,-29.75,3,3.4775
75.45,-29.55,1,0
75.45,-29.35,1,1.2727777777777778
75.45,-29.25,1,0
75.45,-29.05,1,0
75.45,-28.85,1,1.3663888888888889
75.45,-28.75,1,1.1669444444444443
75.45,-28.55,1,1.2919444444444443
75.45,-28.35,1,1.0888888888888888
75.45,-27.85,1,1.0163888888888888
75.45,-27.75,1,1.0225
75.45,-27.65,1,1.2886111111111112
75.45,-27.55,1,1.1527777777777777
75.45,-27.35,1,1.3166666666666667
75.45,-27.25,1,1.1275
75.45,-27.05,1,1.143888888888889
75.45,-26.95,2,2.1997222222222224
75.45,-26.05,1,1.1558333333333333
75.45,-25.55,1,1.0472222222222223
75.45,-24.95,1,1.2638888888888888
75.45,-24.85,1,1.0025
75.45,-24.65,2,1.0219444444444445
75.45,-24.45,3,3.6269444444444447
75.45,-24.15,1,1.0472222222222223
75.45,-24.05,1,1.1641666666666666
75.45,-23.85,4,3.532777777777778
75.45,-23.75,2,2.3969444444444443
75.45,-23.55,1,0
75.45,-23.45,2,2.194166666666667
75.45,-23.25,3,3.644166666666667
75.45,-23.15,1,1.0552777777777778
75.45,-23.05,1,1.2305555555555556
75.45,-22.95,6,6.609444444444444
75.45,-22.85,3,3.164166666666667
75.45,-22.75,1,1.1341666666666668
75.45,-22.65,4,4.435555555555556
75.45,-22.55,1,1.1275
75.45,-22.45,1,1.208888888888889
75.45,-22.35,1,1.1527777777777777
75.45,-22.25,1,1.1780555555555556
75.45,-21.95,1,1.0722222222222222
75.45,-21.65,1,1.0672222222222223
75.45,-21.45,1,1.2138888888888888
75.45,-21.15,1,1.0558333333333334
75.45,-20.85,1,1.1666666666666667
75.45,-20.45,1,1.17
75.45,-20.35,1,1.1494444444444445
75.45,-20.25,2,2.3341666666666665
75.45,-20.15,2,2.935833333333333
75.45,-20.05,2,3.4011111111111108
75.45,-19.95,2,2.101111111111111
75.45,-19.85,2,12.13972222222222
75.45,-19.65,2,2.3197222222222225
75.45,-19.55,1,1.0916666666666666
75.45,-19.45,2,2.339722222222222
75.45,-19.05,1,1.2747222222222223
75.45,-18.95,1,1.2583333333333333
75.45,-18.65,1,1.15
75.45,-18.55,2,2.1802777777777775
75.45,-18.25,1,0
75.45,-18.15,1,1.0947222222222222
75.45,-18.05,3,3.0602777777777774
75.45,-17.65,2,1.0302777777777778
75.45,-17.55,3,1.2502777777777778
75.45,-17.45,2,1.2247222222222223
75.45,-17.25,1,1.0363888888888888
75.45,-16.95,1,1.64
75.45,-16.85,1,1.125
75.45,-16.75,1,1.2469444444444444
75.45,-16.35,1,1.1333333333333333
75.45,-15.55,2,1.1533333333333333
75.45,-15.25,1,1.238611111111111
75.45,-15.05,1,1.158611111111111
75.45,-14.850000000000001,1,1.0027777777777778
75.45,-14.649999999999999,1,1.138611111111111
75.45,-14.45,1,1.0302777777777778
75.45,-13.75,1,0
75.45,-13.649999999999999,1,1.0652777777777778
75.45,-13.05,1,1.1305555555555555
75.45,-12.850000000000001,1,0
75.45,-12.75,1,1.1552777777777778
75.45,-12.649999999999999,1,0
75.45,-12.55,1,1.2438888888888888
75.45,-12.45,1,1.238888888888889
75.45,-12.350000000000001,1,1.0027777777777778
75.45,-12.25,3,2.2222222222222223
75.45,-12.149999999999999,3,2.622777777777778
75.45,-12.05,3,1.2697222222222222
75.45,-11.95,1,0
75.45,-11.850000000000001,2,2.1833333333333336
75.45,-11.75,3,2.3152777777777778
75.45,-11.649999999999999,3,2.5255555555555556
75.45,-11.55,9,6.938611111111111
75.45,-11.45,10,10.312499999999998
75.45,-11.350000000000001,6,5.029722222222222
75.45,-11.25,2,4.827500000000001
75.45,-11.149999999999999,2,7.969166666666667
75.45,-11.05,1,2.572222222222222
75.45,-10.95,7,4.434444444444445
75.45,-10.649999999999999,3,5.058888888888888
75.45,-10.55,1,1.0802777777777777
75.45,-10.45,1,1.1444444444444444
75.45,-10.350000000000001,1,1.0755555555555556
75.45,-10.25,1,1.0191666666666668
75.45,-10.149999999999999,2,2.085277777777778
75.45,-10.05,2,1.136111111111111
75.45,-9.95,7,10.24388888888889
75.45,-9.850000000000001,12,15.133333333333335
