lon,lat,unique_vessels,total_hours
75.05,-19.65,3,2.4316666666666666
75.05,-19.35,1,0
75.05,-19.25,1,0
75.05,-19.05,1,0
75.05,-18.95,1,1.238611111111111
75.05,-18.85,1,1.1441666666666668
75.05,-18.55,1,1.455
75.05,-18.45,1,0
75.05,-18.35,1,0
75.05,-18.25,1,1.2261111111111112
75.05,-18.05,1,1.0711111111111111
75.05,-17.95,2,1.0544444444444445
75.05,-17.75,2,2.2397222222222224
75.05,-17.65,5,2.3716666666666666
75.05,-17.55,4,1.1305555555555555
75.05,-17.45,1,0
75.05,-17.05,1,0
75.05,-16.85,1,0
75.05,-16.65,1,0
75.05,-16.55,2,0
75.05,-16.35,1,1.3005555555555555
75.05,-16.15,3,0
75.05,-15.850000000000001,1,1.208611111111111
75.05,-15.25,1,1.011388888888889
75.05,-15.05,1,0
75.05,-14.95,2,1.0555555555555556
75.05,-14.25,1,1.563611111111111
75.05,-14.149999999999999,1,1.131388888888889
75.05,-13.95,4,2.338888888888889
75.05,-13.850000000000001,2,0
75.05,-13.75,1,0
75.05,-13.649999999999999,1,1.1525
75.05,-13.45,2,0
75.05,-13.350000000000001,2,0
75.05,-13.149999999999999,1,1.3025
75.05,-13.05,2,1.1088888888888888
75.05,-12.95,3,3.3794444444444447
75.05,-12.850000000000001,1,1.1469444444444445
75.05,-12.75,4,1.0166666666666666
75.05,-12.649999999999999,3,1.0083333333333333
75.05,-12.55,4,2.4333333333333336
75.05,-12.45,4,3.288888888888889
75.05,-12.350000000000001,5,1.0186111111111111
75.05,-12.25,7,6.553055555555556
75.05,-12.149999999999999,7,2.513888888888889
75.05,-12.05,6,11.788333333333334
75.05,-11.95,11,9.167222222222223
75.05,-11.850000000000001,11,7.166666666666666
75.05,-11.75,13,6.423611111111111
75.05,-11.649999999999999,14,4.515555555555556
75.05,-11.55,7,5.753333333333333
75.05,-11.45,4,1.0666666666666667
75.05,-11.350000000000001,4,3.4272222222222224
75.05,-11.25,1,0
75.05,-11.149999999999999,3,1.1388888888888888
75.05,-11.05,2,3.1244444444444444
75.05,-10.95,4,6.108611111111111
75.05,-10.850000000000001,4,3.180277777777778
75.05,-10.75,4,1.4725
75.05,-10.649999999999999,8,6.990555555555557
75.05,-10.55,6,5.618888888888889
75.05,-10.45,10,5.361944444444445
75.05,-10.350000000000001,8,5.583055555555556
75.05,-10.25,10,11.179444444444444
75.05,-10.149999999999999,11,4.540277777777778
75.05,-10.05,11,7.955555555555557
75.05,-9.95,17,11.909166666666666
75.05,-9.850000000000001,29,12.556944444444444
75.05,-9.75,33,21.35944444444445
75.05,-9.649999999999999,26,13.878333333333334
75.05,-9.55,18,9.981388888888889
75.05,-9.45,22,11.808055555555557
75.05,-9.350000000000001,26,21.315277777777776
75.05,-9.25,27,18.56111111111111
75.05,-9.149999999999999,35,18.918333333333337
75.05,-9.05,20,8.259722222222221
75.05,-8.95,12,4.602222222222222
75.05,-8.850000000000001,16,8.75138888888889
75.05,-8.75,14,4.827222222222222
75.05,-8.649999999999999,23,5.697500000000001
75.05,-8.55,21,10.341388888888888
75.05,-8.45,22,11.914444444444445
75.05,-8.350000000000001,15,7.096111111111111
75.05,-8.25,7,2.763611111111111
75.05,-8.149999999999999,7,4.413611111111111
75.05,-8.05,11,7.025
75.05,-7.95,7,2.1994444444444445
75.05,-7.85,4,1.1802777777777778
75.05,-7.75,8,5.1097222222222225
75.05,-7.65,11,3.448888888888889
75.05,-7.55,16,4.566111111111112
75.05,-7.45,6,3.2480555555555557
75.05,-7.35,7,0
75.05,-7.25,6,1.0052777777777777
75.05,-7.15,7,2.508888888888889
75.05,-7.05,5,3.9336111111111114
75.05,-6.95,4,2.2830555555555554
75.05,-6.85,2,0
75.05,-6.75,1,0
75.05,-6.65,1,0
75.05,-6.55,2,1.216388888888889
75.05,-6.45,3,1.0225
75.05,-6.25,1,1.2672222222222222
75.05,-6.15,2,1.0130555555555556
75.15,-38.849999999999994,1,1.1969444444444444
75.15,-35.95,1,0
75.15,-33.95,1,0
75.15,-33.75,1,0
75.15,-32.75,1,1.0883333333333334
75.15,-31.95,2,1.1552777777777778
75.15,-30.95,2,0
75.15,-29.85,1,1.1477777777777778
75.15,-29.45,1,1.0530555555555556
75.15,-29.35,1,0
75.15,-28.95,1,1.1027777777777779
75.15,-28.55,1,1.033611111111111
75.15,-28.05,1,1.0444444444444445
75.15,-27.95,1,1.0080555555555555
75.15,-27.75,1,0
75.15,-27.05,1,0
75.15,-26.95,1,1.1277777777777778
75.15,-26.65,1,0
75.15,-26.25,1,0
75.15,-25.95,1,1.005
75.15,-25.65,2,0
75.15,-24.75,1,0
75.15,-24.55,1,1.2194444444444446
75.15,-24.05,1,0
75.15,-23.95,1,0
75.15,-23.65,1,0
75.15,-23.55,1,0
75.15,-23.25,1,1.2169444444444444
75.15,-23.15,1,0
75.15,-23.05,1,0
75.15,-22.85,2,1.1683333333333332
75.15,-22.65,1,0
75.15,-22.15,1,1.1552777777777778
75.15,-20.75,1,0
75.15,-20.05,1,1.0502777777777779
75.15,-19.65,1,0
75.15,-19.15,1,0
75.15,-18.45,3,2.261111111111111
75.15,-18.25,1,0
75.15,-17.95,1,0
75.15,-17.85,1,0
75.15,-17.75,1,1.1830555555555555
75.15,-17.65,3,1.081388888888889
75.15,-17.55,1,1.1777777777777778
75.15,-17.45,1,0
75.15,-17.05,1,0
75.15,-16.95,1,0
75.15,-16.85,1,1.0663888888888888
75.15,-16.55,1,1.0163888888888888
75.15,-16.35,1,0
75.15,-16.05,1,0
75.15,-15.75,1,1.083611111111111
75.15,-13.95,1,0
75.15,-13.850000000000001,1,0
75.15,-13.55,1,1.2861111111111112
75.15,-13.350000000000001,1,0
75.15,-13.149999999999999,1,0
75.15,-13.05,2,1.0444444444444445
75.15,-12.95,3,1.1941666666666666
75.15,-12.850000000000001,4,2.234166666666667
75.15,-12.75,1,0
75.15,-12.55,1,0
75.15,-12.45,2,2.0922222222222224
75.15,-12.350000000000001,3,1.2277777777777779
75.15,-12.25,3,3.426944444444444
75.15,-12.149999999999999,3,2.2305555555555556
75.15,-12.05,3,1.2055555555555555
75.15,-11.95,4,2.1505555555555556
75.15,-11.850000000000001,4,2.62
75.15,-11.75,10,3.4077777777777776
75.15,-11.649999999999999,7,4.586666666666667
75.15,-11.55,7,1.1394444444444445
75.15,-11.45,4,1.6730555555555555
75.15,-11.350000000000001,3,2.2794444444444446
75.15,-11.25,3,2.2888888888888888
75.15,-11.149999999999999,1,1.086111111111111
75.15,-11.05,1,1.125
75.15,-10.95,3,2.612222222222222
75.15,-10.649999999999999,2,1.4277777777777778
75.15,-10.55,4,3.129722222222222
75.15,-10.45,5,2.5141666666666667
75.15,-10.350000000000001,2,1.1525
75.15,-10.25,5,3.255
75.15,-10.149999999999999,6,4.789444444444444
75.15,-10.05,6,2.315
75.15,-9.95,5,2.1641666666666666
75.15,-9.850000000000001,20,9.364999999999998
75.15,-9.75,10,2.2219444444444445
75.15,-9.649999999999999,15,4.676111111111111
75.15,-9.55,14,5.400833333333333
75.15,-9.45,11,4.391111111111112
75.15,-9.350000000000001,15,7.1308333333333325
75.15,-9.25,11,8.3469444444444445
75.15,-9.149999999999999,22,6.833333333333333
75.15,-9.05,15,4.486944444444444
75.15,-8.95,9,1.261388888888889
75.15,-8.850000000000001,6,2.4383333333333335
75.15,-8.75,9,7.000833333333333
75.15,-8.649999999999999,8,2.5366666666666666
75.15,-8.55,5,1.0911111111111111
75.15,-8.45,18,4.57
75.15,-8.350000000000001,21,7.711666666666668
75.15,-8.25,7,0
75.15,-8.149999999999999,3,1.053611111111111
75.15,-8.05,7,2.197222222222222
75.15,-7.95,7,1.0530555555555556
75.15,-7.85,7,1.4113888888888888
75.15,-7.75,2,0
75.15,-7.65,4,2.4722222222222223
75.15,-7.55,5,2.376666666666667
75.15,-7.45,5,1.0363888888888888
75.15,-7.35,4,1.116111111111111
75.15,-7.25,7,1.041388888888889
75.15,-7.15,2,0
75.15,-7.05,2,1.2327777777777778
75.15,-6.95,2,0
75.15,-6.85,2,0
75.15,-6.65,1,0
75.15,-6.55,1,0
75.15,-6.45,1,1.1330555555555555
75.15,-6.25,2,0
75.15,-6.05,2,2.5838888888888887
75.25,-34.45,1,1.1805555555555556
75.25,-33.25,1,0
75.25,-32.150000000000006,1,0
75.25,-29.95,2,1.155
75.25,-29.85,3,3.410833333333333
75.25,-29.65,1,1.1716666666666666
75.25,-29.45,1,1.2413888888888889
75.25,-29.05,1,1.1613888888888888
75.25,-28.55,1,1.2030555555555555
75.25,-28.45,2,2.4338888888888888
75.25,-28.05,1,1.1916666666666667
75.25,-27.95,1,1.035
75.25,-27.85,1,1.1472222222222221
75.25,-27.75,1,0
75.25,-27.65,1,0
75.25,-27.45,1,1.0755555555555556
75.25,-26.45,1,1.136388888888889
75.25,-25.75,1,1.1141666666666667
75.25,-25.55,1,1.1083333333333334
75.25,-25.35,1,1.2055555555555555
75.25,-25.25,1,1.0775
75.25,-25.05,2,1.2197222222222222
75.25,-24.95,2,2.333611111111111
75.25,-24.45,2,1.156111111111111
75.25,-24.35,1,1.1833333333333333
75.25,-24.25,1,0
75.25,-23.95,3,2.216666666666667
75.25,-23.85,2,1.0419444444444443
75.25,-23.75,1,1.1752777777777779
75.25,-23.65,2,0
75.25,-23.55,1,1.0894444444444444
75.25,-23.35,2,2.283333333333333
75.25,-23.25,6,4.733888888888888
75.25,-23.15,7,6.981111111111112
75.25,-23.05,9,6.863888888888889
75.25,-22.95,1,1.091388888888889
75.25,-22.85,5,2.325555555555556
75.25,-22.75,1,1.116111111111111
75.25,-22.65,4,4.409999999999999
75.25,-22.35,1,0
75.25,-22.15,2,2.4583333333333335
75.25,-22.05,2,1.1611111111111112
75.25,-21.65,4,4.697222222222223
75.25,-21.55,1,1.0777777777777777
75.25,-21.35,2,2.2666666666666666
75.25,-21.05,1,0
75.25,-20.95,1,0
75.25,-20.85,1,0
75.25,-20.55,1,1.1188888888888888
75.25,-20.25,1,1.1441666666666668
75.25,-20.15,1,1.1527777777777777
75.25,-19.65,1,0
75.25,-19.55,3,2.104722222222222
75.25,-19.35,1,1.1127777777777779
75.25,-19.15,1,0
75.25,-18.95,1,1.113611111111111
75.25,-18.75,1,1.1288888888888888
75.25,-18.45,1,1.1755555555555555
75.25,-18.25,2,1.1505555555555556
75.25,-18.15,1,1.363888888888889
75.25,-17.85,1,1.1780555555555556
75.25,-17.65,2,1.0777777777777777
75.25,-17.55,3,1.1366666666666667
75.25,-17.45,2,2.2805555555555554
75.25,-17.35,1,1.1697222222222223
75.25,-17.05,1,0
75.25,-16.75,1,1.5108333333333333
75.25,-16.55,2,2.1688888888888886
75.25,-16.25,1,1.2052777777777777
75.25,-16.05,1,1.2561111111111112
75.25,-15.850000000000001,1,0
75.25,-15.149999999999999,1,1.0052777777777777
75.25,-14.95,1,1.1472222222222221
75.25,-14.149999999999999,1,1.2138888888888888
75.25,-14.05,1,0
75.25,-13.850000000000001,3,3.427777777777778
75.25,-13.75,1,1.0525
75.25,-13.350000000000001,1,1.0686111111111112
75.25,-13.25,1,1.0102777777777778
75.25,-13.149999999999999,1,0
75.25,-13.05,2,1.1669444444444443
75.25,-12.95,2,2.261388888888889
75.25,-12.75,3,3.5300000000000002
75.25,-12.649999999999999,2,2.4694444444444446
75.25,-12.55,3,1.091388888888889
75.25,-12.45,2,2.2391666666666667
75.25,-12.350000000000001,1,1.0222222222222221
75.25,-12.25,3,2.0219444444444443
75.25,-12.149999999999999,6,3.326944444444445
75.25,-12.05,8,10.330833333333333
75.25,-11.95,2,2.285277777777778
75.25,-11.850000000000001,8,10.695277777777777
75.25,-11.75,8,8.394166666666667
75.25,-11.649999999999999,7,4.193888888888889
75.25,-11.55,12,7.808055555555556
75.25,-11.45,8,7.694444444444444
75.25,-11.350000000000001,3,1.1555555555555554
75.25,-11.25,2,2.1386111111111115
75.25,-11.149999999999999,1,1.1416666666666666
75.25,-11.05,3,1.033611111111111
75.25,-10.95,1,1.3344444444444445
75.25,-10.850000000000001,4,2.3533333333333335
75.25,-10.75,2,2.25
75.25,-10.649999999999999,5,3.3852777777777776
75.25,-10.55,2,1.4561111111111111
75.25,-10.45,5,2.2955555555555556
75.25,-10.350000000000001,7,5.605833333333333
75.25,-10.25,6,3.363611111111111
75.25,-10.149999999999999,5,4.604166666666666
75.25,-10.05,7,5.571666666666667
75.25,-9.95,10,10.937222222222223
75.25,-9.850000000000001,6,4.748333333333333
75.25,-9.75,14,11.685277777777777
75.25,-9.649999999999999,26,22.130277777777774
75.25,-9.55,25,19.388055555555553
75.25,-9.45,21,15.47111111111111
75.25,-9.350000000000001,14,9.3525
75.25,-9.25,21,17.66527777777778
75.25,-9.149999999999999,16,14.970000000000002
75.25,-9.05,28,20.634166666666665
75.25,-8.95,20,12.023333333333335
75.25,-8.850000000000001,15,10.995833333333332
75.25,-8.75,13,6.831666666666667
75.25,-8.649999999999999,11,6.90861111111111
75.25,-8.55,16,16.473333333333333
75.25,-8.45,17,10.420277777777777
75.25,-8.350000000000001,14,11.590555555555556
75.25,-8.25,14,9.54861111111111
75.25,-8.149999999999999,12,8.068611111111112
75.25,-8.05,4,0
75.25,-7.95,8,3.3050000000000006
75.25,-7.85,6,5.831111111111111
75.25,-7.75,5,2.1727777777777777
75.25,-7.65,3,1.1897222222222221
75.25,-7.55,10,5.605277777777777
75.25,-7.45,9,5.175
75.25,-7.35,13,10.498333333333333
75.25,-7.25,1,0
75.25,-7.15,6,4.630555555555556
75.25,-7.05,4,4.711388888888889
75.25,-6.95,6,5.258611111111111
75.25,-6.85,1,1.0302777777777778
75.25,-6.75,2,2.2755555555555556
75.25,-6.65,2,0
75.25,-6.45,2,1.2886111111111112
75.25,-6.35,1,1.0916666666666666
75.25,-6.25,2,2.383888888888889
75.25,-6.05,2,1.0475
75.25,-5.85,1,1.3383333333333334
75.35,-37.349999999999994,1,0
75.35,-35.95,1,1.1755555555555555
75.35,-32.55,1,0
75.35,-31.95,1,1.1491666666666667
75.35,-31.85,1,0
75.35,-31.55,1,0
75.35,-30.95,3,2.3969444444444443
75.35,-30.15,1,1.1166666666666667
75.35,-29.85,1,0
75.35,-29.75,3,3.4633333333333334
75.35,-29.55,1,0
75.35,-29.45,4,2.498333333333333
75.35,-29.05,1,1.1544444444444444
75.35,-28.95,1,1.1722222222222223
75.35,-28.85,1,1.2863888888888888
75.35,-28.55,2,0
75.35,-28.45,1,1.1919444444444445
75.35,-28.35,1,1.1194444444444445
75.35,-28.05,1,1.063611111111111
75.35,-27.85,1,1.0555555555555556
75.35,-27.35,1,0
75.35,-27.15,1,1.1222222222222222
75.35,-26.95,1,1.1419444444444444
75.35,-26.85,1,1.2005555555555556
75.35,-26.65,1,1.186388888888889
75.35,-25.95,1,1.3494444444444444
75.35,-25.85,1,1.075
75.35,-25.45,2,1.1475
75.35,-24.65,1,1.166388888888889
75.35,-24.45,1,1.4358333333333333
75.35,-24.25,1,0
75.35,-23.95,2,2.1833333333333336
75.35,-23.75,1,1.1913888888888888
75.35,-23.55,4,4.609444444444445
75.35,-23.45,1,1.1141666666666667
75.35,-23.25,2,1.138611111111111
75.35,-23.15,3,3.161388888888889
75.35,-23.05,1,1.175
75.35,-22.95,2,0
75.35,-22.85,1,1.1330555555555555
75.35,-22.75,1,1.1969444444444444
75.35,-22.65,1,1.0191666666666668
75.35,-22.45,1,0
75.35,-22.05,3,3.381388888888889
75.35,-21.95,1,1.1883333333333332
75.35,-21.85,1,0
75.35,-19.95,1,1.1977777777777778
75.35,-19.45,1,1.1252777777777778
75.35,-19.15,1,0
75.35,-18.85,1,1.1722222222222223
75.35,-18.45,1,1.0058333333333334
75.35,-18.35,2,1.0197222222222222
75.35,-17.95,2,1.1972222222222222
75.35,-17.75,1,1.0777777777777777
75.35,-17.65,1,1.2891666666666666
75.35,-17.55,4,3.2975000000000003
75.35,-17.45,1,1.1833333333333333
75.35,-16.95,1,1.083611111111111
75.35,-16.85,1,0
75.35,-16.55,1,1.0363888888888888
75.35,-16.05,2,1.1275
75.35,-15.75,2,2.7355555555555555
75.35,-15.05,1,1.2166666666666666
75.35,-14.95,2,2.2583333333333333
75.35,-14.850000000000001,1,1.1472222222222221
75.35,-13.75,3,2.1655555555555557
75.35,-13.649999999999999,2,1.1333333333333333
75.35,-13.350000000000001,2,1.0083333333333333
75.35,-13.05,2,2.4333333333333336
75.35,-12.850000000000001,2,2.7444444444444445
75.35,-12.649999999999999,7,6.0458333333333325
75.35,-12.45,3,1.2166666666666666
75.35,-12.350000000000001,1,1.1944444444444444
75.35,-12.25,5,3.3022222222222224
75.35,-12.149999999999999,4,1.0555555555555556
75.35,-12.05,3,0
75.35,-11.95,2,1.3430555555555554
75.35,-11.850000000000001,6,4.680555555555556
75.35,-11.75,8,5.539444444444444
75.35,-11.649999999999999,10,10.147222222222224
75.35,-11.55,13,11.745555555555557
75.35,-11.45,5,3.3569444444444443
75.35,-11.350000000000001,3,3.286388888888889
75.35,-11.25,2,1.3197222222222222
75.35,-11.149999999999999,2,1.2313888888888889
75.35,-11.05,4,6.0586111111111105
75.35,-10.95,2,6.3075
75.35,-10.850000000000001,3,2.227222222222222
75.35,-10.75,1,1.1472222222222221
75.35,-10.55,5,4.8869444444444445
75.35,-10.45,1,1.0033333333333334
75.35,-10.350000000000001,4,3.508888888888889
75.35,-10.25,5,2.048611111111111
75.35,-10.149999999999999,6,7.086666666666666
75.35,-10.05,4,3.448611111111111
75.35,-9.95,8,9.118055555555555
75.35,-9.850000000000001,11,7.283333333333333
75.35,-9.75,9,7.871666666666666
75.35,-9.649999999999999,14,10.5175
75.35,-9.55,21,10.220555555555556
75.35,-9.45,19,12.856944444444448
75.35,-9.350000000000001,14,9.649166666666666
75.35,-9.25,13,7.977777777777778
75.35,-9.149999999999999,21,14.034444444444443
75.35,-9.05,15,12.693611111111112
75.35,-8.95,21,16.917222222222218
75.35,-8.850000000000001,19,12.561666666666667
75.35,-8.75,10,7.562777777777778
75.35,-8.649999999999999,14,9.250277777777779
75.35,-8.55,10,5.815833333333333
75.35,-8.45,9,4.718333333333334
75.35,-8.350000000000001,18,14.5825
75.35,-8.25,20,17.060555555555556
75.35,-8.149999999999999,15,13.263333333333334
75.35,-8.05,5,5.740555555555556
75.35,-7.95,3,0
75.35,-7.85,7,6.083333333333333
75.35,-7.75,5,3.2441666666666666
75.35,-7.65,4,5.088611111111111
75.35,-7.55,3,2.3083333333333336
75.35,-7.45,9,8.009444444444444
75.35,-7.35,5,4.573333333333334
75.35,-7.25,4,4.491388888888888
75.35,-7.15,8,6.705833333333333
75.35,-7.05,7,4.946944444444445
75.35,-6.95,4,2.211388888888889
75.35,-6.85,3,2.294722222222222
75.35,-6.75,6,4.535277777777779
75.35,-6.65,2,1.095
75.35,-6.55,1,1.0533333333333332
75.35,-6.45,2,1.1083333333333334
75.35,-6.35,1,1.0916666666666666
75.35,-6.05,2,0
75.35,-5.95,1,1.3608333333333333
75.35,-5.65,1,1.1252777777777778
75.35,-5.55,1,0
75.45,-38.95,1,0
75.45,-38.849999999999994,1,1.136111111111111
75.45,-33.95,1,1.1727777777777777
75.45,-32.75,1,0
75.45,-32.45,1,0
75.45,-32.25,1,1.15
75.45,-31.95,1,1.2027777777777777
75.45,-29.75,3,2.166666666666667
75.45,-29.55,1,1.0922222222222222
75.45,-29.45,3,2.1863888888888887
75.45,-29.35,1,1.1272222222222221
75.45,-29.05,1,0
75.45,-28.55,1,1.1416666666666666
75.45,-28.35,1,1.1225
75.45,-28.15,1,1.1697222222222223
75.45,-28.05,1,1.1583333333333334
75.45,-27.85,1,1.3447222222222222
75.45,-27.75,3,1.083611111111111
75.45,-27.45,1,1.136111111111111
75.45,-26.35,1,1.1608333333333334
75.45,-25.55,1,1.1861111111111111
75.45,-25.15,1,1.1247222222222222
75.45,-25.05,1,0
75.45,-24.95,3,3.328333333333333
75.45,-24.35,1,1.1883333333333332
75.45,-23.85,1,1.1025
75.45,-23.75,3,3.522222222222222
75.45,-23.65,1,1.1608333333333334
75.45,-23.55,1,1.0058333333333334
75.45,-23.45,1,1.0580555555555555
75.45,-23.25,2,2.6325
75.45,-23.15,4,4.795
75.45,-23.05,4,3.6616666666666666
75.45,-22.95,5,3.6161111111111106
75.45,-22.85,1,1.063611111111111
75.45,-22.75,1,1.1636111111111112
75.45,-22.65,1,1.1969444444444444
75.45,-22.55,2,2.2475
75.45,-22.05,1,1.1975
75.45,-21.95,1,0
75.45,-21.55,1,1.0858333333333334
75.45,-21.45,1,1.541111111111111
75.45,-21.25,1,1.05
75.45,-20.65,1,1.2002777777777778
75.45,-20.45,1,1.2361111111111112
75.45,-20.15,1,1.2005555555555556
75.45,-20.05,1,1.1308333333333334
75.45,-19.55,2,2.3630555555555555
75.45,-19.45,1,1.0480555555555555
75.45,-18.95,1,0
75.45,-18.85,1,1.0302777777777778
75.45,-18.65,1,1.0641666666666667
75.45,-18.35,1,1.2166666666666666
75.45,-18.25,1,1.225
75.45,-18.15,1,1.3305555555555555
75.45,-17.75,1,0
75.45,-17.55,3,2.7375
75.45,-17.45,3,3.6511111111111108
75.45,-17.35,4,2.1466666666666665
75.45,-17.05,1,1.0030555555555556
75.45,-16.85,2,2.216666666666667
75.45,-16.75,1,1.5447222222222223
75.45,-16.25,1,0
75.45,-16.15,1,0
75.45,-13.95,2,1.175
75.45,-13.75,1,1.0527777777777778
75.45,-13.649999999999999,2,2.174166666666667
75.45,-12.95,1,0
75.45,-12.850000000000001,2,2.580277777777778
75.45,-12.75,2,1.0163888888888888
75.45,-12.649999999999999,3,3.3163888888888886
75.45,-12.55,1,0
75.45,-12.350000000000001,3,1.1305555555555555
75.45,-12.25,2,0
75.45,-12.149999999999999,2,2.2169444444444446
75.45,-12.05,2,1.005
75.45,-11.95,5,2.283888888888889
75.45,-11.850000000000001,3,3.3838888888888885
75.45,-11.75,7,9.43611111111111
75.45,-11.649999999999999,4,2.361666666666667
75.45,-11.55,11,8.384166666666665
75.45,-11.45,13,8.018611111111111
75.45,-11.350000000000001,10,5.444444444444445
75.45,-11.25,2,1.155
75.45,-11.05,1,0
75.45,-10.95,3,2.27
75.45,-10.850000000000001,1,0
75.45,-10.75,1,0
75.45,-10.649999999999999,3,2.333055555555555
75.45,-10.45,2,0
75.45,-10.350000000000001,5,2.2719444444444443
75.45,-10.25,6,6.844722222222222
75.45,-10.149999999999999,6,4.504166666666666
75.45,-10.05,5,5.1338888888888885
75.45,-9.95,7,6.188333333333333
75.45,-9.850000000000001,5,5.0408333333333335
75.45,-9.75,9,7.130833333333333
75.45,-9.649999999999999,8,7.985277777777779
75.45,-9.55,20,17.723055555555558
75.45,-9.45,23,13.698888888888888
75.45,-9.350000000000001,26,16.261666666666667
75.45,-9.25,15,11.903611111111111
75.45,-9.149999999999999,12,9.896944444444443
75.45,-9.05,26,21.661944444444448
75.45,-8.95,18,10.772222222222222
75.45,-8.850000000000001,18,10.131944444444445
75.45,-8.75,13,9.091944444444445
75.45,-8.649999999999999,9,5.345833333333333
75.45,-8.55,8,6.0275
75.45,-8.45,12,11.501944444444444
75.45,-8.350000000000001,10,9.338888888888889
75.45,-8.25,15,9.985555555555555
75.45,-8.149999999999999,17,9.726111111111111
75.45,-8.05,8,8.35527777777778
75.45,-7.95,4,1.0641666666666667
75.45,-7.85,7,3.4483333333333333
75.45,-7.75,9,9.693888888888889
75.45,-7.65,8,5.366388888888888
75.45,-7.55,4,1.2469444444444444
75.45,-7.45,4,3.5783333333333336
75.45,-7.35,5,3.3125
75.45,-7.25,16,12.647222222222222
75.45,-7.15,4,1.125
75.45,-7.05,4,1.1469444444444445
75.45,-6.95,3,2.4719444444444445
75.45,-6.85,5,3.3694444444444445
75.45,-6.75,1,1.2933333333333332
75.45,-6.65,3,3.6269444444444443
75.45,-6.55,1,1.2383333333333333
75.45,-6.35,2,1.5252777777777777
75.45,-6.25,1,1.2430555555555556
75.45,-6.15,1,1.111388888888889
75.45,-6.05,2,0
75.45,-5.95,1,1.0966666666666667
75.45,-5.85,2,2.2583333333333333
75.45,-5.75,1,0
75.45,-5.45,2,1.1305555555555555
75.55,-37.150000000000006,1,0
75.55,-34.349999999999994,1,1.125
75.55,-30.95,2,2.355277777777778
75.55,-30.05,1,1.2169444444444444
75.55,-29.65,3,3.7972222222222225
75.55,-29.35,2,2.1655555555555557
75.55,-28.35,1,0
75.55,-28.25,1,1.1466666666666667
75.55,-27.85,2,1.163888888888889
75.55,-27.65,1,1.0883333333333334
75.55,-27.55,1,0
75.55,-27.15,1,1.1830555555555555
75.55,-26.95,1,1.0608333333333333
75.55,-26.15,1,1.1527777777777777
75.55,-25.75,1,1.1194444444444445
75.55,-25.65,1,0
75.55,-25.45,1,1.1280555555555556
75.55,-25.25,1,1.0219444444444445
75.55,-24.85,1,1.3466666666666667
75.55,-24.55,1,1.2141666666666666
75.55,-24.35,1,1.258888888888889
75.55,-24.25,1,1.1805555555555556
75.55,-23.85,2,1.1444444444444444
75.55,-23.75,1,1.2
75.55,-23.65,1,1.1222222222222222
75.55,-23.55,1,0
75.55,-23.45,5,4.7575
75.55,-23.15,3,2.386111111111111
75.55,-23.05,5,4.740833333333333
75.55,-22.95,5,4.6658333333333335
75.55,-22.85,2,2.295
