lon,lat,unique_vessels,total_hours
75.05,-18.15,1,0
75.05,-17.85,1,1.305
75.05,-17.75,1,0
75.05,-17.55,2,0
75.05,-17.35,1,0
75.05,-16.75,1,1.2002777777777778
75.05,-16.25,2,1.1775
75.05,-16.15,1,1.208611111111111
75.05,-15.75,1,1.2055555555555555
75.05,-15.55,1,0
75.05,-14.850000000000001,2,1.1333333333333333
75.05,-14.55,1,1.0333333333333334
75.05,-14.25,1,0
75.05,-13.850000000000001,1,0
75.05,-13.75,1,1.0469444444444445
75.05,-13.649999999999999,2,0
75.05,-13.45,1,1.1497222222222223
75.05,-13.350000000000001,3,1.1222222222222222
75.05,-13.05,3,1.0552777777777778
75.05,-12.95,2,1.1083333333333334
75.05,-12.850000000000001,7,5.7508333333333335
75.05,-12.75,2,2.3594444444444447
75.05,-12.649999999999999,3,1.011111111111111
75.05,-12.55,3,2.1950000000000003
75.05,-12.350000000000001,4,1.0386111111111112
75.05,-12.25,9,4.405277777777778
75.05,-12.149999999999999,7,4.6994444444444445
75.05,-12.05,5,4.3005555555555555
75.05,-11.95,12,8.44
75.05,-11.850000000000001,7,5.571944444444445
75.05,-11.75,8,3.3836111111111107
75.05,-11.649999999999999,17,4.706111111111111
75.05,-11.55,6,2.2330555555555556
75.05,-11.45,14,10.205277777777777
75.05,-11.350000000000001,4,0
75.05,-11.25,7,4.617500000000001
75.05,-11.149999999999999,5,5.070277777777777
75.05,-11.05,5,2.229722222222222
75.05,-10.95,1,0
75.05,-10.850000000000001,3,1.1191666666666666
75.05,-10.75,6,4.395555555555555
75.05,-10.649999999999999,6,2.352222222222222
75.05,-10.55,3,2.1572222222222224
75.05,-10.45,5,4.938888888888889
75.05,-10.350000000000001,8,5.738333333333333
75.05,-10.25,12,6.063611111111111
75.05,-10.149999999999999,13,11.335277777777776
75.05,-10.05,21,15.675555555555555
75.05,-9.95,18,10.99861111111111
75.05,-9.850000000000001,19,9.376111111111113
75.05,-9.75,50,26.12694444444445
75.05,-9.649999999999999,20,4.493888888888889
75.05,-9.55,9,4.508611111111112
75.05,-9.45,11,3.6833333333333336
75.05,-9.350000000000001,24,18.82472222222222
75.05,-9.25,26,10.142222222222221
75.05,-9.149999999999999,23,9.1125
75.05,-9.05,24,9.960833333333333
75.05,-8.95,17,10.54277777777778
75.05,-8.850000000000001,16,4.905555555555555
75.05,-8.75,3,1.1086111111111112
75.05,-8.649999999999999,13,7.962777777777777
75.05,-8.55,14,2.5808333333333335
75.05,-8.45,29,17.815
75.05,-8.350000000000001,10,4.729722222222222
75.05,-8.25,4,2.213611111111111
75.05,-8.149999999999999,7,3.371666666666667
75.05,-8.05,5,3.354166666666666
75.05,-7.95,13,2.2783333333333333
75.05,-7.85,11,6.083611111111111
75.05,-7.75,9,4.8677777777777775
75.05,-7.65,6,3.224166666666666
75.05,-7.55,5,2.269166666666667
75.05,-7.45,11,5.501944444444445
75.05,-7.35,14,2.184166666666667
75.05,-7.25,6,1.0586111111111112
75.05,-7.15,3,0
75.05,-7.05,3,2.177777777777778
75.05,-6.95,3,1.0694444444444444
75.05,-6.85,4,4.838888888888889
75.05,-6.75,4,1.55
75.05,-6.65,5,0
75.05,-6.55,5,2.3980555555555556
75.05,-6.45,1,0
75.05,-6.35,1,0
75.05,-6.25,2,1.1555555555555554
75.05,-6.15,1,0
75.05,-6.05,2,1.5663888888888888
75.15,-52.55,1,0
75.15,-51.75,1,0
75.15,-36.75,1,0
75.15,-35.95,1,0
75.15,-35.150000000000006,1,0
75.15,-34.55,1,1.091388888888889
75.15,-33.75,1,0
75.15,-32.349999999999994,1,0
75.15,-30.05,1,1.1527777777777777
75.15,-29.85,2,2.2602777777777776
75.15,-29.55,1,1.208888888888889
75.15,-29.45,1,1.0080555555555555
75.15,-29.25,1,0
75.15,-29.05,1,0
75.15,-28.45,2,2.088333333333333
75.15,-28.15,1,0
75.15,-27.75,1,1.0472222222222223
75.15,-27.65,1,2.134722222222222
75.15,-25.55,1,0
75.15,-25.05,1,1.0775
75.15,-24.45,3,2.350833333333333
75.15,-24.25,1,0
75.15,-23.95,1,0
75.15,-23.75,1,1.1227777777777779
75.15,-23.55,2,0
75.15,-23.25,1,0
75.15,-23.15,3,0
75.15,-22.95,1,0
75.15,-22.85,1,1.1222222222222222
75.15,-22.65,1,1.1086111111111112
75.15,-21.95,1,5.323888888888889
75.15,-21.85,1,1.1111111111111112
75.15,-21.65,1,1.038888888888889
75.15,-21.55,1,0
75.15,-21.25,1,0
75.15,-20.75,1,1.0555555555555556
75.15,-20.55,2,0
75.15,-19.85,3,2.2519444444444447
75.15,-19.65,2,1.008888888888889
75.15,-19.45,2,3.7786111111111107
75.15,-19.35,1,1.0075
75.15,-19.05,1,1.2980555555555555
75.15,-18.75,1,1.5316666666666667
75.15,-18.65,1,2.1680555555555556
75.15,-18.55,1,6.855833333333333
75.15,-18.45,1,2.6155555555555554
75.15,-18.25,1,0
75.15,-18.05,1,0
75.15,-17.75,3,0
75.15,-17.65,1,0
75.15,-17.45,1,0
75.15,-17.15,2,0
75.15,-16.55,1,0
75.15,-16.45,1,0
75.15,-16.35,1,0
75.15,-16.15,1,0
75.15,-15.25,1,0
75.15,-14.850000000000001,1,0
75.15,-14.649999999999999,1,0
75.15,-14.350000000000001,1,1.1166666666666667
75.15,-14.25,1,0
75.15,-13.850000000000001,1,0
75.15,-13.75,1,0
75.15,-13.649999999999999,1,0
75.15,-13.45,1,1.186388888888889
75.15,-13.25,1,1.06
75.15,-13.149999999999999,2,0
75.15,-12.95,1,0
75.15,-12.850000000000001,1,0
75.15,-12.75,4,4.280555555555556
75.15,-12.649999999999999,1,0
75.15,-12.55,3,1.136388888888889
75.15,-12.45,3,2.2808333333333333
75.15,-12.350000000000001,3,0
75.15,-12.25,4,1.1752777777777779
75.15,-12.149999999999999,4,0
75.15,-12.05,6,3.424722222222222
75.15,-11.95,6,2.6113888888888885
75.15,-11.850000000000001,6,2.091388888888889
75.15,-11.75,6,2.1669444444444443
75.15,-11.649999999999999,6,1.1169444444444445
75.15,-11.55,3,0
75.15,-11.45,3,1.186388888888889
75.15,-11.350000000000001,9,3.568888888888889
75.15,-11.25,3,1.1419444444444444
75.15,-11.149999999999999,2,2.1577777777777776
75.15,-11.05,1,0
75.15,-10.95,4,2.277222222222222
75.15,-10.75,1,1.1555555555555554
75.15,-10.649999999999999,4,2.121388888888889
75.15,-10.55,5,2.3055555555555554
75.15,-10.45,2,0
75.15,-10.350000000000001,2,1.1188888888888888
75.15,-10.25,3,1.336111111111111
75.15,-10.149999999999999,2,1.0725
75.15,-10.05,6,4.786111111111111
75.15,-9.95,12,5.477222222222223
75.15,-9.850000000000001,24,10.525555555555556
75.15,-9.75,13,5.619444444444444
75.15,-9.649999999999999,20,7.123055555555555
75.15,-9.55,11,7.453611111111111
75.15,-9.45,1,0
75.15,-9.350000000000001,7,1.0325
75.15,-9.25,10,3.4002777777777773
75.15,-9.149999999999999,10,6.584444444444444
75.15,-9.05,16,10.299166666666666
75.15,-8.95,14,7.141666666666667
75.15,-8.850000000000001,14,2.392777777777778
75.15,-8.75,9,4.225555555555555
75.15,-8.649999999999999,7,2.728888888888889
75.15,-8.55,9,2.216666666666667
75.15,-8.45,13,4.6177777777777775
75.15,-8.350000000000001,22,9.233888888888888
75.15,-8.25,9,2.2919444444444443
75.15,-8.149999999999999,1,0
75.15,-8.05,5,2.242222222222222
75.15,-7.95,5,0
75.15,-7.85,4,3.6772222222222224
75.15,-7.75,6,0
75.15,-7.65,7,4.166111111111111
75.15,-7.55,10,4.608611111111111
75.15,-7.45,3,1.458611111111111
75.15,-7.35,6,1.133888888888889
75.15,-7.25,3,2.458055555555555
75.15,-7.15,3,0
75.15,-7.05,2,0
75.15,-6.95,1,1.3077777777777777
75.15,-6.85,2,1.0308333333333333
75.15,-6.75,3,2.1816666666666666
75.15,-6.45,1,1.1077777777777778
75.15,-6.35,1,1.1833333333333333
75.15,-6.15,1,1.3577777777777778
75.15,-5.95,1,0
75.15,-5.85,1,0
75.25,-51.45,1,0
75.25,-41.849999999999994,1,0
75.25,-37.150000000000006,1,1.0558333333333334
75.25,-36.95,1,1.3694444444444445
75.25,-35.95,1,0
75.25,-35.349999999999994,1,1.0477777777777777
75.25,-33.349999999999994,1,1.1725
75.25,-33.150000000000006,1,1.0669444444444445
75.25,-31.95,1,0
75.25,-31.85,1,1.1441666666666668
75.25,-31.75,4,5.554166666666667
75.25,-31.65,3,2.1416666666666666
75.25,-31.25,1,1.1675
75.25,-31.15,1,1.025
75.25,-30.95,1,0
75.25,-30.85,1,1.0386111111111112
75.25,-30.55,1,1.1722222222222223
75.25,-30.45,1,1.1355555555555557
75.25,-30.05,2,2.2155555555555555
75.25,-29.95,2,2.2333333333333334
75.25,-29.85,9,10.038611111111111
75.25,-29.75,1,0
75.25,-29.65,1,1.03
75.25,-29.55,2,2.1638888888888888
75.25,-29.45,1,1.1636111111111112
75.25,-29.35,3,1.1691666666666667
75.25,-28.95,1,1.2
75.25,-28.55,2,2.3444444444444446
75.25,-28.45,1,1.1580555555555556
75.25,-28.05,1,1.3033333333333332
75.25,-26.75,2,1.24
75.25,-26.35,1,1.1244444444444444
75.25,-25.75,1,0
75.25,-25.65,2,1.0727777777777778
75.25,-25.55,3,4.0175
75.25,-24.95,1,0
75.25,-24.35,2,2.1025
75.25,-24.15,2,2.365
75.25,-23.85,1,1.1033333333333333
75.25,-23.75,1,0
75.25,-23.65,4,4.820833333333334
75.25,-23.55,2,2.4969444444444444
75.25,-23.45,3,3.3169444444444443
75.25,-23.35,1,1.1691666666666667
75.25,-23.25,5,5.859166666666667
75.25,-23.05,1,1.4877777777777779
75.25,-22.95,4,4.919722222222223
75.25,-22.85,3,3.236388888888889
75.25,-22.75,3,2.374722222222222
75.25,-22.35,1,1.1530555555555555
75.25,-22.05,2,4.385833333333333
75.25,-21.75,1,1.1222222222222222
75.25,-21.65,2,6.217777777777778
75.25,-21.45,2,2.2141666666666664
75.25,-20.95,1,1.086111111111111
75.25,-20.85,3,3.144722222222222
75.25,-20.75,3,3.441388888888889
75.25,-20.65,2,1.0533333333333332
75.25,-20.55,2,1.0425
75.25,-20.45,1,0
75.25,-20.35,1,0
75.25,-20.25,2,2.33
75.25,-20.15,1,1.4219444444444445
75.25,-20.05,2,2.2969444444444447
75.25,-19.85,2,1.1891666666666667
75.25,-19.75,1,1.075
75.25,-19.45,2,10.026944444444444
75.25,-19.35,2,3.1591666666666667
75.25,-19.25,1,1.063611111111111
75.25,-19.05,1,1.0280555555555555
75.25,-18.85,2,1.075
75.25,-18.75,1,2.0891666666666664
75.25,-18.55,2,3.1597222222222223
75.25,-18.45,1,1.1861111111111111
75.25,-18.15,2,2.219444444444444
75.25,-17.85,1,0
75.25,-17.75,2,1.0305555555555554
75.25,-17.65,2,1.0497222222222222
75.25,-17.55,1,1.1308333333333334
75.25,-17.45,1,1.155
75.25,-17.25,1,1.0383333333333333
75.25,-16.65,1,1.1052777777777778
75.25,-16.25,1,1.3386111111111112
75.25,-16.05,2,2.0441666666666665
75.25,-15.75,1,1.5
75.25,-15.45,1,1.0222222222222221
75.25,-14.95,1,0
75.25,-14.649999999999999,1,0
75.25,-14.149999999999999,1,1.0025
75.25,-13.649999999999999,1,0
75.25,-13.55,1,1.0722222222222222
75.25,-13.25,1,1.0830555555555557
75.25,-13.149999999999999,1,0
75.25,-12.95,2,2.2536111111111112
75.25,-12.850000000000001,1,0
75.25,-12.75,3,2.1805555555555554
75.25,-12.649999999999999,3,2.105277777777778
75.25,-12.55,1,1.1580555555555556
75.25,-12.45,1,0
75.25,-12.350000000000001,1,0
75.25,-12.25,2,2.355
75.25,-12.149999999999999,5,4.460833333333333
75.25,-12.05,3,1.1613888888888888
75.25,-11.95,2,2.064722222222222
75.25,-11.850000000000001,8,6.561944444444444
75.25,-11.75,4,2.4450000000000003
75.25,-11.649999999999999,9,9.218611111111112
75.25,-11.55,13,9.920555555555556
75.25,-11.45,7,2.1269444444444447
75.25,-11.350000000000001,6,4.300277777777778
75.25,-11.25,3,1.2305555555555556
75.25,-11.149999999999999,3,2.471111111111111
75.25,-11.05,2,2.288611111111111
75.25,-10.95,5,3.288333333333333
75.25,-10.850000000000001,1,1.1172222222222221
75.25,-10.75,2,1.2027777777777777
75.25,-10.649999999999999,2,1.1752777777777779
75.25,-10.55,3,2.22
75.25,-10.45,5,3.566388888888889
75.25,-10.350000000000001,7,7.166666666666666
75.25,-10.25,4,3.491388888888889
75.25,-10.149999999999999,7,7.609444444444446
75.25,-10.05,8,6.600833333333334
75.25,-9.95,13,10.999166666666666
75.25,-9.850000000000001,12,7.890833333333334
75.25,-9.75,11,9.115
75.25,-9.649999999999999,24,15.37
75.25,-9.55,33,27.098055555555547
75.25,-9.45,10,9.030555555555555
75.25,-9.350000000000001,14,12.664166666666667
75.25,-9.25,11,9.088055555555556
75.25,-9.149999999999999,26,22.73472222222222
75.25,-9.05,13,8.390277777777778
75.25,-8.95,14,10.097222222222221
75.25,-8.850000000000001,24,20.096388888888892
75.25,-8.75,12,11.22861111111111
75.25,-8.649999999999999,6,4.363888888888889
75.25,-8.55,8,7.727500000000001
75.25,-8.45,8,5.750833333333333
75.25,-8.350000000000001,15,11.986666666666666
75.25,-8.25,16,12.937777777777779
75.25,-8.149999999999999,6,5.369166666666667
75.25,-8.05,3,2.3674999999999997
75.25,-7.95,6,5.752777777777777
75.25,-7.85,7,3.8466666666666667
75.25,-7.75,12,9.615
75.25,-7.65,6,4.506944444444445
75.25,-7.55,8,5.553055555555556
75.25,-7.45,7,4.515833333333333
75.25,-7.35,7,3.2875
75.25,-7.25,5,4.271111111111112
75.25,-7.15,8,5.483888888888888
75.25,-7.05,2,2.4161111111111113
75.25,-6.95,1,0
75.25,-6.85,1,1.1041666666666667
75.25,-6.75,2,2.1444444444444444
75.25,-6.65,3,2.587222222222222
75.25,-6.55,1,1.018888888888889
75.25,-6.45,1,0
75.25,-6.35,3,1.36
75.25,-6.15,1,1.15
75.25,-6.05,2,1.225
75.25,-5.95,1,0
75.25,-5.75,1,0
75.35,-68.45,1,1.441111111111111
75.35,-57.150000000000006,1,0
75.35,-40.55,1,1.1430555555555555
75.35,-40.05,1,1.05
75.35,-39.150000000000006,1,1.158611111111111
75.35,-36.650000000000006,1,1.3394444444444444
75.35,-35.849999999999994,1,1.1608333333333334
75.35,-35.45,1,1.13
75.35,-35.349999999999994,1,0
75.35,-34.75,1,1.075
75.35,-34.45,1,1.0169444444444444
75.35,-34.25,1,1.3002777777777779
75.35,-34.150000000000006,1,1.0108333333333333
75.35,-32.349999999999994,1,1.0911111111111111
75.35,-32.150000000000006,1,1.4166666666666667
75.35,-31.75,1,0
75.35,-31.65,2,2.1994444444444445
75.35,-31.45,1,0
75.35,-31.15,1,0
75.35,-31.05,1,1.3027777777777778
75.35,-30.75,1,0
75.35,-30.65,1,1.1080555555555556
75.35,-29.95,1,1.1225
75.35,-29.75,2,2.3525
75.35,-29.65,1,0
75.35,-29.35,2,1.0777777777777777
75.35,-29.05,1,1.2502777777777778
75.35,-28.95,1,1.1836111111111112
75.35,-28.35,3,3.7672222222222222
75.35,-27.75,1,0
75.35,-27.65,1,1.6858333333333333
75.35,-27.45,1,0
75.35,-26.55,1,0
75.35,-26.45,1,0
75.35,-26.25,1,0
75.35,-25.65,1,1.1336111111111111
75.35,-24.95,1,1.3888888888888888
75.35,-24.45,1,1.1916666666666667
75.35,-24.35,2,2.608611111111111
75.35,-23.85,1,1.2641666666666667
75.35,-23.65,1,1.1997222222222221
75.35,-23.45,4,2.1555555555555554
75.35,-23.35,1,1.2761111111111112
75.35,-23.15,2,2.384444444444444
75.35,-23.05,2,2.363888888888889
75.35,-22.75,1,1.0780555555555555
75.35,-22.65,1,1.0775
75.35,-22.15,2,1.121388888888889
75.35,-21.95,1,1.081388888888889
75.35,-21.85,1,1.1802777777777778
75.35,-21.75,1,3.3272222222222223
75.35,-21.55,1,1.0752777777777778
75.35,-21.45,1,1.2027777777777777
75.35,-20.95,1,0
75.35,-20.65,3,2.1661111111111113
75.35,-20.55,2,2.4702777777777776
75.35,-20.45,2,2.365555555555556
75.35,-19.75,3,2.397222222222222
75.35,-19.65,1,1.0802777777777777
75.35,-19.45,3,4.355555555555555
75.35,-19.35,2,2.203333333333333
75.35,-19.25,1,1.7483333333333333
75.35,-19.05,1,1.191111111111111
75.35,-18.95,1,1.0725
75.35,-18.75,1,1.1333333333333333
75.35,-18.65,1,2.9780555555555557
75.35,-18.35,1,0
75.35,-18.15,1,1.1219444444444444
75.35,-17.65,2,1.2780555555555555
75.35,-17.55,1,1.041388888888889
75.35,-17.45,1,1.0694444444444444
75.35,-17.15,1,1.138611111111111
75.35,-16.45,2,2.177777777777778
75.35,-16.35,1,1.1105555555555555
75.35,-15.850000000000001,1,0
75.35,-15.350000000000001,1,1.1058333333333332
75.35,-15.149999999999999,1,1.1861111111111111
75.35,-15.05,1,1.095
75.35,-14.95,1,1.1975
75.35,-14.55,1,1.0394444444444444
75.35,-14.25,1,0
75.35,-14.05,1,0
75.35,-13.649999999999999,2,0
75.35,-13.55,1,0
75.35,-13.45,2,1.083611111111111
75.35,-13.25,2,1.1075
75.35,-13.149999999999999,2,2.5019444444444447
75.35,-12.95,2,0
75.35,-12.75,1,1.2105555555555556
75.35,-12.649999999999999,7,5.323888888888889
75.35,-12.55,2,1.111388888888889
75.35,-12.45,3,2.327777777777778
75.35,-12.350000000000001,4,3.3697222222222223
75.35,-12.25,4,3.164722222222222
75.35,-12.149999999999999,3,3.1863888888888887
75.35,-12.05,9,6.456111111111111
75.35,-11.95,5,3.543333333333333
75.35,-11.850000000000001,3,2.3158333333333334
75.35,-11.75,6,5.687777777777778
75.35,-11.649999999999999,6,6.7061111111111105
75.35,-11.55,8,5.5625
75.35,-11.45,4,3.5933333333333333
75.35,-11.350000000000001,6,3.2363888888888885
75.35,-11.25,6,5.614166666666666
75.35,-11.149999999999999,5,0
75.35,-11.05,3,1.1669444444444443
75.35,-10.95,4,2.205277777777778
75.35,-10.850000000000001,1,1.1616666666666666
75.35,-10.75,3,2.356111111111111
75.35,-10.649999999999999,1,1.0944444444444446
75.35,-10.55,2,1.0833333333333333
75.35,-10.45,5,4.874722222222223
75.35,-10.350000000000001,4,4.563055555555556
75.35,-10.25,3,2.203333333333333
75.35,-10.149999999999999,5,3.3936111111111114
75.35,-10.05,5,3.768888888888889
75.35,-9.95,9,8.768611111111111
75.35,-9.850000000000001,11,8.988888888888889
75.35,-9.75,19,20.676666666666666
75.35,-9.649999999999999,20,15.04972222222222
75.35,-9.55,32,24.675277777777776
75.35,-9.45,17,14.449166666666668
75.35,-9.350000000000001,9,7.841944444444444
75.35,-9.25,10,6.686666666666667
75.35,-9.149999999999999,17,15.586944444444445
75.35,-9.05,17,14.180555555555555
75.35,-8.95,22,12.287222222222221
75.35,-8.850000000000001,16,9.23027777777778
75.35,-8.75,16,14.30611111111111
75.35,-8.649999999999999,10,9.014444444444445
75.35,-8.55,7,6.603055555555556
75.35,-8.45,5,3.2794444444444446
75.35,-8.350000000000001,15,12.439444444444446
75.35,-8.25,19,14.545277777777779
75.35,-8.149999999999999,10,8.206388888888888
75.35,-8.05,6,4.7122222222222225
75.35,-7.95,7,4.315833333333334
75.35,-7.85,4,3.6919444444444447
75.35,-7.75,4,3.6866666666666665
75.35,-7.65,4,5.233055555555556
75.35,-7.55,7,7.070833333333334
75.35,-7.45,8,7.998055555555555
75.35,-7.35,4,2.230833333333333
75.35,-7.25,8,5.081666666666667
75.35,-7.15,3,1.0827777777777778
75.35,-7.05,6,5.428333333333333
75.35,-6.95,1,1.1633333333333333
75.35,-6.85,3,2.1058333333333334
75.35,-6.75,2,2.203611111111111
75.35,-6.65,2,1.1588888888888889
75.35,-6.55,5,2.4891666666666667
75.35,-6.45,4,2.4233333333333333
75.35,-6.35,2,1.011388888888889
75.35,-6.25,1,0
75.35,-6.15,1,1.0416666666666667
75.35,-6.05,1,1.0922222222222222
75.35,-5.65,2,2.3083333333333336
75.35,-5.55,1,1.111388888888889
75.45,-68.65,1,0
75.45,-41.650000000000006,1,0
75.45,-39.95,1,1.0338888888888889
75.45,-39.45,1,0
75.45,-37.349999999999994,1,1.1108333333333333
75.45,-36.95,1,0
75.45,-36.75,1,0
75.45,-35.849999999999994,1,1.0086111111111111
75.45,-35.25,1,1.063611111111111
75.45,-33.75,1,1.0886111111111112
75.45,-32.05,1,1.13
75.45,-31.75,1,1.1611111111111112
75.45,-31.65,4,4.926666666666666
75.45,-31.55,1,1.225
75.45,-30.85,1,1.3297222222222222
75.45,-30.45,1,1.1330555555555555
75.45,-29.95,1,1.025
75.45,-29.85,2,2.291944444444445
75.45,-29.75,8,9.928055555555556
75.45,-29.65,1,0
75.45,-29.55,1,1.0533333333333332
75.45,-29.45,2,1.3808333333333334
75.45,-29.25,2,1.3944444444444444
75.45,-29.15,1,1.1752777777777779
75.45,-28.55,1,1.1469444444444445
75.45,-28.35,1,1.25
75.45,-28.05,1,1.2030555555555555
75.45,-27.95,1,1.1358333333333333
75.45,-26.65,1,1.2077777777777778
75.45,-26.25,1,1.0922222222222222
75.45,-25.55,1,1.3491666666666666
75.45,-25.45,1,1.0775
75.45,-25.35,1,1.2502777777777778
75.45,-24.55,1,0
75.45,-24.45,1,0
75.45,-24.35,1,1.0077777777777779
75.45,-24.25,2,2.333611111111111
75.45,-24.15,1,1.2577777777777779
75.45,-24.05,1,1.1475
75.45,-23.85,1,1.175
75.45,-23.65,1,1.2030555555555555
75.45,-23.55,2,1.0669444444444445
75.45,-23.45,1,1.1522222222222223
75.45,-23.35,2,2.1333333333333333
75.45,-23.25,1,1.263611111111111
75.45,-23.15,4,4.471388888888889
75.45,-23.05,1,1.2161111111111111
75.45,-22.95,1,1.2505555555555556
75.45,-22.85,3,3.432777777777778
75.45,-22.75,3,1.011388888888889
75.45,-22.65,1,0
75.45,-22.25,1,1.23
75.45,-22.15,2,3.1352777777777776
75.45,-21.85,1,0
75.45,-21.65,1,1.0166666666666666
75.45,-21.35,2,2.2158333333333333
75.45,-20.85,3,2.4669444444444446
75.45,-20.75,1,1.3463888888888889
75.45,-20.65,3,3.471388888888889
75.45,-20.55,1,5.335277777777778
75.45,-20.45,2,6.381666666666666
75.45,-20.35,1,1.2694444444444444
75.45,-20.25,1,1.3497222222222223
75.45,-20.15,2,2.350277777777778
75.45,-20.05,3,3.3955555555555557
75.45,-19.75,2,2.171388888888889
75.45,-19.65,1,1.1525
75.45,-19.25,2,2.0869444444444443
75.45,-19.15,1,1.136388888888889
75.45,-19.05,1,1.0055555555555555
75.45,-18.95,1,1.1936111111111112
75.45,-18.85,1,1.1444444444444444
75.45,-18.75,2,3.3644444444444446
75.45,-18.65,1,2.068611111111111
75.45,-18.55,1,1.2061111111111111
75.45,-18.45,1,1.0419444444444443
75.45,-18.15,1,1.2430555555555556
75.45,-18.05,1,1.1444444444444444
75.45,-17.95,1,0
75.45,-17.75,2,3.0186111111111114
75.45,-17.65,1,1.1947222222222222
75.45,-17.55,2,2.1174999999999997
75.45,-17.35,1,1.0586111111111112
75.45,-17.05,1,1.2663888888888888
75.45,-16.65,1,1.1222222222222222
75.45,-16.15,1,1.1116666666666666
75.45,-16.05,2,2.3052777777777775
75.45,-13.95,1,0
75.45,-13.649999999999999,1,0
75.45,-13.55,1,0
75.45,-13.45,1,0
75.45,-13.149999999999999,1,1.2722222222222221
75.45,-13.05,1,1.4388888888888889
75.45,-12.95,1,1.0333333333333334
75.45,-12.55,4,3.3594444444444442
75.45,-12.45,3,3.5636111111111113
75.45,-12.350000000000001,1,0
75.45,-12.25,2,1.4305555555555556
75.45,-12.05,2,1.103611111111111
75.45,-11.95,6,3.7558333333333334
75.45,-11.850000000000001,4,3.1366666666666667
75.45,-11.75,7,3.309444444444445
75.45,-11.649999999999999,6,6.6691666666666665
75.45,-11.55,12,8.825555555555557
