lon,lat,unique_vessels,total_hours
75.15,-10.25,1,1.3675
75.15,-10.149999999999999,3,3.0441666666666665
75.15,-10.05,8,4.671388888888888
75.15,-9.95,14,12.244444444444444
75.15,-9.850000000000001,37,21.336666666666662
75.15,-9.75,44,26.990000000000002
75.15,-9.649999999999999,41,27.83638888888889
75.15,-9.55,21,9.906666666666668
75.15,-9.45,6,1.155
75.15,-9.350000000000001,8,6.0472222222222225
75.15,-9.25,7,5.214722222222222
75.15,-9.149999999999999,17,7.937777777777779
75.15,-9.05,16,11.444166666666668
75.15,-8.95,8,2.3341666666666665
75.15,-8.850000000000001,12,9.651944444444444
75.15,-8.75,6,4.881388888888889
75.15,-8.649999999999999,10,3.625
75.15,-8.55,11,6.628611111111111
75.15,-8.45,12,3.7225
75.15,-8.350000000000001,13,7.253611111111112
75.15,-8.25,7,4.3758333333333335
75.15,-8.149999999999999,4,3.5886111111111116
75.15,-8.05,2,0
75.15,-7.95,3,1.175
75.15,-7.85,4,2.1366666666666667
75.15,-7.75,7,2.451111111111111
75.15,-7.65,8,3.7280555555555557
75.15,-7.55,5,1.1583333333333334
75.15,-7.45,10,5.371944444444445
75.15,-7.35,5,1.2586111111111111
75.15,-7.25,9,5.939166666666666
75.15,-7.15,1,1.0611111111111111
75.15,-7.05,3,0
75.15,-6.95,4,1.136111111111111
75.15,-6.75,4,7.495555555555555
75.15,-6.65,2,0
75.15,-6.55,4,0
75.15,-6.45,2,0
75.15,-6.35,2,0
75.15,-6.25,1,0
75.15,-6.15,2,1.1994444444444445
75.15,-6.05,1,1.3111111111111111
75.15,-5.95,1,0
75.15,-5.85,1,0
75.25,-34.349999999999994,1,1.1833333333333333
75.25,-33.95,1,1.2055555555555555
75.25,-33.849999999999994,1,7.8902777777777775
75.25,-33.75,1,1.2052777777777777
75.25,-33.650000000000006,3,4.474166666666666
75.25,-33.55,2,2.234166666666667
75.25,-33.45,1,1.0027777777777778
75.25,-33.25,2,2.102222222222222
75.25,-33.150000000000006,1,3.5502777777777776
75.25,-33.05,2,5.575277777777778
75.25,-32.95,1,2.6475
75.25,-32.849999999999994,2,3.8025
75.25,-32.75,2,7.751944444444445
75.25,-32.55,2,17.10777777777778
75.25,-32.45,1,1.2247222222222223
75.25,-32.349999999999994,4,7.443611111111111
75.25,-32.25,1,4.302777777777778
75.25,-32.05,1,1.5252777777777777
75.25,-31.95,1,2.4747222222222223
75.25,-31.45,1,0
75.25,-31.05,1,1.0025
75.25,-30.75,1,0
75.25,-30.45,1,0
75.25,-29.85,3,3.3963888888888887
75.25,-29.65,1,1.3302777777777777
75.25,-29.45,2,2.2058333333333335
75.25,-29.15,1,1.07
75.25,-28.95,1,1.0472222222222223
75.25,-28.85,2,1.1083333333333334
75.25,-28.75,1,1.1275
75.25,-28.65,1,1.0497222222222222
75.25,-28.55,2,1.186388888888889
75.25,-27.95,1,1.0641666666666667
75.25,-27.85,5,5.593055555555555
75.25,-27.65,1,1.3080555555555555
75.25,-27.25,2,2.162777777777778
75.25,-26.95,2,1.1027777777777779
75.25,-26.85,1,1.4108333333333334
75.25,-26.75,1,0
75.25,-26.65,2,2.1483333333333334
75.25,-26.45,3,3.614444444444444
75.25,-26.35,2,1.1666666666666667
75.25,-26.15,1,1.1247222222222222
75.25,-25.95,2,2.3897222222222223
75.25,-25.75,1,1.33
75.25,-25.65,2,2.7333333333333334
75.25,-25.35,1,1.0830555555555557
75.25,-25.15,2,2.0694444444444446
75.25,-24.85,3,3.4472222222222224
75.25,-24.55,2,2.218888888888889
75.25,-24.45,1,1.3916666666666666
75.25,-24.35,1,1.0672222222222223
75.25,-24.15,2,2.7633333333333336
75.25,-23.95,4,11.32777777777778
75.25,-23.75,2,2.305833333333333
75.25,-23.65,2,2.2944444444444443
75.25,-23.55,2,2.268888888888889
75.25,-23.45,1,1.3197222222222222
75.25,-23.35,6,5.9222222222222225
75.25,-23.25,5,5.583611111111111
75.25,-23.15,3,2.583611111111111
75.25,-23.05,3,3.5694444444444446
75.25,-22.95,4,3.4600000000000004
75.25,-22.85,2,2.208611111111111
75.25,-22.75,1,1.2916666666666667
75.25,-22.65,3,2.1733333333333333
75.25,-22.55,3,3.5116666666666667
75.25,-22.45,1,0
75.25,-22.35,2,2.278888888888889
75.25,-21.95,2,2.5105555555555554
75.25,-21.85,2,2.2672222222222222
75.25,-21.65,3,2.575
75.25,-21.55,2,2.3388888888888886
75.25,-21.35,1,1.313611111111111
75.25,-20.85,1,1.1752777777777779
75.25,-20.75,1,0
75.25,-20.65,1,1.4141666666666666
75.25,-20.55,2,2.1975
75.25,-20.35,2,2.2466666666666666
75.25,-20.15,2,1.4330555555555555
75.25,-19.85,1,1.255
75.25,-19.65,1,1.2530555555555556
75.25,-19.55,1,1.1472222222222221
75.25,-19.05,1,1.4111111111111112
75.25,-18.85,1,1.4441666666666666
75.25,-18.35,1,1.0969444444444445
75.25,-18.15,1,0
75.25,-17.75,2,2.297777777777778
75.25,-17.65,1,1.2169444444444444
75.25,-17.45,3,3.605277777777778
75.25,-17.35,1,1.1858333333333333
75.25,-16.95,1,1.2252777777777777
75.25,-16.85,2,2.461388888888889
75.25,-16.75,1,0
75.25,-15.95,1,0
75.25,-15.05,1,0
75.25,-14.95,1,0
75.25,-14.850000000000001,1,1.1441666666666668
75.25,-14.55,1,0
75.25,-13.75,1,0
75.25,-13.45,1,0
75.25,-12.75,1,1.1525
75.25,-12.649999999999999,1,0
75.25,-12.55,1,1.1311111111111112
75.25,-12.45,1,0
75.25,-12.350000000000001,2,2.4122222222222223
75.25,-12.149999999999999,1,0
75.25,-12.05,3,1.1633333333333333
75.25,-11.95,1,0
75.25,-11.850000000000001,6,7.848333333333333
75.25,-11.75,7,3.3433333333333333
75.25,-11.649999999999999,8,5.571944444444444
75.25,-11.55,3,2.658611111111111
75.25,-11.45,7,6.04111111111111
75.25,-11.350000000000001,4,5.344444444444444
75.25,-11.25,4,3.3369444444444447
75.25,-11.149999999999999,2,2.4669444444444446
75.25,-10.95,5,3.2474999999999996
75.25,-10.75,1,1.4561111111111111
75.25,-10.649999999999999,1,0
75.25,-10.55,1,1.0869444444444445
75.25,-10.45,1,0
75.25,-10.25,6,2.533888888888889
75.25,-10.149999999999999,4,2.3674999999999997
75.25,-10.05,6,5.948611111111112
75.25,-9.95,9,3.281944444444445
75.25,-9.850000000000001,21,14.930277777777777
75.25,-9.75,32,18.665555555555557
75.25,-9.649999999999999,51,42.04527777777776
75.25,-9.55,36,28.500277777777782
75.25,-9.45,13,10.376111111111111
75.25,-9.350000000000001,11,6.9430555555555555
75.25,-9.25,8,2.5438888888888886
75.25,-9.149999999999999,13,11.120277777777776
75.25,-9.05,23,14.662500000000001
75.25,-8.95,18,12.213333333333333
75.25,-8.850000000000001,19,13.65472222222222
75.25,-8.75,7,1
75.25,-8.649999999999999,8,8.933333333333334
75.25,-8.55,8,3.702777777777778
75.25,-8.45,13,11.789722222222222
75.25,-8.350000000000001,16,16.950833333333335
75.25,-8.25,12,8.294722222222223
75.25,-8.149999999999999,9,7.01888888888889
75.25,-8.05,6,2.5255555555555556
75.25,-7.95,3,1.13
75.25,-7.85,3,2.208055555555555
75.25,-7.75,7,4.931388888888889
75.25,-7.65,4,1.3466666666666667
75.25,-7.55,11,9.518055555555557
75.25,-7.45,6,1.1
75.25,-7.35,4,1.1030555555555555
75.25,-7.25,6,5.651666666666667
75.25,-7.15,7,5.928055555555556
75.25,-7.05,5,3.1919444444444443
75.25,-6.95,5,4.766944444444444
75.25,-6.85,5,6.492222222222222
75.25,-6.75,4,2.435833333333333
75.25,-6.65,1,1.1772222222222222
75.25,-6.55,1,0
75.25,-6.45,1,0
75.25,-6.35,5,2.536111111111111
75.25,-6.25,2,0
75.25,-6.15,2,0
75.25,-5.95,1,1.0405555555555555
75.25,-5.85,1,0
75.25,-5.75,1,0
75.35,-34.75,1,1.1555555555555554
75.35,-34.25,1,1.0416666666666667
75.35,-33.95,1,1.0169444444444444
75.35,-33.849999999999994,1,1.4441666666666666
75.35,-33.650000000000006,4,8.74
75.35,-33.55,1,1.2147222222222223
75.35,-33.45,2,4.612777777777778
75.35,-33.349999999999994,2,2.653611111111111
75.35,-33.25,1,1.8166666666666667
75.35,-33.150000000000006,2,10.8275
75.35,-33.05,3,4.361944444444445
75.35,-32.95,3,2.8016666666666667
75.35,-32.849999999999994,1,1.0472222222222223
75.35,-32.75,3,7.517777777777778
75.35,-32.650000000000006,2,6.041944444444445
75.35,-32.55,3,7.376388888888889
75.35,-32.45,2,5.617222222222222
75.35,-32.349999999999994,3,5.144166666666666
75.35,-32.25,1,1.2252777777777777
75.35,-32.150000000000006,1,1.2722222222222221
75.35,-32.05,1,0
75.35,-31.35,1,1.4077777777777778
75.35,-31.25,1,1.058888888888889
75.35,-30.95,1,0
75.35,-30.05,3,3.222777777777778
75.35,-29.85,1,0
75.35,-29.45,1,0
75.35,-29.05,1,1.0194444444444444
75.35,-28.65,2,2.4044444444444446
75.35,-28.55,1,0
75.35,-28.05,1,1.2277777777777779
75.35,-27.95,1,1.0086111111111111
75.35,-27.85,1,1.2533333333333334
75.35,-27.65,1,0
75.35,-27.45,1,1.1772222222222222
75.35,-27.35,1,1.0522222222222222
75.35,-27.25,1,1.1205555555555555
75.35,-27.05,1,1.031111111111111
75.35,-26.95,1,1.0916666666666666
75.35,-26.85,1,1.2222222222222223
75.35,-26.65,1,0
75.35,-26.45,1,1.0083333333333333
75.35,-26.35,3,2.372777777777778
75.35,-25.75,1,1.0644444444444445
75.35,-25.15,2,2.541666666666667
75.35,-24.95,1,0
75.35,-24.75,1,0
75.35,-24.55,1,0
75.35,-24.35,1,1.2055555555555555
75.35,-24.25,1,1.011111111111111
75.35,-24.15,1,0
75.35,-24.05,1,3.796388888888889
75.35,-23.95,3,4.178333333333333
75.35,-23.85,1,1.2447222222222223
75.35,-23.65,1,0
75.35,-23.45,2,2.286388888888889
75.35,-23.35,1,1.415
75.35,-23.25,2,2.124722222222222
75.35,-23.15,3,3.269444444444445
75.35,-22.95,1,1.1391666666666667
75.35,-22.85,1,1.0477777777777777
75.35,-22.75,1,1.0994444444444444
75.35,-22.55,3,2.362222222222222
75.35,-22.45,1,1.0216666666666667
75.35,-22.05,1,1.2472222222222222
75.35,-21.95,1,1.3925
75.35,-21.45,1,1.2827777777777778
75.35,-21.05,1,1.3805555555555555
75.35,-20.55,1,1.1725
75.35,-20.45,1,1.0191666666666668
75.35,-20.35,1,0
75.35,-20.25,1,1.1169444444444445
75.35,-20.05,1,1.1836111111111112
75.35,-19.95,1,1.2108333333333334
75.35,-19.85,1,1.2358333333333333
75.35,-19.75,1,1.0888888888888888
75.35,-19.45,1,1.0911111111111111
75.35,-19.35,1,1.031111111111111
75.35,-18.65,2,2.1638888888888888
75.35,-18.55,1,1.2977777777777777
75.35,-17.85,1,1.0330555555555556
75.35,-17.75,2,2.155277777777778
75.35,-17.65,1,1.0633333333333332
75.35,-17.55,1,1.3391666666666666
75.35,-17.45,5,5.286944444444445
75.35,-17.15,1,0
75.35,-15.850000000000001,1,0
75.35,-15.649999999999999,1,1.1944444444444444
75.35,-15.05,1,1.2141666666666666
75.35,-14.75,1,0
75.35,-14.55,1,1.258888888888889
75.35,-14.25,1,1.2808333333333333
75.35,-13.75,1,0
75.35,-13.350000000000001,2,0
75.35,-12.95,1,1.2725
75.35,-12.850000000000001,1,1.2444444444444445
75.35,-12.649999999999999,4,2.3441666666666667
75.35,-12.55,2,2.6416666666666666
75.35,-12.45,1,0
75.35,-12.350000000000001,3,1.1416666666666666
75.35,-12.25,2,2.908333333333333
75.35,-12.149999999999999,1,1.3494444444444444
75.35,-12.05,3,2.4972222222222222
75.35,-11.95,3,1.1666666666666667
75.35,-11.850000000000001,2,0
75.35,-11.75,5,7.623055555555556
75.35,-11.649999999999999,2,2.2055555555555557
75.35,-11.55,3,5.718333333333334
75.35,-11.45,6,7.5472222222222225
75.35,-11.350000000000001,4,1.2033333333333334
75.35,-11.25,3,2.858888888888889
75.35,-11.149999999999999,2,1.1194444444444445
75.35,-11.05,1,1.4469444444444444
75.35,-10.95,4,5.783611111111111
75.35,-10.850000000000001,1,0
75.35,-10.75,2,1.195
75.35,-10.649999999999999,3,0
75.35,-10.25,1,1.1191666666666666
75.35,-10.149999999999999,4,3.502222222222222
75.35,-10.05,4,3.160555555555556
75.35,-9.95,9,8.709722222222222
75.35,-9.850000000000001,15,11.308888888888887
75.35,-9.75,16,11.1675
75.35,-9.649999999999999,34,29.31083333333333
75.35,-9.55,53,39.04472222222222
75.35,-9.45,50,46.00777777777778
75.35,-9.350000000000001,10,8.241388888888888
75.35,-9.25,10,6.974722222222221
75.35,-9.149999999999999,9,5.986111111111111
75.35,-9.05,13,5.744722222222222
75.35,-8.95,20,17.14666666666667
75.35,-8.850000000000001,14,10.828333333333333
75.35,-8.75,10,7.161944444444444
75.35,-8.649999999999999,11,10.120555555555555
75.35,-8.55,10,11.47388888888889
75.35,-8.45,7,7.163611111111111
75.35,-8.350000000000001,23,14.201666666666666
75.35,-8.25,19,15.937222222222225
75.35,-8.149999999999999,11,2.2055555555555557
75.35,-8.05,6,5.789999999999999
75.35,-7.95,4,0
75.35,-7.85,6,3.6405555555555558
75.35,-7.75,2,3.111388888888889
75.35,-7.65,5,2.5
75.35,-7.55,5,3.4402777777777778
75.35,-7.45,5,6.1658333333333335
75.35,-7.35,14,9.609166666666667
75.35,-7.25,10,8.617222222222223
75.35,-7.15,7,5.399444444444445
75.35,-7.05,6,2.336666666666667
75.35,-6.95,3,3.5183333333333335
75.35,-6.85,3,3.828333333333333
75.35,-6.75,3,3.7541666666666664
75.35,-6.65,1,1.1194444444444445
75.35,-6.55,2,1.0888888888888888
75.35,-6.45,4,6.368888888888889
75.35,-6.35,2,8.403333333333334
75.35,-6.05,3,3.053055555555556
75.35,-5.95,1,0
75.35,-5.85,1,1.0580555555555555
75.35,-5.75,2,2.225
75.35,-5.65,1,1.1011111111111112
75.45,-35.05,1,0
75.45,-34.55,1,0
75.45,-33.55,1,2.211388888888889
75.45,-33.45,1,1.4630555555555556
75.45,-33.349999999999994,1,1.2122222222222223
75.45,-33.25,1,2.6033333333333335
75.45,-33.150000000000006,1,9.080555555555556
75.45,-33.05,3,2.7783333333333333
75.45,-32.95,2,5.4275
75.45,-32.849999999999994,2,2.7925
75.45,-32.75,3,4.88
75.45,-32.650000000000006,1,1.4808333333333332
75.45,-32.55,3,11.49111111111111
75.45,-32.45,2,2.681111111111111
75.45,-32.349999999999994,3,3.0725
75.45,-32.25,1,1.1533333333333333
75.45,-31.05,1,1.1558333333333333
75.45,-30.75,1,1.1197222222222223
75.45,-30.45,1,1.2661111111111112
75.45,-29.75,2,2.411111111111111
75.45,-29.65,1,1.17
75.45,-29.35,1,1.2083333333333333
75.45,-29.05,2,1.1025
75.45,-28.95,2,2.268888888888889
75.45,-28.75,1,1.2305555555555556
75.45,-28.55,4,2.3730555555555553
75.45,-28.45,2,1.1280555555555556
75.45,-27.85,3,3.1561111111111115
75.45,-27.75,2,2.5027777777777778
75.45,-27.65,1,1.258888888888889
75.45,-27.15,1,1.1169444444444445
75.45,-26.95,1,1.0080555555555555
75.45,-26.75,1,1.0252777777777777
75.45,-26.65,2,2.0747222222222224
75.45,-26.45,1,1.2025
75.45,-26.35,3,3.488611111111111
75.45,-26.25,1,1.105
75.45,-26.05,1,0
75.45,-25.85,2,2.1661111111111113
75.45,-25.65,1,1.1891666666666667
75.45,-25.55,1,1.0169444444444444
75.45,-25.45,1,0
75.45,-25.35,1,1.175
75.45,-25.05,1,1.1972222222222222
75.45,-24.85,1,1.1083333333333334
75.45,-24.75,2,1.1558333333333333
75.45,-24.55,1,0
75.45,-24.45,1,1.041111111111111
75.45,-24.35,1,1.2558333333333334
75.45,-24.05,2,8.231388888888889
75.45,-23.85,3,3.431388888888889
75.45,-23.75,1,1.1388888888888888
75.45,-23.65,3,3.443888888888889
75.45,-23.55,1,1.083611111111111
75.45,-23.45,3,2.4780555555555557
75.45,-23.35,1,1.1055555555555556
75.45,-23.25,5,5.618055555555555
75.45,-23.15,6,5.9880555555555555
75.45,-23.05,2,2.255
75.45,-22.95,4,3.4672222222222224
75.45,-22.85,1,1.0394444444444444
75.45,-22.75,1,1.2394444444444443
75.45,-22.65,1,1.0919444444444444
75.45,-22.55,1,0
75.45,-22.45,2,2.321944444444444
75.45,-22.35,1,1.2138888888888888
75.45,-22.25,2,2.4275
75.45,-21.75,3,3.616111111111111
75.45,-21.55,1,1.17
75.45,-21.45,2,2.3166666666666664
75.45,-21.35,1,1.2416666666666667
75.45,-20.75,1,1.05
75.45,-20.55,1,1.0047222222222223
75.45,-20.35,1,0
75.45,-20.25,2,2.145277777777778
75.45,-20.05,1,1.2333333333333334
75.45,-19.55,1,1.0275
75.45,-19.45,1,0
75.45,-19.35,1,1.2408333333333332
75.45,-18.95,1,1.0219444444444445
75.45,-18.55,1,1.5525
75.45,-18.35,1,1.1002777777777777
75.45,-18.15,1,0
75.45,-18.05,1,1.113888888888889
75.45,-17.65,1,0
75.45,-17.55,2,1.1416666666666666
75.45,-17.45,2,2.1980555555555554
75.45,-17.25,1,1.1330555555555555
75.45,-16.85,1,1.3836111111111111
75.45,-16.75,1,1.1825
75.45,-16.65,1,1.3555555555555556
75.45,-14.95,2,2.424722222222222
75.45,-14.850000000000001,1,0
75.45,-14.55,1,0
75.45,-14.45,1,1.0383333333333333
75.45,-14.05,1,0
75.45,-13.55,1,1.3619444444444444
75.45,-13.350000000000001,1,0
75.45,-13.25,2,1.5980555555555556
75.45,-12.55,1,1.3444444444444446
75.45,-12.45,1,1.0608333333333333
75.45,-12.350000000000001,1,1.4108333333333334
