lon,lat,unique_vessels,total_hours
75.05,-6.05,1,1.0491666666666666
75.15,-33.650000000000006,1,0
75.15,-33.55,1,0
75.15,-30.55,1,0
75.15,-28.75,1,1.1830555555555555
75.15,-28.65,1,1.3447222222222222
75.15,-27.85,1,1.15
75.15,-27.75,1,1.3083333333333333
75.15,-27.25,1,0
75.15,-26.45,1,1.0525
75.15,-26.05,1,0
75.15,-24.65,1,1.083611111111111
75.15,-24.35,1,0
75.15,-23.95,1,1.0444444444444445
75.15,-23.75,1,1.0333333333333334
75.15,-23.65,1,1.0447222222222223
75.15,-23.25,3,2.769444444444445
75.15,-23.15,2,2.3194444444444446
75.15,-23.05,2,2.307777777777778
75.15,-22.95,1,1.3666666666666667
75.15,-22.75,1,1.038888888888889
75.15,-22.25,1,1.2280555555555555
75.15,-21.25,1,0
75.15,-20.85,1,0
75.15,-20.75,1,0
75.15,-20.15,1,1.1225
75.15,-19.55,1,1.3305555555555555
75.15,-18.95,1,1.0944444444444446
75.15,-18.25,1,1.1552777777777778
75.15,-18.15,1,1.2280555555555555
75.15,-17.85,1,0
75.15,-17.75,2,0
75.15,-17.65,2,1.2825
75.15,-17.55,1,0
75.15,-17.45,1,1.2252777777777777
75.15,-17.05,1,1.1030555555555555
75.15,-16.75,1,1.1108333333333333
75.15,-16.55,2,1.1394444444444445
75.15,-16.25,1,1.2197222222222222
75.15,-16.15,1,1.0752777777777778
75.15,-16.05,1,0
75.15,-15.25,1,0
75.15,-14.850000000000001,2,1.058888888888889
75.15,-14.350000000000001,1,0
75.15,-14.25,1,1.0544444444444445
75.15,-14.149999999999999,1,1.3777777777777778
75.15,-13.75,1,0
75.15,-13.45,2,1.1383333333333334
75.15,-13.149999999999999,1,0
75.15,-13.05,1,1.1308333333333334
75.15,-12.75,2,1.1358333333333333
75.15,-12.649999999999999,1,0
75.15,-12.55,2,1.0058333333333334
75.15,-12.45,1,0
75.15,-12.350000000000001,1,0
75.15,-12.25,1,1.0972222222222223
75.15,-12.149999999999999,2,3.245
75.15,-12.05,2,1.6033333333333333
75.15,-11.95,5,2.788333333333333
75.15,-11.850000000000001,3,1.0919444444444444
75.15,-11.75,5,3.783333333333333
75.15,-11.649999999999999,3,1.0716666666666668
75.15,-11.55,3,2.3200000000000003
75.15,-11.45,4,3.234166666666667
75.15,-11.350000000000001,2,0
75.15,-11.25,1,1.2619444444444445
75.15,-11.149999999999999,2,1.4177777777777778
75.15,-11.05,2,1.1441666666666668
75.15,-10.95,1,0
75.15,-10.75,2,0
75.15,-10.649999999999999,5,2.917222222222222
75.15,-10.55,1,1.1636111111111112
75.15,-10.45,1,1.7786111111111111
75.15,-10.350000000000001,1,0
75.15,-10.25,1,1.3030555555555556
75.15,-10.149999999999999,5,1.1780555555555556
75.15,-10.05,1,1.5744444444444445
75.15,-9.95,11,6.097222222222222
75.15,-9.850000000000001,20,11.752222222222223
75.15,-9.75,15,8.300555555555556
75.15,-9.649999999999999,35,19.475555555555555
75.15,-9.55,13,8.740833333333335
75.15,-9.45,13,5.7299999999999995
75.15,-9.350000000000001,7,3.491388888888889
75.15,-9.25,4,5.018611111111111
75.15,-9.149999999999999,5,2.1102777777777777
75.15,-9.05,21,10.704444444444444
75.15,-8.95,5,4.775277777777777
75.15,-8.850000000000001,12,4.783611111111111
75.15,-8.75,4,1.0972222222222223
75.15,-8.649999999999999,3,1.1833333333333333
75.15,-8.55,8,3.3991666666666664
75.15,-8.45,7,3.166944444444445
75.15,-8.350000000000001,11,3.777777777777778
75.15,-8.25,6,3.644722222222222
75.15,-8.149999999999999,4,2.780555555555556
75.15,-8.05,4,2.1433333333333335
75.15,-7.95,2,0
75.15,-7.85,2,0
75.15,-7.75,5,5.364166666666667
75.15,-7.65,7,3.7313888888888886
75.15,-7.55,5,3.4325
75.15,-7.45,5,0
75.15,-7.35,6,2.758611111111111
75.15,-7.25,3,2.563888888888889
75.15,-7.15,3,1.8386111111111112
75.15,-7.05,1,0
75.15,-6.95,6,4.664444444444444
75.15,-6.85,1,0
75.15,-6.75,1,1.2272222222222222
75.15,-6.65,1,0
75.15,-6.25,1,1.1416666666666666
75.15,-6.15,1,1.133888888888889
75.15,-5.85,1,0
75.25,-55.05,2,0
75.25,-36.75,1,0
75.25,-33.75,1,1.238611111111111
75.25,-33.150000000000006,1,1.133888888888889
75.25,-30.45,1,1.0669444444444445
75.25,-30.15,2,2.4416666666666664
75.25,-29.95,1,1.1747222222222222
75.25,-29.85,2,2.5997222222222223
75.25,-29.75,1,0
75.25,-29.65,1,1.1447222222222222
75.25,-29.35,1,1.0747222222222221
75.25,-28.85,1,1.0422222222222222
75.25,-28.65,5,4.925277777777778
75.25,-28.55,2,2.2475
75.25,-28.45,1,1.1719444444444445
75.25,-28.15,1,0
75.25,-27.95,1,1.0497222222222222
75.25,-27.85,1,1.186388888888889
75.25,-27.15,2,2.4138888888888888
75.25,-26.45,1,1.0994444444444444
75.25,-25.85,1,1.0072222222222222
75.25,-25.65,1,1.3083333333333333
75.25,-25.55,1,1.0247222222222223
75.25,-25.35,1,1.3302777777777777
75.25,-25.15,1,1.0972222222222223
75.25,-25.05,2,2.365
75.25,-24.95,1,1.1308333333333334
75.25,-24.75,2,2.0586111111111114
75.25,-24.65,1,1.2619444444444445
75.25,-24.45,2,2.1577777777777776
75.25,-24.35,1,1.0252777777777777
75.25,-24.25,1,0
75.25,-24.15,2,2.161388888888889
75.25,-23.85,1,1.2891666666666666
75.25,-23.75,2,1.1180555555555556
75.25,-23.65,1,1.0444444444444445
75.25,-23.55,4,5.135555555555555
75.25,-23.35,3,2.238611111111111
75.25,-23.25,3,3.408333333333333
75.25,-23.15,4,4.931666666666667
75.25,-23.05,5,3.3391666666666664
75.25,-22.95,1,0
75.25,-22.85,4,4.283611111111111
75.25,-22.75,1,1.0277777777777777
75.25,-22.65,3,2.083055555555555
75.25,-22.55,3,2.236388888888889
75.25,-22.45,2,1.0811111111111111
75.25,-22.35,1,1.1747222222222222
75.25,-22.25,1,1.1941666666666666
75.25,-22.05,1,1.0602777777777779
75.25,-21.95,1,1.0886111111111112
75.25,-21.85,2,2.4330555555555557
75.25,-21.45,1,1.3138888888888889
75.25,-21.15,1,1.1311111111111112
75.25,-20.75,2,1.3002777777777779
75.25,-20.55,1,1.23
75.25,-20.35,1,1.136388888888889
75.25,-20.15,1,0
75.25,-19.75,1,1.0222222222222221
75.25,-19.65,1,1.1247222222222222
75.25,-19.15,1,0
75.25,-19.05,1,0
75.25,-18.95,1,1.2280555555555555
75.25,-18.75,1,1.0752777777777778
75.25,-18.25,1,1.1080555555555556
75.25,-18.15,2,1.1305555555555555
75.25,-18.05,1,0
75.25,-17.85,1,0
75.25,-17.75,1,0
75.25,-17.55,2,2.2024999999999997
75.25,-17.45,1,1.1147222222222222
75.25,-16.55,1,1.1377777777777778
75.25,-16.25,1,1.1469444444444445
75.25,-15.850000000000001,1,1.2091666666666667
75.25,-15.45,1,1.3266666666666667
75.25,-14.95,1,0
75.25,-14.850000000000001,2,2.416388888888889
75.25,-14.649999999999999,1,0
75.25,-14.149999999999999,1,0
75.25,-13.75,1,1.1272222222222221
75.25,-13.25,2,1.1888888888888889
75.25,-12.850000000000001,2,2.383888888888889
75.25,-12.649999999999999,1,0
75.25,-12.45,1,1.1533333333333333
75.25,-12.350000000000001,2,1.6472222222222221
75.25,-12.25,3,1.4555555555555555
75.25,-12.149999999999999,3,4.591388888888889
75.25,-12.05,2,6.736111111111111
75.25,-11.95,1,1.4283333333333332
75.25,-11.850000000000001,8,4.660833333333334
75.25,-11.75,6,4.608888888888889
75.25,-11.649999999999999,5,6.103055555555555
75.25,-11.55,6,3.6433333333333335
75.25,-11.45,4,4.333055555555555
75.25,-11.350000000000001,2,2.1113888888888885
75.25,-11.25,1,1.2
75.25,-11.149999999999999,1,1.6
75.25,-11.05,1,1.3416666666666666
75.25,-10.95,3,2.166388888888889
75.25,-10.850000000000001,1,1.4577777777777778
75.25,-10.649999999999999,3,2.227777777777778
75.25,-10.55,1,1.0444444444444445
75.25,-10.350000000000001,1,1.0197222222222222
75.25,-10.25,6,2.2522222222222226
75.25,-10.149999999999999,1,1.2002777777777778
75.25,-10.05,6,2.4466666666666663
75.25,-9.95,8,7.4625
75.25,-9.850000000000001,16,14.914444444444444
75.25,-9.75,24,18.41138888888889
75.25,-9.649999999999999,37,25.822222222222223
75.25,-9.55,34,24.738055555555558
75.25,-9.45,14,12.686666666666667
75.25,-9.350000000000001,7,5.660555555555556
75.25,-9.25,6,3.665
75.25,-9.149999999999999,10,6.962777777777778
75.25,-9.05,16,13.138333333333334
75.25,-8.95,13,12.164722222222222
75.25,-8.850000000000001,5,5.095277777777778
75.25,-8.75,10,5.423888888888889
75.25,-8.649999999999999,4,3.3583333333333334
75.25,-8.55,7,5.684166666666667
75.25,-8.45,5,1.0916666666666666
75.25,-8.350000000000001,12,7.4925
75.25,-8.25,9,3.4244444444444446
75.25,-8.149999999999999,3,1.6022222222222222
75.25,-8.05,5,5.600555555555556
75.25,-7.95,3,2.582777777777778
75.25,-7.85,5,4.571111111111111
75.25,-7.75,3,2.216666666666667
75.25,-7.65,10,7.43
75.25,-7.55,4,3.5730555555555554
75.25,-7.45,5,2.388888888888889
75.25,-7.35,5,4.605
75.25,-7.25,3,2.191111111111111
75.25,-7.15,3,3.3666666666666667
75.25,-7.05,3,2.3133333333333335
75.25,-6.95,1,0
75.25,-6.85,2,1.1472222222222221
75.25,-6.55,1,1.128611111111111
75.25,-6.45,1,1.116111111111111
75.25,-6.35,2,2.388333333333333
75.25,-6.15,2,0
75.25,-5.95,2,1.356111111111111
75.25,-5.75,1,0
75.25,-5.65,1,1.4225
75.35,-39.95,1,0
75.35,-36.95,1,1.1555555555555554
75.35,-36.349999999999994,1,0
75.35,-35.75,1,1.0786111111111112
75.35,-33.55,1,0
75.35,-33.150000000000006,1,0
75.35,-32.95,1,1.025
75.35,-32.45,1,1.261388888888889
75.35,-31.65,1,0
75.35,-31.15,1,1.0333333333333334
75.35,-30.85,1,0
75.35,-30.25,1,1.0747222222222221
75.35,-30.05,1,1.1780555555555556
75.35,-29.75,1,1.0583333333333333
75.35,-29.65,1,1.431111111111111
75.35,-29.55,1,1.1941666666666666
75.35,-29.35,1,1.1055555555555556
75.35,-29.25,1,1.1280555555555556
75.35,-28.75,2,2.109166666666667
75.35,-28.65,2,2.1416666666666666
75.35,-28.35,1,0
75.35,-28.05,2,1.238611111111111
75.35,-27.75,1,1.0722222222222222
75.35,-26.85,1,1.1952777777777779
75.35,-26.45,1,1.5330555555555556
75.35,-25.05,1,1.2194444444444446
75.35,-24.65,1,0
75.35,-24.55,3,3.3344444444444443
75.35,-24.25,1,1.2113888888888888
75.35,-23.75,2,1.2147222222222223
75.35,-23.65,2,1.1777777777777778
75.35,-23.55,3,3.2972222222222225
75.35,-23.45,1,1.163888888888889
75.35,-23.25,3,2.2138888888888886
75.35,-23.15,2,2.2130555555555556
75.35,-23.05,5,6.654444444444444
75.35,-22.95,4,4.357777777777778
75.35,-22.85,1,1.1611111111111112
75.35,-22.75,1,0
75.35,-22.65,2,1.7361111111111112
75.35,-22.55,2,2.230277777777778
75.35,-22.45,1,1.166388888888889
75.35,-22.25,1,1.0591666666666666
75.35,-22.05,1,1.0752777777777778
75.35,-21.95,1,1.3005555555555555
75.35,-21.85,2,2.230555555555555
75.35,-21.45,1,1.011111111111111
75.35,-21.35,1,0
75.35,-21.25,1,1.0047222222222223
75.35,-20.75,1,1.1222222222222222
75.35,-20.15,1,1.116111111111111
75.35,-19.75,1,1.2802777777777778
75.35,-19.45,1,1.1747222222222222
75.35,-18.95,1,0
75.35,-18.85,1,0
75.35,-18.55,1,1.5061111111111112
75.35,-18.25,1,0
75.35,-18.05,1,1.0975
75.35,-17.95,1,1.1894444444444445
75.35,-17.75,1,1.3466666666666667
75.35,-17.65,2,2.3
75.35,-17.55,1,1.1027777777777779
75.35,-17.45,2,1.1158333333333332
75.35,-17.35,1,1.0886111111111112
75.35,-16.95,2,2.5025
75.35,-16.55,1,1.0280555555555555
75.35,-16.15,1,1.196388888888889
75.35,-16.05,1,1.0144444444444445
75.35,-15.75,1,1.5630555555555556
75.35,-14.95,1,0
75.35,-14.850000000000001,1,1.1636111111111112
75.35,-14.75,1,1.6644444444444444
75.35,-13.95,1,1.1766666666666667
75.35,-13.75,1,0
75.35,-13.45,1,1.0975
75.35,-13.25,2,0
75.35,-13.149999999999999,1,1.0605555555555555
75.35,-12.95,1,1.1888888888888889
75.35,-12.649999999999999,1,1.0744444444444445
75.35,-12.45,1,1.075
75.35,-12.350000000000001,1,1.091388888888889
75.35,-12.25,3,1.0333333333333334
75.35,-12.05,1,1.0583333333333333
75.35,-11.95,1,1.0583333333333333
75.35,-11.850000000000001,3,2.169722222222222
75.35,-11.75,2,1.4194444444444445
75.35,-11.649999999999999,7,4.449166666666667
75.35,-11.55,2,2.3
75.35,-11.45,7,5.162222222222223
75.35,-11.350000000000001,2,1.3469444444444445
75.35,-11.25,2,2.4294444444444445
75.35,-11.149999999999999,1,1.04
75.35,-11.05,1,1.0908333333333333
75.35,-10.95,2,1.4694444444444446
75.35,-10.850000000000001,1,1.0858333333333334
75.35,-10.649999999999999,1,1.2552777777777777
75.35,-10.45,5,3.3627777777777776
75.35,-10.350000000000001,2,2.5841666666666665
75.35,-10.25,1,1.1558333333333333
75.35,-10.149999999999999,1,1.2586111111111111
75.35,-10.05,1,1.1505555555555556
75.35,-9.95,1,1.048888888888889
75.35,-9.850000000000001,1,1.2444444444444445
75.35,-9.75,15,11.68388888888889
75.35,-9.649999999999999,25,14.30888888888889
75.35,-9.55,26,18.91361111111111
75.35,-9.45,17,12.792777777777776
75.35,-9.350000000000001,10,7.450555555555555
75.35,-9.25,9,3.473055555555556
75.35,-9.149999999999999,14,8.334444444444443
75.35,-9.05,7,3.8241666666666667
75.35,-8.95,14,10.849166666666665
75.35,-8.850000000000001,19,7.925555555555556
75.35,-8.75,9,8.294166666666666
75.35,-8.649999999999999,10,7.635833333333334
75.35,-8.55,8,5.79
75.35,-8.45,5,3.6838888888888888
75.35,-8.350000000000001,5,2.2775
75.35,-8.25,10,7.377777777777777
75.35,-8.149999999999999,6,2.5297222222222224
75.35,-8.05,3,2.6275
75.35,-7.95,9,6.930833333333334
75.35,-7.85,2,0
75.35,-7.75,1,0
75.35,-7.65,6,4.647222222222222
75.35,-7.55,11,8.00138888888889
75.35,-7.45,3,3.661944444444445
75.35,-7.35,6,2.391388888888889
75.35,-7.25,7,6.769722222222222
75.35,-7.15,4,3.7636111111111106
75.35,-7.05,7,2.4897222222222224
75.35,-6.95,2,2.844722222222222
75.35,-6.85,2,2.2666666666666666
75.35,-6.75,3,1.0975
75.35,-6.55,1,1.1869444444444444
75.35,-6.35,1,0
75.35,-6.25,1,0
75.35,-6.15,1,0
75.35,-6.05,1,1.4833333333333334
75.35,-5.85,1,0
75.45,-33.650000000000006,1,1.2672222222222222
75.45,-33.55,1,1.4088888888888889
75.45,-33.05,1,1.2855555555555556
75.45,-30.55,1,0
75.45,-30.05,2,2.1752777777777776
75.45,-29.85,1,1.2669444444444444
75.45,-29.75,1,1.095
75.45,-29.55,1,1.208611111111111
75.45,-29.25,1,1.1641666666666666
75.45,-28.75,1,1.3333333333333333
75.45,-28.65,1,1.1027777777777779
75.45,-28.55,3,3.4080555555555554
75.45,-28.45,2,2.3158333333333334
75.45,-28.35,1,1.0727777777777778
75.45,-28.15,1,1.0394444444444444
75.45,-27.95,1,0
75.45,-27.75,1,1.3277777777777777
75.45,-27.25,1,1.1533333333333333
75.45,-27.05,2,2.1638888888888888
75.45,-26.35,1,1.2972222222222223
75.45,-26.05,1,0
75.45,-25.85,2,1.1447222222222222
75.45,-25.45,1,1.346111111111111
75.45,-25.15,1,1.1352777777777778
75.45,-24.95,2,2.213611111111111
75.45,-24.65,2,2.391388888888889
75.45,-24.55,1,1.1244444444444444
75.45,-24.45,1,1.0108333333333333
75.45,-24.35,2,2.75
75.45,-24.05,1,0
75.45,-23.75,1,1.2416666666666667
75.45,-23.55,1,1.1783333333333332
75.45,-23.45,3,2.2469444444444444
75.45,-23.25,1,1.1341666666666668
75.45,-23.15,2,2.511388888888889
75.45,-23.05,3,2.0975
75.45,-22.95,1,1.1030555555555555
75.45,-22.85,2,2.152222222222222
75.45,-22.75,1,1.0227777777777778
75.45,-22.55,1,1.175
75.45,-22.35,1,1.2194444444444446
75.45,-22.25,1,1.2672222222222222
75.45,-22.15,1,1.1305555555555555
75.45,-21.75,1,1.093888888888889
75.45,-21.05,2,1.038888888888889
75.45,-20.65,3,2.258611111111111
75.45,-20.25,1,1.0416666666666667
75.45,-20.05,1,1.2169444444444444
75.45,-19.55,1,1.1305555555555555
75.45,-19.35,1,1.07
75.45,-19.15,1,1.1475
75.45,-18.95,1,1.1475
75.45,-18.75,1,0
75.45,-18.65,1,0
75.45,-18.25,1,0
75.45,-17.75,2,2.208611111111111
75.45,-17.65,2,1.1275
75.45,-17.55,2,2.7424999999999997
75.45,-17.45,1,1.1327777777777779
75.45,-17.35,2,2.344722222222222
75.45,-16.45,3,3.848055555555556
75.45,-16.15,1,1.086111111111111
75.45,-15.350000000000001,1,1.028888888888889
75.45,-14.850000000000001,3,2.283333333333333
75.45,-14.25,1,0
75.45,-13.850000000000001,2,1.4027777777777777
75.45,-13.75,1,1.1511111111111112
75.45,-13.649999999999999,1,0
75.45,-13.350000000000001,1,1.093611111111111
75.45,-13.05,1,1.1388888888888888
75.45,-12.850000000000001,2,2.466388888888889
75.45,-12.75,2,1.0019444444444445
75.45,-12.649999999999999,1,0
75.45,-12.55,2,1.4669444444444444
75.45,-12.350000000000001,1,1.1666666666666667
75.45,-12.25,1,0
75.45,-12.149999999999999,1,1.4447222222222222
75.45,-12.05,2,2.1880555555555556
75.45,-11.95,2,1.2586111111111111
75.45,-11.75,7,5.746388888888887
75.45,-11.649999999999999,4,2.1836111111111114
75.45,-11.55,8,5.554722222222223
75.45,-11.45,2,1.0469444444444445
75.45,-11.350000000000001,4,4.213055555555555
75.45,-11.25,2,1.083611111111111
75.45,-11.149999999999999,1,1.0711111111111111
75.45,-10.95,1,1.3583333333333334
75.45,-10.850000000000001,1,1.4
75.45,-10.75,1,1.2025
75.45,-10.649999999999999,2,1.6861111111111111
75.45,-10.55,1,1.0494444444444444
75.45,-10.350000000000001,3,2.499722222222222
75.45,-10.25,2,0
75.45,-10.149999999999999,3,2.2494444444444444
75.45,-10.05,2,1.3019444444444443
75.45,-9.95,5,1.0225
75.45,-9.850000000000001,3,2.2655555555555553
75.45,-9.75,7,6.185833333333333
75.45,-9.649999999999999,27,11.82
75.45,-9.55,27,22.420555555555556
75.45,-9.45,34,22.220833333333335
75.45,-9.350000000000001,29,18.813333333333333
75.45,-9.25,14,10.360277777777778
75.45,-9.149999999999999,5,3.3077777777777775
75.45,-9.05,7,1.1530555555555555
75.45,-8.95,16,10.987222222222222
75.45,-8.850000000000001,20,13.716944444444444
75.45,-8.75,5,4.784166666666667
75.45,-8.649999999999999,8,6.732777777777778
75.45,-8.55,5,3.2630555555555554
75.45,-8.45,4,4.483611111111111
75.45,-8.350000000000001,4,2.5083333333333333
75.45,-8.25,7,3.5058333333333334
75.45,-8.149999999999999,11,6.114444444444445
75.45,-8.05,4,3.8580555555555556
75.45,-7.95,4,3.3827777777777777
75.45,-7.85,4,3.929444444444444
75.45,-7.75,3,3.4947222222222223
75.45,-7.65,4,1.1666666666666667
75.45,-7.55,6,3.4208333333333334
75.45,-7.45,8,2.1833333333333336
75.45,-7.35,5,5.673055555555555
75.45,-7.25,7,5.693333333333333
75.45,-7.15,5,5.0311111111111115
75.45,-7.05,4,4.744722222222222
75.45,-6.95,3,2.2744444444444447
75.45,-6.75,4,1.7005555555555556
75.45,-6.65,1,0
75.45,-6.55,1,0
75.45,-6.45,1,0
75.45,-6.35,2,0
75.45,-6.25,1,1.3227777777777778
75.45,-5.95,1,0
75.45,-5.85,1,1.0080555555555555
75.45,-5.55,3,1.225
75.45,-5.35,1,0
75.55,-54.75,2,0
75.55,-36.95,1,1.188611111111111
75.55,-36.349999999999994,1,1.0025
75.55,-33.05,1,1.05
75.55,-32.45,1,1.1802777777777778
75.55,-30.45,1,1.325
75.55,-30.15,1,1.2144444444444444
75.55,-29.95,1,1.0527777777777778
75.55,-29.75,1,1.0611111111111111
75.55,-29.65,2,2.2194444444444446
75.55,-29.45,1,1.0972222222222223
75.55,-28.65,3,2.213611111111111
75.55,-28.55,3,2.4108333333333336
75.55,-28.25,1,1.0163888888888888
75.55,-28.15,1,1.1836111111111112
75.55,-27.75,1,1.2252777777777777
75.55,-26.85,1,0
75.55,-26.35,1,1.5672222222222223
75.55,-25.55,1,1.1888888888888889
75.55,-25.25,1,1.125
75.55,-24.55,2,2.3080555555555557
75.55,-24.45,1,0
75.55,-24.15,2,1.0166666666666666
75.55,-24.05,1,1.0447222222222223
75.55,-23.65,1,1.2038888888888888
75.55,-23.55,2,2.2472222222222222
75.55,-23.45,2,2.1425
75.55,-23.35,1,1.0030555555555556
75.55,-23.25,1,1.3
75.55,-23.15,4,4.589166666666667
75.55,-23.05,2,2.386388888888889
75.55,-22.95,6,6.893888888888889
75.55,-22.85,6,5.8225
75.55,-22.75,4,3.361111111111111
75.55,-22.55,2,2.296666666666667
75.55,-22.45,4,4.839166666666666
