lon,lat,unique_vessels,total_hours
75.05,-16.45,1,0
75.05,-16.35,2,1.3166666666666667
75.05,-16.15,1,1.05
75.05,-15.55,1,0
75.05,-15.350000000000001,1,1.2
75.05,-14.649999999999999,2,1.1308333333333334
75.05,-14.55,1,0
75.05,-14.25,1,1.1388888888888888
75.05,-14.149999999999999,1,1.1388888888888888
75.05,-13.95,2,1.25
75.05,-13.850000000000001,3,2.1669444444444443
75.05,-13.75,1,0
75.05,-13.649999999999999,1,1.0361111111111112
75.05,-13.55,2,2.736666666666667
75.05,-13.350000000000001,3,1.308888888888889
75.05,-13.25,1,0
75.05,-13.149999999999999,1,0
75.05,-13.05,3,1.1858333333333333
75.05,-12.95,3,2.236388888888889
75.05,-12.850000000000001,1,1.1111111111111112
75.05,-12.75,2,2.355277777777778
75.05,-12.649999999999999,1,1.091388888888889
75.05,-12.55,3,3.5697222222222225
75.05,-12.45,7,4.596388888888889
75.05,-12.350000000000001,4,4.8613888888888885
75.05,-12.25,9,2.3919444444444444
75.05,-12.149999999999999,7,5.902222222222223
75.05,-12.05,5,0
75.05,-11.95,13,9.551944444444445
75.05,-11.850000000000001,9,7.065833333333334
75.05,-11.75,8,3.5144444444444445
75.05,-11.649999999999999,9,4.631388888888889
75.05,-11.55,7,3.4525
75.05,-11.45,4,3.7105555555555556
75.05,-11.350000000000001,2,1.261388888888889
75.05,-11.25,1,0
75.05,-11.149999999999999,3,1.155
75.05,-11.05,4,2.111111111111111
75.05,-10.95,5,3.6402777777777775
75.05,-10.850000000000001,3,1.6866666666666668
75.05,-10.75,4,2.2694444444444444
75.05,-10.649999999999999,6,3.4261111111111116
75.05,-10.55,3,2.1130555555555555
75.05,-10.45,5,4.386388888888889
75.05,-10.350000000000001,1,1.2552777777777777
75.05,-10.25,5,2.4341666666666666
75.05,-10.149999999999999,9,4.703055555555555
75.05,-10.05,10,6.073333333333333
75.05,-9.95,20,13.077499999999997
75.05,-9.850000000000001,20,17.121666666666666
75.05,-9.75,38,19.544166666666662
75.05,-9.649999999999999,27,13.513611111111112
75.05,-9.55,17,14.261666666666667
75.05,-9.45,17,8.066944444444445
75.05,-9.350000000000001,16,4.5633333333333335
75.05,-9.25,22,12.496388888888887
75.05,-9.149999999999999,25,10.623055555555554
75.05,-9.05,30,24.42861111111111
75.05,-8.95,19,10.367222222222225
75.05,-8.850000000000001,15,8.370833333333334
75.05,-8.75,10,4.561111111111111
75.05,-8.649999999999999,15,10.336666666666666
75.05,-8.55,17,9.185833333333333
75.05,-8.45,26,16.548055555555557
75.05,-8.350000000000001,10,8.799722222222222
75.05,-8.25,13,10.206111111111111
75.05,-8.149999999999999,8,3.861111111111111
75.05,-8.05,6,2.628055555555555
75.05,-7.95,5,5.660277777777777
75.05,-7.85,8,6.601111111111112
75.05,-7.75,15,11.73111111111111
75.05,-7.65,6,3.6772222222222224
75.05,-7.55,10,4.671111111111111
75.05,-7.45,6,2.183888888888889
75.05,-7.35,2,0
75.05,-7.25,2,1.1919444444444445
75.05,-7.15,4,2.1502777777777777
75.05,-7.05,4,2.6883333333333335
75.05,-6.95,3,0
75.05,-6.85,6,4.503611111111111
75.05,-6.55,2,1.325
75.05,-6.45,1,0
75.05,-6.15,2,0
75.05,-6.05,3,2.4522222222222223
75.05,-5.95,1,1.0697222222222222
75.15,-37.95,1,2.6036111111111113
75.15,-36.849999999999994,1,0
75.15,-36.650000000000006,1,0
75.15,-35.25,1,0
75.15,-34.650000000000006,2,0
75.15,-34.55,2,0
75.15,-33.25,1,1.125
75.15,-33.150000000000006,1,0
75.15,-32.650000000000006,1,0
75.15,-32.349999999999994,1,0
75.15,-31.95,1,0
75.15,-30.85,1,0
75.15,-30.15,1,0
75.15,-29.65,1,0
75.15,-29.55,1,0
75.15,-29.45,1,0
75.15,-28.65,1,1.1447222222222222
75.15,-24.25,2,2.3616666666666664
75.15,-23.85,2,1.0169444444444444
75.15,-23.75,1,0
75.15,-23.45,2,0
75.15,-23.25,1,0
75.15,-23.15,2,1.1619444444444444
75.15,-23.05,1,1.5972222222222223
75.15,-22.95,2,1.1780555555555556
75.15,-22.75,2,0
75.15,-22.65,1,1.0747222222222221
75.15,-22.55,1,0
75.15,-21.85,1,0
75.15,-21.75,1,0
75.15,-21.65,1,0
75.15,-20.85,1,0
75.15,-20.75,1,1.1166666666666667
75.15,-20.15,3,3.568888888888889
75.15,-20.05,1,0
75.15,-19.25,1,1.1172222222222221
75.15,-18.45,1,0
75.15,-17.65,2,1.1225
75.15,-17.55,2,0
75.15,-17.45,1,0
75.15,-16.95,1,0
75.15,-16.65,1,0
75.15,-16.55,1,1.3363888888888888
75.15,-16.35,1,0
75.15,-14.95,1,1.2833333333333334
75.15,-14.149999999999999,1,1.0052777777777777
75.15,-14.05,2,0
75.15,-13.95,1,1.881388888888889
75.15,-13.850000000000001,1,0
75.15,-13.75,2,2.7675
75.15,-13.649999999999999,1,1.1583333333333334
75.15,-13.45,2,0
75.15,-13.05,2,2.5811111111111114
75.15,-12.95,1,1.1444444444444444
75.15,-12.75,2,2.0744444444444445
75.15,-12.649999999999999,1,1.1475
75.15,-12.55,3,1.013611111111111
75.15,-12.45,2,0
75.15,-12.350000000000001,2,1.0091666666666668
75.15,-12.25,2,0
75.15,-12.149999999999999,1,1.1275
75.15,-12.05,1,0
75.15,-11.95,6,2.313888888888889
75.15,-11.850000000000001,5,2.2938888888888886
75.15,-11.75,12,4.460555555555555
75.15,-11.649999999999999,9,1.0166666666666666
75.15,-11.55,6,1.2525
75.15,-11.45,1,0
75.15,-11.350000000000001,1,1.113888888888889
75.15,-11.25,1,0
75.15,-11.149999999999999,1,0
75.15,-11.05,3,2.139722222222222
75.15,-10.95,2,1.4725
75.15,-10.850000000000001,1,1.1583333333333334
75.15,-10.75,1,0
75.15,-10.649999999999999,1,0
75.15,-10.55,4,1.0544444444444445
75.15,-10.45,3,3.3555555555555556
75.15,-10.350000000000001,2,1.1388888888888888
75.15,-10.25,1,0
75.15,-10.149999999999999,4,1.2002777777777778
75.15,-10.05,10,4.530833333333334
75.15,-9.95,5,2.3
75.15,-9.850000000000001,10,3.4333333333333336
75.15,-9.75,11,7.833055555555555
75.15,-9.649999999999999,15,11.336666666666666
75.15,-9.55,14,5.8405555555555555
75.15,-9.45,10,7.945833333333334
75.15,-9.350000000000001,4,1.5722222222222222
75.15,-9.25,9,4.930000000000001
75.15,-9.149999999999999,14,8.339444444444444
75.15,-9.05,13,6.166111111111111
75.15,-8.95,23,13.22472222222222
75.15,-8.850000000000001,6,3.5555555555555562
75.15,-8.75,12,5.982777777777779
75.15,-8.649999999999999,3,1.0194444444444444
75.15,-8.55,5,3.820277777777778
75.15,-8.45,10,4.919166666666667
75.15,-8.350000000000001,8,6.981388888888889
75.15,-8.25,15,7.393333333333333
75.15,-8.149999999999999,4,2.6241666666666665
75.15,-8.05,4,1.1166666666666667
75.15,-7.95,4,1.0322222222222222
75.15,-7.85,2,2.673611111111111
75.15,-7.75,5,3.4502777777777776
75.15,-7.65,3,0
75.15,-7.55,4,3.391666666666666
75.15,-7.45,8,3.7733333333333334
75.15,-7.35,5,2.905277777777778
75.15,-7.25,2,0
75.15,-7.05,3,2.6741666666666664
75.15,-6.85,2,0
75.15,-6.75,3,2.500277777777778
75.15,-6.65,1,0
75.15,-6.55,1,0
75.15,-6.35,2,0
75.15,-5.95,2,2.230277777777778
75.15,-5.85,1,1.1469444444444445
75.25,-32.45,1,0
75.25,-32.150000000000006,1,0
75.25,-31.05,1,1.1697222222222223
75.25,-30.85,1,0
75.25,-30.75,2,2.1975
75.25,-29.85,1,1.1391666666666667
75.25,-29.75,1,0
75.25,-28.85,1,1.0886111111111112
75.25,-28.75,1,1.1922222222222223
75.25,-28.65,1,0
75.25,-28.55,1,0
75.25,-28.45,1,1.1833333333333333
75.25,-28.25,1,0
75.25,-28.05,1,1.208611111111111
75.25,-27.65,1,1.0166666666666666
75.25,-27.55,1,0
75.25,-26.95,1,1.2472222222222222
75.25,-26.75,1,0
75.25,-26.55,1,1.4141666666666666
75.25,-26.35,1,1.2058333333333333
75.25,-26.15,1,1.1472222222222221
75.25,-25.45,1,1.0144444444444445
75.25,-25.25,1,1.0669444444444445
75.25,-25.15,1,1.1333333333333333
75.25,-24.95,1,1.313611111111111
75.25,-24.85,1,1.2391666666666667
75.25,-24.75,1,1.2366666666666666
75.25,-24.55,1,1.1833333333333333
75.25,-24.45,1,1.163888888888889
75.25,-24.35,1,1.2058333333333333
75.25,-24.25,2,2.408333333333333
75.25,-24.15,1,1.1555555555555554
75.25,-23.95,1,0
75.25,-23.85,1,0
75.25,-23.75,1,1.1441666666666668
75.25,-23.55,1,0
75.25,-23.45,1,1.1277777777777778
75.25,-23.35,2,1.15
75.25,-23.25,3,3.503611111111111
75.25,-23.15,1,0
75.25,-23.05,7,6.8405555555555555
75.25,-22.95,3,2.1836111111111114
75.25,-22.85,3,2.138888888888889
75.25,-22.75,3,3.5202777777777783
75.25,-22.65,4,5.269722222222222
75.25,-22.55,3,3.647777777777778
75.25,-22.35,1,0
75.25,-21.75,1,1.0058333333333334
75.25,-21.65,1,1.0916666666666666
75.25,-21.55,1,1.1725
75.25,-21.35,1,1.4497222222222221
75.25,-21.05,1,1.1277777777777778
75.25,-20.85,1,1.156111111111111
75.25,-20.75,1,1.438611111111111
75.25,-20.65,2,2.033333333333333
75.25,-20.25,1,0
75.25,-20.05,1,1.0422222222222222
75.25,-19.95,1,1.0283333333333333
75.25,-19.75,1,0
75.25,-19.65,1,0
75.25,-19.15,1,1.0605555555555555
75.25,-18.95,1,1.1411111111111112
75.25,-18.85,1,1.2916666666666667
75.25,-18.05,1,1.3780555555555556
75.25,-17.95,3,2.3472222222222223
75.25,-17.75,1,1.5694444444444444
75.25,-17.65,2,2.4827777777777778
75.25,-17.55,4,1.1805555555555556
75.25,-17.45,2,1.0219444444444445
75.25,-17.25,2,0
75.25,-16.75,1,1.0888888888888888
75.25,-16.45,1,0
75.25,-16.05,1,1.3308333333333333
75.25,-15.850000000000001,1,0
75.25,-15.45,1,0
75.25,-15.25,1,1.2272222222222222
75.25,-14.75,1,0
75.25,-14.55,1,0
75.25,-14.350000000000001,2,1.0816666666666668
75.25,-14.05,2,1.1330555555555555
75.25,-13.850000000000001,1,1.2552777777777777
75.25,-13.75,2,1.1358333333333333
75.25,-13.55,1,1.5169444444444444
75.25,-13.45,2,2.2061111111111114
75.25,-13.350000000000001,1,0
75.25,-13.25,2,1.128611111111111
75.25,-13.149999999999999,2,1.0722222222222222
75.25,-12.95,2,2.230277777777778
75.25,-12.850000000000001,1,0
75.25,-12.75,2,1.0175
75.25,-12.649999999999999,1,1.0438888888888889
75.25,-12.45,4,4.733611111111111
75.25,-12.350000000000001,10,6.862500000000001
75.25,-12.25,1,1.0916666666666666
75.25,-12.149999999999999,6,5.648888888888889
75.25,-12.05,5,6.033611111111111
75.25,-11.95,4,2.4344444444444444
75.25,-11.850000000000001,6,7.266111111111111
75.25,-11.75,11,8.009444444444444
75.25,-11.649999999999999,11,7.9269444444444455
75.25,-11.55,12,8.216388888888888
75.25,-11.45,6,5.9575000000000005
75.25,-11.350000000000001,3,2.1694444444444443
75.25,-11.25,1,1.3475
75.25,-11.149999999999999,2,1.1141666666666667
75.25,-11.05,1,0
75.25,-10.95,4,4.933888888888889
75.25,-10.850000000000001,5,3.63
75.25,-10.75,1,1.0747222222222221
75.25,-10.649999999999999,2,2.661111111111111
75.25,-10.55,4,3.3813888888888886
75.25,-10.45,4,1.1833333333333333
75.25,-10.350000000000001,5,4.9880555555555555
75.25,-10.25,2,1.0972222222222223
75.25,-10.149999999999999,2,1.1169444444444445
75.25,-10.05,6,5.888888888888889
75.25,-9.95,5,2.268888888888889
75.25,-9.850000000000001,14,6.904999999999999
75.25,-9.75,12,8.39472222222222
75.25,-9.649999999999999,20,15.18388888888889
75.25,-9.55,30,19.748611111111106
75.25,-9.45,14,9.688888888888888
75.25,-9.350000000000001,16,12.928055555555556
75.25,-9.25,11,10.175833333333333
75.25,-9.149999999999999,14,8.848333333333334
75.25,-9.05,15,8.32611111111111
75.25,-8.95,25,19.079722222222227
75.25,-8.850000000000001,28,20.827222222222222
75.25,-8.75,14,6.066388888888888
75.25,-8.649999999999999,5,5.833611111111112
75.25,-8.55,12,5.725833333333333
75.25,-8.45,9,7.980833333333334
75.25,-8.350000000000001,17,9.16611111111111
75.25,-8.25,14,11.34361111111111
75.25,-8.149999999999999,9,7.850277777777778
75.25,-8.05,7,7.448055555555555
75.25,-7.95,4,3.5172222222222222
75.25,-7.85,6,3.7652777777777775
75.25,-7.75,9,6.742222222222222
75.25,-7.65,9,5.757499999999999
75.25,-7.55,7,5.793611111111112
75.25,-7.45,3,1.0863888888888888
75.25,-7.35,6,4.717777777777778
75.25,-7.25,2,2.2683333333333335
75.25,-7.15,2,1.1777777777777778
75.25,-7.05,3,1.0233333333333334
75.25,-6.95,1,1.0805555555555555
75.25,-6.85,3,2.2930555555555556
75.25,-6.75,4,3.6272222222222226
75.25,-6.65,2,2.6338888888888885
75.25,-6.55,1,0
75.25,-6.45,1,0
75.25,-6.35,1,1.1558333333333333
75.25,-6.25,1,1.4758333333333333
75.25,-6.15,1,1.013611111111111
75.25,-6.05,1,1.1333333333333333
75.25,-5.85,2,1.0427777777777778
75.25,-5.75,2,2.953611111111111
75.35,-39.25,1,1.163888888888889
75.35,-34.349999999999994,1,1.1972222222222222
75.35,-33.650000000000006,1,1.2130555555555556
75.35,-33.150000000000006,1,1.0475
75.35,-32.349999999999994,1,1.0666666666666667
75.35,-31.95,1,1.1694444444444445
75.35,-31.45,1,0
75.35,-31.35,1,0
75.35,-31.15,1,1.175
75.35,-30.95,1,1.1947222222222222
75.35,-30.25,1,1.138611111111111
75.35,-29.85,1,0
75.35,-29.75,1,0
75.35,-29.65,2,1.0330555555555556
75.35,-29.45,4,3.2924999999999995
75.35,-29.35,1,1.2116666666666667
75.35,-29.05,1,1.1744444444444444
75.35,-28.95,1,1.0105555555555557
75.35,-28.55,4,4.543611111111112
75.35,-28.25,1,0
75.35,-27.85,1,1.2058333333333333
75.35,-27.55,1,0
75.35,-27.05,1,1.1413888888888888
75.35,-26.65,2,1.181111111111111
75.35,-26.05,1,1.1666666666666667
75.35,-25.75,1,1.146388888888889
75.35,-25.15,1,1.0138888888888888
75.35,-24.85,1,1.1088888888888888
75.35,-24.65,1,1.1775
75.35,-24.55,1,1.0583333333333333
75.35,-24.45,1,1.2280555555555555
75.35,-24.15,1,1.3216666666666668
75.35,-24.05,1,1.0752777777777778
75.35,-23.75,1,1.0577777777777777
75.35,-23.65,3,2.1480555555555556
75.35,-23.15,2,1.1802777777777778
75.35,-23.05,1,1.1716666666666666
75.35,-22.95,2,1.1280555555555556
75.35,-22.85,4,3.583055555555555
75.35,-22.65,2,2.531111111111111
75.35,-22.55,2,1.0444444444444445
75.35,-21.65,3,3.3499999999999996
75.35,-21.25,1,0
75.35,-20.95,1,1.2861111111111112
75.35,-20.75,2,1.0869444444444445
75.35,-20.65,2,1.0163888888888888
75.35,-20.15,1,1.1558333333333333
75.35,-20.05,4,3.3452777777777776
75.35,-19.15,2,1.1877777777777778
75.35,-18.75,1,0
75.35,-18.55,1,1.3533333333333333
75.35,-18.45,1,0
75.35,-18.15,1,1.3247222222222221
75.35,-17.85,1,1.2330555555555556
75.35,-17.65,1,1.1666666666666667
75.35,-17.55,3,2.363611111111111
75.35,-17.45,4,2.3002777777777776
75.35,-17.35,1,1.1197222222222223
75.35,-17.25,1,1.0013888888888889
75.35,-16.65,2,1.1580555555555556
75.35,-16.25,1,1.0277777777777777
75.35,-14.75,1,1.1083333333333334
75.35,-14.350000000000001,1,1.0047222222222223
75.35,-13.850000000000001,3,1.1980555555555557
75.35,-13.75,1,1.0469444444444445
75.35,-13.649999999999999,4,3.4880555555555555
75.35,-13.45,1,0
75.35,-13.350000000000001,2,2.1638888888888888
75.35,-13.25,1,1.0058333333333334
75.35,-13.149999999999999,1,0
75.35,-13.05,1,1.138611111111111
75.35,-12.95,2,2.4588888888888887
75.35,-12.850000000000001,1,0
75.35,-12.75,1,1.1416666666666666
75.35,-12.649999999999999,1,1.2052777777777777
75.35,-12.55,4,2.3969444444444443
75.35,-12.45,1,1.066111111111111
75.35,-12.350000000000001,2,0
75.35,-12.25,3,3.9991666666666665
75.35,-12.149999999999999,3,2.3575
75.35,-12.05,6,3.338333333333334
75.35,-11.95,4,0
75.35,-11.850000000000001,4,3.308888888888889
75.35,-11.75,3,2.8775000000000004
75.35,-11.649999999999999,14,16.08361111111111
75.35,-11.55,5,2.3041666666666663
75.35,-11.45,8,6.143055555555556
75.35,-11.350000000000001,1,0
75.35,-11.25,2,1.45
75.35,-11.05,2,2.3525
75.35,-10.95,2,1.008888888888889
75.35,-10.850000000000001,3,4.17
75.35,-10.75,2,2.366388888888889
75.35,-10.45,1,1.103888888888889
75.35,-10.350000000000001,6,5.798611111111112
75.35,-10.25,2,2.3466666666666667
75.35,-10.149999999999999,1,0
75.35,-10.05,3,2.1461111111111113
75.35,-9.95,11,10.511388888888888
75.35,-9.850000000000001,5,4.823333333333333
75.35,-9.75,11,8.4625
75.35,-9.649999999999999,13,11.563333333333333
75.35,-9.55,16,13.597777777777779
75.35,-9.45,19,16.227777777777778
75.35,-9.350000000000001,16,15.053055555555556
75.35,-9.25,8,3.3794444444444447
75.35,-9.149999999999999,16,11.654166666666667
75.35,-9.05,12,9.72888888888889
75.35,-8.95,16,11.565555555555555
75.35,-8.850000000000001,18,17.765
75.35,-8.75,19,15.28361111111111
75.35,-8.649999999999999,6,3.7366666666666672
75.35,-8.55,12,4.977777777777778
75.35,-8.45,6,4.924444444444444
75.35,-8.350000000000001,10,9.243055555555555
75.35,-8.25,13,7.847777777777777
75.35,-8.149999999999999,18,12.598333333333333
75.35,-8.05,9,6.765833333333334
75.35,-7.95,6,5.258055555555556
75.35,-7.85,3,1.1191666666666666
75.35,-7.75,3,2.2797222222222224
75.35,-7.65,6,6.109444444444444
75.35,-7.55,7,5.739166666666667
75.35,-7.45,5,3.2822222222222224
75.35,-7.35,4,4.788611111111111
75.35,-7.25,9,9.059722222222222
75.35,-7.15,1,1.0469444444444445
75.35,-7.05,5,2.7666666666666666
75.35,-6.95,4,2.4477777777777776
75.35,-6.75,1,0
75.35,-6.65,3,2.2225
75.35,-6.55,1,1.0080555555555555
75.35,-6.15,2,1.1141666666666667
75.35,-6.05,1,1.1133333333333333
75.35,-5.85,1,1.0975
75.35,-5.65,2,1.0055555555555555
75.35,-5.55,1,1.4613888888888888
75.45,-37.849999999999994,1,1.1366666666666667
75.45,-36.650000000000006,1,1.1419444444444444
75.45,-34.650000000000006,2,2.3088888888888888
75.45,-34.55,2,2.3869444444444445
75.45,-33.25,1,0
75.45,-33.150000000000006,1,1.6830555555555555
75.45,-32.55,1,1.105
75.45,-32.349999999999994,1,1.1355555555555557
75.45,-31.95,1,1.2775
75.45,-30.85,1,1.1725
75.45,-30.65,1,1.1302777777777777
75.45,-29.75,2,1.2833333333333334
75.45,-29.35,1,0
75.45,-28.75,1,1.083888888888889
75.45,-27.95,1,1.0722222222222222
75.45,-27.75,1,0
75.45,-27.55,1,1.1775
75.45,-27.05,1,1.0830555555555557
75.45,-26.55,1,0
75.45,-26.15,1,1.2222222222222223
75.45,-25.35,1,1.125
75.45,-25.05,1,1.1166666666666667
75.45,-24.95,1,1.0533333333333332
75.45,-24.75,1,1
75.45,-24.55,1,1.075
75.45,-24.35,1,0
75.45,-24.25,3,2.3630555555555555
75.45,-24.15,1,1.45
75.45,-24.05,1,0
75.45,-23.75,1,0
75.45,-23.65,2,2.2088888888888887
75.45,-23.35,2,2.2688888888888887
75.45,-23.25,2,2.3305555555555557
75.45,-23.15,3,1.3552777777777778
75.45,-23.05,2,2.2475
75.45,-22.95,4,4.820277777777777
75.45,-22.75,2,2.4944444444444445
75.45,-22.65,4,4.838055555555555
75.45,-22.55,2,2.207777777777778
75.45,-22.45,2,2.288611111111111
75.45,-21.75,1,0
75.45,-21.55,2,2.3666666666666667
75.45,-21.45,1,0
75.45,-21.25,1,1.4730555555555556
75.45,-21.05,1,1.393888888888889
75.45,-20.65,2,2.2333333333333334
75.45,-20.55,1,1.236388888888889
75.45,-20.05,1,0
75.45,-19.95,1,1.0752777777777778
75.45,-19.85,1,1.2694444444444444
75.45,-19.65,1,1.1358333333333333
75.45,-18.85,2,1.5366666666666666
75.45,-18.35,1,0
75.45,-17.95,1,1.0747222222222221
75.45,-17.85,1,1.0886111111111112
75.45,-17.55,2,2.721388888888889
75.45,-17.45,2,1.1969444444444444
75.45,-17.15,1,1.1722222222222223
75.45,-16.85,1,1.1475
75.45,-16.35,2,0
75.45,-16.25,1,0
75.45,-15.350000000000001,1,0
75.45,-14.149999999999999,1,1.1791666666666667
75.45,-13.95,1,1.4616666666666667
75.45,-13.850000000000001,2,2.1661111111111113
75.45,-13.649999999999999,1,1.1280555555555556
75.45,-13.55,1,1.2077777777777778
75.45,-13.45,1,1.2691666666666668
75.45,-13.350000000000001,1,1.0694444444444444
75.45,-13.25,1,1.0002777777777778
75.45,-13.149999999999999,1,1.0611111111111111
75.45,-12.850000000000001,2,2.2424999999999997
75.45,-12.649999999999999,2,1.1052777777777778
75.45,-12.350000000000001,2,1.1969444444444444
75.45,-12.25,3,2.2397222222222224
75.45,-12.149999999999999,5,2.3605555555555555
75.45,-12.05,4,3.8725000000000005
75.45,-11.95,4,3.3505555555555553
75.45,-11.850000000000001,5,3.5088888888888894
75.45,-11.75,10,6.525277777777778
75.45,-11.649999999999999,3,3.591666666666667
75.45,-11.55,10,8.208333333333332
75.45,-11.45,8,6.783333333333333
75.45,-11.350000000000001,10,9.309444444444445
75.45,-11.25,2,1.1166666666666667
75.45,-11.149999999999999,1,1.1302777777777777
75.45,-11.05,1,1.1941666666666666
75.45,-10.95,1,1.03
75.45,-10.850000000000001,2,4.617500000000001
75.45,-10.75,6,4.0680555555555555
75.45,-10.649999999999999,3,3.35
75.45,-10.55,2,2.4413888888888886
75.45,-10.45,5,5.769166666666667
75.45,-10.350000000000001,6,2.3305555555555557
75.45,-10.25,3,2.383611111111111
75.45,-10.149999999999999,3,3.3808333333333334
75.45,-10.05,3,2.158611111111111
75.45,-9.95,5,3.6000000000000005
75.45,-9.850000000000001,3,3.575
75.45,-9.75,8,5.645833333333333
75.45,-9.649999999999999,11,9.328333333333333
75.45,-9.55,11,9.187777777777779
75.45,-9.45,24,19.577777777777776
75.45,-9.350000000000001,16,11.349166666666665
75.45,-9.25,16,17.38138888888889
75.45,-9.149999999999999,14,10.710833333333333
75.45,-9.05,12,10.080000000000002
75.45,-8.95,10,9.316666666666666
75.45,-8.850000000000001,26,21.965833333333332
75.45,-8.75,21,19.535833333333336
75.45,-8.649999999999999,17,15.7075
75.45,-8.55,6,2.538333333333333
75.45,-8.45,4,3.3436111111111106
75.45,-8.350000000000001,10,4.848333333333334
75.45,-8.25,11,7.36888888888889
75.45,-8.149999999999999,18,12.272222222222222
75.45,-8.05,9,6.771944444444444
75.45,-7.95,13,12.995000000000001
75.45,-7.85,4,3.263333333333333
75.45,-7.75,4,2.4497222222222224
75.45,-7.65,3,4.086388888888889
75.45,-7.55,4,3.1694444444444443
75.45,-7.45,11,8.901388888888889
75.45,-7.35,5,3.549444444444444
75.45,-7.25,1,1.1888888888888889
75.45,-7.15,7,4.775
75.45,-6.95,1,0
75.45,-6.85,3,2.3525
75.45,-6.75,3,2.0869444444444447
75.45,-6.55,4,2.398888888888889
75.45,-6.45,2,2.1127777777777776
75.45,-6.35,1,0
75.45,-6.05,1,1.0355555555555556
75.45,-5.95,1,1.0141666666666667
75.45,-5.85,1,1.1577777777777778
75.45,-5.75,2,2.2713888888888887
75.45,-5.45,2,0
75.45,-5.35,1,1.0416666666666667
75.55,-36.849999999999994,1,0
75.55,-35.25,1,0
75.55,-33.650000000000006,1,1.1641666666666666
75.55,-33.150000000000006,1,1.261111111111111
75.55,-32.349999999999994,1,1.0797222222222222
75.55,-32.150000000000006,1,0
75.55,-31.45,1,1.1611111111111112
75.55,-31.05,1,1.1891666666666667
75.55,-30.95,1,0
75.55,-30.75,1,1.2027777777777777
