lon,lat,unique_vessels,total_hours
75.05,-17.05,2,1.1994444444444445
75.05,-16.95,1,1.105
75.05,-16.85,1,0
75.05,-16.55,1,0
75.05,-16.45,1,0
75.05,-16.35,1,0
75.05,-16.15,1,0
75.05,-16.05,2,0
75.05,-15.75,2,1.0330555555555556
75.05,-15.649999999999999,2,1.0030555555555556
75.05,-15.55,1,0
75.05,-15.45,4,2.183888888888889
75.05,-15.25,1,0
75.05,-15.05,1,0
75.05,-14.850000000000001,1,1.5194444444444444
75.05,-14.45,1,1.3275
75.05,-14.149999999999999,1,0
75.05,-14.05,2,1.0308333333333333
75.05,-13.95,1,0
75.05,-13.850000000000001,3,2.468888888888889
75.05,-13.75,1,0
75.05,-13.649999999999999,3,1.5416666666666667
75.05,-13.55,1,0
75.05,-13.45,1,0
75.05,-13.25,1,0
75.05,-13.149999999999999,1,0
75.05,-12.95,1,1.0888888888888888
75.05,-12.850000000000001,4,0
75.05,-12.75,2,0
75.05,-12.649999999999999,1,1.2133333333333334
75.05,-12.55,1,1.1447222222222222
75.05,-12.45,1,1.1441666666666668
75.05,-12.350000000000001,1,0
75.05,-12.25,6,2.780555555555556
75.05,-12.149999999999999,3,0
75.05,-12.05,4,1.8330555555555557
75.05,-11.95,3,0
75.05,-11.850000000000001,7,1.3641666666666667
75.05,-11.75,5,0
75.05,-11.649999999999999,2,1.0672222222222223
75.05,-11.45,2,1.0002777777777778
75.05,-11.350000000000001,2,0
75.05,-11.25,1,0
75.05,-11.149999999999999,1,0
75.05,-11.05,2,1.0555555555555556
75.05,-10.95,1,0
75.05,-10.850000000000001,1,0
75.05,-10.75,2,0
75.05,-10.649999999999999,5,1.4016666666666666
75.05,-10.55,5,2.219444444444444
75.05,-10.45,3,0
75.05,-10.350000000000001,12,8.218333333333334
75.05,-10.25,10,5.111666666666666
75.05,-10.149999999999999,9,3.3677777777777775
75.05,-10.05,19,7.667777777777777
75.05,-9.95,33,9.484722222222222
75.05,-9.850000000000001,37,4.58
75.05,-9.75,64,19.189444444444444
75.05,-9.649999999999999,25,6.6975
75.05,-9.55,13,4.501944444444445
75.05,-9.45,11,3.543611111111111
75.05,-9.350000000000001,22,3.781666666666667
75.05,-9.25,20,5.261111111111111
75.05,-9.149999999999999,23,8.70611111111111
75.05,-9.05,11,2.3894444444444445
75.05,-8.95,8,3.414722222222222
75.05,-8.850000000000001,8,0
75.05,-8.75,8,3.6036111111111113
75.05,-8.649999999999999,9,2.338333333333333
75.05,-8.55,13,3.5508333333333333
75.05,-8.45,13,1.0408333333333333
75.05,-8.350000000000001,12,2.7805555555555554
75.05,-8.25,9,7.526666666666667
75.05,-8.149999999999999,4,1.1527777777777777
75.05,-8.05,5,0
75.05,-7.95,5,0
75.05,-7.85,10,2.2280555555555557
75.05,-7.75,7,2.212777777777778
75.05,-7.65,7,1.2194444444444446
75.05,-7.55,7,1.2166666666666666
75.05,-7.45,8,1.3316666666666668
75.05,-7.35,5,1.1266666666666667
75.05,-7.25,13,1.0697222222222222
75.05,-7.15,9,1.1602777777777777
75.05,-7.05,7,1.0625
75.05,-6.95,1,0
75.05,-6.85,3,1.1413888888888888
75.05,-6.75,4,0
75.05,-6.65,5,1.2283333333333333
75.05,-6.55,3,1.0586111111111112
75.05,-6.35,4,1.1652777777777779
75.05,-6.25,1,1.175
75.05,-6.05,1,0
75.15,-66.75,1,1.5775
75.15,-60.55,1,0
75.15,-46.150000000000006,1,1.0725
75.15,-45.05,1,0
75.15,-40.55,1,0
75.15,-40.05,1,1.0680555555555555
75.15,-39.95,1,0
75.15,-36.849999999999994,1,0
75.15,-36.349999999999994,1,1.3883333333333334
75.15,-36.150000000000006,1,0
75.15,-35.95,2,0
75.15,-35.849999999999994,1,0
75.15,-35.45,1,0
75.15,-34.95,2,0
75.15,-34.650000000000006,1,0
75.15,-33.05,1,0
75.15,-32.95,1,0
75.15,-32.75,1,0
75.15,-30.75,1,0
75.15,-30.65,1,0
75.15,-30.45,1,2.0866666666666664
75.15,-30.25,1,0
75.15,-29.95,2,1.4305555555555556
75.15,-29.55,1,0
75.15,-28.75,1,0
75.15,-28.15,1,1.0780555555555555
75.15,-27.95,1,1.2555555555555555
75.15,-27.85,1,1.0641666666666667
75.15,-27.55,1,0
75.15,-27.25,1,1.0138888888888888
75.15,-26.95,2,1.2275
75.15,-26.85,1,0
75.15,-25.35,1,1.2361111111111112
75.15,-25.25,1,0
75.15,-24.65,1,0
75.15,-24.35,1,0
75.15,-24.05,1,1.0777777777777777
75.15,-23.95,1,0
75.15,-23.75,1,1.6030555555555555
75.15,-23.55,4,2.4749999999999996
75.15,-23.45,1,0
75.15,-23.25,1,0
75.15,-23.15,1,0
75.15,-23.05,3,0
75.15,-22.95,1,0
75.15,-22.35,2,1.7525
75.15,-21.45,1,1.1741666666666666
75.15,-21.35,2,3.084722222222222
75.15,-21.25,1,0
75.15,-20.95,1,1.4616666666666667
75.15,-20.85,2,1.7666666666666666
75.15,-20.45,2,0
75.15,-20.35,1,0
75.15,-20.25,1,0
75.15,-20.15,2,1.0752777777777778
75.15,-20.05,1,0
75.15,-19.25,1,1.1919444444444445
75.15,-19.05,1,1.1422222222222222
75.15,-18.85,1,0
75.15,-18.45,2,2.3608333333333333
75.15,-18.25,1,0
75.15,-18.15,1,1.561388888888889
75.15,-18.05,1,0
75.15,-17.95,2,1.0975
75.15,-17.85,1,1.1311111111111112
75.15,-17.75,1,1.0669444444444445
75.15,-17.65,1,0
75.15,-17.55,1,0
75.15,-17.35,1,0
75.15,-16.45,2,1.1961111111111111
75.15,-16.35,1,0
75.15,-16.15,1,0
75.15,-15.45,1,1.175
75.15,-15.350000000000001,1,1.263611111111111
75.15,-15.25,1,5.691666666666666
75.15,-15.149999999999999,1,4.174444444444444
75.15,-15.05,1,1.8172222222222223
75.15,-14.95,2,4.659166666666667
75.15,-14.75,1,2.016111111111111
75.15,-14.649999999999999,1,1.6152777777777778
75.15,-13.95,3,0
75.15,-13.850000000000001,1,0
75.15,-13.75,2,1.5969444444444445
75.15,-13.25,1,0
75.15,-12.850000000000001,1,0
75.15,-12.649999999999999,1,1.7966666666666666
75.15,-12.55,3,0
75.15,-12.45,4,0
75.15,-12.350000000000001,2,0
75.15,-12.25,1,1.1997222222222221
75.15,-12.149999999999999,4,2.2441666666666666
75.15,-12.05,1,0
75.15,-11.95,2,0
75.15,-11.850000000000001,1,1.2747222222222223
75.15,-11.75,1,0
75.15,-11.649999999999999,2,1.0802777777777777
75.15,-11.55,5,0
75.15,-11.45,7,2.4608333333333334
75.15,-11.350000000000001,1,1.7719444444444445
75.15,-11.25,1,0
75.15,-11.05,1,0
75.15,-10.95,3,0
75.15,-10.649999999999999,2,0
75.15,-10.45,2,0
75.15,-10.350000000000001,3,2.7508333333333335
75.15,-10.25,3,0
75.15,-10.149999999999999,9,1.1052777777777778
75.15,-10.05,6,1.1125
75.15,-9.95,13,5.854722222222222
75.15,-9.850000000000001,16,3.573888888888889
75.15,-9.75,34,5.760833333333334
75.15,-9.649999999999999,34,12.949722222222222
75.15,-9.55,11,2.4066666666666667
75.15,-9.45,2,0
75.15,-9.350000000000001,9,1.0186111111111111
75.15,-9.25,16,4.8025
75.15,-9.149999999999999,18,2.4391666666666665
75.15,-9.05,19,1.1319444444444444
75.15,-8.95,7,2.4705555555555554
75.15,-8.850000000000001,6,0
75.15,-8.75,7,0
75.15,-8.649999999999999,6,2.5677777777777777
75.15,-8.55,7,1.3116666666666668
75.15,-8.45,13,3.573888888888889
75.15,-8.350000000000001,10,2.5138888888888893
75.15,-8.25,8,1.6555555555555554
75.15,-8.149999999999999,7,0
75.15,-8.05,4,2.049722222222222
75.15,-7.95,3,0
75.15,-7.85,3,1.045
75.15,-7.75,1,0
75.15,-7.65,5,1.4247222222222222
75.15,-7.55,4,0
75.15,-7.45,5,1.2022222222222223
75.15,-7.35,5,1.2861111111111112
75.15,-7.25,4,0
75.15,-7.15,3,0
75.15,-7.05,3,0
75.15,-6.95,5,0
75.15,-6.85,3,2.8180555555555555
75.15,-6.75,1,0
75.15,-6.65,3,2.3980555555555556
75.15,-6.55,2,2.2358333333333333
75.15,-6.45,2,1.3447222222222222
75.15,-6.25,3,1.1308333333333334
75.15,-6.05,1,0
75.15,-5.85,1,0
75.25,-51.95,1,1.0219444444444445
75.25,-40.650000000000006,1,0
75.25,-38.349999999999994,1,0
75.25,-36.75,2,2.255
75.25,-36.45,1,1.1527777777777777
75.25,-36.150000000000006,1,0
75.25,-36.05,1,1.1802777777777778
75.25,-35.55,1,0
75.25,-35.45,1,0
75.25,-35.150000000000006,1,0
75.25,-34.75,1,0
75.25,-34.55,1,1.2138888888888888
75.25,-33.25,1,1.0747222222222221
75.25,-32.95,1,1.6194444444444445
75.25,-32.349999999999994,1,0
75.25,-32.25,1,1.246388888888889
75.25,-32.150000000000006,2,2.347777777777778
75.25,-31.95,1,1.0058333333333334
75.25,-31.85,1,1.2444444444444445
75.25,-31.65,1,0
75.25,-31.55,1,0
75.25,-31.35,1,1.1722222222222223
75.25,-31.15,1,1.0277777777777777
75.25,-30.95,1,1.5666666666666667
