lon,lat,unique_vessels,total_hours
75.05,-18.25,1,0
75.05,-18.05,1,0
75.05,-17.85,1,0
75.05,-17.75,4,2.4030555555555555
75.05,-17.65,3,0
75.05,-17.55,2,1.1558333333333333
75.05,-16.85,1,0
75.05,-16.35,1,0
75.05,-16.25,1,0
75.05,-16.15,2,2.3280555555555553
75.05,-15.95,1,0
75.05,-15.05,1,1.0966666666666667
75.05,-14.95,3,2.9122222222222223
75.05,-14.75,2,1.1666666666666667
75.05,-14.649999999999999,1,0
75.05,-14.149999999999999,1,1.5663888888888888
75.05,-13.95,2,2.285555555555556
75.05,-13.850000000000001,1,0
75.05,-13.649999999999999,2,1.1502777777777777
75.05,-13.55,2,2.061111111111111
75.05,-13.45,2,2.1358333333333333
75.05,-13.350000000000001,2,0
75.05,-13.25,1,1.0552777777777778
75.05,-13.149999999999999,4,2.1080555555555556
75.05,-13.05,3,3.2383333333333333
75.05,-12.95,2,2.4447222222222225
75.05,-12.850000000000001,3,3.9066666666666667
75.05,-12.75,3,3.063888888888889
75.05,-12.649999999999999,4,2.2969444444444447
75.05,-12.55,2,0
75.05,-12.45,7,3.4172222222222226
75.05,-12.350000000000001,9,4.521944444444443
75.05,-12.25,10,9.259166666666665
75.05,-12.149999999999999,3,0
75.05,-12.05,12,6.083333333333334
75.05,-11.95,5,5.6899999999999995
75.05,-11.850000000000001,7,4.560833333333333
75.05,-11.75,5,2.7030555555555553
75.05,-11.649999999999999,10,5.60111111111111
75.05,-11.55,7,1.2025
75.05,-11.45,2,0
75.05,-11.350000000000001,8,5.685833333333333
75.05,-11.25,4,2.416388888888889
75.05,-11.149999999999999,4,3.238611111111111
75.05,-11.05,1,1.1163888888888889
75.05,-10.95,2,1.1055555555555556
75.05,-10.850000000000001,2,1.0941666666666667
75.05,-10.75,3,2.263888888888889
75.05,-10.649999999999999,7,3.5166666666666666
75.05,-10.55,5,5.7763888888888895
75.05,-10.45,3,3.243888888888889
75.05,-10.350000000000001,11,10.372777777777776
75.05,-10.25,8,5.970833333333333
75.05,-10.149999999999999,13,7.862500000000001
75.05,-10.05,16,8.125
75.05,-9.95,34,24.850555555555555
75.05,-9.850000000000001,23,15.761111111111113
75.05,-9.75,29,16.026388888888885
75.05,-9.649999999999999,29,19.394722222222224
75.05,-9.55,16,13.648888888888889
75.05,-9.45,21,13.429444444444446
75.05,-9.350000000000001,16,10.035833333333333
75.05,-9.25,21,13.73388888888889
75.05,-9.149999999999999,41,24.2025
75.05,-9.05,22,12.413888888888888
75.05,-8.95,23,5.680833333333333
75.05,-8.850000000000001,16,4.373333333333333
75.05,-8.75,10,7.917222222222223
75.05,-8.649999999999999,24,10.825
75.05,-8.55,29,18.60888888888889
75.05,-8.45,29,11.885833333333332
75.05,-8.350000000000001,16,5.025277777777778
75.05,-8.25,9,2.1325000000000003
75.05,-8.149999999999999,2,0
75.05,-8.05,10,2.3408333333333333
75.05,-7.95,12,4.555555555555555
75.05,-7.85,15,7.01
75.05,-7.75,14,13.914444444444445
75.05,-7.65,14,7.874166666666667
75.05,-7.55,13,2.461388888888889
75.05,-7.45,17,10.87222222222222
75.05,-7.35,11,3.0169444444444444
75.05,-7.25,8,2.3147222222222226
75.05,-7.15,7,3.4397222222222217
75.05,-7.05,5,0
75.05,-6.95,6,2.1275
75.05,-6.75,2,1.0061111111111112
75.05,-6.65,2,0
75.05,-6.55,1,0
75.05,-6.45,1,0
75.05,-6.15,1,0
75.05,-5.95,2,1.0855555555555556
75.15,-42.150000000000006,1,0
75.15,-42.05,1,1.2027777777777777
75.15,-36.25,2,1.238888888888889
75.15,-34.55,1,0
75.15,-32.849999999999994,1,1.0375
75.15,-30.85,1,0
75.15,-30.75,1,0
75.15,-30.55,1,0
75.15,-30.35,1,0
75.15,-29.85,1,0
75.15,-28.95,1,0
75.15,-26.25,1,0
75.15,-25.15,1,1.1336111111111111
75.15,-24.55,1,0
75.15,-23.95,1,0
75.15,-23.85,1,1.5697222222222222
75.15,-23.75,1,0
75.15,-23.45,2,2.126666666666667
75.15,-23.25,3,1.011111111111111
75.15,-23.15,2,1.136111111111111
75.15,-23.05,1,0
75.15,-22.85,1,0
75.15,-21.85,1,1.0438888888888889
75.15,-21.75,1,0
75.15,-20.85,1,0
75.15,-20.75,1,1.1083333333333334
75.15,-19.55,1,1.1913888888888888
75.15,-19.25,1,0
75.15,-19.05,1,1.0386111111111112
75.15,-18.95,1,1.1330555555555555
75.15,-18.25,1,1.0947222222222222
75.15,-17.85,2,0
75.15,-17.65,3,0
75.15,-17.35,1,0
75.15,-17.15,1,0
75.15,-16.75,2,0
75.15,-16.55,1,0
75.15,-16.35,1,0
75.15,-15.55,1,0
75.15,-15.45,1,0
75.15,-15.05,1,0
75.15,-14.95,1,1.0469444444444445
75.15,-14.850000000000001,1,0
75.15,-14.25,1,0
75.15,-14.05,1,1.0263888888888888
75.15,-13.850000000000001,1,1.1058333333333332
75.15,-13.55,1,0
75.15,-13.45,1,1.1280555555555556
75.15,-13.25,1,0
75.15,-13.149999999999999,1,1.1719444444444445
75.15,-13.05,1,1.7366666666666666
75.15,-12.95,3,3.5719444444444446
75.15,-12.850000000000001,1,1.2280555555555555
75.15,-12.75,4,2.3113888888888887
75.15,-12.649999999999999,2,1.1611111111111112
75.15,-12.55,3,2.2441666666666666
75.15,-12.45,2,1.0277777777777777
75.15,-12.350000000000001,3,2.4047222222222224
75.15,-12.149999999999999,3,0
75.15,-12.05,1,0
75.15,-11.95,6,3.458333333333333
75.15,-11.850000000000001,6,3.2425
75.15,-11.75,6,2.313888888888889
75.15,-11.649999999999999,11,2.1708333333333334
75.15,-11.55,8,2.918333333333333
75.15,-11.350000000000001,2,1.2194444444444446
75.15,-11.25,1,1.0997222222222223
75.15,-11.149999999999999,1,1.0775
75.15,-11.05,1,0
75.15,-10.95,2,0
75.15,-10.850000000000001,4,1.1916666666666667
75.15,-10.75,1,0
75.15,-10.649999999999999,1,1.2077777777777778
75.15,-10.55,7,1.0527777777777778
75.15,-10.45,4,3.950555555555556
75.15,-10.350000000000001,5,1.1413888888888888
75.15,-10.25,4,2.3333333333333335
75.15,-10.149999999999999,8,6.182222222222221
75.15,-10.05,8,2.5341666666666667
75.15,-9.95,5,1.1502777777777777
75.15,-9.850000000000001,14,7.83888888888889
75.15,-9.75,13,6.611111111111111
75.15,-9.649999999999999,17,6.8025
75.15,-9.55,10,4.906666666666666
75.15,-9.45,9,7.393888888888888
75.15,-9.350000000000001,9,4.515000000000001
75.15,-9.25,13,5.186944444444444
75.15,-9.149999999999999,13,5.815
75.15,-9.05,21,11.031111111111109
75.15,-8.95,13,5.8325
75.15,-8.850000000000001,9,8.1658333333333335
75.15,-8.75,10,3.6747222222222224
75.15,-8.649999999999999,10,2.2575
75.15,-8.55,14,9.598055555555556
75.15,-8.45,16,6.516944444444444
75.15,-8.350000000000001,15,3.2447222222222223
75.15,-8.25,8,4.488611111111111
75.15,-8.149999999999999,3,0
75.15,-7.95,2,0
75.15,-7.85,8,6.749444444444444
75.15,-7.75,7,1.4025
75.15,-7.65,13,4.365
75.15,-7.55,5,5.7813888888888885
75.15,-7.45,12,1.0558333333333334
75.15,-7.35,6,2.0572222222222223
75.15,-7.25,5,1.163888888888889
75.15,-7.15,3,1.0633333333333332
75.15,-7.05,2,1.1525
75.15,-6.95,2,1.04
75.15,-6.85,1,0
75.15,-6.75,3,0
75.15,-6.55,2,0
75.15,-6.25,1,0
75.15,-6.15,2,0
75.25,-32.849999999999994,1,0
75.25,-32.150000000000006,1,0
75.25,-32.05,1,0
75.25,-31.25,1,1.0219444444444445
75.25,-31.05,1,0
75.25,-30.85,1,1.1891666666666667
75.25,-30.75,1,1.1744444444444444
75.25,-30.25,1,0
75.25,-30.05,1,1.1527777777777777
75.25,-29.85,8,9.808333333333335
75.25,-29.75,1,1.1447222222222222
75.25,-29.55,2,1.1805555555555556
75.25,-29.25,1,0
75.25,-29.05,1,1.1283333333333334
75.25,-28.85,1,1.2166666666666666
75.25,-28.75,1,1.0611111111111111
75.25,-28.65,1,0
75.25,-28.55,1,1.0147222222222223
75.25,-28.45,1,1.1219444444444444
75.25,-28.35,2,1.075
75.25,-28.15,1,1.1775
75.25,-27.75,2,1.0605555555555555
75.25,-27.25,1,1.3580555555555556
75.25,-25.55,2,1.0361111111111112
75.25,-25.05,1,1.2419444444444445
75.25,-24.95,1,0
75.25,-24.45,2,2.1166666666666663
75.25,-24.25,1,0
75.25,-23.85,5,2.09
75.25,-23.65,2,1.155
75.25,-23.45,3,3.488611111111111
75.25,-23.35,2,2.480555555555555
75.25,-23.25,8,8.872222222222222
75.25,-23.15,2,2.163333333333333
75.25,-23.05,5,3.511111111111111
75.25,-22.95,2,2.2538888888888886
75.25,-22.45,1,1.1263888888888889
75.25,-22.35,1,1.2166666666666666
75.25,-22.15,1,1.1916666666666667
75.25,-21.45,2,1.1502777777777777
75.25,-21.05,1,1.1694444444444445
75.25,-20.85,1,1.0555555555555556
75.25,-20.25,1,1.133888888888889
75.25,-20.15,1,1.291388888888889
75.25,-19.95,1,0
75.25,-19.85,2,1.3925
75.25,-19.75,1,0
75.25,-19.55,3,1.0522222222222222
75.25,-19.45,1,0
75.25,-19.35,1,1.1552777777777778
75.25,-19.05,1,0
75.25,-18.95,1,1.1247222222222222
75.25,-18.75,1,0
75.25,-18.45,1,1.1419444444444444
75.25,-18.15,1,1.0719444444444444
75.25,-18.05,1,1.1441666666666668
75.25,-17.75,1,0
75.25,-17.65,2,2.346388888888889
75.25,-17.55,4,1.1416666666666666
75.25,-17.45,1,1.1830555555555555
75.25,-16.85,1,1.0125
75.25,-16.05,3,2.2780555555555555
75.25,-15.95,1,0
75.25,-15.75,1,1.1163888888888889
75.25,-14.95,1,1.238888888888889
75.25,-14.850000000000001,1,0
75.25,-14.649999999999999,2,2.2169444444444446
75.25,-14.149999999999999,1,1.0394444444444444
75.25,-14.05,1,1.1836111111111112
75.25,-13.850000000000001,1,2.2327777777777778
75.25,-13.75,2,2.0380555555555553
75.25,-13.45,3,1.2383333333333333
75.25,-13.350000000000001,2,2.4338888888888888
75.25,-13.25,1,1.2666666666666666
75.25,-13.149999999999999,1,1.3527777777777779
75.25,-12.95,5,6.1883333333333335
75.25,-12.850000000000001,1,1.1072222222222223
75.25,-12.75,3,3.3177777777777777
75.25,-12.55,2,2.1513888888888886
75.25,-12.45,1,0
75.25,-12.350000000000001,3,2.3066666666666666
75.25,-12.25,7,6.417222222222222
75.25,-12.149999999999999,9,6.768611111111111
75.25,-12.05,3,3.4222222222222225
75.25,-11.95,5,4.849444444444445
75.25,-11.850000000000001,3,1.2169444444444444
75.25,-11.75,10,7.715277777777778
75.25,-11.649999999999999,3,1.025
75.25,-11.55,5,7.027777777777778
75.25,-11.45,10,4.668611111111111
75.25,-11.25,5,4.884444444444445
75.25,-11.149999999999999,5,4.4350000000000005
75.25,-11.05,1,1.1222222222222222
75.25,-10.95,2,4.01
75.25,-10.850000000000001,1,1.0275
75.25,-10.75,3,2.4444444444444446
75.25,-10.649999999999999,1,0
75.25,-10.55,1,1.4275
75.25,-10.45,7,4.622222222222222
75.25,-10.350000000000001,1,1.4280555555555556
75.25,-10.25,5,2.1883333333333335
75.25,-10.149999999999999,7,6.291388888888889
75.25,-10.05,9,4.8225
75.25,-9.95,16,13.3775
75.25,-9.850000000000001,22,14.79138888888889
75.25,-9.75,20,10.36888888888889
75.25,-9.649999999999999,14,15.771388888888888
75.25,-9.55,23,21.56694444444445
75.25,-9.45,13,10.835833333333333
75.25,-9.350000000000001,16,14.827222222222222
75.25,-9.25,13,6.633055555555555
75.25,-9.149999999999999,11,9.379444444444443
75.25,-9.05,26,19.665555555555557
75.25,-8.95,24,20.398055555555555
75.25,-8.850000000000001,20,14.660833333333336
75.25,-8.75,16,10.128888888888888
75.25,-8.649999999999999,8,6.833055555555555
75.25,-8.55,7,3.255
75.25,-8.45,17,13.585555555555556
75.25,-8.350000000000001,25,24.06833333333334
75.25,-8.25,23,14.744166666666667
75.25,-8.149999999999999,10,4.728055555555556
75.25,-8.05,6,4.9325
75.25,-7.95,4,2.165
75.25,-7.85,8,7.084722222222222
75.25,-7.75,4,4.822777777777778
75.25,-7.65,12,12.337222222222223
75.25,-7.55,6,5.477222222222222
75.25,-7.45,11,6.252222222222223
75.25,-7.35,23,14.269166666666665
75.25,-7.25,6,4.713611111111112
75.25,-7.15,8,6.890555555555555
75.25,-7.05,4,3.408611111111111
75.25,-6.95,2,1.0919444444444444
75.25,-6.85,4,2.1775
75.25,-6.65,1,1.1222222222222222
75.25,-6.55,1,1.1388888888888888
75.25,-6.45,1,0
75.25,-6.25,1,0
75.25,-6.05,1,1.643888888888889
75.25,-5.95,1,1.2022222222222223
75.25,-5.75,1,1.1219444444444444
75.35,-41.849999999999994,1,0
75.35,-35.25,1,1.1316666666666666
75.35,-33.05,1,0
75.35,-32.849999999999994,1,1.2975
75.35,-30.85,1,1.1608333333333334
75.35,-30.75,2,2.3841666666666663
75.35,-30.35,1,2.352777777777778
75.35,-29.85,1,1.1530555555555555
75.35,-29.75,1,1.1641666666666666
75.35,-29.45,1,0
75.35,-29.15,2,1.1583333333333334
75.35,-28.65,1,1.0833333333333333
75.35,-28.55,1,1.1502777777777777
75.35,-28.25,1,1.0352777777777777
75.35,-28.05,1,1.1580555555555556
75.35,-27.95,1,1.0552777777777778
75.35,-27.75,1,0
75.35,-27.65,2,0
75.35,-27.25,2,1.1447222222222222
75.35,-27.15,1,0
75.35,-26.75,1,1.1944444444444444
75.35,-26.45,1,0
75.35,-25.25,1,1.1525
75.35,-25.05,1,1.0222222222222221
75.35,-24.75,1,1.1444444444444444
75.35,-24.65,1,0
75.35,-24.45,1,1.1466666666666667
75.35,-24.15,1,1.1747222222222222
75.35,-23.95,1,1.0386111111111112
75.35,-23.85,1,1.4805555555555556
75.35,-23.75,1,0
75.35,-23.65,2,2.1702777777777778
75.35,-23.55,1,0
75.35,-23.35,2,2.272222222222222
75.35,-23.15,6,7
75.35,-23.05,3,2.2861111111111114
75.35,-22.95,1,1.3280555555555555
75.35,-22.85,1,1.0025
75.35,-22.75,1,1.2219444444444445
75.35,-22.65,1,1.1697222222222223
75.35,-22.45,1,1.1919444444444445
75.35,-21.75,2,2.2505555555555556
75.35,-21.15,1,1.138611111111111
75.35,-20.75,1,1.4111111111111112
75.35,-20.05,1,1.1308333333333334
75.35,-19.45,2,1.8341666666666667
75.35,-19.35,1,1.0069444444444444
75.35,-18.85,2,2.375
75.35,-18.05,2,1.0555555555555556
75.35,-17.75,2,0
75.35,-17.65,1,1.0197222222222222
75.35,-17.55,2,2.4391666666666665
75.35,-17.45,1,0
75.35,-17.25,1,0
75.35,-17.05,1,1.1641666666666666
75.35,-16.65,2,2.2977777777777777
75.35,-15.649999999999999,1,1.1413888888888888
75.35,-15.45,2,1.1719444444444445
75.35,-15.05,2,1.5027777777777778
75.35,-14.95,1,1.1413888888888888
75.35,-14.850000000000001,2,2.3772222222222226
75.35,-14.55,1,0
75.35,-13.95,2,3.395277777777778
75.35,-13.850000000000001,1,1.2055555555555555
75.35,-13.75,2,2.395
75.35,-13.649999999999999,1,3.3666666666666667
75.35,-13.55,1,0
75.35,-13.45,2,1.0083333333333333
75.35,-13.350000000000001,2,2.360555555555556
75.35,-13.25,1,1.1502777777777777
75.35,-12.850000000000001,4,4.958055555555555
75.35,-12.75,2,2.5700000000000003
75.35,-12.649999999999999,4,4.445555555555556
75.35,-12.55,4,2.3155555555555556
75.35,-12.45,1,1.6808333333333334
75.35,-12.350000000000001,2,0
75.35,-12.25,2,0
75.35,-12.149999999999999,2,2.3472222222222223
75.35,-12.05,7,6.950555555555556
75.35,-11.95,2,0
75.35,-11.850000000000001,7,4.745277777777778
75.35,-11.75,3,3.4402777777777778
75.35,-11.649999999999999,8,4.308055555555556
75.35,-11.55,11,9.199722222222222
75.35,-11.45,4,3.611388888888889
75.35,-11.350000000000001,2,2.2891666666666666
75.35,-11.25,2,0
75.35,-11.149999999999999,5,2.189166666666667
75.35,-11.05,2,1.1855555555555555
75.35,-10.95,2,2.682777777777778
75.35,-10.850000000000001,2,1.1697222222222223
75.35,-10.75,1,0
75.35,-10.649999999999999,3,1.1566666666666667
75.35,-10.55,1,1.345
75.35,-10.45,3,2.6277777777777778
75.35,-10.350000000000001,6,6.998333333333333
75.35,-10.25,2,2.8197222222222225
75.35,-10.149999999999999,5,4.330277777777778
75.35,-10.05,5,5.85
75.35,-9.95,11,9.975277777777777
75.35,-9.850000000000001,7,8.506388888888889
75.35,-9.75,19,11.303888888888888
75.35,-9.649999999999999,16,12.126666666666667
75.35,-9.55,23,15.04277777777778
75.35,-9.45,25,18.399722222222223
75.35,-9.350000000000001,12,11.855833333333335
75.35,-9.25,12,10.909166666666666
75.35,-9.149999999999999,15,10.100833333333334
75.35,-9.05,16,9.489166666666666
75.35,-8.95,30,19.020833333333336
75.35,-8.850000000000001,18,10.611111111111109
75.35,-8.75,15,11.555555555555555
75.35,-8.649999999999999,9,7.169166666666667
75.35,-8.55,7,5.931388888888889
75.35,-8.45,16,10.862777777777776
75.35,-8.350000000000001,19,14.904444444444444
75.35,-8.25,21,19.450555555555557
75.35,-8.149999999999999,15,8.858055555555556
75.35,-8.05,5,2.22
75.35,-7.95,1,0
75.35,-7.85,2,2.3130555555555556
75.35,-7.75,7,3.8080555555555557
75.35,-7.65,5,4.742222222222222
75.35,-7.55,11,11.34527777777778
75.35,-7.45,16,8.29138888888889
75.35,-7.35,13,10.0975
75.35,-7.25,11,10.058055555555555
75.35,-7.15,8,3.043055555555556
75.35,-7.05,8,7.307222222222222
75.35,-6.95,2,2.386388888888889
75.35,-6.85,4,1.0641666666666667
75.35,-6.65,1,0
75.35,-6.55,2,1.1030555555555555
75.35,-6.45,2,0
75.35,-6.05,1,1.2666666666666666
75.35,-5.95,1,1.208888888888889
75.35,-5.85,1,1.0527777777777778
75.35,-5.65,1,1.1947222222222222
75.45,-42.25,1,1.6641666666666666
75.45,-36.45,1,0
75.45,-36.25,1,0
75.45,-32.150000000000006,1,1.136388888888889
75.45,-32.05,1,1.1633333333333333
75.45,-31.25,1,0
75.45,-30.75,1,4.269722222222223
75.45,-30.45,1,1.0975
75.45,-30.35,1,0
75.45,-30.05,1,1.1472222222222221
75.45,-29.75,3,3.235555555555556
75.45,-29.65,3,3.97
75.45,-29.55,1,1.3275
75.45,-29.05,1,1.1305555555555555
75.45,-28.85,1,1.166388888888889
75.45,-28.15,1,1.1252777777777778
75.45,-27.75,2,2.3144444444444447
75.45,-27.55,1,0
75.45,-26.15,1,1.2058333333333333
75.45,-25.45,1,1.0633333333333332
75.45,-25.05,1,0
75.45,-24.45,1,1.341388888888889
75.45,-24.25,1,1.1166666666666667
75.45,-23.85,2,0
75.45,-23.75,3,2.549444444444444
75.45,-23.55,1,0
75.45,-23.35,3,2.2058333333333335
75.45,-23.15,6,7.178888888888889
75.45,-22.95,3,3.575277777777778
75.45,-22.85,3,0
75.45,-22.75,1,1.2113888888888888
75.45,-22.35,1,0
75.45,-22.25,1,1.1808333333333334
75.45,-21.75,1,1.0605555555555555
75.45,-21.45,1,1.1552777777777778
75.45,-20.75,2,2.5744444444444445
75.45,-20.25,1,1.138611111111111
75.45,-20.05,1,1.0163888888888888
75.45,-19.75,2,2.6208333333333336
75.45,-19.65,1,0
75.45,-19.35,1,1.2580555555555555
75.45,-19.15,1,1.136388888888889
75.45,-18.85,1,1.1916666666666667
75.45,-18.65,1,1.1280555555555556
75.45,-18.35,1,1.1055555555555556
75.45,-17.95,1,1.1475
75.45,-17.75,2,2.3833333333333333
75.45,-17.65,1,1.1777777777777778
75.45,-17.55,3,3.249722222222222
75.45,-17.45,4,3.2011111111111115
75.45,-17.35,1,1.2027777777777777
75.45,-17.25,1,1.2727777777777778
75.45,-16.45,1,0
75.45,-16.25,1,1.311388888888889
75.45,-16.05,2,2.066388888888889
75.45,-15.75,1,1.0808333333333333
75.45,-15.45,1,1.1336111111111111
75.45,-14.95,1,1.0530555555555556
75.45,-14.850000000000001,3,2.572222222222222
75.45,-14.75,1,1.1419444444444444
75.45,-14.55,1,1.1052777777777778
75.45,-14.45,1,0
75.45,-14.05,1,1.4991666666666668
75.45,-13.95,2,2.3494444444444444
75.45,-13.75,2,5.639166666666667
75.45,-13.649999999999999,2,3.3472222222222223
75.45,-13.55,2,2.4027777777777777
75.45,-13.350000000000001,1,1.0191666666666668
75.45,-13.25,2,2.5219444444444443
75.45,-13.149999999999999,2,1.0419444444444443
75.45,-13.05,1,0
75.45,-12.95,1,1.198888888888889
75.45,-12.850000000000001,4,3.47
75.45,-12.75,2,2.400833333333333
75.45,-12.649999999999999,2,2.3225
75.45,-12.55,1,1.2783333333333333
75.45,-12.45,3,2.8036111111111115
75.45,-12.350000000000001,1,0
75.45,-12.25,1,1.0772222222222223
75.45,-12.149999999999999,6,5.753055555555555
75.45,-12.05,4,4.57
75.45,-11.95,4,2.0952777777777776
75.45,-11.850000000000001,5,3.1533333333333333
75.45,-11.75,6,3.406944444444445
75.45,-11.649999999999999,8,5.271111111111112
75.45,-11.55,4,1.1080555555555556
75.45,-11.45,5,2.2824999999999998
75.45,-11.350000000000001,6,3.3613888888888885
75.45,-11.149999999999999,1,1.1730555555555555
75.45,-11.05,5,6.3308333333333335
75.45,-10.95,3,3.168055555555555
75.45,-10.75,1,0
75.45,-10.649999999999999,2,1.1191666666666666
75.45,-10.55,3,2.3580555555555556
75.45,-10.45,1,0
75.45,-10.350000000000001,6,6.793611111111111
75.45,-10.25,4,2.653611111111111
75.45,-10.149999999999999,1,0
75.45,-10.05,5,4.4825
75.45,-9.95,8,7.230277777777778
75.45,-9.850000000000001,13,10.239999999999998
75.45,-9.75,10,8.106388888888889
75.45,-9.649999999999999,22,15.365555555555554
75.45,-9.55,18,10.449166666666667
75.45,-9.45,14,13.725555555555554
75.45,-9.350000000000001,17,13.493611111111111
75.45,-9.25,13,10.235555555555557
75.45,-9.149999999999999,12,10.316111111111113
75.45,-9.05,8,5.798333333333334
75.45,-8.95,15,10.286666666666667
75.45,-8.850000000000001,31,26.25611111111111
75.45,-8.75,15,11.767222222222221
75.45,-8.649999999999999,23,19.349444444444448
75.45,-8.55,16,12.718055555555557
75.45,-8.45,9,7.085277777777778
75.45,-8.350000000000001,14,11.469166666666666
75.45,-8.25,20,14.819722222222222
75.45,-8.149999999999999,25,14.446666666666669
75.45,-8.05,14,10.499444444444444
75.45,-7.95,6,5.857500000000001
75.45,-7.85,5,3.935277777777778
75.45,-7.75,9,4.4175
75.45,-7.65,7,5.237500000000001
75.45,-7.55,9,3.7716666666666665
75.45,-7.45,10,5.39638888888889
75.45,-7.35,8,5.734444444444444
75.45,-7.25,11,9.081388888888888
75.45,-7.15,20,14.353055555555555
75.45,-7.05,7,7.054166666666666
75.45,-6.95,7,5.944722222222222
75.45,-6.85,4,3.2602777777777776
75.45,-6.75,4,2.1530555555555555
75.45,-6.55,2,2.3083333333333336
75.45,-6.45,1,0
75.45,-6.35,1,0
75.45,-6.25,2,1.0033333333333334
75.45,-6.15,1,0
75.45,-6.05,1,0
75.45,-5.95,1,1.0086111111111111
75.45,-5.85,1,1.0386111111111112
75.45,-5.75,1,1.6972222222222222
75.45,-5.65,1,1.7058333333333333
75.55,-42.349999999999994,1,1.1583333333333334
75.55,-41.55,1,0
75.55,-34.55,1,1.0966666666666667
75.55,-32.849999999999994,1,1.1336111111111111
75.55,-30.95,1,1.3966666666666667
75.55,-30.85,2,2.2822222222222224
75.55,-30.75,2,3.511111111111111
75.55,-30.45,1,3.304722222222222
75.55,-30.15,1,1.0180555555555555
75.55,-29.85,1,1.1475
75.55,-29.75,1,1.1055555555555556
75.55,-29.65,3,3.303055555555556
75.55,-29.55,1,1.1319444444444444
75.55,-29.15,1,1.033611111111111
75.55,-29.05,1,1.158611111111111
75.55,-28.95,1,1.1722222222222223
75.55,-28.65,2,1.113888888888889
75.55,-28.55,1,1.1736111111111112
75.55,-28.45,2,1.1719444444444445
75.55,-28.35,2,1.2247222222222223
75.55,-27.95,1,1.0447222222222223
75.55,-27.35,1,1.1941666666666666
75.55,-26.65,1,1.2138888888888888
75.55,-25.45,1,1.5669444444444445
75.55,-25.15,1,1.1358333333333333
75.55,-24.95,2,2.2330555555555556
75.55,-24.65,1,0
75.55,-24.35,2,1.2641666666666667
75.55,-24.05,1,0
75.55,-23.75,3,2.189166666666667
75.55,-23.65,1,0
75.55,-23.55,2,1.2277777777777779
75.55,-23.35,2,2.5083333333333337
75.55,-23.25,2,2.151944444444444
75.55,-23.15,2,1.2422222222222221
75.55,-23.05,4,4.656666666666666
75.55,-22.95,5,3.2905555555555557
75.55,-22.85,2,1.0080555555555555
75.55,-22.75,1,1.1505555555555556
75.55,-22.65,1,1.1469444444444445
75.55,-22.35,1,1
75.55,-22.05,1,0
75.55,-21.75,1,1.5444444444444445
75.55,-21.35,1,0
75.55,-21.15,1,1.1808333333333334
75.55,-20.95,1,0
75.55,-20.65,1,1.3308333333333333
75.55,-20.15,1,1.0341666666666667
75.55,-19.95,1,1.1222222222222222
75.55,-19.45,2,0
75.55,-19.25,2,1.1919444444444445
75.55,-18.75,1,0
75.55,-18.65,1,1.1169444444444445
75.55,-17.95,1,1.1308333333333334
75.55,-17.85,1,1.138611111111111
75.55,-17.65,1,1.1052777777777778
